date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-03-10,82.7461,82.8831,82.0782,82.8403,4693467,4693467,-0.256869,-0.309,82.5916,"Mar 10, 14",0.0019678848926432428
2014-03-11,83.1314,83.8335,82.729,82.9173,5731313,5731313,0.077063,0.093,83.1489,"Mar 11, 14",0.002899213329849913
2014-03-12,82.455,83.2598,82.455,82.9002,4449489,4449489,-0.017126,-0.021,82.8164,"Mar 12, 14",0.0026923858457429816
2014-03-13,83.2256,83.6794,81.3932,81.8642,8434596,8434596,-1.036,-1.25,77.6441,"Mar 13, 14",-0.009838214945765256
2014-03-14,81.7272,82.4121,81.5131,81.6758,5002348,5002348,-0.188372,-0.23,81.8659,"Mar 14, 14",-0.012116945823294374
2014-03-17,82.1895,82.5833,81.8128,81.9155,4697171,4697171,0.239745,0.294,82.0807,"Mar 17, 14",-0.009217732493444462
2014-03-18,82.3008,82.7546,81.9412,82.5491,4921286,4921286,0.633609,0.773,82.4708,"Mar 18, 14",-0.00155422992442938
2014-03-19,82.2751,82.8146,81.5559,82.2323,5109239,5109239,-0.316804,-0.384,80.2019,"Mar 19, 14",-0.0053859812089369205
2014-03-20,81.9498,82.4036,81.4275,82.3779,4396040,4396040,0.145562,0.177,82.2859,"Mar 20, 14",-0.0036249238004006095
2014-03-21,83.1143,83.5937,82.7718,83.3882,8340005,8340005,1.0103,1.226,79.0426,"Mar 21, 14",0.008594831006221751
2014-03-24,83.5681,83.5681,82.5577,82.9259,4811315,4811315,-0.462362,-0.554,82.9586,"Mar 24, 14",0.0030032318306288572
2014-03-25,83.3626,85.0579,83.1828,84.4157,9078108,9078108,1.4898,1.797,84.5544,"Mar 25, 14",0.021022622814402002
2014-03-26,85.0065,85.2805,83.7393,83.7393,5610221,5610221,-0.676422,-0.801,84.2785,"Mar 26, 14",0.012841446776394113
2014-03-27,83.7564,84.6726,83.3035,84.2959,4954162,4954162,0.556552,0.665,83.3363,"Mar 27, 14",0.019573620908202524
2014-03-28,84.6897,85.2976,84.5784,85.1007,5821490,5821490,0.804853,0.955,85.0331,"Mar 28, 14",0.029307817353188836
2014-03-31,85.623,86.1624,84.8096,85.0836,5772635,5772635,-0.017124,-0.02,85.3372,"Mar 31, 14",0.029100989869081904
2014-04-01,84.7154,85.6915,84.7154,85.4603,4814850,4814850,0.376743,0.443,85.4461,"Apr 1, 14",0.03365724210668918
2014-04-02,85.6573,87.9862,85.5203,87.8749,9358065,9358065,2.4146,2.825,87.226,"Apr 2, 14",0.06286225047654986
2014-04-03,87.267,88.3629,87.0015,87.8064,8230217,8230217,-0.0685,-0.078,87.6852,"Apr 3, 14",0.06203373102267117
2014-04-04,88.0975,88.5179,87.2584,87.481,4889367,4889367,-0.325365,-0.371,87.7861,"Apr 4, 14",0.05809796123738469
2014-04-07,87.0015,87.3954,85.9741,86.5734,5224380,5224380,-0.907606,-1.037,86.5753,"Apr 7, 14",0.04712038085285505
2014-04-08,86.4621,88.4058,86.445,87.6694,6626924,6626924,1.096,1.266,88.4637,"Apr 8, 14",0.06037669211491381
2014-04-09,87.892,88.3629,87.207,88.1831,4062154,4062154,0.513737,0.586,87.946,"Apr 9, 14",0.06658998326027846
2014-04-10,88.1146,88.8082,87.3278,87.5581,4540078,4540078,-0.625049,-0.709,87.5904,"Apr 10, 14",0.05903049919204232
2014-04-11,86.5649,87.4211,86.4536,86.8645,5364269,5364269,-0.693546,-0.792,86.9424,"Apr 11, 14",0.05064128615247671
2014-04-14,87.4896,88.0461,86.4364,88.0033,4117984,4117984,1.1388,1.311,87.6087,"Apr 14, 14",0.06441527088352828
2014-04-15,87.8749,88.2688,86.7019,87.7636,6317912,6317912,-0.239745,-0.272,87.5406,"Apr 15, 14",0.061516057553678366
2014-04-16,88.3837,88.8402,88.0306,88.6507,3801443,3801443,0.88714,1.011,88.5249,"Apr 16, 14",0.07224568686077006
2014-04-17,88.7541,89.0857,88.3665,88.5646,3556801,3556801,-0.086129,-0.097,88.694,"Apr 17, 14",0.07120429233552983
2014-04-21,88.6249,88.6938,87.4622,88.401,3821433,3821433,-0.163641,-0.185,88.1107,"Apr 21, 14",0.0692255217858283
2014-04-22,88.5215,89.6896,88.5043,89.3053,4533389,4533389,0.904336,1.023,90.3434,"Apr 22, 14",0.08016318809447788
2014-04-23,89.1933,90.1063,88.866,89.0383,6429276,6429276,-0.266996,-0.299,89.3854,"Apr 23, 14",0.07693377650052745
2014-04-24,91.3121,92.5006,90.2527,90.6747,8854664,8854664,1.6364,1.838,91.2148,"Apr 24, 14",0.09672632006734597
2014-04-25,90.4594,90.6704,88.9608,90.1666,5731929,5731929,-0.50815,-0.56,89.7037,"Apr 25, 14",0.09058076189923274
2014-04-28,90.4249,90.7953,88.9263,89.7962,4036278,4036278,-0.370348,-0.411,89.7608,"Apr 28, 14",0.08610070926103323
2014-04-29,90.2527,90.8642,89.4259,90.6919,4975836,4975836,0.895724,0.998,90.4217,"Apr 29, 14",0.09693435706890387
2014-04-30,90.6316,91.5015,90.4249,90.7781,5199251,5199251,0.086126,0.095,90.8227,"Apr 30, 14",0.09797696111159487
2014-05-01,90.6058,91.114,90.1149,90.4938,2972156,2972156,-0.284218,-0.313,90.6445,"May 1, 14",0.09453830299863561
2014-05-02,90.3733,90.9331,90.201,90.4422,2681072,2681072,-0.051675,-0.057,90.5238,"May 2, 14",0.09391419199396212
2014-05-05,90.1407,90.2613,89.4086,90.0201,3166362,3166362,-0.422025,-0.467,89.9741,"May 5, 14",0.08880881883363814
2014-05-06,89.7532,89.9771,89.2278,89.4603,2836263,2836263,-0.559829,-0.622,90.8056,"May 6, 14",0.08203794014340046
2014-05-07,89.6584,90.1407,89.0814,90.1063,3400839,3400839,0.645958,0.722,89.7009,"May 7, 14",0.08985142287632934
2014-05-08,90.046,90.4508,89.7015,90.3819,3120874,3120874,0.275606,0.306,90.1958,"May 8, 14",0.0931848529710587
2014-05-09,90.3991,90.6919,89.8307,90.4852,2761803,2761803,0.10335,0.114,90.332,"May 9, 14",0.09443428449785683
2014-05-12,91.0451,91.7255,90.9934,91.4671,3664416,3664416,0.981852,1.085,91.4355,"May 12, 14",0.10631053634841849
2014-05-13,91.7255,93.1982,91.1398,92.2853,3951489,3951489,0.818208,0.895,94.7266,"May 13, 14",0.11620680813182784
2014-05-14,92.0269,92.1862,91.5532,91.7513,3082382,3082382,-0.533988,-0.579,91.7755,"May 14, 14",0.1097479849439268
2014-05-15,91.7169,91.9322,89.6067,90.4249,5156642,5156642,-1.3264,-1.446,90.4733,"May 15, 14",0.09370494547495326
2014-05-16,90.4766,91.3379,89.7187,91.3207,4403305,4403305,0.895722,0.991,90.9247,"May 16, 14",0.10453980280027485
2014-05-19,90.7953,90.89,90.1924,90.7695,3924366,3924366,-0.551214,-0.604,90.5613,"May 19, 14",0.09787294261081593
2014-05-20,90.2527,90.2699,86.7473,87.4708,9277628,9277628,-3.2987,-3.634,88.2467,"May 20, 14",0.057974590457391104
2014-05-21,87.4019,88.711,87.4019,88.6077,5460511,5460511,1.1369,1.3,88.2106,"May 21, 14",0.07172559435687534
2014-05-22,88.6249,89.4689,88.289,88.7799,3112324,3112324,0.172254,0.194,88.9753,"May 22, 14",0.0738083834073558
2014-05-23,88.8402,89.7015,88.8359,89.5981,2892130,2892130,0.818206,0.922,89.5034,"May 23, 14",0.08370465519076514
2014-05-27,89.7445,89.9857,89.1072,89.2967,3443352,3443352,-0.301442,-0.336,89.5078,"May 27, 14",0.08005916959369894
2014-05-28,89.1675,89.4517,88.5818,88.6335,3353846,3353846,-0.663182,-0.743,88.9495,"May 28, 14",0.07203764985921217
2014-05-29,88.9522,89.2838,88.3321,89.2278,3071583,3071583,0.59428,0.67,88.8892,"May 29, 14",0.0792258120700166
2014-05-30,88.6249,88.6938,87.4622,88.0478,5943740,5943740,-1.1799,-1.322,87.9086,"May 30, 14",0.06495350614918668
2014-06-02,88.2115,89.5206,87.8584,89.3656,3753729,3753729,1.3177,1.497,89.0071,"Jun 2, 14",0.08089252711738128
2014-06-03,89.0727,90.0589,88.7541,89.9943,3643708,3643708,0.628727,0.704,89.6331,"Jun 3, 14",0.08849676333130131
2014-06-04,89.934,90.5197,89.6326,89.8393,2880277,2880277,-0.155029,-0.172,90.1424,"Jun 4, 14",0.08662201128237874
2014-06-05,90.2613,92.2595,90.2363,92.1216,5396721,5396721,2.2824,2.541,91.6255,"Jun 5, 14",0.11422682806467535
2014-06-06,92.225,93.3274,92.1389,93.1724,4299600,4299600,1.0508,1.141,93.0769,"Jun 6, 14",0.12693643743891936
2014-06-09,92.7934,94.137,92.7245,93.6633,3904588,3904588,0.490924,0.527,93.5776,"Jun 9, 14",0.13287395860547485
2014-06-10,93.448,94.3093,93.3576,94.1456,4760218,4760218,0.482313,0.515,94.0263,"Jun 10, 14",0.13870746127125128
2014-06-11,93.8184,93.8614,93.3016,93.6116,2738753,2738753,-0.53399,-0.567,93.5859,"Jun 11, 14",0.13224863808335025
2014-06-12,93.4222,93.448,91.6738,91.8547,3413837,3413837,-1.757,-1.877,92.1873,"Jun 12, 14",0.11099862598817571
2014-06-13,91.7685,92.3542,91.3551,91.958,2009110,2009110,0.103351,0.113,91.8923,"Jun 13, 14",0.11224805751497383
2014-06-16,91.7255,92.0527,91.0623,91.9925,2137219,2137219,0.034452,0.037,91.6664,"Jun 16, 14",0.11266534103554057
2014-06-17,91.7341,92.1561,91.2948,91.8719,2138433,2138433,-0.120579,-0.131,91.7946,"Jun 17, 14",0.1112066629897336
2014-06-18,91.8374,92.6729,91.3379,92.5695,2218721,2218721,0.697633,0.759,92.1364,"Jun 18, 14",0.11964425672733614
2014-06-19,92.1475,92.5178,91.8891,92.3714,2592653,2592653,-0.198096,-0.214,92.283,"Jun 19, 14",0.1172482026570679
2014-06-20,93.0604,94.3351,92.7073,94.2059,7771201,7771201,1.8345,1.986,93.8886,"Jun 20, 14",0.13943680029415467
2014-06-23,94.094,94.6099,93.2671,93.6892,2839500,2839500,-0.516765,-0.549,93.682,"Jun 23, 14",0.13318722362526247
2014-06-24,93.4997,94.1715,92.1561,92.8537,2867655,2867655,-0.835432,-0.892,93.3427,"Jun 24, 14",0.12308170532284446
2014-06-25,92.5695,93.7753,92.4575,93.3963,2176188,2176188,0.542601,0.584,93.2863,"Jun 25, 14",0.12964454701152425
2014-06-26,93.4911,93.7064,92.8882,93.4652,1522940,1522940,0.068902,0.074,93.3093,"Jun 26, 14",0.1304779045352066
2014-06-27,93.3102,93.7753,92.7848,93.6892,3632056,3632056,0.223929,0.24,97.453,"Jun 27, 14",0.13318722362526247
2014-06-30,93.603,93.9045,92.9915,93.5944,2249520,2249520,-0.094739,-0.101,93.8285,"Jun 30, 14",0.13204060108179236
2014-07-01,93.9475,94.5246,93.8873,94.0251,2349546,2349546,0.430636,0.46,94.1003,"Jul 1, 14",0.13724999274289526
2014-07-02,94.1543,94.6969,94.137,94.361,1850198,1850198,0.335896,0.357,94.4086,"Jul 2, 14",0.1413127618605282
2014-07-03,94.6538,95.739,94.4729,95.6701,2876160,2876160,1.3091,1.387,95.3348,"Jul 3, 14",0.1571465548104929
2014-07-07,94.8949,95.1275,94.3696,94.8777,2697071,2697071,-0.792369,-0.828,94.8671,"Jul 7, 14",0.14756233852942038
2014-07-08,94.9208,95.0672,94.2232,94.2748,2453493,2453493,-0.60289,-0.635,94.4695,"Jul 8, 14",0.140270157817837
2014-07-09,94.559,94.9897,94.2404,94.8605,2270652,2270652,0.585661,0.621,94.7225,"Jul 9, 14",0.1473543015278625
2014-07-10,93.138,94.3696,92.8451,94.1887,2303670,2303670,-0.67179,-0.708,93.8986,"Jul 10, 14",0.13922876329259679
2014-07-11,94.3093,94.7313,93.5772,94.7055,1992680,1992680,0.516763,0.549,94.3502,"Jul 11, 14",0.14547954947893993
2014-07-14,95.1103,95.6356,94.8174,94.8174,2375244,2375244,0.111967,0.118,95.0929,"Jul 14, 14",0.146832999506517
2014-07-15,94.9552,95.1017,94.2232,94.6107,3212896,3212896,-0.206706,-0.218,94.5539,"Jul 15, 14",0.14433292693546979
2014-07-16,94.8949,95.9974,94.671,95.9457,3978544,3978544,1.335,1.411,95.5723,"Jul 16, 14",0.16047998490522228
2014-07-17,94.845,95.4864,94.5156,95.4864,2424943,2424943,-0.45933,-0.479,95.1566,"Jul 17, 14",0.1549246712531569
2014-07-18,94.845,95.4864,94.5156,95.4864,2424953,2424953,0,0,95.1566,"Jul 18, 14",0.1549246712531569
2014-07-21,95.339,95.8157,94.8623,95.5384,2076559,2076559,0.052003,0.054,95.4459,"Jul 21, 14",0.15555362032763406
2014-07-22,96.0671,96.4484,95.1657,95.391,2879870,2879870,-0.147341,-0.154,95.6651,"Jul 22, 14",0.15377079160498136
2014-07-23,95.157,95.3217,93.7876,93.9349,4479081,4479081,-1.4561,-1.526,94.2302,"Jul 23, 14",0.13615900800216746
2014-07-24,91.5255,92.0715,90.2167,91.0401,8690333,8690333,-2.8948,-3.082,90.9917,"Jul 24, 14",0.10114589683299947
2014-07-25,90.2601,91.3088,90.2254,90.8754,4126827,4126827,-0.164679,-0.181,90.8271,"Jul 25, 14",0.09915382159133793
2014-07-28,90.8148,90.9188,89.4193,90.2687,4474333,4474333,-0.6067,-0.668,89.9755,"Jul 28, 14",0.0918156792166197
2014-07-29,91.0054,92.2535,90.7368,90.7368,7947103,7947103,0.468027,0.518,91.298,"Jul 29, 14",0.09747743040436592
2014-07-30,91.0748,91.2828,89.298,89.6014,5861710,5861710,-1.1354,-1.251,89.7937,"Jul 30, 14",0.08374456926664538
2014-07-31,88.6133,89.0033,87.3132,87.3219,6712263,6712263,-2.2795,-2.544,87.9381,"Jul 31, 14",0.05617361897297456
2014-08-01,87.1225,87.4086,85.9005,87.1225,6011947,6011947,-0.199346,-0.228,86.8842,"Aug 1, 14",0.05376184117584454
2014-08-04,86.9839,88.4486,86.7585,88.2406,5183870,5183870,1.1181,1.283,87.8725,"Aug 4, 14",0.06728545579455623
2014-08-05,87.6339,88.8126,87.4866,87.9719,5685357,5685357,-0.268682,-0.304,88.2133,"Aug 5, 14",0.0640354824039402
2014-08-06,87.3305,88.2753,87.2005,87.9633,5526876,5526876,-0.008667,-0.01,87.8193,"Aug 6, 14",0.06393146390316126
2014-08-07,88.9773,89.6794,88.3013,88.3533,5753105,5753105,0.390023,0.443,88.7681,"Aug 7, 14",0.06864858196174062
2014-08-08,88.4139,89.6534,88.2147,89.5147,4693762,4693762,1.1614,1.314,89.115,"Aug 8, 14",0.08269591763669974
2014-08-11,90.6674,90.8754,90.078,90.5721,5197873,5197873,1.0574,1.181,90.6483,"Aug 11, 14",0.09548535516270439
2014-08-12,91.4475,91.8722,91.0006,91.5775,4175640,4175640,1.0054,1.11,91.5937,"Aug 12, 14",0.1076458436142317
2014-08-13,90.4247,91.4388,90.4247,91.1441,4664922,4664922,-0.433356,-0.473,91.1476,"Aug 13, 14",0.10240379498195396
2014-08-14,91.4475,91.8722,91.0006,91.5775,4178778,4178778,0.433356,0.475,91.5937,"Aug 14, 14",0.1076458436142317
2014-08-15,91.8808,92.2362,91.1181,91.6468,4099265,4099265,0.06934,0.076,76.0331,"Aug 15, 14",0.1084840392077177
2014-08-18,92.4702,92.8255,92.1148,92.7215,3479007,3479007,1.0747,1.173,92.64,"Aug 18, 14",0.12148272325273118
2014-08-19,92.9642,93.3447,92.6262,92.9989,3642656,3642656,0.27735,0.299,93.0418,"Aug 19, 14",0.12483792466157712
2014-08-20,93.0769,93.7356,92.9122,93.3456,5342080,5342080,0.346687,0.373,93.4398,"Aug 20, 14",0.12903132166390904
2014-08-21,93.7529,94.0996,93.2069,93.5796,4118278,4118278,0.234015,0.251,93.7565,"Aug 21, 14",0.1318615924990566
2014-08-22,93.2416,93.4496,92.3402,93.0076,4608793,4608793,-0.572035,-0.611,92.8277,"Aug 22, 14",0.12494315267980685
2014-08-25,93.5709,93.8916,93.3716,93.5796,3018673,3018673,0.572035,0.615,93.6476,"Aug 25, 14",0.1318615924990566
2014-08-26,93.6489,94.156,93.5883,93.6576,2865758,2865758,0.078004,0.083,93.7882,"Aug 26, 14",0.1328050161107725
2014-08-27,93.7183,94.403,93.6749,94.0823,3281859,3281859,0.42469,0.453,94.1061,"Aug 27, 14",0.13794183672482033
2014-08-28,93.6229,94.3163,93.4322,94.169,3231713,3231713,0.086674,0.092,94.0289,"Aug 28, 14",0.13899048835476596
2014-08-29,94.3856,94.559,93.8223,94.533,4438234,4438234,0.36402,0.387,94.3914,"Aug 29, 14",0.14339313187610675
2014-09-02,94.4983,95.105,94.325,94.403,4040595,4040595,-0.130006,-0.138,94.5798,"Sep 2, 14",0.1418207591899137
2014-09-03,94.8623,95.0443,93.6489,94.0043,4669044,4669044,-0.39869,-0.422,94.0246,"Sep 3, 14",0.13699841311310443
2014-09-04,93.8656,94.897,93.7443,94.3163,4604030,4604030,0.312018,0.332,94.4027,"Sep 4, 14",0.14077210755996789
2014-09-05,94.4723,94.6283,93.7703,94.0736,4305038,4305038,-0.24268,-0.257,94.1428,"Sep 5, 14",0.13783660870659042
2014-09-08,93.8049,94.0043,93.1896,93.5276,3504737,3504737,-0.546035,-0.58,93.5474,"Sep 8, 14",0.13123264342457944
2014-09-09,93.4496,93.7789,92.9035,93.0856,3579649,3579649,-0.442025,-0.473,93.3238,"Sep 9, 14",0.12588657629152275
2014-09-10,91.5341,91.977,91.3348,91.8115,8161966,8161966,-1.2741,-1.369,91.7091,"Sep 10, 14",0.11047611444937924
2014-09-11,91.5775,91.5775,90.6501,91.5168,5461033,5461033,-0.294681,-0.321,91.175,"Sep 11, 14",0.10691166652152465
2014-09-12,90.9794,91.0834,90.4854,91.0228,6908543,6908543,-0.494029,-0.54,90.7948,"Sep 12, 14",0.1009366503139908
2014-09-15,90.4161,90.9188,89.4627,90.8841,7052180,7052180,-0.138676,-0.152,90.409,"Sep 15, 14",0.09925904960956783
2014-09-16,90.3207,91.7248,89.9394,90.8841,5289678,5289678,0,0,90.9241,"Sep 16, 14",0.09925904960956783
2014-09-17,91.1614,91.3608,90.0347,90.13,5126226,5126226,-0.754046,-0.83,90.509,"Sep 17, 14",0.09013807851219674
2014-09-18,90.3987,90.6154,89.6187,90.4334,3916001,3916001,0.30335,0.337,90.2056,"Sep 18, 14",0.09380775445828142
2014-09-19,90.8754,91.0054,88.4746,88.8473,8291118,8291118,-1.5861,-1.754,89.4881,"Sep 19, 14",0.07462359816927445
2014-09-22,88.492,88.6306,87.3826,87.4519,5098577,5098577,-1.3954,-1.571,87.6832,"Sep 22, 14",0.05774599165916762
2014-09-23,87.4172,87.6166,86.5678,86.6632,5711592,5711592,-0.788714,-0.902,87.0242,"Sep 23, 14",0.04820652752377918
2014-09-24,86.7065,87.9633,86.5765,87.7119,5796973,5796973,1.0487,1.21,87.3053,"Sep 24, 14",0.06089073703155391
2014-09-25,87.5386,87.7119,85.9698,86.2471,4967045,4967045,-1.4648,-1.67,86.4311,"Sep 25, 14",0.04317372541051028
2014-09-26,86.1865,87.2265,86.0131,87.0012,2935984,2935984,0.754047,0.874,86.7231,"Sep 26, 14",0.052294696507881204
2014-09-29,86.1085,86.7585,85.1638,86.5245,3156364,3156364,-0.476696,-0.548,86.2526,"Sep 29, 14",0.04652892681935621
2014-09-30,86.6978,86.7542,85.6318,85.8311,3755930,3755930,-0.693373,-0.801,86.0598,"Sep 30, 14",0.03814213281469235
2014-10-01,85.4931,85.8051,84.3057,84.6004,4834717,4834717,-1.2307,-1.434,84.8904,"Oct 1, 14",0.023256601546247053
2014-10-02,84.6351,84.9211,83.3306,84.427,4461047,4461047,-0.173345,-0.205,84.1066,"Oct 2, 14",0.02115929828635578
2014-10-03,84.9731,85.2331,84.0977,84.4097,3922147,3922147,-0.017334,-0.021,84.5419,"Oct 3, 14",0.020950051767346933
2014-10-06,84.7737,85.0511,83.9937,84.9384,3983697,3983697,0.528697,0.626,84.6236,"Oct 6, 14",0.02734477053034925
2014-10-07,84.1497,84.5137,82.0657,82.0782,6479495,6479495,-2.8602,-3.367,83.1387,"Oct 7, 14",-0.007249847600801219
2014-10-08,81.9742,83.9503,81.1595,83.7683,6214176,6214176,1.6901,2.059,82.3932,"Oct 8, 14",0.013192206837160225
2014-10-09,83.387,83.6557,80.8128,81.0382,6414868,6414868,-2.7302,-3.259,81.7185,"Oct 9, 14",-0.019828829090346053
2014-10-10,80.8128,81.9656,79.4001,80.7175,6179172,6179172,-0.320685,-0.396,80.7505,"Oct 10, 14",-0.023707751555439405
2014-10-13,80.8562,81.5235,79.4087,79.4607,5856964,5856964,-1.2567,-1.557,80.4357,"Oct 13, 14",-0.03890896687857407
2014-10-14,80.1801,82.3469,80.0761,80.4315,6791267,6791267,0.970727,1.222,81.1931,"Oct 14, 14",-0.02716697146506428
2014-10-15,79.2441,80.3881,78.048,80.2495,9379130,9379130,-0.182011,-0.226,79.2306,"Oct 15, 14",-0.029368293225734667
2014-10-16,79.1141,82.2231,78.8347,81.4284,7439609,7439609,1.179,1.469,81.2485,"Oct 16, 14",-0.015109291996864954
2014-10-17,82.2668,83.4895,82.0747,83.0091,7447827,7447827,1.5807,1.941,82.9379,"Oct 17, 14",0.004009550349792513
2014-10-20,82.555,83.2275,81.4546,82.1183,4274409,4274409,-0.890786,-1.073,82.038,"Oct 20, 14",-0.006764831102983072
2014-10-21,83.0004,84.1183,83.0004,83.7427,3995387,3995387,1.6244,1.978,83.6497,"Oct 21, 14",0.012882570369725307
2014-10-22,83.4283,83.8222,82.1358,82.5899,6215679,6215679,-1.1528,-1.377,82.8785,"Oct 22, 14",-0.0010607468044548719
2014-10-23,85.2361,87.2797,85.009,86.6945,11670137,11670137,4.1046,4.97,86.5218,"Oct 23, 14",0.04858510648591646
2014-10-24,86.9041,87.0526,85.9086,86.843,4133823,4133823,0.148463,0.171,86.6115,"Oct 24, 14",0.050381239900529354
2014-10-27,86.1793,86.2579,84.8387,86.057,4346054,4346054,-0.785987,-0.905,85.6864,"Oct 27, 14",0.040874432736315566
2014-10-28,86.843,88.3451,86.485,88.3451,5069568,5069568,2.2881,2.659,87.8321,"Oct 28, 14",0.06854940153076533
2014-10-29,88.6683,88.939,87.1923,87.498,4426350,4426350,-0.847124,-0.959,87.7341,"Oct 29, 14",0.058303579204040834
2014-10-30,89.2272,90.1442,88.6604,89.9433,2805402,2805402,2.4453,2.795,89.7146,"Oct 30, 14",0.08787990943133323
2014-10-31,88.5111,89.4018,88.0657,88.5635,5367845,5367845,-1.3798,-1.534,88.6617,"Oct 31, 14",0.0711909876435698
2014-11-03,88.7381,88.8691,87.1312,87.5242,4435058,4435058,-1.0393,-1.173,87.7091,"Nov 3, 14",0.058620472776181154
2014-11-04,87.1137,87.3321,85.6204,86.1182,4848950,4848950,-1.406,-1.606,86.1057,"Nov 4, 14",0.04161465741627724
2014-11-05,86.8517,87.0177,85.981,86.8168,3515623,3515623,0.698657,0.811,86.6171,"Nov 5, 14",0.05006434632838885
2014-11-06,86.9041,88.1967,86.6683,88.1268,3427724,3427724,1.31,1.509,87.686,"Nov 6, 14",0.06590902493541183
2014-11-07,88.4325,88.9303,88.1181,88.8691,2708167,2708167,0.742323,0.842,88.6744,"Nov 7, 14",0.07488727297357452
2014-11-10,88.9564,89.559,88.9564,89.2621,3308115,3308115,0.392994,0.442,89.2766,"Nov 10, 14",0.07964067655568141
2014-11-11,89.3494,89.7774,88.7294,89.5416,2465927,2465927,0.279465,0.313,89.3883,"Nov 11, 14",0.0830212778309966
2014-11-12,89.2272,90.1442,88.6604,89.9433,2808733,2808733,0.401725,0.449,89.7146,"Nov 12, 14",0.08787990943133323
2014-11-13,90.0044,90.1092,87.9259,88.3015,3924096,3924096,-1.6418,-1.825,88.5798,"Nov 13, 14",0.0680220519221652
2014-11-14,88.2054,88.8167,87.8997,88.5023,2660490,2660490,0.200864,0.227,88.4521,"Nov 14, 14",0.07045076296360812
2014-11-17,88.4237,89.1486,87.7251,88.8167,2476970,2476970,0.314397,0.355,88.5978,"Nov 17, 14",0.07425348582929353
2014-11-18,88.8167,89.4717,88.4761,89.1136,2761245,2761245,0.296927,0.334,89.0606,"Nov 18, 14",0.07784454314106852
2014-11-19,88.9564,89.3407,88.1093,88.4674,4679108,4679108,-0.646255,-0.725,88.5501,"Nov 19, 14",0.07002864137323773
2014-11-20,87.6203,89.201,87.3932,89.1573,3052561,3052561,0.689923,0.78,88.6299,"Nov 20, 14",0.07837310226711962
2014-11-21,91.0874,93.5501,91,92.965,8738026,8738026,3.8077,4.271,92.7002,"Nov 21, 14",0.12442789824571596
2014-11-24,92.9213,92.9797,91.786,92.5371,4108630,4108630,-0.427927,-0.46,92.3167,"Nov 24, 14",0.11925237307323867
2014-11-25,92.6593,93.1204,91.9869,92.7816,3321510,3321510,0.244531,0.264,92.7749,"Nov 25, 14",0.12220964324073268
2014-11-26,92.8253,92.9563,92.0917,92.3886,2463793,2463793,-0.392996,-0.424,92.4121,"Nov 26, 14",0.11745623965862578
2014-11-28,91.166,91.3581,87.4369,87.8561,5780935,5780935,-4.5325,-4.906,88.3472,"Nov 28, 14",0.06263486119577732
2014-12-01,87.5417,87.7425,85.402,86.4588,7431817,7431817,-1.3973,-1.59,86.3061,"Dec 1, 14",0.04573427385410315
2014-12-02,86.8779,87.2971,86.2142,86.9041,3900419,3900419,0.445393,0.515,86.7971,"Dec 2, 14",0.05112025506304007
2014-12-03,87.367,88.6071,87.2971,87.4893,6930661,6930661,0.585127,0.673,87.8962,"Dec 3, 14",0.05819835118581093
2014-12-04,87.0613,88.0919,86.9041,87.0439,3406371,3406371,-0.445395,-0.509,87.368,"Dec 4, 14",0.05281116045942305
