date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-03-11,117.8838,117.9807,116.5589,116.8083,1928934,1928934,-0.925582,-0.786,117.1358,"Mar 11, 14",0.005386353366470838
2014-03-12,116.4205,117.0287,115.9973,116.8612,2636985,2636985,0.05289,0.045,116.6848,"Mar 12, 14",0.005841671508187481
2014-03-13,117.4078,117.8309,115.1599,115.3098,2520817,2520817,-1.5514,-1.328,109.8406,"Mar 13, 14",-0.007511458266090064
2014-03-14,114.6663,115.5742,114.3313,114.4459,2975110,2975110,-0.863877,-0.749,114.8947,"Mar 14, 14",-0.014947173627697888
2014-03-17,115.1775,116.967,115.1775,116.5968,2529436,2529436,2.1509,1.879,116.5186,"Mar 17, 14",0.0035659415144277083
2014-03-18,116.7907,117.443,116.5791,117.0111,2032836,2032836,0.414306,0.355,117.128,"Mar 18, 14",0.007131883028855417
2014-03-19,117.0199,117.108,115.107,115.68,2141027,2141027,-1.3311,-1.138,112.8439,"Mar 19, 14",-0.004325091988896759
2014-03-20,115.6095,117.108,115.3538,116.7378,2577475,2577475,1.0578,0.914,116.5801,"Mar 20, 14",0.004779549415789713
2014-03-21,117.7515,118.3333,117.1521,117.346,5920375,5920375,0.608237,0.521,114.5565,"Mar 21, 14",0.010014416973296315
2014-03-24,117.5224,117.8573,116.2531,116.729,2799616,2799616,-0.617052,-0.526,116.7949,"Mar 24, 14",0.004703806511307595
2014-03-25,117.8221,118.589,117.1477,118.1747,2898123,2898123,1.4457,1.238,117.9378,"Mar 25, 14",0.01714716071697542
2014-03-26,118.7036,118.9063,117.3196,117.3196,2318889,2318889,-0.855061,-0.724,117.7031,"Mar 26, 14",0.009787188259849715
2014-03-27,117.0816,117.6722,116.5174,117.0992,2409787,2409787,-0.220377,-0.188,116.6427,"Mar 27, 14",0.007890172788500778
2014-03-28,117.7515,118.9768,117.3989,118.2981,1906496,1906496,1.1988,1.024,118.4241,"Mar 28, 14",0.01820928280937319
2014-03-31,118.6595,119.7707,118.6331,119.5851,2711953,2711953,1.287,1.088,119.382,"Mar 31, 14",0.02928668258989084
2014-04-01,119.779,120.4578,119.5939,120.352,2371045,2371045,0.766911,0.641,120.0574,"Apr 1, 14",0.035887504572547496
2014-04-02,119.876,120.1052,119.2942,119.8848,3281384,3281384,-0.467201,-0.388,119.8499,"Apr 2, 14",0.03186624491640302
2014-04-03,120.0787,120.9338,119.6203,120.0082,2677221,2677221,0.123415,0.103,120.121,"Apr 3, 14",0.03292836700880079
2014-04-04,120.6781,121.4451,119.682,119.7614,2735319,2735319,-0.246822,-0.206,120.4904,"Apr 4, 14",0.03080412282400525
2014-04-07,119.7173,120.1052,118.4656,118.4744,2807517,2807517,-1.287,-1.075,118.9911,"Apr 7, 14",0.0197267230434876
2014-04-08,118.5096,119.1377,117.6193,118.8622,2893573,2893573,0.387866,0.327,118.7192,"Apr 8, 14",0.023064575129645142
2014-04-09,119.0033,119.7702,118.5625,119.7437,2671878,2671878,0.881504,0.742,119.1615,"Apr 9, 14",0.030651776300217325
2014-04-10,119.6468,120.2638,118.0336,118.0953,2857305,2857305,-1.6484,-1.377,118.6807,"Apr 10, 14",0.01646375314698849
2014-04-11,117.5664,117.9807,116.7026,116.7026,2368364,2368364,-1.3928,-1.179,117.213,"Apr 11, 14",0.004476577797861118
2014-04-14,117.6369,117.6987,116.3764,117.3725,2058107,2058107,0.669942,0.574,117.1828,"Apr 14, 14",0.010242506401566482
2014-04-15,117.4783,118.4303,116.3764,118.2011,2119044,2119044,0.828617,0.706,117.4574,"Apr 15, 14",0.017374389430421897
2014-04-16,119.1531,120.5724,118.8358,120.5635,2135337,2135337,2.3624,1.999,119.8702,"Apr 16, 14",0.03770791642459062
2014-04-17,121.0307,121.8682,120.9867,121.4098,2645619,2645619,0.846243,0.702,121.414,"Apr 17, 14",0.04499214597723409
2014-04-21,120.9867,122.2737,120.925,122.1943,1781138,1781138,0.784543,0.646,121.9469,"Apr 21, 14",0.051744453768854975
2014-04-22,122.0886,122.9877,121.7624,122.4323,2252491,2252491,0.238005,0.195,122.5651,"Apr 22, 14",0.05379295504916828
2014-04-23,122.3618,122.4323,121.5508,121.639,2847591,2847591,-0.793355,-0.648,121.7196,"Apr 23, 14",0.04696490435306514
2014-04-24,120.2198,120.7575,119.0033,120.4578,2847809,2847809,-1.1812,-0.971,120.2278,"Apr 24, 14",0.036798140855980904
2014-04-25,120.3255,120.731,119.6115,120.3784,2093074,2093074,-0.079337,-0.066,120.3721,"Apr 25, 14",0.03611473328599397
2014-04-28,121.1453,121.9563,119.8583,120.969,2244309,2244309,0.590609,0.491,120.8907,"Apr 28, 14",0.04119811503453609
2014-04-29,121.5332,121.5597,120.3784,121.2511,1820903,1820903,0.282081,0.233,121.2023,"Apr 29, 14",0.043626191552083915
2014-04-30,121.3216,122.7056,121.0572,122.6086,2906766,2906766,1.3575,1.12,122.0422,"Apr 30, 14",0.05531039528328269
2014-05-01,122.9701,124.7243,122.6351,124.1248,3997985,3997985,1.5162,1.237,123.8955,"May 1, 14",0.06836055343963152
2014-05-02,124.8477,125.024,123.2962,123.5166,5758462,5758462,-0.608242,-0.49,123.9105,"May 2, 14",0.06312568588212504
2014-05-05,122.6527,124.3364,122.2208,123.9485,2711091,2711091,0.431941,0.35,123.5391,"May 5, 14",0.0668431132055171
2014-05-06,123.6576,123.7899,122.6792,122.7849,2299671,2299671,-1.1636,-0.939,126.2056,"May 6, 14",0.0568278355173971
2014-05-07,123.3932,124.5127,122.6836,124.4157,2238499,2238499,1.6308,1.328,123.8708,"May 7, 14",0.07086437286166157
2014-05-08,124.1865,125.2795,123.8604,124.1425,1939407,1939407,-0.273268,-0.22,124.5893,"May 8, 14",0.06851289996341957
2014-05-09,123.9045,124.6185,123.6312,124.592,2092997,2092997,0.449567,0.362,124.2466,"May 9, 14",0.07238181309577599
2014-05-12,124.9799,126.0024,124.9182,125.8967,2972085,2972085,1.3046,1.047,125.7544,"May 12, 14",0.08361155940008169
2014-05-13,126.0553,126.3815,125.4559,125.5529,1695439,1695439,-0.343789,-0.273,125.8307,"May 13, 14",0.08065242183633498
2014-05-14,125.5969,125.8526,124.6537,124.8212,2113403,2113403,-0.731648,-0.583,125.0699,"May 14, 14",0.07435457147160716
2014-05-15,124.786,124.9437,123.4302,124.2747,2388376,2388376,-0.546534,-0.438,124.1383,"May 15, 14",0.06965076496029945
2014-05-16,124.2306,124.4686,123.3315,124.4069,1901726,1901726,0.132226,0.106,123.9753,"May 16, 14",0.07078862995717934
2014-05-19,123.4725,125.1738,123.3932,124.8829,1529159,1529159,0.476014,0.383,124.7608,"May 19, 14",0.07488563251780606
2014-05-20,124.8212,125.0857,123.3138,123.6136,1845131,1845131,-1.2694,-1.016,123.9169,"May 20, 14",0.06396057926107633
2014-05-21,123.9639,124.8685,123.9639,124.7532,1641048,1641048,1.1397,0.922,124.7533,"May 21, 14",0.07376928539151767
2014-05-22,124.7976,125.0193,124.3985,124.4428,1550242,1550242,-0.310419,-0.249,124.6371,"May 22, 14",0.07109762657887377
2014-05-23,124.3719,125.2144,124.214,125.1789,1209384,1209384,0.736138,0.592,124.9904,"May 23, 14",0.07743334839584269
2014-05-27,125.4982,125.5869,125.1701,125.445,1512336,1512336,0.266075,0.213,125.4138,"May 27, 14",0.07972371054160471
2014-05-28,125.7732,125.853,125.108,125.4361,1566124,1566124,-0.008871,-0.007,125.4137,"May 28, 14",0.0796471069222989
2014-05-29,125.4982,126.3231,125.2233,126.2876,1624138,1624138,0.851439,0.679,125.8718,"May 29, 14",0.08697609364577275
2014-05-30,126.0392,126.5359,125.7466,126.4295,3908258,3908258,0.141906,0.112,126.8159,"May 30, 14",0.08819744798054784
2014-06-02,126.1812,126.7488,125.6667,126.2255,1682363,1682363,-0.203991,-0.161,126.2989,"Jun 2, 14",0.08644158974027923
2014-06-03,126.0126,126.9439,125.5958,126.731,2061733,2061733,0.505539,0.401,126.6493,"Jun 3, 14",0.09079250317388582
2014-06-04,126.7488,126.8286,126.1723,126.1723,1335673,1335673,-0.558751,-0.441,126.3741,"Jun 4, 14",0.08598368945409164
2014-06-05,126.6157,127.4849,125.853,127.4583,1542282,1542282,1.286,1.019,127.0314,"Jun 5, 14",0.09705248208637264
2014-06-06,127.7066,128.2831,127.2987,128.2831,1769660,1769660,0.824829,0.647,127.9955,"Jun 6, 14",0.10415165795192895
2014-06-09,128.2831,129.0725,128.2565,128.8862,1800929,1800929,0.6031,0.47,128.796,"Jun 9, 14",0.10934262905342886
2014-06-10,128.5758,128.7887,128.1235,128.5758,1699958,1699958,-0.31042,-0.241,128.497,"Jun 10, 14",0.10667097024078481
2014-06-11,128.3009,128.5758,127.884,128.0792,1489897,1489897,-0.496671,-0.386,128.4104,"Jun 11, 14",0.10239666042648403
2014-06-12,128.5581,128.5581,126.6335,126.8907,1839500,1839500,-1.1885,-0.928,127.1836,"Jun 12, 14",0.09216706474727253
2014-06-13,126.9971,127.4938,126.6778,127.1479,1376210,1376210,0.257206,0.203,130.2408,"Jun 13, 14",0.09438082327372885
2014-06-16,126.7665,127.2987,126.4738,127.1124,1274286,1274286,-0.035478,-0.028,127.0008,"Jun 16, 14",0.09407526951132907
2014-06-17,126.8375,127.7066,126.5093,127.4406,1209437,1209437,0.32816,0.258,127.3082,"Jun 17, 14",0.09690013556258471
2014-06-18,127.6534,128.0614,126.6246,128.0082,1340743,1340743,0.567622,0.445,127.3966,"Jun 18, 14",0.1017855529016847
2014-06-19,128.1856,128.3541,127.7066,128.1501,1560479,1560479,0.141907,0.111,128.0809,"Jun 19, 14",0.10300690723645992
2014-06-20,128.1945,128.8685,127.8929,128.7443,4204666,4204666,0.594231,0.464,128.8244,"Jun 20, 14",0.10812127471865388
2014-06-23,128.6911,128.8685,127.7244,127.7953,1390232,1390232,-0.948997,-0.737,127.9857,"Jun 23, 14",0.0999530910421104
2014-06-24,127.4583,128.2615,126.8729,126.9084,1404566,1404566,-0.886915,-0.694,127.4395,"Jun 24, 14",0.09231941127106058
2014-06-25,126.8286,128.0525,126.7222,127.4051,1321768,1321768,0.496674,0.391,127.4127,"Jun 25, 14",0.09659458180018506
2014-06-26,127.4938,127.7066,126.4363,127.4761,1490908,1490908,0.070953,0.056,127.054,"Jun 26, 14",0.09720568932498437
2014-06-27,126.9794,127.7775,126.884,127.4406,1981763,1981763,-0.035475,-0.028,136.6165,"Jun 27, 14",0.09690013556258471
2014-06-30,127.6446,127.6534,126.8818,127.0415,1878415,1878415,-0.399112,-0.313,127.6096,"Jun 30, 14",0.09346502270135343
2014-07-01,127.1922,128.4428,127.1656,128.2122,1767594,1767594,1.1707,0.922,128.1001,"Jul 1, 14",0.10354141114195331
2014-07-02,127.9195,128.8685,127.3253,128.8064,1621309,1621309,0.59423,0.463,128.5133,"Jul 2, 14",0.10865577862414728
2014-07-03,128.8242,129.2499,128.6024,128.9661,1142241,1142241,0.159644,0.124,128.984,"Jul 3, 14",0.1100303401975341
2014-07-07,129.0281,129.1168,128.159,128.5226,1257923,1257923,-0.443456,-0.344,128.5346,"Jul 7, 14",0.10621306995459735
2014-07-08,128.7976,128.9572,128.1412,128.2122,1596826,1596826,-0.310418,-0.242,128.4301,"Jul 8, 14",0.10354141114195331
2014-07-09,128.4073,128.6379,127.7421,128.3186,1521771,1521771,0.106429,0.083,128.1623,"Jul 9, 14",0.10445721171432874
2014-07-10,127.2721,127.8929,127.0392,127.618,2070061,2070061,-0.700662,-0.546,127.5094,"Jul 10, 14",0.09842704365975935
2014-07-11,127.8397,128.1501,127.3075,127.9905,1907924,1907924,0.372505,0.292,127.7335,"Jul 11, 14",0.10163320637789677
2014-07-14,128.5936,129.2321,128.3807,128.6024,2114592,2114592,0.611968,0.478,128.8244,"Jul 14, 14",0.10689992038387867
2014-07-15,128.6024,129.0281,128.0348,128.6556,1955732,1955732,0.053215,0.041,128.5326,"Jul 15, 14",0.10735782067006638
2014-07-16,128.8508,129.7111,128.6288,129.6401,1971812,1971812,0.984476,0.765,129.3057,"Jul 16, 14",0.1158315581090094
2014-07-17,128.8951,129.1967,127.2277,127.3075,2778988,2778988,-2.3326,-1.799,127.988,"Jul 17, 14",0.09575452413229187
2014-07-18,127.5647,128.6556,127.3075,128.4517,2132969,2132969,1.1441,0.899,128.1809,"Jul 18, 14",0.10560282314462147
2014-07-21,128.3009,128.4871,127.4051,127.9816,1520875,1520875,-0.470064,-0.366,127.9971,"Jul 21, 14",0.10155660275859096
2014-07-22,128.5049,129.1967,128.5049,128.7089,1608162,1608162,0.727268,0.568,128.8785,"Jul 22, 14",0.10781658167107779
2014-07-23,128.904,128.9994,128.1856,128.3186,1849659,1849659,-0.390241,-0.303,128.4586,"Jul 23, 14",0.10445721171432874
2014-07-24,129.0548,129.8707,128.1324,128.7177,2580146,2580146,0.39911,0.311,128.9423,"Jul 24, 14",0.10789232457556003
2014-07-25,129.1878,129.4361,128.2388,128.7089,1601797,1601797,-0.008869,-0.007,128.6615,"Jul 25, 14",0.10781658167107779
2014-07-28,128.5315,129.1612,127.5204,129.0725,2002176,2002176,0.363636,0.283,128.5099,"Jul 28, 14",0.11094614076990929
2014-07-29,128.7976,129.7288,127.7066,127.7333,2288993,2288993,-1.3392,-1.038,128.5779,"Jul 29, 14",0.09941944785144058
2014-07-30,127.9461,128.4073,127.2898,127.4849,2458395,2458395,-0.248337,-0.194,127.6606,"Jul 30, 14",0.0972814322294665
2014-07-31,127.1213,127.3164,124.7,124.9572,3572440,3572440,-2.5277,-1.983,125.4664,"Jul 31, 14",0.07552514363178615
2014-08-01,124.3009,125.037,123.4672,124.833,2494476,2494476,-0.124167,-0.099,124.2491,"Aug 1, 14",0.07445613582079912
2014-08-04,124.3009,125.037,123.4672,124.833,2494476,2494476,0,0,124.2491,"Aug 4, 14",0.07445613582079912
2014-08-05,124.7177,125.1612,123.5825,123.9727,2168828,2168828,-0.860306,-0.689,124.4018,"Aug 5, 14",0.06705140619284314
2014-08-06,123.4051,124.1146,122.7754,123.7688,2678975,2678975,-0.20399,-0.165,123.6537,"Aug 6, 14",0.06529640866739822
2014-08-07,124.2122,124.4961,123.2455,123.3962,1892551,1892551,-0.372503,-0.301,123.7288,"Aug 7, 14",0.0620893852344371
2014-08-08,123.547,124.9528,123.1834,124.9217,2702551,2702551,1.5255,1.236,124.1396,"Aug 8, 14",0.0752195898693865
2014-08-11,124.9927,125.4982,124.6468,124.6823,1919082,1919082,-0.239468,-0.192,124.9699,"Aug 11, 14",0.07315903858154191
2014-08-12,124.7177,125.241,124.5492,124.9483,2176055,2176055,0.266076,0.213,124.9557,"Aug 12, 14",0.07544854001248034
2014-08-13,125.3652,125.7909,124.9838,125.7643,3104251,3104251,0.815961,0.653,125.4125,"Aug 13, 14",0.08247197297355455
2014-08-14,125.9417,126.2876,125.8087,126.2432,1586871,1586871,0.478932,0.381,126.1063,"Aug 14, 14",0.08659393626406728
2014-08-15,126.6601,126.8109,125.0725,125.8707,1960967,1960967,-0.372504,-0.295,125.9721,"Aug 15, 14",0.08338777354592984
2014-08-18,126.6069,127.884,126.465,127.8219,1855474,1855474,1.9512,1.55,127.5759,"Aug 18, 14",0.10018204118520427
2014-08-19,128.1324,128.6113,127.547,127.9372,1593001,1593001,0.115298,0.09,127.898,"Aug 19, 14",0.1011744453768855
2014-08-20,128.3521,129.2086,128.0309,129.0123,2298805,2298805,1.0751,0.84,128.8302,"Aug 20, 14",0.11042799044606551
2014-08-21,129.1729,129.3603,128.7893,128.9231,1475752,1475752,-0.08922,-0.069,129.0753,"Aug 21, 14",0.10966023282335981
2014-08-22,128.9231,129.2175,128.4949,128.593,1547543,1547543,-0.330113,-0.256,128.7892,"Aug 22, 14",0.10681901319045453
2014-08-25,129.0659,129.3603,128.8517,129.1015,1013114,1013114,0.508554,0.395,129.1404,"Aug 25, 14",0.11119574806877096
2014-08-26,129.3692,129.7172,128.9856,129.0123,1816025,1816025,-0.089221,-0.069,129.2983,"Aug 26, 14",0.11042799044606551
2014-08-27,128.8606,129.2443,128.1469,128.4235,1402238,1402238,-0.588852,-0.456,128.5028,"Aug 27, 14",0.10536010156434907
2014-08-28,127.8703,128.5841,127.6026,128.4592,1314062,1314062,0.035689,0.028,128.3256,"Aug 28, 14",0.10566737675639623
2014-08-29,128.5305,128.825,127.7454,128.477,1537846,1537846,0.017845,0.014,128.2641,"Aug 29, 14",0.10582058399500785
2014-09-02,127.8525,129.0212,127.8525,128.6733,1578809,1578809,0.196283,0.153,128.5428,"Sep 2, 14",0.10751016719385456
2014-09-03,128.8963,129.1194,128.0755,128.3164,1533616,1533616,-0.356881,-0.277,128.4103,"Sep 3, 14",0.10443827598820805
2014-09-04,128.6644,129.0569,127.8926,128.129,1549930,1549930,-0.187362,-0.146,128.4763,"Sep 4, 14",0.10282529640866728
2014-09-05,128.1558,128.7625,127.7186,128.6554,1989529,1989529,0.5264,0.411,128.4595,"Sep 5, 14",0.107356099240419
2014-09-08,128.8428,129.7707,128.5751,129.2711,2446144,2446144,0.615619,0.479,129.3076,"Sep 8, 14",0.11265552040970013
2014-09-09,129.1015,129.6012,128.6956,128.8874,1745351,1745351,-0.383648,-0.297,129.0835,"Sep 9, 14",0.10935295763131288
2014-09-10,129.0391,129.3603,128.477,129.048,1558786,1558786,0.160597,0.125,129.0171,"Sep 10, 14",0.11073526563811242
2014-09-11,128.4681,128.816,128.1201,128.7893,1465360,1465360,-0.258738,-0.2,128.5249,"Sep 11, 14",0.10850859638930124
2014-09-12,128.8785,128.8785,128.0309,128.4235,2135444,2135444,-0.365804,-0.284,128.418,"Sep 12, 14",0.10536010156434907
2014-09-15,128.6287,129.0926,128.1737,128.9053,1867980,1867980,0.48179,0.375,128.6657,"Sep 15, 14",0.10950702558474819
2014-09-16,128.2986,129.3603,128.1112,129.2354,1945076,1945076,0.330113,0.256,128.9217,"Sep 16, 14",0.1123482452176532
2014-09-17,129.2978,130.074,128.7179,129.6993,2757021,2757021,0.463945,0.359,129.5812,"Sep 17, 14",0.11634110128461678
2014-09-18,129.9937,131.2071,129.9848,131.0109,2367082,2367082,1.3115,1.011,130.7282,"Sep 18, 14",0.1276302369117551
2014-09-19,131.5283,131.9298,130.7253,130.877,8106210,8106210,-0.13383,-0.102,131.2854,"Sep 19, 14",0.1264777397628731
2014-09-22,131.0822,131.1536,129.8153,130.0027,2231009,2231009,-0.874356,-0.668,130.157,"Sep 22, 14",0.1189525100596045
2014-09-23,129.5744,129.9001,128.7893,128.8071,2052024,2052024,-1.1955,-0.92,129.2463,"Sep 23, 14",0.10866180362791286
2014-09-24,128.6287,129.4763,128.2272,129.2621,2608246,2608246,0.455023,0.353,129.0698,"Sep 24, 14",0.11257805607557075
2014-09-25,128.8428,128.8874,126.7551,127.1209,2764211,2764211,-2.1413,-1.657,127.3894,"Sep 25, 14",0.09414843027134036
2014-09-26,127.1565,127.4867,125.7826,127.0673,3557713,3557713,-0.05353,-0.042,126.6408,"Sep 26, 14",0.093687087125858
2014-09-29,125.7469,126.9959,125.497,126.8621,2848278,2848278,-0.205207,-0.161,126.4445,"Sep 29, 14",0.09192090030770549
2014-09-30,127.1387,127.4956,126.0502,126.4071,2679206,2679206,-0.455025,-0.359,126.6796,"Sep 30, 14",0.08800464786004772
2014-10-01,125.9431,126.3982,123.7662,124.1766,2925861,2925861,-2.2305,-1.765,124.5235,"Oct 1, 14",0.06880640371828795
2014-10-02,123.6323,124.3015,123.0792,123.7216,3223934,3223934,-0.455021,-0.366,123.7208,"Oct 2, 14",0.06489015127063018
2014-10-03,124.3104,125.3097,123.6323,125.0599,3514097,3514097,1.3383,1.082,124.5849,"Oct 3, 14",0.07640909775568605
2014-10-06,125.3989,126.0502,124.5424,125.2115,2464699,2464699,0.151675,0.121,125.2463,"Oct 6, 14",0.07771394142835622
2014-10-07,123.8554,125.0688,122.8204,122.8383,3145016,3145016,-2.3733,-1.895,124.006,"Oct 7, 14",0.05728745723323219
2014-10-08,123.3468,126.2287,122.874,126.1662,4137781,4137781,3.3279,2.709,124.68,"Oct 8, 14",0.08593118584984828
2014-10-09,125.9342,126.2465,123.4182,123.6948,3769325,3769325,-2.4714,-1.959,124.5302,"Oct 9, 14",0.06465947969788906
2014-10-10,124.3104,124.5513,119.3944,119.4033,7370347,7370347,-4.2915,-3.469,121.2513,"Oct 10, 14",0.027721903040475088
2014-10-13,119.787,120.7595,116.8873,118.5736,4583764,4583764,-0.829751,-0.695,119.4457,"Oct 13, 14",0.02058055214855933
2014-10-14,119.2427,121.2859,118.8501,119.7156,3644279,3644279,1.142,0.963,120.1856,"Oct 14, 14",0.03040991543476849
2014-10-15,118.2702,120.126,116.5215,119.7513,4794670,4794670,0.035688,0.03,118.5588,"Oct 15, 14",0.030717190626815535
2014-10-16,119.0375,121.3126,118.4415,120.4918,3497195,3497195,0.74053,0.618,120.2345,"Oct 16, 14",0.03709078389602559
2014-10-17,121.1163,122.99,121.1163,122.5885,3749126,3749126,2.0967,1.74,122.3513,"Oct 17, 14",0.05513739160372682
2014-10-20,122.3654,122.9007,122.0175,122.7669,2782534,2782534,0.178439,0.146,122.4598,"Oct 20, 14",0.05667290684913823
2014-10-21,123.4807,125.8896,123.4271,125.7379,3081162,3081162,2.971,2.42,125.2011,"Oct 21, 14",0.08224474426010794
2014-10-22,125.7112,125.8807,123.7483,123.9714,4294426,4294426,-1.7666,-1.405,124.6766,"Oct 22, 14",0.06704021690013555
2014-10-23,126.6212,131.9744,126.6212,129.4138,7428392,7428392,5.4424,4.39,130.4116,"Oct 23, 14",0.11388376046306461
2014-10-24,129.3692,132.7506,129.1997,132.5722,4480881,4480881,3.1584,2.441,131.8017,"Oct 24, 14",0.14106857745357523
2014-10-27,132.1261,133.5715,131.457,133.4376,2844113,2844113,0.865435,0.653,132.7939,"Oct 27, 14",0.14851720353753792
2014-10-28,133.6785,134.8384,133.4376,134.7759,2368229,2368229,1.3383,1.003,134.3093,"Oct 28, 14",0.16003615002259378
2014-10-29,135.0704,135.3737,134.0086,134.7313,2060649,2060649,-0.044608,-0.033,134.7576,"Oct 29, 14",0.15965227121124093
2014-10-30,134.2674,135.9715,133.8302,135.7038,1836508,1836508,0.972497,0.722,135.2714,"Oct 30, 14",0.16802272287134462
2014-10-31,137.2473,137.7916,136.5871,137.1938,3016319,3016319,1.49,1.098,137.0668,"Oct 31, 14",0.18084737374389434
2014-11-03,136.6317,137.747,136.489,136.7745,2376427,2376427,-0.419333,-0.306,136.9923,"Nov 3, 14",0.17723839648828338
2014-11-04,137.3276,138.4964,136.7209,138.3358,3128619,3128619,1.5614,1.142,137.9744,"Nov 4, 14",0.19067673703010352
2014-11-05,138.8979,139.3975,137.5239,138.9068,2770390,2770390,0.571008,0.413,138.4747,"Nov 5, 14",0.1955914186732081
2014-11-06,138.9068,139.7901,138.4786,139.228,2067172,2067172,0.321193,0.231,139.253,"Nov 6, 14",0.19835603468680743
2014-11-07,139.3172,139.7366,138.715,139.6741,1882753,1882753,0.446103,0.32,139.4089,"Nov 7, 14",0.20219568351515937
2014-11-10,139.4065,140.7091,139.228,140.6645,1463470,1463470,0.990341,0.709,140.3014,"Nov 10, 14",0.21072020312869838
2014-11-11,140.9232,140.9678,139.7633,140.1738,1812026,1812026,-0.490709,-0.349,140.2384,"Nov 11, 14",0.20649667548899356
2014-11-12,139.7633,140.8518,139.6295,140.6823,1500707,1500707,0.508552,0.363,140.4495,"Nov 12, 14",0.21087341036731
2014-11-13,140.9678,141.9225,140.5039,141.2801,2375052,2375052,0.597777,0.425,141.3445,"Nov 13, 14",0.2160187635831558
2014-11-14,141.4407,141.753,140.7091,141.7262,1786283,1786283,0.446104,0.316,141.4015,"Nov 14, 14",0.21985841241150775
2014-11-17,141.0481,142.0028,141.0481,141.5834,1674303,1674303,-0.142756,-0.101,141.6078,"Nov 17, 14",0.21862931164331983
2014-11-18,141.753,143.1626,141.7262,142.8861,2312206,2312206,1.3026,0.92,142.5549,"Nov 18, 14",0.22984184365115223
2014-11-19,142.9175,142.9892,141.6976,142.469,2314662,2314662,-0.417065,-0.292,142.1937,"Nov 19, 14",0.22625180212166193
2014-11-20,141.8949,143.1148,141.581,142.9444,1748983,1748983,0.475406,0.334,142.6485,"Nov 20, 14",0.23034364039334665
2014-11-21,143.7965,144.2899,143.1507,143.662,2472003,2472003,0.71759,0.502,143.6878,"Nov 21, 14",0.23652012996793836
2014-11-24,143.662,144.0208,142.9892,143.4108,2358208,2358208,-0.251156,-0.175,143.3872,"Nov 24, 14",0.23435801433090173
2014-11-25,142.6215,143.2314,141.7783,141.7783,3646343,3646343,-1.6325,-1.138,142.1242,"Nov 25, 14",0.22030684483463514
2014-11-26,141.6976,142.1281,141.276,142.0026,1823224,1823224,0.224248,0.158,141.8011,"Nov 26, 14",0.22223742818410686
2014-11-28,143.1417,144.254,142.4421,143.5992,1565487,1565487,1.5966,1.124,143.6901,"Nov 28, 14",0.23597960105867916
2014-12-01,142.0384,143.0745,141.5989,141.868,2502120,2502120,-1.7312,-1.206,142.2279,"Dec 1, 14",0.22107890603145905
2014-12-02,142.4241,144.2181,142.2089,144.0567,2504391,2504391,2.1887,1.543,143.4604,"Dec 2, 14",0.23991737137692853
2014-12-03,144.5052,145.7071,143.671,145.5457,3040255,3040255,1.489,1.034,145.0579,"Dec 3, 14",0.25273341510124164
2014-12-04,145.3124,146.1377,144.3258,145.5457,2165107,2165107,0,0,145.343,"Dec 4, 14",0.25273341510124164
2014-12-05,145.6712,146.1197,145.2048,145.5546,1722974,1722974,0.008966,0.006,145.6013,"Dec 5, 14",0.2528100187205473
