date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-03-14,84.5997,85.0864,84.3215,84.817,5510673,5510673,0.182533,0.216,84.7615,"Mar 14, 14",0.02490453864372363
2014-03-17,85.3037,85.3559,84.7127,84.8344,5554918,5554918,0.017384,0.02,84.9358,"Mar 17, 14",0.02511479530185125
2014-03-18,85.0082,85.1734,84.5041,84.5823,3269489,3269489,-0.252068,-0.297,84.6765,"Mar 18, 14",0.02206849050219928
2014-03-19,84.5475,84.5649,83.2524,83.5306,5556948,5556948,-1.0517,-1.243,81.9564,"Mar 19, 14",0.00936004640146946
2014-03-20,83.3915,84.2694,83.2785,83.9652,4242571,4242571,0.434603,0.52,84.0087,"Mar 20, 14",0.014611629368263275
2014-03-21,84.5041,84.6605,82.983,82.983,12640611,12640611,-0.982201,-1.17,77.0048,"Mar 21, 14",0.002743003528445114
2014-03-24,83.5219,84.0868,83.4349,83.6001,6401178,6401178,0.617133,0.744,83.7244,"Mar 24, 14",0.010199864662380945
2014-03-25,83.8261,83.8695,83.2959,83.3654,4929902,4929902,-0.234684,-0.281,83.4876,"Mar 25, 14",0.007363816520856418
2014-03-26,83.4784,83.9347,83.3046,83.3046,4126987,4126987,-0.060845,-0.073,83.4318,"Mar 26, 14",0.006629126589008571
2014-03-27,83.2437,83.7565,83.0264,83.5827,3755967,3755967,0.278145,0.334,83.2196,"Mar 27, 14",0.009989608004253497
2014-03-28,83.6783,84.6953,83.6262,84.5214,4344100,4344100,0.938742,1.123,84.3346,"Mar 28, 14",0.021332592198752956
2014-03-31,84.6953,85.5732,84.5736,85.2081,4853293,4853293,0.686671,0.812,85.218,"Mar 31, 14",0.029630479965198915
2014-04-01,85.269,85.634,84.8604,85.0951,4493973,4493973,-0.112997,-0.133,85.1867,"Apr 1, 14",0.028265020058968558
2014-04-02,85.3124,85.382,84.6085,84.8257,3701174,3701174,-0.269453,-0.317,84.8876,"Apr 2, 14",0.02500966697278744
2014-04-03,85.2081,85.2777,84.6171,84.8865,2576064,2576064,0.060846,0.072,84.8724,"Apr 3, 14",0.025744356904635286
2014-04-04,84.9821,85.5471,84.6518,85.069,5413601,5413601,0.182533,0.215,85.1307,"Apr 4, 14",0.027949635071777303
2014-04-07,84.817,85.3907,83.9391,84.3215,6000476,6000476,-0.747517,-0.879,84.5377,"Apr 7, 14",0.018917057373483495
2014-04-08,84.2955,85.3733,83.8987,85.2516,5585144,5585144,0.930048,1.103,84.8503,"Apr 8, 14",0.03015612161051762
2014-04-09,85.2516,85.6514,85.0951,85.4863,3669495,3669495,0.234686,0.275,85.413,"Apr 9, 14",0.032992169752042146
2014-04-10,85.6601,86.7901,85.3211,86.425,8874797,8874797,0.938741,1.098,86.2777,"Apr 10, 14",0.044335153946541604
2014-04-11,86.1816,86.6858,86.1034,86.3033,6553636,6553636,-0.121689,-0.141,86.324,"Apr 11, 14",0.042864565711247436
2014-04-14,86.6249,87.0595,86.3294,87.0161,6155873,6155873,0.712747,0.826,86.7515,"Apr 14, 14",0.05147783846488465
2014-04-15,87.5289,87.7375,86.9813,87.6419,5886192,5886192,0.625827,0.719,87.5068,"Apr 15, 14",0.05903982792788446
2014-04-16,87.7897,87.894,87.3427,87.6419,3532731,3532731,0,0,87.683,"Apr 16, 14",0.05903982792788446
2014-04-17,87.555,87.7897,87.1378,87.1378,4545196,4545196,-0.504136,-0.575,87.3951,"Apr 17, 14",0.05294842670017882
2014-04-21,86.7466,87.2594,86.2685,86.6336,6358323,6358323,-0.504137,-0.579,90.2312,"Apr 21, 14",0.04685581710087487
2014-04-22,86.9378,87.1551,85.9556,86.3294,8934500,8934500,-0.304225,-0.351,86.5324,"Apr 22, 14",0.043179950698438864
2014-04-23,86.3555,86.9118,86.0599,86.1642,4179128,4179128,-0.165149,-0.191,86.3648,"Apr 23, 14",0.04118372081782582
2014-04-24,86.5032,87.0074,86.1642,86.7814,4765762,4765762,0.617135,0.716,86.7351,"Apr 24, 14",0.048641790323360294
2014-04-25,86.7901,87.5724,86.3859,87.555,5048938,5048938,0.773592,0.891,87.2655,"Apr 25, 14",0.05798975300884536
2014-04-28,87.7723,87.9461,86.6162,87.1899,7444635,7444635,-0.365064,-0.417,87.1422,"Apr 28, 14",0.053577988302962856
2014-04-29,87.103,88.4676,86.7553,88.2243,6630910,6630910,1.0344,1.186,88.0256,"Apr 29, 14",0.0660773841171637
2014-04-30,88.2677,88.4503,87.8244,88.12,4524399,4524399,-0.104304,-0.118,88.097,"Apr 30, 14",0.06481705253999716
2014-05-01,87.5115,87.8244,87.2111,87.7549,3531410,3531410,-0.365065,-0.414,87.5272,"May 1, 14",0.06040528783411482
2014-05-02,87.8853,88.8979,87.781,88.1634,4934023,4934023,0.408527,0.466,88.239,"May 2, 14",0.06534148581371738
2014-05-05,88.12,88.12,87.4333,87.9113,3483458,3483458,-0.252071,-0.286,87.8093,"May 5, 14",0.06229518101406541
2014-05-06,87.8418,88.0461,87.6158,87.7462,3075103,3075103,-0.165149,-0.188,89.5124,"May 6, 14",0.060300159505051014
2014-05-07,88.0156,88.7545,87.7462,88.6241,4322592,4322592,0.877899,1,88.4668,"May 7, 14",0.07090845376770262
2014-05-08,88.6589,88.8153,88.1634,88.6154,3384503,3384503,-0.008694,-0.01,88.4997,"May 8, 14",0.07080332543863882
2014-05-09,88.5285,89.4846,88.5024,89.4672,3649434,3649434,0.85182,0.961,89.1924,"May 9, 14",0.08109623471409934
2014-05-12,89.4846,89.8149,89.3412,89.4064,3817396,3817396,-0.060845,-0.068,89.4655,"May 12, 14",0.08036154478225149
2014-05-13,89.8062,90.067,89.0935,89.9887,3955362,3955362,0.582369,0.651,89.6854,"May 13, 14",0.08739789259993226
2014-05-14,90.1278,90.206,89.1282,89.5541,3826313,3826313,-0.434603,-0.483,89.4695,"May 14, 14",0.08214630963313845
2014-05-15,89.3368,89.5281,88.7892,89.0935,3810901,3810901,-0.460678,-0.514,89.1785,"May 15, 14",0.07658055005075168
2014-05-16,89.1369,89.8671,88.9631,89.6498,5080977,5080977,0.55629,0.624,89.5165,"May 16, 14",0.08330272125283966
2014-05-19,89.3629,89.3803,88.4329,88.7371,3865156,3865156,-0.912666,-1.018,88.751,"May 19, 14",0.07227391367393299
2014-05-20,88.7023,89.0413,88.1721,88.2503,3123726,3123726,-0.486753,-0.549,88.4381,"May 20, 14",0.06639156073275648
2014-05-21,88.4068,89.163,88.2703,89.1456,2735638,2735638,0.89528,1.014,89.0276,"May 21, 14",0.07721011165353571
2014-05-22,89.2238,89.5107,88.8588,89.05,3376045,3376045,-0.095611,-0.107,89.1813,"May 22, 14",0.0760549084054328
2014-05-23,89.1108,89.3977,88.4589,88.6589,4179128,4179128,-0.391144,-0.439,88.8096,"May 23, 14",0.0713289670839577
2014-05-27,88.8327,89.4411,88.7197,88.9718,5093357,5093357,0.312915,0.353,89.1616,"May 27, 14",0.07510996181545751
2014-05-28,88.5198,88.6936,87.6723,88.0504,8936443,8936443,-0.921359,-1.036,88.1406,"May 28, 14",0.06397602590748702
2014-05-29,88.7339,88.9266,88.3834,88.7952,4124605,4124605,0.744775,0.846,88.6642,"May 29, 14",0.07297597757262306
2014-05-30,88.7163,88.9003,88.2432,88.8741,4232438,4232438,0.07886,0.089,88.6416,"May 30, 14",0.0739293827637875
2014-06-02,88.839,89.8116,88.7777,89.3998,3006780,3006780,0.525727,0.592,89.4361,"Jun 2, 14",0.08028179225675479
2014-06-03,89.0581,89.3691,88.8565,88.8916,3363473,3363473,-0.508201,-0.568,89.0319,"Jun 3, 14",0.07414084779351342
2014-06-04,88.8127,89.7853,88.7339,89.759,3595798,3595798,0.867447,0.976,89.5629,"Jun 4, 14",0.08462226303832955
2014-06-05,89.6714,89.8992,89.1544,89.7678,2411257,2411257,0.008763,0.01,89.6571,"Jun 5, 14",0.08472859973899166
2014-06-06,89.7327,89.9167,89.1763,89.3384,2955593,2955593,-0.429343,-0.478,89.7598,"Jun 6, 14",0.07953985209531626
2014-06-09,89.0142,89.3735,88.6506,88.8302,3802693,3802693,-0.508204,-0.569,89.0132,"Jun 9, 14",0.07339890763207507
2014-06-10,89.0318,89.0318,88.2169,88.3921,5961217,5961217,-0.438103,-0.493,88.5092,"Jun 10, 14",0.06810503165933586
2014-06-11,88.2695,88.4622,87.9111,87.9891,6606053,6606053,-0.403057,-0.456,91.197,"Jun 11, 14",0.06323529411764697
2014-06-12,87.9803,88.509,87.218,87.4108,5609115,5609115,-0.5783,-0.657,87.72,"Jun 12, 14",0.056247281163903456
2014-06-13,87.1041,88.138,87.1041,88.0504,4018653,4018653,0.639632,0.732,87.9092,"Jun 13, 14",0.06397602590748702
2014-06-16,87.9891,88.6462,87.8314,88.5849,4038584,4038584,0.534491,0.607,88.4016,"Jun 16, 14",0.0704347721011166
2014-06-17,88.4184,89.2333,88.3396,88.7339,6479749,6479749,0.148955,0.168,88.8592,"Jun 17, 14",0.07223524578278319
2014-06-18,89.1457,89.1895,88.4184,88.804,5447375,5447375,0.070096,0.079,88.762,"Jun 18, 14",0.07308231427328535
2014-06-19,88.5323,89.3998,88.5323,89.2946,3376565,3376565,0.490677,0.553,89.1557,"Jun 19, 14",0.0790105853352023
2014-06-20,89.5487,89.6364,89.0756,89.3034,5418106,5418106,0.008765,0.01,89.6755,"Jun 20, 14",0.07911692203586443
2014-06-23,89.0581,89.3647,88.9441,89.2946,2919197,2919197,-0.008765,-0.01,89.2037,"Jun 23, 14",0.0790105853352023
2014-06-24,89.2333,89.5312,88.8565,88.9091,4589622,4589622,-0.385531,-0.432,89.0924,"Jun 24, 14",0.07435231282323934
2014-06-25,88.5761,89.2859,88.5236,89.0318,3662169,3662169,0.122669,0.138,89.0024,"Jun 25, 14",0.0758349847745179
2014-06-26,89.0318,89.2771,88.5586,88.9441,2783202,2783202,-0.087622,-0.098,88.8597,"Jun 26, 14",0.07477524288269136
2014-06-27,88.7163,89.0843,88.6287,88.9003,2785864,2785864,-0.043811,-0.049,90.6919,"Jun 27, 14",0.07424597612257723
2014-06-30,88.7339,88.9179,88.0592,88.2695,4270525,4270525,-0.63087,-0.71,88.5031,"Jun 30, 14",0.06662356807965578
2014-07-01,87.9978,88.8127,87.8315,88.4973,3787745,3787745,0.227813,0.258,88.4918,"Jul 1, 14",0.06937623858088834
2014-07-02,88.5148,88.5674,87.9277,88.0855,3222376,3222376,-0.411817,-0.465,88.136,"Jul 2, 14",0.06440016433853733
2014-07-03,88.7777,88.7777,88.2695,88.4798,2295812,2295812,0.394294,0.448,88.4856,"Jul 3, 14",0.06916477355116242
2014-07-07,88.2782,88.2782,87.4634,87.77,3951704,3951704,-0.709733,-0.802,87.7034,"Jul 7, 14",0.060587751945478226
2014-07-08,87.4371,88.1205,87.3845,87.6999,3115055,3115055,-0.070094,-0.08,87.7838,"Jul 8, 14",0.059740683454976067
2014-07-09,87.8839,88.7163,87.8489,88.5586,5604936,5604936,0.858684,0.979,88.482,"Jul 9, 14",0.07011697037072838
2014-07-10,87.8138,88.5411,87.7613,88.1293,3274862,3274862,-0.429341,-0.485,88.1708,"Jul 10, 14",0.06492943109865146
2014-07-11,88.1994,88.3308,87.6474,87.9453,2812462,2812462,-0.184002,-0.209,87.9132,"Jul 11, 14",0.06270602735753303
2014-07-14,88.2257,88.2607,87.8839,88.0329,4163000,4163000,0.087619,0.1,88.0419,"Jul 14, 14",0.0637645608777611
2014-07-15,87.9015,87.9453,87.4984,87.8839,3793351,3793351,-0.148954,-0.169,87.7554,"Jul 15, 14",0.0619640871960945
2014-07-16,87.3144,87.4458,86.5346,86.9814,7135370,7135370,-0.902499,-1.027,86.9338,"Jul 16, 14",0.05105853352022806
2014-07-17,86.7098,86.8237,86.1753,86.1928,4104240,4104240,-0.788588,-0.907,86.4437,"Jul 17, 14",0.04152931509497807
2014-07-18,86.4294,86.8237,85.9826,86.7361,4050442,4050442,0.543249,0.63,86.5221,"Jul 18, 14",0.04809439798926958
2014-07-21,86.3243,86.4207,85.4744,85.4744,6510632,6510632,-1.2617,-1.455,85.7397,"Jul 21, 14",0.03284837353182854
2014-07-22,83.5817,84.861,83.3276,84.3528,12398494,12398494,-1.1216,-1.312,84.1279,"Jul 22, 14",0.01929527768379334
2014-07-23,83.6869,83.9585,83.0823,83.5467,9484381,9484381,-0.806111,-0.956,83.426,"Jul 23, 14",0.009554594228817258
2014-07-24,83.6606,83.7832,83.4794,83.5467,7781720,7781720,0,0,83.5917,"Jul 24, 14",0.009554594228817258
2014-07-25,83.5555,83.9848,83.5204,83.8709,4992812,4992812,0.324196,0.388,83.7777,"Jul 25, 14",0.013472134950940183
2014-07-28,83.6781,84.0899,83.5817,83.9235,4863067,4863067,0.052576,0.063,83.8267,"Jul 28, 14",0.01410773841171642
2014-07-29,84.0198,84.4842,83.8621,83.9585,6712670,6712670,0.035046,0.042,84.1245,"Jul 29, 14",0.01453066847116826
2014-07-30,84.2827,84.4141,83.7412,84.0724,6059213,6059213,0.113909,0.136,84.0193,"Jul 30, 14",0.01590700372178454
2014-07-31,83.4328,83.5555,82.8545,82.8545,6829388,6829388,-1.2179,-1.449,83.1938,"Jul 31, 14",0.0011902460244574576
2014-08-01,82.6267,83.0034,82.539,82.6267,4576448,4576448,-0.227818,-0.275,82.7543,"Aug 1, 14",-0.0015624244767751055
2014-08-04,82.6267,82.6705,81.9432,82.6354,7652678,7652678,0.008762,0.011,82.333,"Aug 4, 14",-0.0014572961477112964
2014-08-05,82.3638,82.6267,81.7943,81.8644,5494852,5494852,-0.771064,-0.933,82.0866,"Aug 5, 14",-0.010773841171637063
2014-08-06,81.8293,82.32,81.803,81.8994,3727958,3727958,0.035048,0.043,82.0038,"Aug 6, 14",-0.010350911112185222
2014-08-07,82.2061,82.3638,81.6951,81.7592,3264614,3264614,-0.140192,-0.171,81.9273,"Aug 7, 14",-0.012045048093189537
2014-08-08,81.5489,82.2236,81.4175,81.9695,6506196,6506196,0.210291,0.257,81.7708,"Aug 8, 14",-0.009503842621683065
2014-08-11,82.1272,82.2937,81.8907,81.952,4291741,4291741,-0.017526,-0.021,82.0709,"Aug 11, 14",-0.009715307651408985
2014-08-12,81.8644,82.0571,81.619,81.9783,3235939,3235939,0.026287,0.032,81.8911,"Aug 12, 14",-0.009397505921020783
2014-08-13,82.1448,82.6442,81.9695,82.3288,3595817,3595817,0.350484,0.428,82.379,"Aug 13, 14",-0.0051621634685098255
2014-08-14,82.0571,82.2674,81.7163,82.0659,5644922,5644922,-0.262862,-0.319,81.9421,"Aug 14, 14",-0.008338972400792705
2014-08-15,82.4251,82.7756,81.8468,82.1798,4284507,4284507,0.113906,0.139,82.2594,"Aug 15, 14",-0.006962637150176423
2014-08-18,82.4952,83.0122,82.3025,82.5829,4398807,4398807,0.403057,0.49,82.7257,"Aug 18, 14",-0.00209169123688923
2014-08-19,82.8895,83.021,82.5916,82.7581,3338257,3338257,0.175246,0.212,82.831,"Aug 19, 14",0.000025375803567096747
2014-08-20,82.7581,82.9421,82.3638,82.5303,4157886,4157886,-0.227818,-0.275,82.5323,"Aug 20, 14",-0.0027272946976654665
2014-08-21,82.6354,83.0297,82.5741,82.8282,5981567,5981567,0.29791,0.361,82.8505,"Aug 21, 14",0.0008724442940692536
2014-08-22,82.8282,83.1173,82.6004,82.7581,3594144,3594144,-0.070092,-0.085,82.8251,"Aug 22, 14",0.000025375803567096747
2014-08-25,83.1086,83.5642,82.7231,82.7493,4614287,4614287,-0.008766,-0.011,82.9013,"Aug 25, 14",-0.00008096089709501478
2014-08-26,82.7055,83.056,82.4076,82.4602,6394543,6394543,-0.289147,-0.349,82.6246,"Aug 26, 14",-0.0035743631881676235
2014-08-27,82.5653,82.9596,82.0142,82.9333,9027320,9027320,0.473151,0.574,82.5862,"Aug 27, 14",0.0021424428440234237
2014-08-28,82.7654,83.7464,82.6417,83.1985,5497461,5497461,0.265146,0.32,83.2659,"Aug 28, 14",0.005347044323070175
2014-08-29,83.2515,83.2515,82.6417,82.8273,4640333,4640333,-0.371184,-0.446,82.7752,"Aug 29, 14",0.0008615689496833305
2014-09-02,82.4031,82.8096,81.917,82.0142,6736236,6736236,-0.813073,-0.982,82.2213,"Sep 2, 14",-0.008963700517183017
2014-09-03,82.4296,82.624,82.2219,82.3147,4865259,4865259,0.300482,0.366,82.3544,"Sep 3, 14",-0.005332543863889002
2014-09-04,82.2087,82.3943,82.0142,82.1998,4849754,4849754,-0.114892,-0.14,82.2129,"Sep 4, 14",-0.006720962830489681
2014-09-05,82.2794,82.297,82.0142,82.2528,4011037,4011037,0.053028,0.065,82.1836,"Sep 5, 14",-0.00608052588331972
2014-09-08,82.0142,82.0319,81.484,81.7491,5260721,5260721,-0.503749,-0.612,81.6732,"Sep 8, 14",-0.012167093624631467
2014-09-09,81.8375,81.9259,80.3901,80.503,9795162,9795162,-1.2461,-1.524,80.8959,"Sep 9, 14",-0.027224612112716904
2014-09-10,80.282,82.244,80.0082,82.191,12031430,12031430,1.688,2.097,81.3745,"Sep 10, 14",-0.006827299531151792
2014-09-11,82.138,82.4473,81.6784,82.1556,5964095,5964095,-0.03535,-0.043,82.0952,"Sep 11, 14",-0.007255063076997358
2014-09-12,82.138,82.9334,82.0319,82.4915,8033091,8033091,0.335833,0.409,82.5699,"Sep 12, 14",-0.003196142877857777
2014-09-15,82.4208,82.9952,82.4119,82.6064,6254980,6254980,0.114891,0.139,82.6494,"Sep 15, 14",-0.0018077239112572697
2014-09-16,82.4296,83.172,82.4119,82.8538,5827958,5827958,0.247455,0.3,82.8606,"Sep 16, 14",0.0011817874232684827
2014-09-17,82.792,82.9245,82.3501,82.6594,5747402,5747402,-0.194428,-0.235,82.604,"Sep 17, 14",-0.0011672869640871374
2014-09-18,82.571,82.9864,82.4208,82.6152,5494150,5494150,-0.04419,-0.053,82.6622,"Sep 18, 14",-0.0017013872105949865
2014-09-19,83.0306,83.8967,82.898,83.3929,9043095,9043095,0.77772,0.941,83.3621,"Sep 19, 14",0.0076961187104257955
2014-09-22,83.1808,83.4901,82.9157,83.0129,4875669,4875669,-0.380023,-0.456,83.0992,"Sep 22, 14",0.003104306636376839
2014-09-23,82.8096,83.2073,82.5798,82.6417,4708175,4708175,-0.371184,-0.447,82.7871,"Sep 23, 14",-0.001381168737010006
2014-09-24,82.8096,84.2413,82.7778,83.9585,7817920,7817920,1.3168,1.593,83.7435,"Sep 24, 14",0.01453066847116826
2014-09-25,83.9055,84.2325,83.1234,83.2162,4578539,4578539,-0.742371,-0.884,83.423,"Sep 25, 14",0.005560926095993044
2014-09-26,83.1189,83.8525,83.0924,83.6934,3462523,3462523,0.47724,0.573,83.6051,"Sep 26, 14",0.01132727536371981
2014-09-29,83.3045,85.9912,83.0571,85.0367,16489076,16489076,1.3433,1.605,84.2032,"Sep 29, 14",0.027559331045483058
2014-09-30,85.0456,85.1605,83.3752,83.7906,10036422,10036422,-1.2461,-1.465,84.1019,"Sep 30, 14",0.01250181255739762
2014-10-01,83.4018,84.0292,83.0836,83.2427,5339524,5339524,-0.547939,-0.654,83.4377,"Oct 1, 14",0.005881144569578025
2014-10-02,83.1013,83.605,83.0748,83.1808,4123290,4123290,-0.061866,-0.074,83.2385,"Oct 2, 14",0.005133162550147478
2014-10-03,84.2148,84.2148,83.522,83.8348,3948919,3948919,0.653995,0.786,83.8133,"Oct 3, 14",0.01303591280390547
2014-10-06,83.3929,83.4548,82.8008,82.9334,4278576,4278576,-0.901451,-1.075,83.082,"Oct 6, 14",0.002143651215621898
2014-10-07,82.6417,82.6682,82.0142,82.0231,6095819,6095819,-0.910288,-1.098,82.2663,"Oct 7, 14",-0.008856155444922431
2014-10-08,82.2617,83.0262,82.0231,82.9245,5593781,5593781,0.90145,1.099,82.5382,"Oct 8, 14",0.0020361061433611404
2014-10-09,82.8715,83.0748,81.9347,81.9435,5069103,5069103,-0.980986,-1.183,82.3049,"Oct 9, 14",-0.009818019237275847
2014-10-10,81.9789,82.5887,81.5723,81.5723,5846707,5846707,-0.371186,-0.453,81.9938,"Oct 10, 14",-0.014303494610662692
2014-10-13,81.4221,81.6784,80.123,80.1848,6182343,6182343,-1.3875,-1.701,80.8838,"Oct 13, 14",-0.031069650538933787
2014-10-14,80.2555,81.0774,80.0948,80.5118,5539480,5539480,0.326997,0.408,80.6505,"Oct 14, 14",-0.027118275412054794
2014-10-15,79.9727,80.4058,79.1596,79.9285,10469312,10469312,-0.583294,-0.724,79.7511,"Oct 15, 14",-0.03416670694571995
2014-10-16,79.0006,79.796,78.9564,79.4601,7526459,7526459,-0.468397,-0.586,79.4858,"Oct 16, 14",-0.03982671951278461
2014-10-17,79.902,80.5472,79.2215,80.4588,7074463,7074463,0.998662,1.257,80.1808,"Oct 17, 14",-0.027758712359224752
2014-10-20,80.3881,80.9449,80.1648,80.9449,5408134,5408134,0.486079,0.604,80.6548,"Oct 20, 14",-0.02188481801923723
2014-10-21,79.4955,80.8211,79.2745,80.4323,11422211,11422211,-0.512589,-0.633,80.3753,"Oct 21, 14",-0.028078930832809733
2014-10-22,80.1583,80.8742,80.0699,80.3704,6455551,6455551,-0.061865,-0.077,80.4695,"Oct 22, 14",-0.02882691285224028
2014-10-23,81.1658,81.3955,80.3174,80.4411,5966894,5966894,0.070702,0.088,80.8324,"Oct 23, 14",-0.02797259413214745
2014-10-24,80.1583,81.1216,80.0257,81.0156,5263046,5263046,0.574453,0.714,80.7867,"Oct 24, 14",-0.0210304992991444
2014-10-27,80.883,81.3868,80.8653,81.316,4078298,4078298,0.300481,0.371,81.183,"Oct 27, 14",-0.01740055101744886
2014-10-28,81.7314,81.8375,81.0288,81.8375,5083262,5083262,0.521431,0.641,81.5364,"Oct 28, 14",-0.011098893131615769
2014-10-29,81.8817,82.297,81.3072,81.9524,5300445,5300445,0.114886,0.14,81.8036,"Oct 29, 14",-0.009710474165015262
2014-10-30,81.811,82.5357,81.7403,82.5268,3965528,3965528,0.574453,0.701,82.2442,"Oct 30, 14",-0.002769587703610685
2014-10-31,82.9864,83.0836,82.0407,82.8361,6800889,6800889,0.309323,0.375,82.5729,"Oct 31, 14",0.0009679056503456138
2014-11-03,82.8803,82.8803,82.2087,82.7301,4069904,4069904,-0.106054,-0.128,82.5836,"Nov 3, 14",-0.0003129682439944794
2014-11-04,83.0129,83.6315,82.8715,83.4901,5802179,5802179,0.760046,0.919,83.3445,"Nov 4, 14",0.008870655904103606
2014-11-05,83.9585,84.0204,83.4194,83.6404,4123841,4123841,0.150243,0.18,83.6839,"Nov 5, 14",0.01068683841654985
2014-11-06,83.7288,83.8967,83.4459,83.658,3597279,3597279,0.017673,0.021,83.6415,"Nov 6, 14",0.010899511817874245
2014-11-07,83.4283,84.0469,83.1278,84.0469,4674632,4674632,0.388861,0.465,83.8139,"Nov 7, 14",0.015598868964183787
2014-11-10,84.4534,84.5683,83.9409,84.0558,5123874,5123874,0.00884,0.011,84.1294,"Nov 10, 14",0.015706414036444544
2014-11-11,84.153,84.3297,83.8958,84.0823,3429027,3429027,0.026512,0.032,84.0944,"Nov 11, 14",0.016026632510029525
2014-11-12,83.8967,84.2944,83.8083,84.2502,2725702,2725702,0.167917,0.2,84.1574,"Nov 12, 14",0.018055488423800163
2014-11-13,84.4004,85.0367,84.1176,84.3827,4099804,4099804,0.132567,0.157,84.5042,"Nov 13, 14",0.019656580791725067
2014-11-14,84.2944,85.8852,84.1972,85.0279,7793438,7793438,0.645155,0.765,85.1731,"Nov 14, 14",0.027452994344820947
2014-11-17,84.8953,84.913,84.4888,84.8158,3596519,3596519,-0.212105,-0.249,84.7146,"Nov 17, 14",0.024890038184542457
2014-11-18,84.8777,85.6819,84.2855,85.2047,6268097,6268097,0.388859,0.458,85.1512,"Nov 18, 14",0.029589395330852173
2014-11-19,85.4963,85.9912,85.2223,85.3372,6631311,6631311,0.132566,0.156,85.5455,"Nov 19, 14",0.031190487698777074
2014-11-20,85.3195,85.9912,85.2842,85.4079,4551916,4551916,0.070703,0.083,85.5357,"Nov 20, 14",0.032044806418869906
2014-11-21,86.1415,86.168,85.2135,85.4433,5483712,5483712,0.035349,0.041,85.5421,"Nov 21, 14",0.03247256996471547
2014-11-24,85.5758,86.0973,85.3107,85.8763,5222895,5222895,0.43305,0.507,85.7708,"Nov 24, 14",0.03770481898593456
2014-11-25,85.9028,86.0266,85.5936,85.7261,5368952,5368952,-0.150243,-0.175,85.7747,"Nov 25, 14",0.03588984484508679
2014-11-26,85.9133,85.9357,85.5211,85.7885,3667981,3667981,0.062423,0.073,85.7718,"Nov 26, 14",0.036643868722509534
2014-11-28,85.5745,86.8406,85.5656,86.3145,3442853,3442853,0.526037,0.613,86.4532,"Nov 28, 14",0.042999903330272066
2014-12-01,85.7261,86.4304,85.2714,85.3962,5273749,5273749,-0.918337,-1.064,85.7921,"Dec 1, 14",0.03190342694185307
2014-12-02,84.888,86.4839,84.4868,84.7988,10389676,10389676,-0.597362,-0.7,84.7888,"Dec 2, 14",0.024684615012808737
2014-12-03,84.5224,85.2045,84.5046,85.1466,5324034,5324034,0.34772,0.41,84.9513,"Dec 3, 14",0.028887331432162093
2014-12-04,85.0485,85.5834,84.8256,85.2892,5365429,5365429,0.142654,0.168,85.1788,"Dec 4, 14",0.030610469331528754
