date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-06-26,37.7245,37.7335,37.2747,37.5356,23604409,23604409,-0.27891,-0.738,37.453,"Jun 26, 14",0.12277825969908185
2014-06-27,37.4366,38.0484,37.3467,38.0124,74641945,74641945,0.476842,1.27,42.4573,"Jun 27, 14",0.13704047141874315
2014-06-30,37.9405,37.9765,37.5176,37.5176,30805472,30805472,-0.494835,-1.302,37.7761,"Jun 30, 14",0.12223983727677917
2014-07-01,37.6616,37.9225,37.5086,37.6706,26922597,26922597,0.15295,0.408,37.7291,"Jul 1, 14",0.1268164278663517
2014-07-02,37.5446,37.6975,37.3646,37.6975,20208526,20208526,0.026992,0.072,37.5442,"Jul 2, 14",0.12762107026412614
2014-07-03,37.7065,37.7785,37.3916,37.6076,15969310,15969310,-0.089972,-0.239,37.5772,"Jul 3, 14",0.12493194938829233
2014-07-07,37.5626,37.8955,37.5266,37.7785,21953619,21953619,0.170945,0.455,37.8726,"Jul 7, 14",0.13004397116448818
2014-07-08,37.6706,37.7875,37.4366,37.5896,31218208,31218208,-0.188937,-0.5,37.6342,"Jul 8, 14",0.12439352696598965
2014-07-09,37.7695,37.7785,37.3646,37.4906,18445910,18445910,-0.098971,-0.263,37.5098,"Jul 9, 14",0.12143220364332516
2014-07-10,37.2207,37.7875,36.9328,37.5041,21856832,21856832,0.013496,0.036,37.508,"Jul 10, 14",0.12183602046005217
2014-07-11,37.5176,37.8685,37.3197,37.8685,24087374,24087374,0.364381,0.972,37.6632,"Jul 11, 14",0.13273608327600134
2014-07-14,37.9854,38.1924,37.8235,37.9135,21882943,21882943,0.044988,0.119,38.0134,"Jul 14, 14",0.134082139331758
2014-07-15,38.0844,38.2104,37.8145,38.1924,28758961,28758961,0.278907,0.736,38.0514,"Jul 15, 14",0.14242469564176968
2014-07-16,38.2464,39.8658,38.2194,39.6589,63322372,63322372,1.4665,3.84,39.264,"Jul 16, 14",0.18629116688103872
2014-07-17,40.8915,41.1254,39.8118,40.0638,82180263,82180263,0.404866,1.021,40.3955,"Jul 17, 14",0.1984026801471689
2014-07-18,40.1717,40.3427,39.8118,40.2077,43407490,43407490,0.143955,0.359,40.0806,"Jul 18, 14",0.20270706828991072
2014-07-21,40.0908,40.6306,39.7849,40.3382,37604378,37604378,0.130458,0.324,40.2567,"Jul 21, 14",0.20661063085160492
2014-07-22,40.4866,40.6216,40.1177,40.3337,43095820,43095820,-0.004501,-0.011,40.3779,"Jul 22, 14",0.20647602524602923
2014-07-23,40.8915,40.8915,40.1447,40.3697,52363948,52363948,0.035986,0.089,40.5241,"Jul 23, 14",0.20755287009063458
2014-07-24,40.4236,40.4866,39.8748,39.9468,30725348,30725348,-0.42286,-1.047,40.0762,"Jul 24, 14",0.19490293440220174
2014-07-25,39.8568,40.1807,39.8568,40.0368,26737724,26737724,0.089974,0.225,40.0238,"Jul 25, 14",0.1975950465137149
2014-07-28,39.9108,40.0458,39.5239,39.5599,29687677,29687677,-0.476844,-1.191,39.7422,"Jul 28, 14",0.18332984355837403
2014-07-29,39.5059,39.6679,39.263,39.4835,27764099,27764099,-0.076477,-0.193,39.5152,"Jul 29, 14",0.18104453949926722
2014-07-30,39.6499,39.6769,38.9481,39.2077,31925735,31925735,-0.275757,-0.698,39.1469,"Jul 30, 14",0.1727947114953189
2014-07-31,39.0291,39.308,38.7592,38.8312,31540882,31540882,-0.376527,-0.96,38.9878,"Jul 31, 14",0.16153270916215506
2014-08-01,38.8762,38.9121,38.3273,38.5613,31171094,31171094,-0.26991,-0.695,38.6311,"Aug 1, 14",0.15345936406329472
2014-08-04,38.6602,39.1101,38.5163,39.0201,34277387,34277387,0.45885,1.19,38.8623,"Aug 4, 14",0.16718315336065337
2014-08-05,38.9661,39.1011,38.5343,38.7592,26267500,26267500,-0.260915,-0.669,38.7476,"Aug 5, 14",0.15937901947294436
2014-08-06,38.4533,38.8402,37.9765,38.4533,24633966,24633966,-0.305897,-0.789,38.535,"Aug 6, 14",0.1502288295294787
2014-08-07,38.5433,39.0921,38.3723,38.8941,30315183,30315183,0.440852,1.146,38.873,"Aug 7, 14",0.16341419640453486
2014-08-08,38.8941,38.9706,38.6062,38.8672,28943024,28943024,-0.026991,-0.069,38.8004,"Aug 8, 14",0.1626095540067602
2014-08-11,38.9211,39.0921,38.7052,38.8672,20351600,20351600,0,0,38.8663,"Aug 11, 14",0.1626095540067602
2014-08-12,38.7232,39.218,38.6872,39.1551,21433589,21433589,0.287906,0.741,39.0521,"Aug 12, 14",0.1712213215279232
2014-08-13,39.299,39.7489,39.1551,39.6589,22851136,22851136,0.503832,1.287,39.507,"Aug 13, 14",0.18629116688103872
2014-08-14,39.6589,39.9621,39.5959,39.8298,19313194,19313194,0.170943,0.431,39.7824,"Aug 14, 14",0.19140318865723435
2014-08-15,40.1087,40.3922,39.9468,40.2977,41611308,41611308,0.467847,1.175,40.1682,"Aug 15, 14",0.20539918040142388
2014-08-18,40.4326,40.5856,40.1987,40.5856,26895359,26895359,0.287905,0.714,40.4422,"Aug 18, 14",0.2140109479225869
2014-08-19,40.7123,41.0473,40.5856,41.0382,28139494,28139494,0.45266,1.115,40.8521,"Aug 19, 14",0.2275492806078193
2014-08-20,41.0473,41.1016,40.649,40.6942,24770487,24770487,-0.344025,-0.838,40.7881,"Aug 20, 14",0.21725942987047966
2014-08-21,40.5946,40.9658,40.5856,40.9387,22285502,22285502,0.244436,0.601,40.8593,"Aug 21, 14",0.2245730011067572
2014-08-22,41.0564,41.165,40.8029,40.8753,18294741,18294741,-0.06337,-0.155,40.9471,"Aug 22, 14",0.22267655768598027
2014-08-25,41.1016,41.1378,40.7757,40.8934,16909999,16909999,0.018104,0.044,40.9488,"Aug 25, 14",0.2232179713439623
2014-08-26,41.0201,41.0971,40.6852,40.744,14877669,14877669,-0.149376,-0.365,40.823,"Aug 26, 14",0.21874906523885027
2014-08-27,40.649,40.7395,40.5222,40.6218,21287931,21287931,-0.122217,-0.3,40.6099,"Aug 27, 14",0.21509377523855114
2014-08-28,40.5132,40.7214,40.3864,40.6309,17657643,17657643,0.009053,0.022,40.5593,"Aug 28, 14",0.21536597768538182
2014-08-29,40.821,41.1378,40.6082,41.1288,21608625,21608625,0.497926,1.225,40.9333,"Aug 29, 14",0.23025934013340915
2014-09-02,41.1288,41.1559,40.6037,40.821,22976775,22976775,-0.30781,-0.748,40.742,"Sep 2, 14",0.22105231671203376
2014-09-03,40.314,40.8391,40.314,40.7033,33689341,33689341,-0.117691,-0.288,40.6664,"Sep 3, 14",0.21753163231731035
2014-09-04,40.5041,40.9839,40.486,40.9749,26478082,26478082,0.271595,0.667,40.8476,"Sep 4, 14",0.22565582842272147
2014-09-05,40.8391,41.5814,40.8391,41.5633,36939360,36939360,0.588461,1.436,41.3073,"Sep 5, 14",0.24325625916065932
2014-09-08,41.6629,42.3691,41.6358,42.0703,45736730,45736730,0.506981,1.22,42.0837,"Sep 8, 14",0.2584218240555175
2014-09-09,42.0703,42.523,42.025,42.3329,40302386,40302386,0.262542,0.624,42.3035,"Sep 9, 14",0.26627680894977734
2014-09-10,42.3873,42.4958,41.8983,42.4053,27304409,27304409,0.072426,0.171,42.3355,"Sep 10, 14",0.2684424635817056
2014-09-11,42.3148,42.5501,42.0703,42.5501,29216560,29216560,0.144854,0.342,42.2693,"Sep 11, 14",0.2727737728455626
2014-09-12,42.4687,42.5682,42.188,42.274,38247122,38247122,-0.276125,-0.649,42.2885,"Sep 12, 14",0.26451497113457584
2014-09-15,42.1337,42.2876,41.7353,41.8621,37667644,37667644,-0.411922,-0.974,41.9009,"Sep 15, 14",0.25219407137088334
2014-09-16,41.9979,42.4143,41.9074,42.3329,27910571,27910571,0.470767,1.125,42.2063,"Sep 16, 14",0.26627680894977734
2014-09-17,41.8802,42.2695,41.853,42.1156,38311924,38311924,-0.217277,-0.513,42.1028,"Sep 17, 14",0.25977685381831245
2014-09-18,42.179,42.3962,42.0613,42.2604,35556632,35556632,0.14485,0.344,42.2264,"Sep 18, 14",0.2641081630821693
2014-09-19,42.3781,43.0662,42.188,43.0209,202526536,202526536,0.760473,1.799,42.7939,"Sep 19, 14",0.28685651042445637
2014-09-22,42.8217,42.8942,42.532,42.6045,38686091,38686091,-0.41645,-0.968,42.665,"Sep 22, 14",0.27440100505518844
2014-09-23,42.4143,42.532,42.0703,42.1518,33431078,33431078,-0.452662,-1.062,42.3082,"Sep 23, 14",0.2608596811342767
2014-09-24,42.2152,42.6497,41.9526,42.6226,26582713,26582713,0.47077,1.117,42.3758,"Sep 24, 14",0.2749424187131705
2014-09-25,42.4415,42.6316,41.672,41.681,33077385,33077385,-0.941537,-2.209,41.9504,"Sep 25, 14",0.24677694355538274
2014-09-26,41.5814,42.2061,41.4275,42.016,27078764,27078764,0.334969,0.804,41.8887,"Sep 26, 14",0.256797583081571
2014-09-29,41.6267,42.1518,41.4275,42.0432,26090980,26090980,0.027162,0.065,41.8924,"Sep 29, 14",0.257611199186384
2014-09-30,41.9798,42.076,41.6539,41.9707,33033086,33033086,-0.072427,-0.172,41.8994,"Sep 30, 14",0.25544255331877613
2014-10-01,41.8893,42.1246,41.5045,41.5543,38088355,38088355,-0.416449,-0.992,41.7386,"Oct 1, 14",0.24298704794950798
2014-10-02,41.4909,41.7353,41.3189,41.4275,25119508,25119508,-0.126744,-0.305,41.5218,"Oct 2, 14",0.23919416110795386
2014-10-03,41.6267,41.9164,41.2917,41.7263,32453273,32453273,0.298757,0.721,41.6638,"Oct 3, 14",0.2481319733181779
2014-10-06,41.7535,41.9164,41.5723,41.7263,20603960,20603960,0,0,41.7599,"Oct 6, 14",0.2481319733181779
2014-10-07,41.5181,41.5814,41.1197,41.2193,25724544,25724544,-0.50698,-1.215,41.3327,"Oct 7, 14",0.23296640842331967
2014-10-08,41.174,42.4505,41.0473,42.351,33030972,33030972,1.1317,2.745,41.9379,"Oct 8, 14",0.26681822260775934
2014-10-09,42.0975,42.3691,41.4094,41.509,34426595,34426595,-0.841948,-1.988,41.76,"Oct 9, 14",0.24163201818671304
2014-10-10,41.2827,41.7535,39.7889,39.8613,51978146,51978146,-1.6477,-3.969,40.5858,"Oct 10, 14",0.19234542789626405
2014-10-13,39.6712,40.3411,39.3725,39.5173,37100207,37100207,-0.344019,-0.863,39.822,"Oct 13, 14",0.1820555771589244
2014-10-14,39.7165,40.1782,39.4358,39.5897,38120558,38120558,0.072424,0.183,39.76,"Oct 14, 14",0.18422123179085292
2014-10-15,38.9288,39.2819,38.1141,39.128,60220961,60220961,-0.461715,-1.166,38.7055,"Oct 15, 14",0.17041069665878983
2014-10-16,38.5033,39.0013,38.2227,38.6935,49040989,49040989,-0.434551,-1.111,38.6278,"Oct 16, 14",0.1574137776315397
2014-10-17,39.1099,39.7753,38.7387,39.4992,40683346,40683346,0.805736,2.082,39.357,"Oct 17, 14",0.18151416350094238
2014-10-20,38.9832,39.9609,38.7568,39.9066,34530887,34530887,0.407394,1.031,39.5568,"Oct 20, 14",0.19370045765905897
2014-10-21,40.1601,40.7169,40.0062,40.6309,36433824,36433824,0.724258,1.815,40.4894,"Oct 21, 14",0.21536597768538182
2014-10-22,40.7395,40.8029,40.0379,40.1782,33579817,33579817,-0.452663,-1.114,40.3414,"Oct 22, 14",0.2018246537644701
2014-10-23,40.3955,41.1424,40.314,40.7576,45451869,45451869,0.579408,1.442,40.7016,"Oct 23, 14",0.2191558732912566
2014-10-24,42.3962,42.4596,40.9025,41.7625,61081039,61081039,1.0049,2.466,41.5357,"Oct 24, 14",0.24921480063414214
2014-10-27,41.3823,41.7353,41.3823,41.5633,30371308,30371308,-0.199171,-0.477,41.5661,"Oct 27, 14",0.24325625916065932
2014-10-28,41.5181,42.0975,41.4366,42.0884,29049750,29049750,0.525088,1.263,41.7903,"Oct 28, 14",0.25896323771349955
2014-10-29,42.0432,42.2785,41.9526,42.2061,30283622,30283622,0.117691,0.28,42.1202,"Oct 29, 14",0.26248392210822297
2014-10-30,41.9345,41.9345,41.4366,41.6901,30073873,30073873,-0.516034,-1.223,41.6695,"Oct 30, 14",0.24704914600221364
2014-10-31,42.4958,42.523,42.0794,42.5049,35849656,35849656,0.81479,1.954,42.3762,"Oct 31, 14",0.271421734318447
2014-11-03,42.4505,42.9666,42.3057,42.9485,23130397,23130397,0.443608,1.044,42.7966,"Nov 3, 14",0.28469085579252806
2014-11-04,42.8226,43.211,42.7765,43.0662,21530813,21530813,0.117691,0.274,43.0188,"Nov 4, 14",0.28821154018725154
2014-11-05,43.2744,43.3649,42.7855,43.3287,22449594,22449594,0.262543,0.61,43.1579,"Nov 5, 14",0.29606353384583173
2014-11-06,43.3287,44.234,43.2653,44.0892,33037841,33037841,0.76047,1.755,43.8611,"Nov 6, 14",0.3188118811881189
2014-11-07,44.2884,44.2884,43.7181,44.0711,28000598,28000598,-0.018106,-0.041,43.9235,"Nov 7, 14",0.3182704675301368
2014-11-10,44.0439,44.4966,43.9534,44.2612,36370067,36370067,0.190118,0.431,44.2221,"Nov 10, 14",0.32395680655678877
2014-11-11,44.225,44.2974,44.0394,44.2431,23445239,23445239,-0.018104,-0.041,44.1904,"Nov 11, 14",0.32341539289880655
2014-11-12,43.9624,44.2884,43.9262,44.1616,22722123,22722123,-0.081481,-0.184,44.1735,"Nov 12, 14",0.32097753582004734
2014-11-13,44.1888,44.9447,44.0937,44.913,26210433,26210433,0.75142,1.702,44.6983,"Nov 13, 14",0.3434536807155036
2014-11-14,45.0307,45.3068,44.7139,44.8859,29081657,29081657,-0.027163,-0.06,44.9776,"Nov 14, 14",0.3426430558463702
2014-11-17,44.732,44.999,44.4875,44.7772,30318648,30318648,-0.108638,-0.242,44.7457,"Nov 17, 14",0.3393915826627981
2014-11-18,44.759,44.9367,44.3673,44.4037,23996457,23996457,-0.373509,-0.834,44.5665,"Nov 18, 14",0.3282193174000181
2014-11-19,44.3308,44.4173,43.6658,43.93,26177450,26177450,-0.473738,-1.067,43.8972,"Nov 19, 14",0.3140498339864199
2014-11-20,43.7296,44.3673,43.6111,44.3673,21510587,21510587,0.437295,0.995,44.0854,"Nov 20, 14",0.3271305076126949
2014-11-21,44.6588,44.6861,43.3378,43.7113,42884795,42884795,-0.655945,-1.478,43.9398,"Nov 21, 14",0.3075080015554427
2014-11-24,43.7204,43.7296,43.1738,43.356,35434245,35434245,-0.355298,-0.813,43.4442,"Nov 24, 14",0.2968801411863242
2014-11-25,43.4198,43.7022,43.2285,43.2467,28007993,28007993,-0.109326,-0.252,43.4275,"Nov 25, 14",0.2936107205886752
2014-11-26,43.2649,43.7204,43.0736,43.5018,27164877,27164877,0.255092,0.59,43.4134,"Nov 26, 14",0.3012413628069758
2014-11-28,43.684,43.9072,43.3743,43.5565,21534426,21534426,0.054662,0.126,43.6665,"Nov 28, 14",0.30287756872363986
2014-12-01,43.6202,44.4402,43.4654,44.2944,31191575,31191575,0.737932,1.694,44.1519,"Dec 1, 14",0.32494989680236924
2014-12-02,44.4948,44.6861,43.9118,44.1486,25773478,25773478,-0.145762,-0.329,44.1932,"Dec 2, 14",0.32058867518171774
2014-12-03,44.1304,44.1851,43.5519,43.8024,23534752,23534752,-0.346194,-0.784,43.8746,"Dec 3, 14",0.3102330172594299
2014-12-04,44.0849,44.6952,43.9118,44.4948,30345132,30345132,0.692384,1.581,44.4916,"Dec 4, 14",0.3309443331040053
2014-12-05,44.4766,44.6133,44.0757,44.1122,27313449,27313449,-0.382633,-0.86,44.2337,"Dec 5, 14",0.31949986539439457
