date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-12-05,62.3632,63.1629,62.1702,63.0526,3242308,3242308,0.643395,1.031,62.9302,"Dec 5, 14",0.06290700242241767
2014-12-08,63.0342,63.1895,62.1702,62.2529,4040848,4040848,-0.799647,-1.268,62.5369,"Dec 8, 14",0.049426087601502924
2014-12-09,61.4533,63.1169,61.3614,63.0434,5004144,5004144,0.790457,1.27,62.5466,"Dec 9, 14",0.06275191374372265
2014-12-10,63.1996,63.5489,62.5838,62.639,5992666,5992666,-0.404418,-0.641,62.9814,"Dec 10, 14",0.05593475486717162
2014-12-11,64.321,67.1059,64.2015,67.1059,15149690,15149690,4.467,7.131,66.1454,"Dec 11, 14",0.13123536561313134
2014-12-12,66.5636,69.0637,66.4534,68.4754,13504635,13504635,1.3695,2.041,68.232,"Dec 12, 14",0.1543216640340924
2014-12-15,68.8707,69.0085,67.0784,67.5012,11810018,11810018,-0.974284,-1.423,67.6766,"Dec 15, 14",0.13789912155749484
2014-12-16,67.3909,67.8137,66.4993,66.5361,8597124,8597124,-0.965088,-1.43,67.0938,"Dec 16, 14",0.12162998201308481
2014-12-17,66.5728,67.2346,65.6814,66.1684,7129096,7129096,-0.367654,-0.553,66.5086,"Dec 17, 14",0.11543149210480629
2014-12-18,66.7015,68.3652,66.6739,68.3652,5921885,5921885,2.1967,3.32,67.7221,"Dec 18, 14",0.15246397138276727
2014-12-19,67.9699,68.4754,67.1427,67.3081,9320798,9320798,-1.057,-1.546,67.6577,"Dec 19, 14",0.13464394505140673
2014-12-22,67.2162,68.3054,67.1243,68.264,5466849,5466849,0.955898,1.42,67.883,"Dec 22, 14",0.15075799591712186
2014-12-23,69.0269,70.9755,67.6482,70.3229,10252089,10252089,2.0589,3.016,69.7153,"Dec 23, 14",0.18546583076116516
2014-12-24,70.9295,71.674,70.4424,70.47,3661755,3661755,0.147062,0.209,71.1447,"Dec 24, 14",0.187945563873778
2014-12-26,70.7549,70.9203,70.2034,70.277,2365829,2365829,-0.193016,-0.274,70.4434,"Dec 26, 14",0.1846920731141975
2014-12-29,69.9553,70.9847,69.799,70.5803,3425478,3425478,0.30331,0.432,70.4978,"Dec 29, 14",0.1898049422716107
2014-12-30,70.3505,70.6837,69.8725,69.9001,2800749,2800749,-0.680159,-0.964,70.1809,"Dec 30, 14",0.17833849452722383
2014-12-31,70.3045,70.5343,68.9442,70.038,3083697,3083697,0.137873,0.197,70.0792,"Dec 31, 14",0.18066313896114178
2015-01-02,69.9553,70.9479,69.0177,69.8541,3938482,3938482,-0.183827,-0.262,69.8454,"Jan 2, 15",0.17756305113374882
2015-01-05,69.0085,69.7622,68.264,68.4754,4771744,4771744,-1.3787,-1.974,68.8437,"Jan 5, 15",0.1543216640340924
2015-01-06,69.8266,69.8541,67.9607,68.6501,4882715,4882715,0.174636,0.255,68.6928,"Jan 6, 15",0.15726666318279042
2015-01-07,68.981,70.4884,68.8983,70.4056,5672058,5672058,1.7555,2.557,69.8095,"Jan 7, 15",0.1868599431229129
2015-01-08,71.049,71.6373,70.6446,71.2788,4087169,4087169,0.873175,1.24,71.2632,"Jan 8, 15",0.20157988162688026
2015-01-09,71.0582,71.2696,69.4957,69.5508,3704248,3704248,-1.728,-2.424,69.9825,"Jan 9, 15",0.17245018197633538
2015-01-12,69.6703,70.0288,68.788,69.5784,2910663,2910663,0.027575,0.04,69.4904,"Jan 12, 15",0.1729154480124206
2015-01-13,69.1188,70.1207,68.117,69.174,5173169,5173169,-0.404418,-0.581,69.1472,"Jan 13, 15",0.16609828913586955
2015-01-14,68.8799,69.3211,68.2549,68.9258,3263201,3263201,-0.248169,-0.359,68.8871,"Jan 14, 15",0.16191426630411868
2015-01-15,69.7806,69.9461,68.5766,68.7328,3574971,3574971,-0.193016,-0.28,69.0051,"Jan 15, 15",0.1586607755445382
2015-01-16,68.4479,69.9644,68.3835,69.8817,4881908,4881908,1.1489,1.672,69.3486,"Jan 16, 15",0.17802831716983378
2015-01-20,69.9277,70.3045,69.2199,69.9001,2744470,2744470,0.018379,0.026,69.743,"Jan 20, 15",0.17833849452722383
2015-01-21,69.413,70.2678,68.9902,69.4773,2549701,2549701,-0.422798,-0.605,69.624,"Jan 21, 15",0.17121115829328276
2015-01-22,69.8266,70.0472,69.0545,69.8725,3560237,3560237,0.395228,0.569,69.61,"Jan 22, 15",0.17787322849113887
2015-01-23,69.8082,69.8082,69.1188,69.4773,3270018,3270018,-0.395228,-0.566,69.5239,"Jan 23, 15",0.17121115829328276
2015-01-26,69.6336,69.9461,69.2843,69.7071,2650373,2650373,0.22978,0.331,69.5771,"Jan 26, 15",0.17508500376764335
2015-01-27,69.0361,69.6887,68.742,68.8707,2795703,2795703,-0.836409,-1.2,69.0294,"Jan 27, 15",0.1609854199784561
2015-01-28,69.4405,69.4405,67.639,67.8045,4027727,4027727,-1.0662,-1.548,68.1826,"Jan 28, 15",0.14301199071490828
2015-01-29,68.3835,68.5444,67.2438,68.5398,3930936,3930936,0.735306,1.084,68.097,"Jan 29, 15",0.15540728478495772
2015-01-30,67.5747,68.4617,67.492,67.7861,6716423,6716423,-0.75369,-1.1,67.9217,"Jan 30, 15",0.14270181335751822
2015-02-02,67.1519,68.9166,67.0967,68.8339,4247395,4247395,1.0478,1.546,68.123,"Feb 2, 15",0.160365065263676
2015-02-03,69.0453,69.1556,68.3008,68.742,2896226,2896226,-0.091913,-0.134,68.6451,"Feb 3, 15",0.15881586422323335
2015-02-04,69.1648,69.4313,68.2089,68.6317,3381679,3381679,-0.110297,-0.16,68.7943,"Feb 4, 15",0.15695648582540037
2015-02-05,68.8799,69.0223,68.4571,68.742,4071552,4071552,0.110297,0.161,68.6674,"Feb 5, 15",0.15881586422323335
2015-02-06,68.7604,70.5435,68.4111,69.992,4493310,4493310,1.25,1.818,70.0034,"Feb 6, 15",0.17988769556766676
2015-02-09,69.5233,70.2861,69.5049,70.2218,3154347,3154347,0.229784,0.328,69.9958,"Feb 9, 15",0.18376154104202735
2015-02-10,70.1391,70.5251,69.5187,70.4884,4233352,4233352,0.266549,0.38,70.1404,"Feb 10, 15",0.18825574123116803
2015-02-11,70.5895,73.4755,70.5067,73.0987,7647935,7647935,2.6103,3.703,72.7066,"Feb 11, 15",0.2322587823178676
2015-02-12,72.7678,74.1005,72.5564,73.4939,5921879,5921879,0.395225,0.541,73.2504,"Feb 12, 15",0.2389208525157237
2015-02-13,73.5193,73.7408,72.5224,72.6701,3293788,3293788,-0.823792,-1.121,72.8346,"Feb 13, 15",0.22503367278648845
2015-02-17,72.3471,72.4578,71.8763,71.9963,3100389,3100389,-0.673813,-0.927,72.1158,"Feb 17, 15",0.21367511281858506
2015-02-18,71.6179,71.9317,71.1102,71.8025,3153179,3153179,-0.193837,-0.269,71.6666,"Feb 18, 15",0.21040813608694395
2015-02-19,71.8025,72.3009,71.0871,71.1656,2459360,2459360,-0.636887,-0.887,71.4803,"Feb 19, 15",0.19967161658032828
2015-02-20,71.1564,71.2763,70.4825,71.1933,3391520,3391520,0.027689,0.039,70.8457,"Feb 20, 15",0.20013856836292085
2015-02-23,71.4148,72.8025,71.3317,72.5409,6041311,6041311,1.3476,1.893,72.3612,"Feb 23, 15",0.22285568829872762
2015-02-24,72.3009,74.5716,72.2178,74.2024,6366249,6366249,1.6615,2.29,73.7348,"Feb 24, 15",0.2508643665217486
2015-02-25,74.0731,74.2208,73.5101,73.8516,3085015,3085015,-0.350753,-0.473,73.7544,"Feb 25, 15",0.2449507677732469
2015-02-26,73.7501,75.5315,73.5101,75.3654,6623566,6623566,1.5138,2.05,74.7235,"Feb 26, 15",0.2704695984046094
2015-02-27,75.0238,77.3222,74.83,76.6853,8902525,8902525,1.3199,1.751,76.4295,"Feb 27, 15",0.29271976655782356
2015-03-02,76.833,77.5806,76.2422,77.1837,6659660,6659660,0.498437,0.65,77.1354,"Mar 2, 15",0.3011215271514761
2015-03-03,77.0084,77.0084,76.2238,76.8053,5729878,5729878,-0.378445,-0.49,76.7332,"Mar 3, 15",0.29474266236688923
2015-03-04,76.4176,76.8514,75.9653,76.6299,3890465,3890465,-0.175373,-0.228,76.6128,"Mar 4, 15",0.2917858629926384
2015-03-05,77.0268,77.1653,76.5099,76.7961,3223623,3223623,0.166145,0.217,76.8402,"Mar 5, 15",0.2945875736881941
2015-03-06,76.2238,77.1191,75.7438,76.0115,4714831,4714831,-0.784573,-1.022,76.3681,"Mar 6, 15",0.2813612065899202
2015-03-09,75.8638,77.1191,75.7992,77.073,3257548,3257548,1.0615,1.396,76.7037,"Mar 9, 15",0.29925540576761295
2015-03-10,76.3345,76.8699,75.9838,76.353,5490163,5490163,-0.719962,-0.934,76.4357,"Mar 10, 15",0.2871180309132193
2015-03-11,76.0484,76.6945,74.7746,76.1592,3291836,3291836,-0.193834,-0.254,76.3291,"Mar 11, 15",0.2838510541815784
2015-03-12,76.7315,77.9037,76.4084,77.7652,4964274,4964274,1.6061,2.109,77.3667,"Mar 12, 15",0.3109241430929064
2015-03-13,77.7652,77.8391,76.8791,77.276,3643562,3643562,-0.489205,-0.629,77.2491,"Mar 13, 15",0.30267747117794896
2015-03-16,78.4668,80.202,78.4575,80.0913,9500366,9500366,2.8152,3.643,79.4715,"Mar 16, 15",0.35013629260513585
2015-03-17,79.8513,79.9621,79.224,79.6205,5437896,5437896,-0.470747,-0.588,79.5639,"Mar 17, 15",0.34219979804756845
2015-03-18,79.5098,80.7559,78.9006,80.4697,6296118,6296118,0.849186,1.067,79.8691,"Mar 18, 15",0.35651515738972267
2015-03-19,80.2851,81.2081,80.0913,80.6359,5781794,5781794,0.166148,0.206,80.6635,"Mar 19, 15",0.35931686808527863
2015-03-20,80.7466,81.9743,80.6913,81.4389,33856235,33856235,0.803035,0.996,81.4052,"Mar 20, 15",0.3728534125409426
2015-03-23,81.4297,81.8173,80.9035,81.1528,8720139,8720139,-0.286141,-0.351,81.357,"Mar 23, 15",0.3680304917828286
2015-03-24,81.2266,81.762,80.6543,81.2266,3648222,3648222,0.073843,0.091,81.2945,"Mar 24, 15",0.36927457270540404
2015-03-25,81.0512,81.4112,78.8913,79.2698,4646429,4646429,-1.9568,-2.409,79.8455,"Mar 25, 15",0.33628788504557416
2015-03-26,78.0052,79.2698,77.8668,77.9406,5391449,5391449,-1.3292,-1.677,78.217,"Mar 26, 15",0.3138809424671575
2015-03-27,77.9683,79.1422,77.5345,78.7252,3649520,3649520,0.784576,1.007,78.6659,"Mar 27, 15",0.3271073095654314
2015-03-30,78.8913,79.5836,78.0145,79.3713,4232192,4232192,0.64612,0.821,79.1873,"Mar 30, 15",0.3379989177507422
2015-03-31,79.0944,79.4359,78.1529,78.1622,3563605,3563605,-1.2092,-1.523,78.6005,"Mar 31, 15",0.3176165567278985
2015-04-01,78.1991,78.3652,77.2246,77.7745,4926242,4926242,-0.387672,-0.496,77.6363,"Apr 1, 15",0.3110809175181091
2015-04-02,77.9129,79.4821,77.6453,79.3529,2955231,2955231,1.5784,2.029,78.9548,"Apr 2, 15",0.3376887403933521
2015-04-06,78.6975,81.3189,78.679,81.2358,6058163,6058163,1.883,2.373,80.913,"Apr 6, 15",0.36942966138409894
2015-04-07,80.8574,81.4574,80.4051,80.562,3906974,3906974,-0.673809,-0.829,80.8184,"Apr 7, 15",0.3580711014161956
2015-04-08,80.3405,81.6235,80.202,80.9312,5501444,5501444,0.369214,0.458,81.0279,"Apr 8, 15",0.3642948775220875
2015-04-09,82.6112,86.2294,82.5189,85.491,11357081,11357081,4.5598,5.634,84.037,"Apr 9, 15",0.44116154677356545
2015-04-10,85.048,85.3802,83.3035,84.9372,5978565,5978565,-0.553817,-0.648,84.2539,"Apr 10, 15",0.4318258826147277
2015-04-13,84.6603,85.6018,84.2726,84.651,4520513,4520513,-0.286139,-0.337,85.0117,"Apr 13, 15",0.42700127611010613
2015-04-14,84.3649,85.4449,84.0778,84.9003,2791556,2791556,0.249217,0.294,84.8472,"Apr 14, 15",0.43120384215344
2015-04-15,84.9187,85.5279,84.2265,84.4941,5754515,5754515,-0.406131,-0.478,84.7058,"Apr 15, 15",0.42435633983975296
2015-04-16,83.9403,84.2634,82.2143,82.6296,7907099,7907099,-1.8645,-2.207,82.7394,"Apr 16, 15",0.39292559620639594
2015-04-17,81.6512,82.6942,79.2513,80.2667,15435452,15435452,-2.363,-2.86,80.6517,"Apr 17, 15",0.35309309197938665
2015-04-20,80.7743,81.4297,80.1836,80.4143,9361073,9361073,0.147684,0.184,80.6559,"Apr 20, 15",0.3555812538245373
2015-04-21,80.562,81.4574,80.2242,80.3867,5183805,5183805,-0.027692,-0.034,80.698,"Apr 21, 15",0.3551159877884523
2015-04-22,80.3405,80.4974,79.9345,80.322,3485234,3485234,-0.064611,-0.08,80.228,"Apr 22, 15",0.35402530979806446
2015-04-23,80.202,80.5528,79.6021,80.0174,2942187,2942187,-0.304601,-0.379,79.9875,"Apr 23, 15",0.34889052593605274
2015-04-24,80.4513,80.4882,79.2236,79.3621,4104098,4104098,-0.65535,-0.819,79.5227,"Apr 24, 15",0.3378438290720471
2015-04-27,80.0174,80.0174,79.039,79.4913,4110226,4110226,0.129224,0.163,79.6156,"Apr 27, 15",0.34002181355980765
2015-04-28,79.2329,79.5282,78.8452,79.4544,2367006,2367006,-0.036922,-0.046,79.2425,"Apr 28, 15",0.33939977309852015
2015-04-29,78.7713,79.2329,77.756,78.0606,3224450,3224450,-1.3938,-1.754,78.3289,"Apr 29, 15",0.3159038382762229
2015-04-30,77.5345,77.996,76.2792,76.5468,4750193,4750193,-1.5138,-1.939,76.9649,"Apr 30, 15",0.29038500764486047
2015-05-01,76.1776,77.2576,76.1776,77.0361,2283206,2283206,0.489207,0.639,76.8181,"May 1, 15",0.29863336530632545
2015-05-04,77.4237,78.1806,77.0268,77.6545,2410120,2410120,0.61843,0.803,77.7842,"May 4, 15",0.30905802170904345
2015-05-05,77.5437,77.7837,76.4915,76.7407,3073975,3073975,-0.9138,-1.177,76.8514,"May 5, 15",0.29365367012300897
2015-05-06,76.8145,77.2945,76.3345,76.7038,2418143,2418143,-0.03692,-0.048,76.7379,"May 6, 15",0.29303162966172125
2015-05-07,76.6945,78.6698,76.4305,77.7468,4405486,4405486,1.043,1.36,78.0117,"May 7, 15",0.31061396573551636
2015-05-08,78.3929,78.9652,78.0698,78.476,2258182,2258182,0.729195,0.938,78.4634,"May 8, 15",0.32290642926860513
2015-05-11,78.5775,78.8821,77.7191,77.7652,2609163,2609163,-0.710734,-0.906,78.0561,"May 11, 15",0.3109241430929064
2015-05-12,77.3314,78.3744,76.8791,77.7006,2452765,2452765,-0.064611,-0.083,77.7179,"May 12, 15",0.3098351508490261
2015-05-13,77.756,78.4483,77.2484,77.5991,2048418,2048418,-0.101535,-0.131,77.6425,"May 13, 15",0.3081241181438583
2015-05-14,78.3191,78.836,77.8668,78.7806,2430640,2430640,1.1815,1.523,78.5977,"May 14, 15",0.3280412131306168
2015-05-15,79.1683,79.9021,78.919,79.8144,3569655,3569655,1.0338,1.312,79.5875,"May 15, 15",0.34546846052571695
2015-05-18,79.4729,79.999,79.0667,79.7128,2455699,2455699,-0.101533,-0.127,79.6745,"May 18, 15",0.34375574207404136
2015-05-19,79.7569,80.044,79.2565,79.5437,2297533,2297533,-0.169121,-0.212,79.6315,"May 19, 15",0.3409051447297664
2015-05-20,79.6457,79.6457,78.4503,78.6634,2131438,2131438,-0.880316,-1.107,78.8099,"May 20, 15",0.3260655182237625
2015-05-21,78.5337,80.7854,78.3114,80.7484,3447357,3447357,2.085,2.65,80.3812,"May 21, 15",0.36121333290627755
2015-05-22,80.3499,80.6094,79.7476,80.109,2297834,2297834,-0.639388,-0.792,80.1512,"May 22, 15",0.35043466973697285
2015-05-26,80.2109,80.3499,78.6263,79.275,3758078,3758078,-0.833984,-1.041,79.2531,"May 26, 15",0.33637554386396706
2015-05-27,79.3399,80.4519,79.2148,79.8588,2166211,2166211,0.583789,0.736,79.9743,"May 27, 15",0.3462169319750712
2015-05-28,80.007,80.3777,79.2565,79.7383,1648547,1648547,-0.120464,-0.151,79.6964,"May 28, 15",0.34418560743346766
2015-05-29,79.553,80.5259,79.2565,79.5437,2980452,2980452,-0.194599,-0.244,79.7138,"May 29, 15",0.3409051447297664
2015-06-01,79.8495,80.0052,78.4873,79.6735,1965861,1965861,0.129732,0.163,79.4763,"Jun 1, 15",0.3430932436965724
2015-06-02,79.9792,80.563,79.4789,79.9978,2777042,2777042,0.324328,0.407,80.055,"Jun 2, 15",0.3485601196205721
2015-06-03,80.0348,80.7206,79.3862,79.5252,3596144,3596144,-0.472591,-0.591,80.011,"Jun 3, 15",0.3405932816258687
2015-06-04,79.7939,80.0348,78.5059,78.997,3976236,3976236,-0.528191,-0.664,79.1908,"Jun 4, 15",0.331689168572965
2015-06-05,78.8024,79.3306,77.6626,77.7368,2910516,2910516,-1.2602,-1.595,78.1011,"Jun 5, 15",0.31044539108476105
2015-06-08,77.5885,77.9406,76.8379,77.153,2580228,2580228,-0.58379,-0.751,77.3869,"Jun 8, 15",0.3006040029736569
2015-06-09,77.468,78.4132,77.19,77.9962,2998542,2998542,0.843252,1.093,78.0521,"Jun 9, 15",0.3148182175253578
2015-06-10,78.3298,79.5159,78.1815,79.2194,3197752,3197752,1.2232,1.568,79.1811,"Jun 10, 15",0.33543826880576644
2015-06-11,79.3862,79.8773,79.2287,79.4974,3018902,3018902,0.277996,0.351,79.5078,"Jun 11, 15",0.3401246440967685
2015-06-12,79.2379,79.414,78.6912,78.8209,3024225,3024225,-0.676459,-0.851,78.9198,"Jun 12, 15",0.3287205689731611
2015-06-15,78.4688,78.719,77.7368,78.2279,2631398,2631398,-0.593055,-0.752,78.1491,"Jun 15, 15",0.31872409218336206
2015-06-16,78.2464,79.6364,78.0703,79.5808,2605805,2605805,1.3529,1.729,79.1489,"Jun 16, 15",0.34153055668406906
2015-06-17,79.6827,79.7476,78.9043,79.3399,2881796,2881796,-0.240929,-0.303,79.4161,"Jun 17, 15",0.3374695933473699
2015-06-18,79.6086,81.7399,79.5901,81.36,3484311,3484311,2.0201,2.546,81.1241,"Jun 18, 15",0.3715233585464819
2015-06-19,81.3785,82.8241,81.2117,82.0271,6381937,6381937,0.667188,0.82,81.9368,"Jun 19, 15",0.3827689734983792
2015-06-22,82.3607,82.6943,81.1932,81.3136,2879179,2879179,-0.713521,-0.87,81.5668,"Jun 22, 15",0.37074117216697644
2015-06-23,81.4897,81.5082,80.4611,80.702,2515744,2515744,-0.61159,-0.752,80.8446,"Jun 23, 15",0.3604311465267721
2015-06-24,80.4889,80.5723,79.5159,79.831,2427639,2427639,-0.87105,-1.079,79.8743,"Jun 24, 15",0.345748294445971
2015-06-25,79.8032,80.5908,79.6457,80.0256,2640536,2640536,0.194595,0.244,80.212,"Jun 25, 15",0.3490287571496723
2015-06-26,80.4333,80.702,79.7569,80.4055,14432234,14432234,0.379926,0.475,80.3529,"Jun 26, 15",0.3554329081318726
2015-06-29,79.7013,79.8402,78.0796,78.0981,2796999,2796999,-2.3074,-2.87,78.7501,"Jun 29, 15",0.31653599321655607
2015-06-30,78.9414,79.1731,78.1686,78.2464,3778828,3778828,0.148263,0.19,78.4804,"Jun 30, 15",0.3190359552872595
2015-07-01,78.8395,79.5623,78.6263,79.4789,2834910,2834910,1.2324,1.575,79.2039,"Jul 1, 15",0.3398127809928709
2015-07-02,79.7754,79.9514,79.3584,79.5159,2811741,2811741,0.037067,0.047,79.6115,"Jul 2, 15",0.3404365072006662
2015-07-06,78.7005,79.553,78.5151,79.1267,3238309,3238309,-0.389193,-0.489,79.0568,"Jul 6, 15",0.3338755817932634
2015-07-07,79.3306,81.1839,79.1823,80.8503,4780629,4780629,1.7236,2.178,80.2518,"Jul 7, 15",0.3629311085974758
2015-07-08,80.3499,80.6094,79.1498,79.6086,4139398,4139398,-1.2417,-1.536,79.793,"Jul 8, 15",0.34199919421316927
2015-07-09,83.3986,83.621,81.5453,82.9816,10379388,10379388,3.373,4.237,83.0533,"Jul 9, 15",0.39885942391298845
2015-07-10,85.0295,86.9106,84.6032,86.2805,7640529,7640529,3.2989,3.975,86.3065,"Jul 10, 15",0.45447051545070966
2015-07-13,86.9291,87.9392,86.1878,87.55,5749650,5749650,1.2695,1.471,87.4477,"Jul 13, 15",0.4758710673641161
2015-07-14,87.8094,87.8465,87.133,87.411,2968986,2968986,-0.138997,-0.159,87.4266,"Jul 14, 15",0.47352787971861515
2015-07-15,87.411,87.7353,86.6141,87.0589,3213741,3213741,-0.352127,-0.403,87.0802,"Jul 15, 15",0.46759236626551504
2015-07-16,87.9855,89.1624,87.4666,89.0419,6650953,6650953,1.983,2.278,88.5782,"Jul 16, 15",0.5010207195103242
2015-07-17,88.6434,88.977,88.143,88.7268,2465198,2465198,-0.315061,-0.354,88.7318,"Jul 17, 15",0.4957089322650195
2015-07-20,88.245,88.8751,87.7353,88.6342,2338330,2338330,-0.092665,-0.104,88.5889,"Jul 20, 15",0.49414793099902404
2015-07-21,88.5508,88.8195,87.9948,88.6434,2135521,2135521,0.009267,0.01,88.3824,"Jul 21, 15",0.49430301967771895
2015-07-22,89.635,89.9037,89.0419,89.5516,3641924,3641924,0.908117,1.024,89.5525,"Jul 22, 15",0.5096129694593303
2015-07-23,89.7554,89.7647,88.2172,88.4766,2064694,2064694,-1.0749,-1.2,88.7869,"Jul 23, 15",0.49149119450311785
2015-07-24,88.5971,88.8936,87.918,88.1338,2300895,2300895,-0.34286,-0.388,88.293,"Jul 24, 15",0.48571245547522024
2015-07-27,87.9021,88.4386,86.8365,87.4573,2589343,2589343,-0.676456,-0.768,87.487,"Jul 27, 15",0.47430838035161305
2015-07-28,87.8094,89.4311,87.4759,89.1624,3470768,3470768,1.705,1.95,88.7208,"Jul 28, 15",0.5030520440519278
2015-07-29,88.6249,90.1353,88.5693,89.496,3829103,3829103,0.333596,0.374,89.5366,"Jul 29, 15",0.50867569440113
2015-07-30,89.2365,89.9129,89.0604,89.4589,2348717,2348717,-0.037069,-0.041,89.5626,"Jul 30, 15",0.5080502824468273
2015-07-31,89.5608,89.8573,88.8844,89.5423,2892782,2892782,0.083401,0.093,89.5065,"Jul 31, 15",0.5094561950341279
2015-08-03,89.0697,89.2365,88.0874,88.8751,2269259,2269259,-0.667189,-0.745,88.722,"Aug 3, 15",0.4982088943357232
2015-08-04,89.0512,89.0604,87.8465,88.6527,2978235,2978235,-0.222396,-0.25,88.4871,"Aug 4, 15",0.49445979410292146
2015-08-05,89.9129,90.1631,89.2272,89.5886,2515962,2515962,0.935918,1.056,89.6762,"Aug 5, 15",0.5102366956671257
2015-08-06,89.5794,89.7786,86.7809,86.855,3439546,3439546,-2.7336,-3.051,87.7337,"Aug 6, 15",0.4641551291366112
2015-08-07,87.7631,87.7631,85.2982,86.438,4222237,4222237,-0.416993,-0.48,86.1607,"Aug 7, 15",0.45712556620010825
2015-08-10,87.2998,87.5129,86.716,87.0589,2420879,2420879,0.620857,0.718,87.0653,"Aug 10, 15",0.46759236626551504
2015-08-11,86.5307,87.1979,85.6318,86.1322,2998023,2998023,-0.926652,-1.064,86.2101,"Aug 11, 15",0.45197055338000597
2015-08-12,85.567,86.8365,84.9183,86.5121,3563906,3563906,0.379927,0.441,86.0345,"Aug 12, 15",0.45837470436220623
2015-08-13,86.5863,86.7901,85.5577,85.7523,3480704,3480704,-0.759854,-0.878,85.9987,"Aug 13, 15",0.44556640239780587
2015-08-14,85.5114,86.0951,85.0758,85.3446,2829927,2829927,-0.407728,-0.475,85.451,"Aug 14, 15",0.4386936138865054
2015-08-17,85.2981,86.2749,84.9725,86.2376,1876735,1876735,0.893093,1.046,85.8473,"Aug 17, 15",0.4537473301989686
2015-08-18,86.0981,86.2376,85.1492,85.5306,3410255,3410255,-0.707018,-0.82,85.502,"Aug 18, 15",0.44182910239055717
2015-08-19,84.8887,85.8376,84.4608,85.0376,3146648,3146648,-0.493052,-0.576,84.9768,"Aug 19, 15",0.4335183721083125
2015-08-20,83.9305,84.805,83.4654,83.5119,3406056,3406056,-1.5257,-1.794,83.9585,"Aug 20, 15",0.4077989376425509
2015-08-21,82.4514,82.7491,79.5582,79.6419,8084035,8084035,-3.87,-4.634,80.9364,"Aug 21, 15",0.3425605478001852
2015-08-24,76.1812,79.0279,70.7088,76.5348,10616213,10616213,-3.1072,-3.901,76.7836,"Aug 24, 15",0.2901827180639539
2015-08-25,78.1628,80.9257,75.223,75.3533,10711304,10711304,-1.1815,-1.544,78.8248,"Aug 25, 15",0.2702656230771954
2015-08-26,77.8465,79.6233,75.4277,79.4559,7096366,7096366,4.1026,5.444,77.6723,"Aug 26, 15",0.33942505929613337
2015-08-27,80.2652,82.1444,79.9303,81.7258,5569933,5569933,2.2699,2.857,81.2204,"Aug 27, 15",0.377689819271117
2015-08-28,81.1862,81.9118,80.3768,81.3257,3940281,3940281,-0.400025,-0.489,81.07,"Aug 28, 15",0.3709451474943906
2015-08-31,80.842,81.0559,79.9489,80.5164,3530679,3530679,-0.809351,-0.995,80.4847,"Aug 31, 15",0.35730240100875077
2015-09-01,78.4604,81.0559,78.3256,80.0419,7100886,7100886,-0.474445,-0.589,80.2012,"Sep 1, 15",0.34930353383040375
2015-09-02,80.9164,81.9211,79.9303,81.7072,5054023,5054023,1.6652,2.08,81.0362,"Sep 2, 15",0.3773762704207117
2015-09-03,82.1909,83.0189,81.8002,82.1072,4024170,4024170,0.400023,0.49,82.3862,"Sep 3, 15",0.38411925645093054
2015-09-04,80.9443,81.8653,80.4047,81.335,5468911,5468911,-0.772139,-0.94,81.1116,"Sep 4, 15",0.3711019219195931
2015-09-08,82.4886,83.884,82.2839,83.8096,3968962,3968962,2.4746,3.042,83.245,"Sep 8, 15",0.4128174049955412
2015-09-09,85.6516,85.6516,82.5072,82.7398,3722740,3722740,-1.0698,-1.277,83.5892,"Sep 9, 15",0.3947832888577213
2015-09-10,82.349,83.8468,82.349,83.1491,3991582,3991582,0.409327,0.495,83.1345,"Sep 10, 15",0.40168304931314264
2015-09-11,82.8049,84.1538,82.563,84.098,3286156,3286156,0.948894,1.141,83.454,"Sep 11, 15",0.4176790979233288
2015-09-14,84.3399,84.4329,83.6328,83.884,3022994,3022994,-0.213966,-0.254,83.8772,"Sep 14, 15",0.41407160039716184
2015-09-15,84.1445,84.8794,83.1817,84.5817,2711456,2711456,0.697716,0.832,84.3487,"Sep 15, 15",0.42583305378037073
2015-09-16,84.5631,84.6841,83.9864,84.5724,2540303,2540303,-0.009306,-0.011,84.4142,"Sep 16, 15",0.4256762793551682
2015-09-17,84.7492,84.7492,83.0189,83.4282,3663552,3663552,-1.1443,-1.353,83.6359,"Sep 17, 15",0.4063879678157277
2015-09-18,82.5444,82.5816,80.1908,80.4606,10781974,10781974,-2.9676,-3.557,81.2348,"Sep 18, 15",0.35636175445753515
2015-09-21,81.0094,82.2746,80.9536,82.0979,3945706,3945706,1.6373,2.035,81.7435,"Sep 21, 15",0.38396248202572775
2015-09-22,80.6373,81.5955,79.9861,80.6652,3878744,3878744,-1.4326,-1.745,80.4368,"Sep 22, 15",0.359810791811992
2015-09-23,83.1119,83.1119,80.4885,81.3443,2398797,2398797,0.679109,0.842,80.9591,"Sep 23, 15",0.37125869634479586
2015-09-24,80.4885,80.7759,79.1023,79.7722,4286472,4286472,-1.5722,-1.933,79.7737,"Sep 24, 15",0.3447570754995288
2015-09-25,81.0559,81.6978,78.8977,79.3721,5285927,5285927,-0.400024,-0.501,80.1606,"Sep 25, 15",0.3380124037228026
2015-09-28,79.1023,79.4931,76.2464,76.8697,4845512,4845512,-2.5025,-3.153,77.2943,"Sep 28, 15",0.29582828311775433
