date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-04-24,74.6241,74.8592,73.6417,74.5663,189978082,27139726,5.6499,8.198,74.3843,"Apr 24, 14",0.03989072028940434
2014-04-25,74.1408,75.1205,74.0659,75.114,97568814,13938402,0.547654,0.734,74.6568,"Apr 25, 14",0.04752886443096042
2014-04-28,75.2269,78.241,75.1941,78.023,167371680,23910240,2.909,3.873,77.1039,"Apr 28, 14",0.08809735321640194
2014-04-29,77.977,78.2712,77.4215,77.7918,84344673,12049239,-0.231145,-0.296,78.9396,"Apr 29, 14",0.08487307181138505
2014-04-30,77.8325,78.7243,77.4595,77.4976,114220883,16317269,-0.294184,-0.378,78.026,"Apr 30, 14",0.08077020161520887
2014-05-01,77.7485,78.1162,77.0078,77.6802,61052418,8721774,0.18255,0.236,77.8182,"May 1, 14",0.08331671452418837
2014-05-02,77.7931,78.0374,77.4477,77.8246,47878572,6839796,0.144466,0.186,77.7975,"May 2, 14",0.0853304958169412
2014-05-05,77.5042,78.9305,77.4858,78.9252,71766758,10252394,1.1006,1.414,78.439,"May 5, 14",0.10067930253995841
2014-05-06,79.0355,79.3783,78.065,78.065,93641373,13377339,-0.860223,-1.09,79.0306,"May 6, 14",0.08868307907717493
2014-05-07,78.1753,78.4432,77.1877,77.7918,70715988,10102284,-0.273169,-0.35,77.7288,"May 7, 14",0.08487307181138505
2014-05-08,77.3173,78.1269,77.0741,77.2831,57574363,8224909,-0.508697,-0.654,77.7606,"May 8, 14",0.07777881596911837
2014-05-09,76.8297,77.0544,76.2763,76.9614,72899498,10414214,-0.321688,-0.416,76.619,"May 9, 14",0.07329243479267393
2014-05-12,77.2174,78.0284,77.2056,77.9193,53324677,7617811,0.957838,1.245,77.7001,"May 12, 14",0.086651168174446
2014-05-13,77.8102,78.144,77.6393,78.0415,39934594,5704942,0.122236,0.157,78.0846,"May 13, 14",0.08835535151221866
2014-05-14,77.8667,78.5199,77.776,78.056,41600846,5942978,0.01446,0.019,78.2913,"May 14, 14",0.08855756639272358
2014-05-15,78.1651,78.4148,77.2897,77.3922,57711731,8244533,-0.663752,-0.85,77.746,"May 15, 14",0.07930030862174525
2014-05-16,77.3672,78.537,76.9427,78.5344,69091834,9870262,1.1422,1.476,77.707,"May 16, 14",0.0952292628640043
2014-05-19,78.5791,79.8251,78.5107,79.465,79439024,11348432,0.930565,1.185,79.458,"May 19, 14",0.10820727443627377
2014-05-20,79.4544,79.7029,78.9576,79.4807,58708986,8386998,0.015775,0.02,79.4486,"May 20, 14",0.10842622434137218
2014-05-21,79.3651,79.7423,79.1324,79.691,49249914,7035702,0.210298,0.265,79.6561,"May 21, 14",0.11135903740138542
2014-05-22,79.7291,80.1563,79.4006,79.8172,50218945,7174135,0.126179,0.158,79.7693,"May 22, 14",0.11311900415446985
2014-05-23,79.8146,80.7976,79.7121,80.7189,58052491,8293213,0.901651,1.13,80.6032,"May 23, 14",0.12569398055111233
2014-05-27,80.9489,82.2606,80.916,82.2304,87216605,12459515,1.5115,1.873,81.7553,"May 27, 14",0.146773138612025
2014-05-28,82.2816,82.7824,81.9872,82.0174,78921885,11274555,-0.212928,-0.259,82.3531,"May 28, 14",0.1438026717466763
2014-05-29,82.5222,83.7077,82.5116,83.5119,94118633,13445519,1.4944,1.822,83.0394,"May 29, 14",0.16464475029251424
2014-05-30,83.8536,84.6672,82.6602,83.1991,141005137,20143591,-0.312818,-0.375,83.7945,"May 30, 14",0.16028248721513852
2014-06-02,83.3252,83.4396,81.819,82.6273,92337903,13191129,-0.571745,-0.687,82.7069,"Jun 2, 14",0.15230824799632953
2014-06-03,82.6023,83.9535,82.5747,83.7958,73231620,10461660,1.1685,1.414,83.5193,"Jun 3, 14",0.16860397819426295
2014-06-04,83.7826,85.1561,83.6078,84.7526,83870521,11981503,0.956853,1.142,84.5932,"Jun 4, 14",0.1819473711368242
2014-06-05,84.934,85.3507,84.4622,85.0852,75951141,10850163,0.332536,0.392,84.8577,"Jun 5, 14",0.18658576211999292
2014-06-06,85.4203,85.5991,84.7066,84.8512,87620911,12517273,-0.233957,-0.275,85.1348,"Jun 6, 14",0.18332243232425793
2014-06-09,85.2889,86.3746,84.4149,86.209,75414804,75414804,1.3578,1.6,85.6593,"Jun 9, 14",0.2022581126518181
2014-06-10,87.1566,87.451,86.0894,86.715,62777042,62777042,0.506029,0.587,86.7111,"Jun 10, 14",0.20931471468874951
2014-06-11,86.6046,87.1842,85.9974,86.3562,45681114,45681114,-0.35882,-0.414,86.638,"Jun 11, 14",0.20431094233528901
2014-06-12,86.5218,86.5954,84.5529,84.9117,54748791,54748791,-1.4445,-1.673,85.2909,"Jun 12, 14",0.18416615648084741
2014-06-13,84.8289,85.0497,83.6144,83.9824,54525280,54525280,-0.929257,-1.094,84.246,"Jun 13, 14",0.17120627451855425
2014-06-16,84.1941,85.3349,84.1389,84.8289,35561270,35561270,0.846451,1.008,84.7395,"Jun 16, 14",0.1830114397838951
2014-06-17,84.9301,85.2889,84.4609,84.7185,29726347,29726347,-0.110406,-0.13,84.8347,"Jun 17, 14",0.1814718175212919
2014-06-18,84.8933,84.9117,84.0468,84.8105,33514108,33514108,0.092005,0.109,84.5068,"Jun 18, 14",0.18275483607346124
2014-06-19,84.9117,84.9209,84.0366,84.5161,35527686,35527686,-0.294416,-0.347,84.4865,"Jun 19, 14",0.1786491767065192
2014-06-20,84.5069,85.1509,83.6328,83.642,100898066,100898066,-0.87405,-1.034,84.248,"Jun 20, 14",0.16645910587552762
2014-06-23,84.0192,84.2953,83.3568,83.5684,43694391,43694391,-0.073605,-0.088,83.6638,"Jun 23, 14",0.16543269103379216
2014-06-24,83.4948,84.4057,82.9796,83.0624,39036087,39036087,-0.506032,-0.606,83.8101,"Jun 24, 14",0.15837608899686076
2014-06-25,82.998,83.4488,82.4828,83.136,36868541,36868541,0.073605,0.089,83.0709,"Jun 25, 14",0.15940250383859622
2014-06-26,83.1452,83.7708,82.6208,83.6328,32629359,32629359,0.496831,0.598,83.0932,"Jun 26, 14",0.16633080402031078
2014-06-27,83.5592,84.6449,83.5132,84.6265,64028803,64028803,0.993655,1.188,91.7786,"Jun 27, 14",0.1801887989691224
2014-06-30,84.7369,86.232,84.7277,85.5005,49589028,49589028,0.874051,1.033,85.6147,"Jun 30, 14",0.1923774752147313
2014-07-01,86.0434,86.5494,85.6845,86.0434,38223477,38223477,0.542833,0.635,86.6398,"Jul 1, 14",0.19994867925791332
2014-07-02,86.3608,86.5402,85.6477,86.0066,28465073,28465073,-0.036805,-0.043,86.1203,"Jul 2, 14",0.19943547183704557
2014-07-03,86.1814,86.577,85.7489,86.5126,22891753,22891753,0.506031,0.588,86.2138,"Jul 3, 14",0.206492073873977
2014-07-07,86.6138,88.3159,86.577,88.2957,56467939,56467939,1.7831,2.061,87.6846,"Jul 7, 14",0.23135892583455472
2014-07-08,88.5735,89.0611,86.4114,87.7271,65221678,65221678,-0.568592,-0.644,88.6399,"Jul 8, 14",0.22342931334799498
2014-07-09,87.8099,88.2791,87.1842,87.7639,36436440,36436440,0.036802,0.042,87.8537,"Jul 9, 14",0.22394252076886292
2014-07-10,86.2642,87.9111,86.0434,87.4372,39685552,39685552,-0.326622,-0.372,87.1252,"Jul 10, 14",0.2193864103232789
2014-07-11,87.7363,88.2239,87.2785,87.6075,34018228,34018228,0.170214,0.195,87.6658,"Jul 11, 14",0.22176138923017494
2014-07-14,88.1963,89.1439,88.0031,88.7391,42810155,42810155,1.1317,1.292,88.7774,"Jul 14, 14",0.2375425174218578
2014-07-15,89.0611,89.1071,87.4326,87.6995,45696176,45696176,-1.0397,-1.172,88.1008,"Jul 15, 14",0.22304440778234427
2014-07-16,89.2175,89.3372,87.1658,87.2026,53502415,53502415,-0.496829,-0.567,88.4357,"Jul 16, 14",0.21611471301524707
2014-07-17,87.4326,87.6617,85.1693,85.6476,57298243,57298243,-1.555,-1.783,86.2928,"Jul 17, 14",0.19442891031281942
2014-07-18,86.1354,87.1658,85.5833,86.8806,49987593,49987593,1.233,1.44,86.4935,"Jul 18, 14",0.2116241480826543
2014-07-21,87.3958,87.405,86.2274,86.4289,39079002,39079002,-0.451747,-0.52,86.6043,"Jul 21, 14",0.20532480590857935
2014-07-22,87.1106,87.3038,86.5954,87.1474,55196597,55196597,0.718562,0.831,86.8942,"Jul 22, 14",0.21534490188394545
2014-07-23,87.7915,90.0548,87.5614,89.42,92917719,92917719,2.2725,2.608,89.2722,"Jul 23, 14",0.24703824929329388
2014-07-24,89.2773,89.5396,88.7115,89.2728,45728843,45728843,-0.14721,-0.165,89.1512,"Jul 24, 14",0.24498541960982295
2014-07-25,89.1071,90.018,88.9139,89.8625,43469117,43469117,0.589754,0.661,89.5648,"Jul 25, 14",0.25320928961215183
2014-07-28,89.9996,91.3061,89.7512,91.1037,55317689,55317689,1.2411,1.381,90.6004,"Jul 28, 14",0.27051888338337576
2014-07-29,91.3889,91.4901,90.3952,90.5148,43143095,43143095,-0.588835,-0.646,90.794,"Jul 29, 14",0.262306170064109
2014-07-30,90.57,90.8092,89.8616,90.3032,33010001,33010001,-0.211609,-0.234,90.4033,"Jul 30, 14",0.25935522739411965
2014-07-31,89.3924,89.6592,87.7087,87.9571,56842647,56842647,-2.3461,-2.598,88.4515,"Jul 31, 14",0.2266368597284184
2014-08-01,87.313,88.8955,87.2302,88.4447,48511286,48511286,0.487627,0.554,88.1783,"Aug 1, 14",0.23343685805491596
2014-08-04,88.6655,88.8587,87.5614,87.9479,39958144,39958144,-0.496829,-0.562,88.1187,"Aug 4, 14",0.22650855787320157
2014-08-05,87.7363,88.0307,86.8162,87.5154,55932663,55932663,-0.432423,-0.492,87.3898,"Aug 5, 14",0.2204769760926228
2014-08-06,87.175,87.8467,87.1382,87.3682,38558342,38558342,-0.147209,-0.168,87.4697,"Aug 6, 14",0.21842414640915186
2014-08-07,87.775,88.7182,87.0076,87.359,46711179,46711179,-0.009286,-0.011,87.9017,"Aug 7, 14",0.21829584455393483
2014-08-08,87.1555,87.6733,86.2494,87.5994,41865193,41865193,0.240402,0.275,87.0913,"Aug 8, 14",0.22164842781416874
2014-08-11,88.0894,88.8384,87.6877,88.7551,36584844,36584844,1.1558,1.319,88.5373,"Aug 11, 14",0.2377656510831047
2014-08-12,88.8014,89.5781,88.4038,88.7367,33795352,33795352,-0.018492,-0.021,88.9795,"Aug 12, 14",0.23750904737267087
2014-08-13,88.9031,89.9109,88.8014,89.9109,31866088,31866088,1.1743,1.323,89.5083,"Aug 13, 14",0.25388426893742355
2014-08-14,89.9941,90.2161,89.5041,90.1513,28115566,28115566,0.240406,0.267,89.9984,"Aug 14, 14",0.25723685219765746
2014-08-15,90.5212,90.7893,89.5596,90.5952,48951331,48951331,0.44382,0.492,90.3004,"Aug 15, 14",0.2634274167118746
2014-08-18,91.0667,91.8804,90.5952,91.6862,47572413,47572413,1.0911,1.204,91.4787,"Aug 18, 14",0.2786423432381436
2014-08-19,91.9174,93.0917,91.8342,92.953,69399270,69399270,1.2667,1.382,92.579,"Aug 19, 14",0.2963089508673624
2014-08-20,92.8697,93.4708,92.4167,92.9899,52699192,52699192,0.036984,0.04,93.0343,"Aug 20, 14",0.296823552873613
2014-08-21,92.9899,93.3321,92.5646,92.9992,33478198,33478198,0.009249,0.01,92.9732,"Aug 21, 14",0.2969532493142127
2014-08-22,92.731,93.8221,92.6386,93.6834,44183834,44183834,0.684225,0.736,93.4581,"Aug 22, 14",0.3064950025032809
2014-08-25,94.118,94.4694,93.6464,93.8868,40270173,40270173,0.203415,0.217,94.101,"Aug 25, 14",0.3093315891718812
2014-08-26,93.7759,93.8498,93.2581,93.2849,33151984,33151984,-0.601929,-0.641,93.5016,"Aug 26, 14",0.3009375797528515
2014-08-27,93.406,94.8392,93.1101,94.4324,52369011,52369011,1.1475,1.23,94.0733,"Aug 27, 14",0.31694044702039864
2014-08-28,93.9331,95.0334,93.9053,94.5433,68459801,68459801,0.110954,0.117,94.6411,"Aug 28, 14",0.3184870422099158
2014-08-29,95.1073,95.1443,94.4971,94.7745,44595247,44595247,0.231159,0.245,94.7845,"Aug 29, 14",0.3217113236149327
2014-09-02,95.2923,95.921,94.9779,95.5142,53564262,53564262,0.739703,0.78,95.5157,"Sep 2, 14",0.3320270716914508
2014-09-03,95.3293,95.4217,91.1499,91.4828,125420521,125420521,-4.0314,-4.221,92.4569,"Sep 3, 14",0.27580575656954304
2014-09-04,91.3996,92.5461,90.4195,90.7246,85718221,85718221,-0.758195,-0.829,91.5385,"Sep 4, 14",0.26523201019720827
2014-09-05,91.3534,91.8989,90.9003,91.5105,58457035,58457035,0.785935,0.866,91.4059,"Sep 5, 14",0.2761920567205766
2014-09-08,91.8157,91.8249,90.6599,90.9465,46356742,46356742,-0.564025,-0.616,91.1953,"Sep 8, 14",0.2683265951616255
2014-09-09,91.6122,95.3108,88.8938,90.6044,189846255,189846255,-0.342114,-0.376,92.2335,"Sep 9, 14",0.26355571856709137
2014-09-10,90.6229,93.4892,90.3917,93.3875,100869587,100869587,2.7831,3.072,92.0782,"Sep 10, 14",0.302368424355597
2014-09-11,92.842,93.7944,92.1115,93.7851,62399743,62399743,0.397591,0.426,92.8752,"Sep 11, 14",0.30791329583758104
2014-09-12,93.5817,94.4878,93.4615,93.9978,64096903,64096903,0.212664,0.227,94.0198,"Sep 12, 14",0.3108795789467812
2014-09-15,95.0611,95.283,93.7944,93.9701,61316516,61316516,-0.027738,-0.03,94.4231,"Sep 15, 14",0.3104932787957477
2014-09-16,92.278,93.6279,91.4366,93.2581,66908133,66908133,-0.711964,-0.758,92.6638,"Sep 16, 14",0.3005638308702631
2014-09-17,93.6372,94.1272,93.0105,93.9238,60926498,60926498,0.665732,0.714,93.6808,"Sep 17, 14",0.30984758576351457
2014-09-18,94.2474,94.6358,93.9053,94.118,37299435,37299435,0.194174,0.207,94.2919,"Sep 18, 14",0.31255587057689804
2014-09-19,94.5803,94.6358,93.2766,93.3506,70902406,70902406,-0.767442,-0.815,94.0762,"Sep 19, 14",0.30185382234934643
2014-09-22,94.1272,94.4416,92.9992,93.443,52788426,52788426,0.092463,0.099,93.5358,"Sep 22, 14",0.3031424192430469
2014-09-23,93.0177,95.1813,92.9622,94.9039,63402196,63402196,1.4609,1.563,94.585,"Sep 23, 14",0.3235159171002664
2014-09-24,94.4601,95.0981,93.5725,94.081,60171828,60171828,-0.822921,-0.867,94.1784,"Sep 24, 14",0.31203987398526484
2014-09-25,92.9345,93.1194,90.3548,90.4934,100091990,100091990,-3.5876,-3.813,91.3082,"Sep 25, 14",0.26200772879219136
2014-09-26,91.1037,93.1564,90.9835,93.1564,62370501,62370501,2.6629,2.943,92.3744,"Sep 26, 14",0.29914553753596296
2014-09-29,91.2147,92.8651,91.1962,92.5646,49766312,49766312,-0.591764,-0.635,92.3269,"Sep 29, 14",0.29089238124059524
2014-09-30,93.2119,93.8868,92.953,93.1564,55264139,55264139,0.591764,0.639,93.4017,"Sep 30, 14",0.29914553753596296
2014-10-01,93.0084,93.1009,91.2609,91.7047,51491286,51491286,-1.4517,-1.558,92.0462,"Oct 1, 14",0.27890034153396026
2014-10-02,91.7879,92.6663,90.6506,92.3704,47757828,47757828,0.665734,0.726,91.7932,"Oct 2, 14",0.28818409642721177
2014-10-03,91.9451,92.6571,91.5753,92.1115,43469585,43469585,-0.258899,-0.28,92.214,"Oct 3, 14",0.28457351487116134
2014-10-06,92.4167,93.0639,91.9266,92.1115,37051182,37051182,0,0,92.4462,"Oct 6, 14",0.28457351487116134
2014-10-07,91.9359,92.5739,91.2886,91.3071,42094183,42094183,-0.804425,-0.873,91.9821,"Oct 7, 14",0.2733554700519763
2014-10-08,91.3164,93.4892,90.9003,93.2026,57404674,57404674,1.8955,2.076,92.3303,"Oct 8, 14",0.29978983598281317
2014-10-09,93.8868,94.6635,93.0269,93.406,77376525,77376525,0.20342,0.218,93.823,"Oct 9, 14",0.3026264226514137
2014-10-10,93.1009,94.3399,92.7403,93.1379,66331592,66331592,-0.268143,-0.287,93.6935,"Oct 10, 14",0.2988875392401462
2014-10-13,93.6927,94.1087,92.2872,92.2872,53583368,53583368,-0.85066,-0.913,93.2004,"Oct 13, 14",0.28702380138872813
2014-10-14,92.8235,92.9437,91.1407,91.3071,63688562,63688562,-0.980106,-1.062,92.0162,"Oct 14, 14",0.2733554700519763
2014-10-15,90.5859,91.677,88.0062,90.1883,100933600,100933600,-1.1188,-1.225,89.9769,"Oct 15, 14",0.25775284878929067
2014-10-16,88.3483,90.3548,88.2189,89.0048,72154523,72154523,-1.1835,-1.312,89.2084,"Oct 16, 14",0.24124793078393833
2014-10-17,90.1513,91.5383,89.5133,90.3085,68179688,68179688,1.3037,1.465,90.52,"Oct 17, 14",0.25942914041940757
2014-10-20,90.9049,92.4259,90.8171,92.241,77517279,77517279,1.9325,2.14,91.8649,"Oct 20, 14",0.28637950294187786
2014-10-21,95.2553,95.2553,93.6372,94.7467,94623904,94623904,2.5057,2.717,94.475,"Oct 21, 14",0.32132362887851634
2014-10-22,95.0889,96.2631,94.8669,95.2275,68263146,68263146,0.480806,0.507,95.5692,"Oct 22, 14",0.328028795398984
2014-10-23,96.2354,97.1332,95.8193,96.9289,71074674,71074674,1.7013,1.787,96.8168,"Oct 23, 14",0.35175627110182006
2014-10-24,97.2525,97.5391,96.6515,97.2895,47053916,47053916,0.360605,0.372,97.0809,"Oct 24, 14",0.35678514599217087
2014-10-27,96.9474,97.5299,96.8087,97.1878,34187701,34187701,-0.101709,-0.105,97.2237,"Oct 27, 14",0.3553668526578705
2014-10-28,97.4559,98.6949,97.4097,98.6949,48060949,48060949,1.5071,1.551,98.3277,"Oct 28, 14",0.3763846489619404
2014-10-29,98.6117,99.2774,98.3435,99.2497,52687879,52687879,0.554778,0.562,98.979,"Oct 29, 14",0.3841218086656747
2014-10-30,98.8974,99.2589,97.9182,98.9168,40654793,40654793,-0.332868,-0.335,98.7261,"Oct 30, 14",0.37947923392635746
2014-10-31,99.8692,99.8969,99.1295,99.8599,44639285,44639285,0.943123,0.953,99.5986,"Oct 31, 14",0.3926315686714761
2014-11-03,100.0634,101.9866,99.8692,101.1544,52282550,52282550,1.2945,1.296,101.0849,"Nov 3, 14",0.41068447645172845
2014-11-04,101.1174,101.2376,99.601,100.4147,41574365,41574365,-0.739703,-0.731,100.4904,"Nov 4, 14",0.40036872837521037
2014-11-05,100.877,101.062,99.9755,100.6551,37435905,37435905,0.240404,0.239,100.6092,"Nov 5, 14",0.4037213116354443
2014-11-06,100.8501,101.0265,100.1072,100.9429,34968457,34968457,0.28783,0.286,100.6625,"Nov 6, 14",0.4077349283671217
2014-11-07,100.9894,101.5187,100.8037,101.2308,33691535,33691535,0.287879,0.285,101.1618,"Nov 7, 14",0.4117499396841822
2014-11-10,101.2401,101.528,100.9151,101.0637,27195547,27195547,-0.167156,-0.165,101.2328,"Nov 10, 14",0.40941958750953544
2014-11-11,100.9429,101.918,100.6644,101.8716,27442252,27442252,0.807916,0.799,101.2564,"Nov 11, 14",0.42068644281711826
2014-11-12,101.5744,103.4781,101.5651,103.311,46942431,46942431,1.4394,1.413,102.8474,"Nov 12, 14",0.4407601048170375
2014-11-13,103.8217,105.354,103.636,104.7689,59522855,59522855,1.458,1.411,104.7184,"Nov 13, 14",0.46109176511277317
2014-11-14,105.0754,106.0412,104.9825,106.0319,44063595,44063595,1.2629,1.205,105.6546,"Nov 14, 14",0.4787053784974457
2014-11-17,106.1155,108.9107,105.2147,105.8554,46746712,46746712,-0.176439,-0.166,106.0776,"Nov 17, 14",0.47624393529681663
2014-11-18,105.809,107.4341,105.7626,107.2298,44223978,44223978,1.3744,1.298,106.8052,"Nov 18, 14",0.4954111167979204
2014-11-19,107.202,107.4806,105.679,106.4869,41869160,41869160,-0.742908,-0.693,106.4986,"Nov 19, 14",0.485050741989153
2014-11-20,106.7098,108.5206,106.6541,108.0099,43395537,43395537,1.523,1.43,107.9287,"Nov 20, 14",0.5062902773690868
2014-11-21,109.1242,109.18,107.7499,108.1585,57179298,57179298,0.148582,0.138,108.2592,"Nov 21, 14",0.5083626312479169
2014-11-24,108.5114,110.2943,108.2978,110.1597,47450824,47450824,2.0012,1.85,109.4917,"Nov 24, 14",0.5362710739283657
2014-11-25,110.5729,111.2044,109.0685,109.2078,68840440,68840440,-0.951854,-0.864,110.1129,"Nov 25, 14",0.5229960156695614
2014-11-26,109.5236,110.6008,109.4214,110.5079,40831886,40831886,1.3001,1.19,110.2054,"Nov 26, 14",0.5411270202312503
2014-11-28,110.7587,110.8794,109.6257,110.4429,24814402,24814402,-0.065004,-0.059,110.2982,"Nov 28, 14",0.5402205397324348
2014-12-01,110.3315,110.7401,103.3296,106.8584,83814037,83814037,-3.5845,-3.246,107.3256,"Dec 1, 14",0.4902316266862281
2014-12-02,105.4004,107.4898,104.7039,106.4498,59348940,59348940,-0.408604,-0.382,106.3877,"Dec 2, 14",0.4845333508121368
2014-12-03,107.4898,108.047,106.8955,107.657,43063440,43063440,1.2072,1.134,107.5043,"Dec 3, 14",0.5013687855532111
2014-12-04,107.5084,108.8364,107.0627,107.2484,42155776,42155776,-0.408603,-0.38,107.8157,"Dec 4, 14",0.4956705096791199
