date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-05-20,34.9948,35.1063,34.7975,34.8061,9640511,9640511,-0.111504,-0.319,34.9263,"May 20, 14",0.09158279992096824
2014-05-21,34.7803,35.0634,34.7374,35.0548,8607297,8607297,0.248739,0.715,35.1296,"May 21, 14",0.09938248567548669
2014-05-22,34.969,35.0291,34.7632,34.8061,8430681,8430681,-0.248739,-0.71,34.8435,"May 22, 14",0.09158279992096824
2014-05-23,34.8489,34.9089,34.7632,34.8061,6255168,6255168,0,0,34.8238,"May 23, 14",0.09158279992096824
2014-05-27,34.7889,35.0119,34.7203,34.969,11291392,11291392,0.162968,0.468,34.8915,"May 27, 14",0.0966916411329146
2014-05-28,34.909,35.0677,34.7632,34.8061,7536671,7536671,-0.162968,-0.466,34.856,"May 28, 14",0.09158279992096824
2014-05-29,34.8918,35.0548,34.8232,34.8747,9867262,9867262,0.068617,0.197,34.9004,"May 29, 14",0.0937342210820456
2014-05-30,34.7718,35.102,34.7289,35.0891,10446099,10446099,0.214432,0.615,35.0097,"May 30, 14",0.10045819625602546
2014-06-02,34.9519,35.072,34.8918,35.0462,7472050,7472050,-0.042887,-0.122,34.9984,"Jun 2, 14",0.09911277398473932
2014-06-03,34.9261,35.1663,34.9176,35.0634,10493219,10493219,0.017154,0.049,35.101,"Jun 3, 14",0.09965219736623404
2014-06-04,35.0891,35.0977,34.9176,34.9862,7864666,7864666,-0.077196,-0.22,34.9944,"Jun 4, 14",0.0972310645144091
2014-06-05,34.9347,35.1663,34.8489,35.072,10133496,10133496,0.085773,0.245,35.0832,"Jun 5, 14",0.09992190905698141
2014-06-06,35.1148,35.2178,35.0291,35.1577,8760639,8760639,0.085772,0.245,35.1365,"Jun 6, 14",0.10260961741710282
2014-06-09,35.0376,35.2435,35.0376,35.0891,7316402,7316402,-0.068616,-0.195,35.1655,"Jun 9, 14",0.10045819625602546
2014-06-10,35.0291,35.295,35.0033,35.2263,9169620,9169620,0.137232,0.391,35.1967,"Jun 10, 14",0.10476103857818041
2014-06-11,35.1491,35.2135,34.9862,35.0462,9648619,9648619,-0.180119,-0.511,35.0829,"Jun 11, 14",0.09911277398473932
2014-06-12,34.9209,35.1543,34.8864,34.9296,11583569,11583569,-0.116645,-0.333,35.0143,"Jun 12, 14",0.09545598524739779
2014-06-13,34.9036,35.029,34.7827,34.8864,9203771,9203771,-0.04321,-0.124,34.8779,"Jun 13, 14",0.09410115442876013
2014-06-16,34.7308,35.232,34.6962,35.137,12878160,12878160,0.250609,0.718,35.1114,"Jun 16, 14",0.101960427649839
2014-06-17,35.5863,35.6036,35.0938,35.3617,26927159,26927159,0.224683,0.639,35.3656,"Jun 17, 14",0.10900742961622534
2014-06-18,35.2493,35.9234,35.2148,35.9147,18518178,18518178,0.553068,1.564,35.6555,"Jun 18, 14",0.12635051856776833
2014-06-19,35.8974,36.1826,35.8888,36.1135,13275256,13275256,0.198757,0.553,36.0642,"Jun 19, 14",0.13258524927946216
2014-06-20,36.1826,36.1869,35.8888,36.0271,23403271,23403271,-0.086417,-0.239,36.094,"Jun 20, 14",0.1298755876421866
2014-06-23,35.8283,36.0703,35.716,36.0616,13099754,13099754,0.034567,0.096,35.9851,"Jun 23, 14",0.13095757058762647
2014-06-24,35.8802,36.1999,35.8369,36.1653,14962791,14962791,0.1037,0.288,36.0959,"Jun 24, 14",0.13420979178884718
2014-06-25,35.9493,36.2777,35.8283,36.2604,17621843,17621843,0.095059,0.263,36.1285,"Jun 25, 14",0.1371923012993203
2014-06-26,36.2172,36.3382,36.1048,36.3209,16905479,16905479,0.060493,0.167,36.227,"Jun 26, 14",0.13908969168190335
2014-06-27,36.2863,36.5456,36.2172,36.4591,18674412,18674412,0.138264,0.381,37.1733,"Jun 27, 14",0.1434238958285637
2014-06-30,36.2777,36.7184,36.1394,36.6061,14068762,14068762,0.14691,0.403,36.6841,"Jun 30, 14",0.14803408403087254
2014-07-01,36.632,36.6838,36.4246,36.5456,11497697,11497697,-0.060493,-0.165,36.5599,"Jul 1, 14",0.1461366936482897
2014-07-02,36.5628,36.6493,36.4246,36.5456,6707175,6707175,0,0,36.5239,"Jul 2, 14",0.1461366936482897
2014-07-03,36.5196,36.5715,36.3036,36.4937,7537718,7537718,-0.051851,-0.142,36.4439,"Jul 3, 14",0.14450901495645402
2014-07-07,36.2604,36.4678,36.2345,36.4159,9000085,9000085,-0.077776,-0.213,36.3977,"Jul 7, 14",0.14206906500992605
2014-07-08,36.269,36.511,36.2172,36.2431,10091147,10091147,-0.172832,-0.475,36.333,"Jul 8, 14",0.13664974173537517
2014-07-09,36.2345,36.4332,36.1135,36.2517,9900209,9900209,0.008641,0.024,36.2408,"Jul 9, 14",0.13691945342612252
2014-07-10,35.9147,36.5456,35.9061,36.5196,12564494,12564494,0.267892,0.739,36.4044,"Jul 10, 14",0.14532128621114654
2014-07-11,36.3987,36.511,36.1921,36.269,9772958,9772958,-0.250607,-0.686,36.3018,"Jul 11, 14",0.1374620129900677
2014-07-14,36.2863,36.632,36.2777,36.6233,11857698,11857698,0.354305,0.977,36.5259,"Jul 14, 14",0.14857350741236725
2014-07-15,36.6493,36.6665,36.2517,36.3814,10551682,10551682,-0.241963,-0.661,36.4087,"Jul 15, 14",0.14098708206448618
2014-07-16,36.5196,36.632,36.3122,36.3987,10331524,10331524,0.017282,0.048,36.4039,"Jul 16, 14",0.14152964162843135
2014-07-17,36.2345,36.4246,36.148,36.3122,9983505,9983505,-0.086417,-0.237,36.2969,"Jul 17, 14",0.13881684380870535
2014-07-18,36.4159,36.7011,36.3123,36.6665,19272396,19272396,0.354309,0.976,36.5855,"Jul 18, 14",0.14992833823100493
2014-07-21,36.3987,36.7875,36.3727,36.6406,17607218,17607218,-0.025928,-0.071,36.6093,"Jul 21, 14",0.1491160669763124
2014-07-22,35.5172,35.716,35.0938,35.595,24707572,24707572,-1.0456,-2.854,35.5191,"Jul 22, 14",0.11632414327335905
2014-07-23,35.4135,35.474,35.111,35.2666,17531713,17531713,-0.328382,-0.923,35.3138,"Jul 23, 14",0.10602492010575199
2014-07-24,35.4049,35.5172,35.137,35.4049,14856012,14856012,0.138266,0.392,35.3571,"Jul 24, 14",0.11036226043486301
2014-07-25,35.3617,35.4654,35.2666,35.4308,10809949,10809949,0.025928,0.073,35.3776,"Jul 25, 14",0.11117453168955552
2014-07-28,35.4221,35.4308,35.0938,35.1543,11709721,11709721,-0.276536,-0.78,35.1889,"Jul 28, 14",0.10250298721378415
2014-07-29,35.2148,35.2407,34.8691,34.8691,10872629,10872629,-0.285174,-0.811,35.0207,"Jul 29, 14",0.09355859486481496
2014-07-30,34.9555,34.9987,34.2296,34.2382,20346235,20346235,-0.63084,-1.809,34.3739,"Jul 30, 14",0.07377241978429336
2014-07-31,34.1605,34.3333,33.9185,33.9531,15436851,15436851,-0.285175,-0.833,34.0961,"Jul 31, 14",0.06483116361777462
2014-08-01,34.0568,34.1,33.8018,34.0481,11012915,11012915,0.095057,0.28,33.9803,"Aug 1, 14",0.06781053694579732
2014-08-04,34.0568,34.1,33.8018,34.0481,11013475,11013475,0,0,33.9803,"Aug 4, 14",0.06781053694579732
2014-08-05,33.9963,34.1605,33.7889,33.858,11639154,11639154,-0.190117,-0.558,33.9281,"Aug 5, 14",0.06184865410730127
2014-08-06,33.8148,34.5321,33.8148,34.4975,17567544,17567544,0.639484,1.889,34.4043,"Aug 6, 14",0.08190454087857024
2014-08-07,34.5321,34.5753,33.9876,34.0049,14367594,14367594,-0.492575,-1.428,34.1712,"Aug 7, 14",0.06645570612715965
2014-08-08,33.9963,34.1994,33.9271,34.0913,13666969,13666969,0.086418,0.254,34.0783,"Aug 8, 14",0.06916536776443498
2014-08-11,34.1518,34.4543,34.1518,34.195,14102644,14102644,0.103697,0.304,34.3029,"Aug 11, 14",0.0724175889656557
2014-08-12,34.1864,34.4284,34.1691,34.2901,13297538,13297538,0.095058,0.278,34.3383,"Aug 12, 14",0.07540009847612904
2014-08-13,34.3074,34.653,34.3074,34.5148,9638888,9638888,0.224684,0.655,34.5116,"Aug 13, 14",0.0824471004425154
2014-08-14,34.5061,34.7308,34.5061,34.7222,6902023,6902023,0.207401,0.601,34.66,"Aug 14, 14",0.0889515428449566
2014-08-15,35.3012,35.5604,35.137,35.3271,23221550,23221550,0.604918,1.742,35.341,"Aug 15, 14",0.10792231048833503
2014-08-18,35.2493,35.7937,35.2493,35.7332,14892233,14892233,0.406154,1.15,35.654,"Aug 18, 14",0.12065834742001942
2014-08-19,35.7332,35.8456,35.5691,35.6555,10261305,10261305,-0.077774,-0.218,35.7271,"Aug 19, 14",0.1182215336559421
2014-08-20,35.5604,35.7246,35.5086,35.6468,6791695,6791695,-0.008643,-0.024,35.6076,"Aug 20, 14",0.11794868578274408
2014-08-21,35.6814,36.0271,35.6209,35.7851,11951213,11951213,0.138266,0.388,35.9096,"Aug 21, 14",0.1222860261118551
2014-08-22,35.6814,35.8802,35.474,35.5345,11244643,11244643,-0.250607,-0.7,35.6392,"Aug 22, 14",0.11442675289077624
2014-08-25,35.7073,35.8153,35.5345,35.7851,10229332,10229332,0.250607,0.705,35.7381,"Aug 25, 14",0.1222860261118551
2014-08-26,35.7851,36.0357,35.7851,35.9493,8416524,8416524,0.164195,0.459,35.939,"Aug 26, 14",0.12743563769565863
2014-08-27,35.8888,36.0443,35.811,35.9493,7701957,7701957,0,0,35.922,"Aug 27, 14",0.12743563769565863
2014-08-28,35.8715,36.0357,35.811,35.9752,9747093,9747093,0.025922,0.072,35.9024,"Aug 28, 14",0.12824790895035115
2014-08-29,35.9493,36.0789,35.8369,36.053,7666718,7666718,0.077778,0.216,35.9851,"Aug 29, 14",0.13068785889687912
2014-09-02,35.8802,36.1567,35.6987,35.9839,9798704,9798704,-0.069134,-0.192,35.9577,"Sep 2, 14",0.12852075682354894
2014-09-03,36.0271,36.1653,36.0011,36.1048,8644484,8644484,0.120983,0.336,36.0882,"Sep 3, 14",0.13231240140626416
2014-09-04,36.1221,36.4419,36.0638,36.1826,16785311,16785311,0.077774,0.215,36.2739,"Sep 4, 14",0.13475235135279234
2014-09-05,36.174,36.174,35.9579,36.1567,12768144,12768144,-0.025925,-0.072,36.091,"Sep 5, 14",0.13394008009809982
2014-09-08,36.0098,36.2431,35.9752,36.1048,9097707,9097707,-0.051849,-0.143,36.1357,"Sep 8, 14",0.13231240140626416
2014-09-09,36.0962,36.3209,36.0789,36.2431,11892490,11892490,0.138266,0.383,36.2194,"Sep 9, 14",0.13664974173537517
2014-09-10,36.2085,36.4591,36.148,36.4419,17558019,17558019,0.198759,0.548,36.3919,"Sep 10, 14",0.142884472447069
2014-09-11,36.2808,36.6116,36.2634,36.5159,19615854,19615854,0.074002,0.203,36.5436,"Sep 11, 14",0.14520524746047633
2014-09-12,36.4723,36.4898,36.0023,36.0893,12979948,12979948,-0.426526,-1.168,36.1807,"Sep 12, 14",0.131826293126429
2014-09-15,36.0806,36.1938,35.9762,36.1242,12259597,12259597,0.034818,0.096,36.1077,"Sep 15, 14",0.13292082080167103
2014-09-16,35.9414,36.3809,35.8456,36.246,15232844,15232844,0.121866,0.337,36.1605,"Sep 16, 14",0.13674069102644124
2014-09-17,36.3592,36.3679,35.9631,36.2199,16703094,16703094,-0.026116,-0.072,36.1857,"Sep 17, 14",0.13592214740684763
2014-09-18,36.3418,36.4549,36.1677,36.3766,12594172,12594172,0.156684,0.433,36.3214,"Sep 18, 14",0.1408365453068599
2014-09-19,36.542,36.8597,36.3418,36.6029,47559738,47559738,0.226321,0.622,36.6406,"Sep 19, 14",0.14793372619245493
2014-09-22,36.4288,36.777,36.3244,36.7509,11518108,11518108,0.14798,0.404,36.6614,"Sep 22, 14",0.1525752762192694
2014-09-23,36.5594,36.6987,36.4549,36.4636,10252374,10252374,-0.287254,-0.782,36.5775,"Sep 23, 14",0.1435650240388385
2014-09-24,36.4288,36.8553,36.4288,36.7944,13540935,13540935,0.330775,0.907,36.7622,"Sep 24, 14",0.1539395155852588
2014-09-25,36.6116,36.7074,36.3592,36.3679,11076728,11076728,-0.426526,-1.159,36.4967,"Sep 25, 14",0.14056369743366187
2014-09-26,36.5594,36.777,36.307,36.7335,9939569,9939569,0.365593,1.005,36.5863,"Sep 26, 14",0.1520295804728736
2014-09-29,36.4723,36.7857,36.4549,36.777,12446707,12446707,0.043524,0.118,36.6564,"Sep 29, 14",0.153393819838863
2014-09-30,36.6464,37.2645,36.629,37.1339,22613730,22613730,0.356888,0.97,37.0351,"Sep 30, 14",0.1645868550048767
2014-10-01,37.0381,37.2993,36.8815,37.2035,30409720,30409720,0.069638,0.188,37.1129,"Oct 1, 14",0.16676963799045968
2014-10-02,37.0817,37.2375,36.925,37.1339,16643440,16643440,-0.069638,-0.187,37.1162,"Oct 2, 14",0.1645868550048767
2014-10-03,37.308,37.4908,37.1339,37.4299,14046676,14046676,0.295958,0.797,37.3723,"Oct 3, 14",0.1738699550585056
2014-10-06,37.456,38.0218,37.4037,37.9521,20331446,20331446,0.522277,1.395,37.7402,"Oct 6, 14",0.19024709981527893
2014-10-07,37.8477,38.4222,37.8477,38.2307,24936592,24936592,0.278547,0.734,38.219,"Oct 7, 14",0.1989845041225118
2014-10-08,37.9347,38.7878,37.8738,38.7791,26115610,26115610,0.548392,1.434,38.3657,"Oct 8, 14",0.21618332868132936
2014-10-09,38.6833,38.9532,38.1872,38.1872,25030528,25030528,-0.591915,-1.526,38.5863,"Oct 9, 14",0.19762026475652242
2014-10-10,38.1959,39.0576,38.1697,38.7094,25920757,25920757,0.522276,1.368,38.7793,"Oct 10, 14",0.21399740951329593
2014-10-13,38.544,38.8487,38.3264,38.3612,20183940,20183940,-0.348182,-0.899,38.6042,"Oct 13, 14",0.2030772222204798
2014-10-14,38.3351,38.4048,37.839,37.9869,21027832,21027832,-0.3743,-0.976,38.0946,"Oct 14, 14",0.19133849130807032
2014-10-15,37.1687,37.8912,37.1687,37.6301,22988937,22988937,-0.356891,-0.94,37.5988,"Oct 15, 14",0.18014859232450706
2014-10-16,37.1252,37.3776,36.8902,37.0468,22519282,22519282,-0.583207,-1.55,37.1358,"Oct 16, 14",0.16185524009044744
2014-10-17,37.16,37.456,36.8292,37.3254,23236041,23236041,0.278548,0.752,37.2242,"Oct 17, 14",0.17059264439768057
2014-10-20,37.2122,37.8365,37.1774,37.6823,17647782,17647782,0.356889,0.956,37.6274,"Oct 20, 14",0.18178567956369426
2014-10-21,35.5148,35.8543,35.0448,35.4104,55953509,55953509,-2.2719,-6.029,35.3821,"Oct 21, 14",0.11053475046964342
2014-10-22,34.9839,35.7847,34.9055,35.3582,27728233,27728233,-0.052225,-0.147,35.3682,"Oct 22, 14",0.10889766323045601
2014-10-23,35.6367,36.0197,35.4626,35.5671,23347181,23347181,0.20891,0.591,35.7267,"Oct 23, 14",0.11544914836965568
2014-10-24,35.6715,35.9239,35.6193,35.715,13396421,13396421,0.147978,0.416,35.7282,"Oct 24, 14",0.12008756221401949
2014-10-27,35.4278,35.6062,35.3059,35.48,17222528,17222528,-0.235024,-0.658,35.4564,"Oct 27, 14",0.11271753345522621
2014-10-28,35.48,35.5671,35.2624,35.3059,18660970,18660970,-0.174093,-0.491,35.3339,"Oct 28, 14",0.10725743980881837
2014-10-29,36.8205,37.0294,36.5507,36.8292,20674861,20674861,1.5233,4.315,36.7798,"Oct 29, 14",0.1550309070780502
2014-10-30,35.6881,36.2025,35.541,36.0371,18295604,18295604,-0.79212,-2.151,36.0163,"Oct 30, 14",0.13018920588724178
2014-10-31,36.4114,36.4636,36.0371,36.4549,18477684,18477684,0.417821,1.159,36.2824,"Oct 31, 14",0.1432921761656407
2014-11-03,36.3766,36.8031,36.2025,36.394,13239536,13239536,-0.060933,-0.167,36.375,"Nov 3, 14",0.14138224105325548
2014-11-04,36.3592,36.6029,36.2634,36.4027,10105358,10105358,0.008706,0.024,36.4485,"Nov 4, 14",0.1416550889264535
2014-11-05,36.8205,37.0294,36.5507,36.8292,20676761,20676761,0.426526,1.172,36.7798,"Nov 5, 14",0.1550309070780502
2014-11-06,36.9337,37.0991,36.6551,36.8118,11528817,11528817,-0.017412,-0.047,36.8376,"Nov 6, 14",0.15448521133165438
2014-11-07,36.9511,36.9598,36.6813,36.8379,11803792,11803792,0.026115,0.071,36.8361,"Nov 7, 14",0.15530375495124799
2014-11-10,36.777,37.0556,36.6377,36.8989,9088938,9088938,0.060933,0.165,36.8718,"Nov 10, 14",0.15721682624608363
2014-11-11,36.8902,37.1774,36.8728,37.0033,8563691,8563691,0.104456,0.283,37.0088,"Nov 11, 14",0.16049100072445827
2014-11-12,37.0033,37.3341,36.8292,37.1774,12768769,12768769,0.174091,0.47,37.152,"Nov 12, 14",0.1659510943708661
2014-11-13,37.1252,37.4995,37.1077,37.2471,12007696,12007696,0.069639,0.187,37.2822,"Nov 13, 14",0.16813701353889976
2014-11-14,37.1687,37.4037,36.9946,37.1948,10939478,10939478,-0.052226,-0.14,37.1774,"Nov 14, 14",0.1664967901172619
2014-11-17,37.2122,37.4211,37.1948,37.3602,10663996,10663996,0.165387,0.445,37.3294,"Nov 17, 14",0.17168403589047196
2014-11-18,37.3863,38.1784,37.2122,37.8912,26143194,26143194,0.530982,1.421,37.6798,"Nov 18, 14",0.18833716470289372
2014-11-19,38.0131,38.6744,37.9173,38.4918,25402296,25402296,0.600618,1.585,38.3828,"Nov 19, 14",0.20717307650089847
2014-11-20,38.2655,38.6659,38.1697,38.5179,13465446,13465446,0.026113,0.068,38.5299,"Nov 20, 14",0.20799162012049208
2014-11-21,38.8052,38.9445,38.544,38.7355,14382672,14382672,0.217614,0.565,38.7155,"Nov 21, 14",0.21481595313288954
2014-11-24,38.7443,38.9793,38.4744,38.5353,12890827,12890827,-0.200206,-0.517,38.658,"Nov 24, 14",0.20853731586688787
2014-11-25,38.5353,38.8139,38.4048,38.6746,10741655,10741655,0.139274,0.361,38.6298,"Nov 25, 14",0.21290601802050432
2014-11-26,38.5563,38.885,38.5388,38.8192,9200463,9200463,0.144629,0.374,38.7821,"Nov 26, 14",0.2174409378440001
2014-11-28,38.6965,39.4415,38.6965,39.2925,10501972,10501972,0.473299,1.219,39.2706,"Nov 28, 14",0.23228448938245425
2014-12-01,38.7228,39.2356,38.679,39.0471,10065657,10065657,-0.245413,-0.625,39.0695,"Dec 1, 14",0.22458829764880406
2014-12-02,38.8894,39.1523,38.7667,39.0384,9878097,9878097,-0.008768,-0.022,39.0029,"Dec 2, 14",0.22431544977560625
2014-12-03,38.9332,38.9507,38.3547,38.3898,15246481,15246481,-0.648594,-1.661,38.5136,"Dec 3, 14",0.20397417040133733
2014-12-04,38.232,38.4248,38.0129,38.1268,13804776,13804776,-0.26294,-0.685,38.1629,"Dec 4, 14",0.19572601055639025
2014-12-05,38.1268,38.2232,37.8639,38.1531,12536928,12536928,0.026292,0.069,38.1285,"Dec 5, 14",0.19655082654088493
