date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-06-11,35.931,35.9927,35.5653,35.6793,9249944,4624972,-0.55556,-1.533,35.9635,"Jun 11, 14",0.005299905328644808
2014-06-12,35.703,35.8217,35.4134,35.5036,6330580,3165290,-0.17569,-0.492,35.6148,"Jun 12, 14",0.0003493823821116086
2014-06-13,35.4894,35.5796,34.7296,35.4324,7712158,3856079,-0.071227,-0.201,35.2803,"Jun 13, 14",-0.0016567487151744084
2014-06-16,35.5226,35.7553,35.3279,35.3991,6531480,3265740,-0.033237,-0.094,35.4732,"Jun 16, 14",-0.002595009467135574
2014-06-17,35.5036,35.6888,35.2567,35.6556,6122274,3061137,0.25641,0.724,35.5471,"Jun 17, 14",0.004632134162834746
2014-06-18,35.7268,36.2587,35.4799,36.1874,9852222,4926111,0.53182,1.492,35.7716,"Jun 18, 14",0.019616130195654065
2014-06-19,36.2918,36.3013,35.7125,35.9167,4977664,2488832,-0.270659,-0.748,35.9021,"Jun 19, 14",0.011988887386168953
2014-06-20,36.1304,36.1494,35.6366,35.6603,11385672,5692836,-0.256411,-0.714,35.959,"Jun 20, 14",0.004764561356054466
2014-06-23,35.6603,35.9025,35.3279,35.8265,9069278,4534639,0.166194,0.466,35.6639,"Jun 23, 14",0.009447412316292593
2014-06-24,35.798,36.071,35.5796,35.6033,7616964,3808482,-0.223175,-0.623,35.8048,"Jun 24, 14",0.003158529438283239
2014-06-25,35.6271,36.3441,35.6271,36.3108,7172136,3586068,0.707508,1.987,36.134,"Jun 25, 14",0.023093048417635955
2014-06-26,36.3583,36.5198,35.931,36.496,10522660,5261330,0.185187,0.51,36.528,"Jun 26, 14",0.028311243350464425
2014-06-27,37.289,37.5834,36.8854,36.8854,18142240,9071120,0.389367,1.067,37.4571,"Jun 27, 14",0.03928297718871151
2014-06-30,36.8047,36.9091,36.6052,36.8237,8538802,4269401,-0.061732,-0.167,36.8415,"Jun 30, 14",0.037544518077720766
2014-07-01,36.9091,37.2937,36.9091,37.0373,7129814,3564907,0.213679,0.58,37.1367,"Jul 1, 14",0.043562911369579016
2014-07-02,37.0658,37.2296,36.8901,36.9376,5577522,2788761,-0.099715,-0.269,36.9964,"Jul 2, 14",0.04075376431340738
2014-07-03,36.8142,37.3317,36.5625,37.251,4568500,2284250,0.313392,0.848,37.1372,"Jul 3, 14",0.0495841222612929
2014-07-07,37.0373,37.4314,37.0088,37.346,5464806,2732403,0.094967,0.255,37.3054,"Jul 7, 14",0.05226084212424481
2014-07-08,37.1845,37.232,36.5957,36.8806,8056876,4028438,-0.465341,-1.246,36.8668,"Jul 8, 14",0.03914773239563616
2014-07-09,36.9329,37.4006,36.8901,37.365,7048542,3524271,0.484334,1.313,37.2235,"Jul 9, 14",0.052796186096835354
2014-07-10,36.6907,36.9471,36.4628,36.7999,6356956,3178478,-0.565053,-1.512,36.7639,"Jul 10, 14",0.03687392931205487
2014-07-11,36.6954,36.8426,36.4485,36.7002,5767520,2883760,-0.099719,-0.271,36.6147,"Jul 11, 14",0.03406478225588324
2014-07-14,37.0136,37.1276,36.8426,37.0136,5503306,2751653,0.313394,0.854,37.0051,"Jul 14, 14",0.04289514020376875
2014-07-15,36.8094,37.137,36.7904,37.0516,6547966,3273983,0.037986,0.103,37.0047,"Jul 15, 14",0.043965828148949636
2014-07-16,36.9661,37.1465,36.4533,36.5245,7463878,3731939,-0.52707,-1.423,36.6326,"Jul 16, 14",0.02911425930935004
2014-07-17,36.2918,36.5482,36.2301,36.3393,7462670,3731335,-0.185186,-0.507,36.3578,"Jul 17, 14",0.02389606437652157
2014-07-18,36.4913,36.8996,36.4058,36.8094,6074414,3037207,0.470088,1.294,36.7426,"Jul 18, 14",0.03714160129834994
2014-07-21,36.4818,36.7049,36.42,36.477,4222964,2111482,-0.332383,-0.903,36.5366,"Jul 21, 14",0.027775899377873885
2014-07-22,36.6147,36.8664,36.5625,36.5815,5035986,2517993,0.104461,0.286,36.691,"Jul 22, 14",0.030720291227121065
2014-07-23,36.6859,36.7762,36.4818,36.7382,4103962,2051981,0.156697,0.428,36.6644,"Jul 23, 14",0.035135470201063924
2014-07-24,37.0088,37.403,36.9709,37.3222,8030262,4015131,0.584051,1.59,37.2662,"Jul 24, 14",0.05159025335857911
2014-07-25,37.1988,37.4077,36.8521,36.9044,4540920,2270460,-0.417857,-1.12,37.0497,"Jul 25, 14",0.03981832116130205
2014-07-28,37.0041,37.3222,36.8094,37.2273,4065216,2032608,0.322891,0.875,37.1298,"Jul 28, 14",0.048916351095482834
2014-07-29,37.2368,37.4457,37.0848,37.0848,4669634,2334817,-0.142453,-0.383,37.2566,"Jul 29, 14",0.04490127130105497
2014-07-30,37.2225,37.9585,37.1703,37.8018,9058332,4529166,0.717005,1.933,37.6562,"Jul 30, 14",0.06510346226670276
2014-07-31,37.3507,37.5217,36.553,36.6242,7797748,3898874,-1.1776,-3.115,36.846,"Jul 31, 14",0.03192340636552167
2014-08-01,38.0017,38.0446,37.4064,37.5397,4409658,2204829,0.915507,2.5,37.5857,"Aug 1, 14",0.05771853304481123
2014-08-04,36.5055,36.7548,36.2263,36.6385,4839350,2419675,-0.901261,-2.401,36.5702,"Aug 4, 14",0.03232632314489229
2014-08-05,36.4485,36.8664,36.3393,36.5245,4866202,2433101,-0.113961,-0.311,36.6037,"Aug 5, 14",0.02911425930935004
2014-08-06,36.3298,36.6765,36.3013,36.629,5074324,2537162,0.104464,0.286,36.5363,"Aug 6, 14",0.032058651158597025
2014-08-07,36.8949,36.9091,36.0782,36.2538,6756694,3378347,-0.37512,-1.024,36.367,"Aug 7, 14",0.02148701649986473
2014-08-08,36.2349,36.61,36.0402,36.591,6726000,3363000,0.337134,0.93,36.4599,"Aug 8, 14",0.030987963213416337
2014-08-11,36.7904,36.7999,36.553,36.591,7848616,3924308,0,0,36.6307,"Aug 11, 14",0.030987963213416337
2014-08-12,36.5625,36.7726,36.3203,36.4343,9142328,4571164,-0.156696,-0.428,36.5947,"Aug 12, 14",0.02657278423947348
2014-08-13,36.6005,36.9376,36.3441,36.6812,6400460,3200230,0.246916,0.678,36.682,"Aug 13, 14",0.0335294382832927
2014-08-14,36.8094,36.9471,36.5435,36.7049,3934930,1967465,0.023742,0.065,36.6642,"Aug 14, 14",0.034197209449102955
2014-08-15,36.9044,37.0373,36.3218,36.6242,4498524,2249262,-0.080725,-0.22,36.6464,"Aug 15, 14",0.03192340636552167
2014-08-18,36.9091,37.365,36.8332,37.2985,5697360,2848680,0.674271,1.841,37.241,"Aug 18, 14",0.050922482192768855
2014-08-19,37.3745,37.5549,37.2035,37.2795,4424066,2212033,-0.018994,-0.051,37.3241,"Aug 19, 14",0.05038713822017851
2014-08-20,37.1276,37.5502,37.1276,37.4694,3965796,1982898,0.189936,0.509,37.4371,"Aug 20, 14",0.055737760346226704
2014-08-21,37.5312,37.7021,37.346,37.4837,4001828,2000914,0.014245,0.038,37.5237,"Aug 21, 14",0.056140677125597324
2014-08-22,37.6309,37.8588,37.4742,37.6499,5807376,2903688,0.166192,0.443,37.6799,"Aug 22, 14",0.06082352808583545
2014-08-25,37.7971,38.1295,37.7496,37.9918,5086628,2543314,0.341885,0.908,37.9614,"Aug 25, 14",0.07045690199260658
2014-08-26,38.0012,38.0345,37.7116,37.7401,5218934,2609467,-0.251665,-0.662,37.8211,"Aug 26, 14",0.06336500315571181
2014-08-27,37.9823,37.9823,37.7116,37.8541,3687566,1843783,0.113962,0.302,37.8174,"Aug 27, 14",0.06657706699125426
2014-08-28,37.635,37.7302,37.4635,37.5397,5169126,2584563,-0.314325,-0.83,37.5707,"Aug 28, 14",0.05771853304481123
2014-08-29,37.554,37.5969,37.2778,37.4111,6422960,3211480,-0.128591,-0.343,37.4238,"Aug 29, 14",0.05409509963033086
2014-09-02,37.3159,37.8731,37.3159,37.7588,8164366,4082183,0.347679,0.929,37.7069,"Sep 2, 14",0.06389189432873506
2014-09-03,38.0017,38.0446,37.4064,37.5397,4419754,2209877,-0.219088,-0.58,37.5857,"Sep 3, 14",0.05771853304481123
2014-09-04,37.7207,38.2065,37.7112,38.0636,6030362,3015181,0.5239,1.396,38.0342,"Sep 4, 14",0.07247993868902719
2014-09-05,37.8826,39.1067,37.7922,39.0733,12380650,6190325,1.0097,2.653,38.6381,"Sep 5, 14",0.10092924443242281
2014-09-08,39.0162,39.4305,38.6209,39.2448,11729654,5864827,0.171455,0.439,39.0708,"Sep 8, 14",0.10576142818501484
2014-09-09,39.1829,39.3115,38.8209,38.9781,8125190,4062595,-0.266711,-0.68,39.0677,"Sep 9, 14",0.09824688936975923
2014-09-10,38.9257,39.3448,38.8161,39.2781,6742670,3371335,0.300051,0.77,39.1267,"Sep 10, 14",0.10669968893697601
2014-09-11,39.1305,39.3353,38.8352,38.9685,7462444,3731222,-0.309577,-0.788,39.0192,"Sep 11, 14",0.09797639978360832
2014-09-12,39.04,39.0543,38.7733,38.9781,5926258,2963129,0.009526,0.024,38.937,"Sep 12, 14",0.09824688936975923
2014-09-15,39.1019,39.14,38.5828,38.8685,6731534,3365767,-0.109542,-0.281,38.7899,"Sep 15, 14",0.0951587999278694
2014-09-16,38.6875,38.8352,38.497,38.6733,9393364,4696682,-0.195271,-0.502,38.6846,"Sep 16, 14",0.0896588450094671
2014-09-17,38.84,38.9733,38.578,38.8209,7443272,3721636,0.147643,0.382,38.767,"Sep 17, 14",0.0938176223965378
2014-09-18,38.9828,39.0543,38.6971,39.04,6393816,3196908,0.219086,0.564,38.8982,"Sep 18, 14",0.09999098368046164
2014-09-19,39.3591,39.4067,38.7352,38.9638,19706420,9853210,-0.076203,-0.195,39.0366,"Sep 19, 14",0.0978439725903886
2014-09-22,38.9019,38.9924,38.197,38.4399,8145064,4072532,-0.5239,-1.345,38.464,"Sep 22, 14",0.08308256694617264
2014-09-23,38.3494,38.378,38.0493,38.1589,6046870,3023435,-0.280998,-0.731,38.2234,"Sep 23, 14",0.0751651113515464
2014-09-24,38.1684,38.5161,38.0636,38.5018,6768768,3384384,0.342914,0.899,38.354,"Sep 24, 14",0.08482666125687505
2014-09-25,38.4256,38.4256,37.7541,37.9827,14138328,7069164,-0.519134,-1.348,38.0083,"Sep 25, 14",0.07020050040573445
2014-09-26,41.9024,42.8597,41.5785,42.6263,35108796,17554398,4.6436,12.226,42.2014,"Sep 26, 14",0.2010385673068254
2014-09-29,42.0405,42.9121,42.0405,42.4453,14850956,7425478,-0.180984,-0.425,42.472,"Sep 29, 14",0.19593871156793807
2014-09-30,42.2405,43.0026,42.1024,42.4834,11584526,5792263,0.038101,0.09,42.5793,"Sep 30, 14",0.1970122171129746
2014-10-01,42.3453,42.3882,41.6785,41.769,9472554,4736277,-0.714408,-1.682,41.9016,"Oct 1, 14",0.17688328374357584
2014-10-02,41.7547,42.6311,41.3785,42.5311,8744190,4372095,0.762034,1.824,42.1508,"Oct 2, 14",0.19835621224416203
2014-10-03,42.7501,43.0788,42.4691,43.0026,8798778,4399389,0.47151,1.109,42.8751,"Oct 3, 14",0.21164119556397085
2014-10-06,43.0026,43.1026,42.1786,42.493,7031214,3515607,-0.509612,-1.185,42.5372,"Oct 6, 14",0.1972827066991255
2014-10-07,42.1977,42.4787,41.9262,41.9452,5486754,2743377,-0.547711,-1.289,42.1603,"Oct 7, 14",0.1818478946893878
2014-10-08,41.9643,42.4644,41.6881,42.3072,7481288,3740644,0.361965,0.863,42.1358,"Oct 8, 14",0.19204760616716263
2014-10-09,42.1262,42.3834,41.4833,41.5452,7463072,3731536,-0.762034,-1.801,41.8323,"Oct 9, 14",0.17057749526643232
2014-10-10,41.6452,42.0072,41.4404,41.5261,9048282,4524141,-0.01905,-0.046,41.6873,"Oct 10, 14",0.17003933369398613
2014-10-13,41.4166,41.4928,40.5974,40.6688,8010426,4005213,-0.85729,-2.064,41.065,"Oct 13, 14",0.14588405013073658
2014-10-14,40.8546,40.9165,40.4069,40.526,9854322,4927161,-0.142881,-0.351,40.592,"Oct 14, 14",0.14186051753674161
2014-10-15,40.5402,41.4833,40.0544,40.5688,17572044,8786022,0.042866,0.106,40.542,"Oct 15, 14",0.14306645027499787
2014-10-16,40.0973,41.5547,39.9354,41.4547,13643924,6821962,0.885865,2.184,40.9678,"Oct 16, 14",0.16802756739698865
2014-10-17,41.8071,42.0786,41.4023,41.5214,11407164,5703582,0.066677,0.161,41.722,"Oct 17, 14",0.1699069065007664
2014-10-20,41.3404,42.3525,41.3261,42.3405,6746026,3373013,0.819188,1.973,42.0885,"Oct 20, 14",0.19298586691912362
2014-10-21,42.5311,43.1978,42.3977,43.1693,6469338,3234669,0.828714,1.957,42.9494,"Oct 21, 14",0.21633813452348755
2014-10-22,43.174,43.5931,42.774,42.7978,7089024,3544512,-0.371494,-0.861,43.1988,"Oct 22, 14",0.20587075105941763
2014-10-23,42.9264,43.4931,42.8406,43.0407,6191882,3095941,0.242899,0.568,43.1953,"Oct 23, 14",0.21271470110900736
2014-10-24,42.8406,43.336,42.8221,43.2931,4932098,2466049,0.252425,0.586,43.1868,"Oct 24, 14",0.21982632314489237
2014-10-27,43.2979,43.7122,43.0692,43.6455,5819342,2909671,0.352442,0.814,43.4989,"Oct 27, 14",0.22975554503651607
2014-10-28,43.5931,44.0313,43.4884,44.0313,6358432,3179216,0.385778,0.884,43.8283,"Oct 28, 14",0.24062584527995678
2014-10-29,43.8932,44.0742,43.5408,43.7932,4999730,2499865,-0.238137,-0.541,43.8208,"Oct 29, 14",0.23391714002344244
2014-10-30,43.7074,44.2933,43.6027,44.2933,4585130,2292565,0.500086,1.142,44.0957,"Oct 30, 14",0.2480079569019927
2014-10-31,44.8314,44.8362,44.1361,44.279,6463600,3231800,-0.014287,-0.032,44.3807,"Oct 31, 14",0.24760504012262208
2014-11-03,44.46,44.5219,44.2313,44.5076,4863412,2431706,0.22861,0.516,44.3997,"Nov 3, 14",0.25404607339284097
2014-11-04,44.3218,44.7791,44.1104,44.7457,4441432,2220716,0.238135,0.535,44.5137,"Nov 4, 14",0.26075477864935537
2014-11-05,45.1696,45.1696,44.6314,45.0934,6513814,3256907,0.347678,0.777,44.9822,"Nov 5, 14",0.27055157334775953
2014-11-06,45.1744,45.2887,45.0267,45.0553,5482034,2741017,-0.038101,-0.084,45.1485,"Nov 6, 14",0.26947806780272304
2014-11-07,45.1267,45.1267,44.5481,44.6648,4909792,2454896,-0.390542,-0.867,44.7281,"Nov 7, 14",0.25847534036606257
2014-11-10,44.7886,45.2791,44.7886,45.2268,5898124,2949062,0.562,1.258,45.126,"Nov 10, 14",0.2743102515553151
2014-11-11,45.3411,45.3887,45.0458,45.1887,4563148,2281574,-0.038102,-0.084,45.2195,"Nov 11, 14",0.27323674601027853
2014-11-12,44.9839,45.684,44.8791,45.6316,5018404,2509202,0.442932,0.98,45.4377,"Nov 12, 14",0.28571589577134615
2014-11-13,45.8078,45.984,45.5125,45.7792,5417346,2708673,0.147644,0.324,45.7995,"Nov 13, 14",0.28987467315841686
2014-11-14,45.6221,45.6649,45.2506,45.4839,6406754,3203377,-0.295285,-0.645,45.4079,"Nov 14, 14",0.2815543007844198
2014-11-17,45.422,45.8126,45.2649,45.7507,5930934,2965467,0.266708,0.586,45.6521,"Nov 17, 14",0.28907165719953126
2014-11-18,45.7173,46.1269,45.6078,45.9459,4803484,2401742,0.195274,0.427,45.8866,"Nov 18, 14",0.29457161211793353
2014-11-19,45.9602,46.246,45.8888,46.1745,4586090,2293045,0.228609,0.498,46.117,"Nov 19, 14",0.30101264538815264
2014-11-20,46.0174,46.5317,45.8697,46.3412,4822390,2411195,0.166694,0.361,46.2957,"Nov 20, 14",0.3057095843476693
2014-11-21,47.0032,47.1318,46.0364,46.3984,7016488,3508244,0.057154,0.123,46.5743,"Nov 21, 14",0.30732125146515205
2014-11-24,46.5746,46.9128,46.5508,46.6508,5081522,2540761,0.252426,0.544,46.684,"Nov 24, 14",0.3144328735010368
2014-11-25,46.8175,46.9128,46.3269,46.3365,6177120,3088560,-0.314343,-0.674,46.5042,"Nov 25, 14",0.3055771571544496
2014-11-26,46.3412,46.6175,46.246,46.5794,3948758,1974379,0.242901,0.524,46.4826,"Nov 26, 14",0.3124211072040393
2014-11-28,46.8366,47.5129,46.7842,47.289,3609490,1804745,0.709644,1.524,47.2807,"Nov 28, 14",0.33241479578036254
2014-12-01,46.989,47.3366,46.5127,46.527,5139102,2569551,-0.762034,-1.611,46.8277,"Dec 1, 14",0.31094468487963217
2014-12-02,46.7032,47.0175,46.527,46.6937,4383926,2191963,0.166695,0.358,46.7013,"Dec 2, 14",0.3156416238391489
2014-12-03,46.7508,46.9604,46.446,46.9128,3792700,1896350,0.219084,0.469,46.7749,"Dec 3, 14",0.3218149851230727
2014-12-04,46.9128,47.3366,46.7032,47.1747,4128228,2064114,0.261949,0.558,47.0716,"Dec 4, 14",0.32919427914525295
2014-12-05,47.2747,47.389,47.0699,47.3081,3408244,1704122,0.133356,0.283,47.2241,"Dec 5, 14",0.3329529573528087
2014-12-08,47.1747,47.1747,46.3412,46.5413,5158048,2579024,-0.766797,-1.621,46.7016,"Dec 8, 14",0.3113476016590028
2014-12-09,46.2269,46.3889,45.7126,46.2126,6003768,3001884,-0.328627,-0.706,46.0565,"Dec 9, 14",0.30208615093318913
2014-12-10,45.9507,46.7889,45.9412,46.5127,6457796,3228898,0.300051,0.649,46.52,"Dec 10, 14",0.3105417681002616
2014-12-11,46.5604,47.0954,46.2548,46.2977,8723644,4361822,-0.214943,-0.462,46.6654,"Dec 11, 14",0.3044839284104229
2014-12-12,46.164,46.7563,45.9347,45.9347,8263384,4131692,-0.363006,-0.784,46.2679,"Dec 12, 14",0.2942560409340907
2014-12-15,46.0589,46.2977,45.2708,45.5813,10152694,5076347,-0.353453,-0.769,45.6911,"Dec 15, 14",0.28429864304390945
2014-12-16,45.5431,45.5765,44.4063,44.5209,14614484,7307242,-1.0604,-2.326,44.9377,"Dec 16, 14",0.25442081417365425
2014-12-17,44.7693,45.2613,44.3729,45.1371,11205120,5602560,0.616158,1.384,44.7754,"Dec 17, 14",0.2717828644847173
2014-12-18,45.9825,46.3694,45.4046,46.3694,18960746,9480373,1.2323,2.73,45.9035,"Dec 18, 14",0.3065041475069876
2014-12-19,45.6147,45.9873,44.3394,45.2995,27001968,13500984,-1.0699,-2.307,45.1686,"Dec 19, 14",0.27635864665043736
2014-12-22,45.438,45.8201,45.3854,45.8201,7662188,3831094,0.520628,1.149,45.6424,"Dec 22, 14",0.29102707149941387
2014-12-23,45.8535,46.0971,45.6577,45.8392,5252446,2626223,0.019107,0.042,45.8912,"Dec 23, 14",0.29156523307186005
2014-12-24,46.0446,46.4984,45.8941,45.9921,2441210,1220605,0.152843,0.333,46.2207,"Dec 24, 14",0.2958733432512849
2014-12-26,46.0971,46.4315,45.9729,46.25,3144718,1572359,0.257927,0.561,46.2254,"Dec 26, 14",0.30313993327923544
2014-12-29,46.1449,46.6416,46.1449,46.4745,4017734,2008867,0.224491,0.485,46.437,"Dec 29, 14",0.3094654449553692
2014-12-30,46.2739,46.4745,46.1497,46.2739,4146858,2073429,-0.200609,-0.432,46.3149,"Dec 30, 14",0.303813339644757
2014-12-31,46.3169,46.6225,45.8726,45.9252,4697456,2348728,-0.348678,-0.754,46.1259,"Dec 31, 14",0.29398836894779545
2015-01-02,46.1162,46.3073,44.9508,45.3902,4985756,2492878,-0.534956,-1.165,45.4913,"Jan 2, 15",0.2789142097195925
2015-01-05,45.1419,45.161,44.4827,44.6594,6889172,3444586,-0.730792,-1.61,44.7522,"Jan 5, 15",0.2583231899738526
2015-01-06,44.8457,44.9699,43.9764,44.3967,7576058,3788029,-0.262703,-0.588,44.4285,"Jan 6, 15",0.2509213551528267
2015-01-07,44.712,45.5192,44.4684,45.3138,7256056,3628028,0.917072,2.066,45.1995,"Jan 7, 15",0.276761563429808
2015-01-08,45.6911,46.3789,45.672,46.3598,5997244,2998622,1.046,2.308,46.1461,"Jan 8, 15",0.30623365792083673
2015-01-09,46.2977,46.3264,45.6625,45.8488,4688920,2344460,-0.511074,-1.102,45.881,"Jan 9, 15",0.29183572265801094
2015-01-12,45.8105,46.1019,45.4858,45.7867,5630866,2815433,-0.062095,-0.135,45.6947,"Jan 12, 15",0.29008599314759725
2015-01-13,46.0159,46.5461,45.1992,45.3807,6182188,3091094,-0.405993,-0.887,45.7103,"Jan 13, 15",0.27864653773329723
2015-01-14,44.6021,45.075,44.3776,44.7597,6750368,3375184,-0.620934,-1.368,44.6611,"Jan 14, 15",0.2611492426291589
2015-01-15,45.1992,45.2231,44.2152,44.3299,4234950,2117475,-0.429877,-0.96,44.5088,"Jan 15, 15",0.24903919844919312
2015-01-16,44.3108,44.4827,43.9573,44.4158,8769998,4384999,0.085975,0.194,44.2283,"Jan 16, 15",0.25145951672527267
2015-01-20,44.6308,44.8457,44.2391,44.712,9403824,4701912,0.296137,0.667,44.527,"Jan 20, 15",0.25980524749797146
2015-01-21,44.4732,44.9603,44.4254,44.6642,5854060,2927030,-0.047764,-0.107,44.6998,"Jan 21, 15",0.2584584347669282
2015-01-22,45.0654,45.9061,44.6881,45.7819,6952332,3476166,1.1177,2.502,45.5201,"Jan 22, 15",0.2899507483545217
2015-01-23,45.9204,46.2118,45.6864,45.93,6781006,3390503,0.148068,0.323,45.9844,"Jan 23, 15",0.294123613740871
2015-01-26,45.8535,46.0756,45.6386,46.0207,4964092,2482046,0.090751,0.198,45.8726,"Jan 26, 15",0.29667917681002615
2015-01-27,45.5192,45.5908,44.9556,45.1371,6696864,3348432,-0.883634,-1.92,45.2161,"Jan 27, 15",0.2717828644847173
2015-01-28,45.3759,45.5287,44.54,44.5687,6402676,3201338,-0.568394,-1.259,44.9763,"Jan 28, 15",0.2557676269046975
2015-01-29,44.7406,45.3138,44.5018,45.3138,6802386,3401193,0.745121,1.672,45.0093,"Jan 29, 15",0.276761563429808
2015-01-30,44.86,45.0702,43.9907,44.0624,8106318,4053159,-1.2514,-2.762,44.3891,"Jan 30, 15",0.24150211883509146
2015-02-02,44.2678,44.2725,43.3555,43.9048,8056556,4028278,-0.157624,-0.358,43.7594,"Feb 2, 15",0.2370615814624471
2015-02-03,44.0528,44.6069,43.9573,44.5878,7940116,3970058,0.683029,1.556,44.3072,"Feb 3, 15",0.2563057884771437
2015-02-04,44.3108,44.5496,44.0719,44.2009,7187314,3593657,-0.38689,-0.868,44.2494,"Feb 4, 15",0.24540449463528982
2015-02-05,44.3633,44.7024,44.2105,44.583,5754348,2877174,0.382112,0.864,44.4751,"Feb 5, 15",0.25617054368406816
2015-02-06,44.6117,44.6451,43.7233,43.8427,7381798,3690899,-0.74034,-1.661,44.1284,"Feb 6, 15",0.23531185195203322
2015-02-09,43.7042,43.7997,43.3173,43.5465,7339396,3669698,-0.296139,-0.675,43.523,"Feb 9, 15",0.22696612117933468
2015-02-10,43.8188,44.4684,43.5704,44.3012,7694606,3847303,0.754672,1.733,44.2369,"Feb 10, 15",0.24823054729059604
2015-02-11,44.177,44.3012,43.4415,43.6134,8540992,4270496,-0.687803,-1.553,43.6871,"Feb 11, 15",0.2288510954828239
2015-02-12,43.685,44.2582,43.3698,43.943,11855786,5927893,0.329573,0.756,44.0139,"Feb 12, 15",0.23813790460733925
2015-02-13,43.9525,44.2152,43.8952,43.9621,7695562,3847781,0.019105,0.043,44.0146,"Feb 13, 15",0.23867606617978543
2015-02-17,43.8188,44.3729,43.8092,43.8761,7370956,3685478,-0.085975,-0.196,44.0061,"Feb 17, 15",0.23625293030385003
2015-02-18,43.7233,44.786,43.6707,44.7168,8143716,4071858,0.840648,1.916,44.3498,"Feb 18, 15",0.2599404922910468
2015-02-19,44.6499,45.0224,44.6499,44.755,6605232,3302616,0.038209,0.085,44.8427,"Feb 19, 15",0.26101681543593913
2015-02-20,44.712,45.5144,44.5878,45.3425,7397950,3698975,0.5875,1.313,45.1327,"Feb 20, 15",0.2775702145884051
2015-02-23,45.3377,45.4858,45.032,45.3807,4622226,2311113,0.038213,0.084,45.2603,"Feb 23, 15",0.27864653773329723
2015-02-24,45.2565,45.6338,45.2565,45.5765,5239428,2619714,0.195831,0.432,45.517,"Feb 24, 15",0.28416339825083414
2015-02-25,45.5765,46.4267,45.5765,46.2452,7053554,3526777,0.668699,1.467,46.2327,"Feb 25, 15",0.3030046884861599
2015-02-26,46.3027,46.6236,46.2979,46.4608,5934942,2967471,0.215562,0.466,46.4232,"Feb 26, 15",0.309079433775133
2015-02-27,46.4416,46.6596,46.2883,46.523,7118676,3559338,0.062272,0.134,46.5171,"Feb 27, 15",0.3108319808854027
2015-03-02,46.4129,47.3565,46.3458,47.3039,11024948,5512474,0.780814,1.678,47.1659,"Mar 2, 15",0.33283461815886756
2015-03-03,47.1554,47.1697,46.523,46.9302,7038466,3519233,-0.373641,-0.79,46.8057,"Mar 3, 15",0.32230524749797135
2015-03-04,46.7865,46.8823,46.4464,46.7147,4853074,2426537,-0.21556,-0.459,46.66,"Mar 4, 15",0.31623331980885405
2015-03-05,46.9254,47.2703,46.844,47.1649,6633694,3316847,0.450285,0.964,47.0995,"Mar 5, 15",0.3289181543593906
2015-03-06,47.1649,47.2751,46.2739,46.4224,7174696,3587348,-0.742493,-1.574,46.6207,"Mar 6, 15",0.30799747543052935
2015-03-09,46.5087,46.8584,46.4368,46.6715,5938868,2969434,0.249095,0.537,46.6497,"Mar 9, 15",0.3150161166711749
2015-03-10,46.1877,46.4512,46.1063,46.2308,7095986,3547993,-0.440705,-0.944,46.279,"Mar 10, 15",0.30259895410693366
2015-03-11,46.1686,46.5039,45.5937,45.6704,7484130,3742065,-0.560459,-1.212,45.9092,"Mar 11, 15",0.2868091245153729
2015-03-12,45.747,46.5135,45.6895,46.4847,5809796,2904898,0.814343,1.783,46.2375,"Mar 12, 15",0.3097528401406545
2015-03-13,46.4847,46.6955,45.6512,45.8955,7396106,3698053,-0.589204,-1.268,45.9568,"Mar 13, 15",0.29315154179064107
2015-03-16,46.0823,46.3698,45.953,46.1973,8497008,4248504,0.301789,0.658,46.177,"Mar 16, 15",0.301655058155261
2015-03-17,46.0536,46.3602,45.7518,46.2452,6408236,3204118,0.047903,0.104,46.0947,"Mar 17, 15",0.3030046884861599
2015-03-18,46.2452,46.8823,45.7997,46.7099,8855660,4427830,0.464655,1.005,46.3444,"Mar 18, 15",0.3160980750157785
2015-03-19,46.8536,47.2416,46.5662,47.0979,13536086,6768043,0.388012,0.831,46.9531,"Mar 19, 15",0.32703036245604555
2015-03-20,49.1625,49.7181,48.5014,48.8511,29779820,14889910,1.7532,3.723,49.14,"Mar 20, 15",0.3764285231268597
2015-03-23,48.6451,49.1481,48.4775,48.602,10471888,5235944,-0.249093,-0.51,48.8522,"Mar 23, 15",0.369409881886214
2015-03-24,48.4056,48.6978,48.1901,48.214,7598814,3799407,-0.388011,-0.798,48.3738,"Mar 24, 15",0.3584775944459472
2015-03-25,48.3817,48.4679,47.3949,47.4188,8133494,4066747,-0.795184,-1.649,47.8085,"Mar 25, 15",0.3360720403931115
2015-03-26,47.1075,47.9458,46.7865,47.5817,9479732,4739866,0.162869,0.343,47.6029,"Mar 26, 15",0.3406619105581101
2015-03-27,47.4811,47.9889,47.4811,47.8452,4403500,2201750,0.263465,0.554,47.7703,"Mar 27, 15",0.34808628617798215
2015-03-30,48.4918,48.6451,48.1613,48.329,5435458,2717729,0.483817,1.011,48.4429,"Mar 30, 15",0.36171783428004695
2015-03-31,48.3242,48.784,48.0416,48.0607,6309234,3154617,-0.268255,-0.555,48.3223,"Mar 31, 15",0.3541582138670994
2015-04-01,47.9026,48.0368,47.1075,47.6871,6605356,3302678,-0.373642,-0.777,47.5721,"Apr 1, 15",0.343631660806059
