date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-04-25,37.0649,37.2017,36.8799,36.9523,24431457,24431457,-0.273484,-0.735,36.9915,"Apr 25, 14",0.010257784242053074
2014-04-28,37.1775,37.5556,37.1212,37.4832,22320807,22320807,0.530881,1.437,37.3856,"Apr 28, 14",0.02477233022847615
2014-04-29,37.5395,37.7245,37.2499,37.6199,15552173,15552173,0.13674,0.365,37.5808,"Apr 29, 14",0.028509641278286132
2014-04-30,37.5636,37.6923,37.4832,37.5878,16281395,16281395,-0.032177,-0.086,37.5813,"Apr 30, 14",0.0276320429995817
2014-05-01,37.5073,37.99,37.4832,37.9819,22787418,22787418,0.394138,1.049,37.7899,"May 1, 14",0.03840654398517109
2014-05-02,37.7728,38.1347,37.6521,37.9015,18140232,18140232,-0.080437,-0.212,37.9455,"May 2, 14",0.03620844736187388
2014-05-05,37.9176,38.1508,37.8291,38.1186,12612715,12612715,0.217179,0.573,37.9996,"May 5, 14",0.04214385503498088
2014-05-06,38.0945,38.191,38.0141,38.183,14031404,14031404,0.064349,0.169,38.8116,"May 6, 14",0.04390451949443773
2014-05-07,38.2232,38.9552,38.1669,38.6897,23606564,23606564,0.506747,1.327,38.6509,"May 7, 14",0.05775744933305266
2014-05-08,38.6656,39.1161,38.6656,39.0034,17359756,17359756,0.3137,0.811,38.9789,"May 8, 14",0.06633385369534484
2014-05-09,38.8989,39.1563,38.8104,38.9954,14518133,14518133,-0.008043,-0.021,39.6195,"May 9, 14",0.06611513761342465
2014-05-12,39.0839,39.1161,38.6254,38.738,13582378,13582378,-0.257397,-0.66,38.8154,"May 12, 14",0.059077947677645244
2014-05-13,38.8667,38.8828,38.3197,38.4886,18017013,18017013,-0.249351,-0.644,38.523,"May 13, 14",0.052259473823785825
2014-05-14,38.6093,38.8667,38.4484,38.6173,13875195,13875195,0.128698,0.334,38.659,"May 14, 14",0.05577806879167563
2014-05-15,38.4886,38.8024,38.4806,38.5771,13115429,13115429,-0.040217,-0.104,39.3077,"May 15, 14",0.05467902048002712
2014-05-16,39.1804,39.655,39.0437,39.47,29389728,29389728,0.892838,2.314,39.4231,"May 16, 14",0.07909046917333515
2014-05-19,39.5182,39.8158,39.4619,39.5343,19062600,19062600,0.064349,0.163,39.6196,"May 19, 14",0.0808483996817681
2014-05-20,39.7032,39.7193,39.108,39.1321,14023956,14023956,-0.402178,-1.017,39.3438,"May 20, 14",0.06985244866323463
2014-05-21,39.3332,39.7032,39.2689,39.5504,13950131,13950131,0.418268,1.069,39.5822,"May 21, 14",0.08128856579663236
2014-05-22,39.655,39.8239,39.6148,39.7756,13753530,13753530,0.225221,0.569,39.7566,"May 22, 14",0.08744542350268325
2014-05-23,39.7917,40.0089,39.7153,40.0089,12052215,12052215,0.233263,0.586,39.8765,"May 23, 14",0.09382373124167841
2014-05-27,40.1939,40.2261,39.7595,39.9124,12227972,12227972,-0.096523,-0.241,39.9331,"May 27, 14",0.09118546850351714
2014-05-28,39.8078,40.1376,39.7917,40.0089,11587383,11587383,0.096523,0.242,40.0067,"May 28, 14",0.09382373124167841
2014-05-29,40.0572,40.1376,39.8078,39.9928,10309863,10309863,-0.016086,-0.04,39.9373,"May 29, 14",0.09338356512681434
2014-05-30,39.8561,40.218,39.8561,40.1859,12408314,12408314,0.193045,0.483,40.1396,"May 30, 14",0.0986628245541608
2014-06-02,40.2341,40.4835,40.1859,40.2582,14365265,14365265,0.072393,0.18,40.3137,"Jun 2, 14",0.10063947114451394
2014-06-03,40.0169,40.0732,39.5665,39.6469,19683688,19683688,-0.611313,-1.518,39.7385,"Jun 3, 14",0.08392682853479365
2014-06-04,39.6711,39.7073,39.47,39.5343,12696107,12696107,-0.112613,-0.284,39.5663,"Jun 4, 14",0.0808483996817681
2014-06-05,39.5826,39.8609,39.4298,39.6389,9855927,9855927,0.10457,0.265,39.638,"Jun 5, 14",0.08370811245287346
2014-06-06,39.7756,39.7998,39.293,39.7515,13919645,13919645,0.11261,0.284,39.5597,"Jun 6, 14",0.08678654130589901
2014-06-09,39.5987,39.9285,39.5987,39.8722,10144965,10144965,0.120653,0.304,39.8508,"Jun 9, 14",0.09008642019186862
2014-06-10,39.7756,39.8561,39.6469,39.8319,11034662,11034662,-0.040221,-0.101,39.7579,"Jun 10, 14",0.08898463792919602
2014-06-11,39.6952,39.8722,39.6711,39.7113,10039657,10039657,-0.120652,-0.303,39.7244,"Jun 11, 14",0.08568749299425049
2014-06-12,39.6308,39.6952,39.2126,39.4458,11524658,11524658,-0.265439,-0.668,39.3938,"Jun 12, 14",0.07842885302552681
2014-06-13,39.3574,39.663,39.2608,39.5584,11121696,11121696,0.11261,0.285,39.5254,"Jun 13, 14",0.08150728187855236
2014-06-16,39.5987,39.7515,39.4539,39.663,9172249,9172249,0.104569,0.264,39.6244,"Jun 16, 14",0.08436699464965772
2014-06-17,39.5665,39.6992,39.3734,39.5826,11086403,11086403,-0.080436,-0.203,39.5439,"Jun 17, 14",0.0821688980263607
2014-06-18,39.4217,39.7515,39.2528,39.7515,11917013,11917013,0.168916,0.427,39.486,"Jun 18, 14",0.08678654130589901
2014-06-19,39.7515,40.033,39.6469,39.7917,11275702,11275702,0.040216,0.101,39.8008,"Jun 19, 14",0.08788558961754751
2014-06-20,40.0169,40.0169,39.5745,39.7274,18210631,18210631,-0.064347,-0.162,39.8497,"Jun 20, 14",0.08612765910911475
2014-06-23,39.7032,40.025,39.5102,40.0008,11860010,11860010,0.273483,0.688,39.8074,"Jun 23, 14",0.09360228120873433
2014-06-24,40.0089,40.0491,39.5665,39.6389,13541703,13541703,-0.361962,-0.905,39.7229,"Jun 24, 14",0.08370811245287346
2014-06-25,39.5263,39.8078,39.5021,39.7435,11334307,11334307,0.104564,0.264,39.7042,"Jun 25, 14",0.08656782522397882
2014-06-26,39.7435,39.7435,39.3091,39.5826,9332597,9332597,-0.16087,-0.405,39.4795,"Jun 26, 14",0.0821688980263607
2014-06-27,39.5504,39.6831,39.3171,39.6711,12390063,12390063,0.088479,0.224,40.6426,"Jun 27, 14",0.08458844468260199
2014-06-30,39.6308,39.7756,39.2608,39.3574,16818489,16818489,-0.313701,-0.791,39.4772,"Jun 30, 14",0.07601204032030962
2014-07-01,39.3171,39.8561,39.2689,39.7113,14298501,14298501,0.353918,0.899,39.6364,"Jul 1, 14",0.08568749299425049
2014-07-02,39.8319,40.0008,39.6711,39.9445,11576149,11576149,0.233267,0.587,39.8919,"Jul 2, 14",0.09206306678222156
2014-07-03,40.1376,40.1698,39.6952,39.9848,8238567,8238567,0.040214,0.101,39.9034,"Jul 3, 14",0.09316484904489417
2014-07-07,39.9043,40.1215,39.8561,40.0169,13939261,13939261,0.032177,0.08,39.6058,"Jul 7, 14",0.0940424473235986
2014-07-08,39.8462,39.895,39.6429,39.6429,12858230,12858230,-0.374,-0.935,39.7329,"Jul 8, 14",0.08381747049383345
2014-07-09,39.8299,39.9275,39.6104,39.7568,14438372,14438372,0.113823,0.287,39.7452,"Jul 9, 14",0.08693144071017103
2014-07-10,39.5047,40.4641,39.4641,40.3584,18425201,18425201,0.601636,1.513,40.1497,"Jul 10, 14",0.10337889007056332
2014-07-11,40.5291,41.0007,40.3828,40.9112,17741199,17741199,0.552854,1.37,40.7593,"Jul 11, 14",0.11849217133124275
2014-07-14,41.0088,41.1389,40.773,41.082,13024984,13024984,0.170734,0.417,41.0444,"Jul 14, 14",0.12316175968023706
2014-07-15,41.1145,41.3178,40.9519,41.2283,14250973,14250973,0.146345,0.356,41.1642,"Jul 15, 14",0.12716153002835096
2014-07-16,41.3747,41.4763,41.1958,41.4316,12798832,12798832,0.203254,0.493,41.3689,"Jul 16, 14",0.13271965246014586
2014-07-17,41.2934,41.4478,40.8462,40.9112,11492641,11492641,-0.520333,-1.256,41.0986,"Jul 17, 14",0.11849217133124275
2014-07-18,41.1552,41.3422,41.0129,41.2608,10131636,10131636,0.3496,0.855,41.1889,"Jul 18, 14",0.12805006411115155
2014-07-21,41.3178,41.4641,41.0901,41.2202,11338524,11338524,-0.040654,-0.099,41.2416,"Jul 21, 14",0.12694007999540688
2014-07-22,41.4478,41.5779,40.9844,41.4478,15037383,15037383,0.227649,0.552,41.3745,"Jul 22, 14",0.13316255252603404
2014-07-23,41.4478,41.6267,41.2852,41.3909,11912994,11912994,-0.056913,-0.137,41.4963,"Jul 23, 14",0.13160693439337728
2014-07-24,41.4316,41.83,41.2283,41.5048,17616157,17616157,0.113824,0.275,41.5471,"Jul 24, 14",0.13472090460971486
2014-07-25,41.521,41.8543,41.521,41.6918,11063240,11063240,0.186996,0.451,41.7031,"Jul 25, 14",0.13983339302459732
2014-07-28,41.6755,41.9357,41.6104,41.9357,9601109,9601109,0.243904,0.585,41.7898,"Jul 28, 14",0.14650149957213654
2014-07-29,43.2446,43.6267,42.1796,42.2527,32966125,32966125,0.317082,0.756,42.71,"Jul 29, 14",0.15516812431822083
2014-07-30,42.2283,42.3991,41.8056,42.082,12769235,12769235,-0.170737,-0.404,42.085,"Jul 30, 14",0.15050126992025062
2014-07-31,41.6755,41.7731,40.9356,40.9926,21258154,21258154,-1.0894,-2.589,41.2454,"Jul 31, 14",0.12071760746477991
2014-08-01,41.0739,41.0739,40.5129,40.5129,18256602,18256602,-0.47968,-1.17,40.7643,"Aug 1, 14",0.10760284440264538
2014-08-04,40.6836,40.895,40.3584,40.8218,11702943,11702943,0.308947,0.763,40.6189,"Aug 4, 14",0.1160480191157856
2014-08-05,40.773,40.8137,40.2446,40.3747,11567207,11567207,-0.447164,-1.095,40.4546,"Aug 5, 14",0.10382452408747538
2014-08-06,40.1633,40.2039,39.3177,39.9438,18996610,18996610,-0.4309,-1.067,39.7794,"Aug 6, 14",0.0920439291250537
2014-08-07,39.9681,40.0982,39.3909,39.5535,12153308,12153308,-0.390252,-0.977,39.6119,"Aug 7, 14",0.08137331827837631
2014-08-08,39.6185,39.9194,39.1876,39.5942,15404388,15404388,0.040651,0.103,39.4668,"Aug 8, 14",0.08248603634514488
2014-08-11,39.7486,39.8669,39.521,39.5698,11839202,11839202,-0.02439,-0.062,39.6987,"Aug 11, 14",0.08181895229528856
2014-08-12,39.6755,39.7974,39.4763,39.708,12325975,12325975,0.138216,0.349,39.6322,"Aug 12, 14",0.08559727261045837
2014-08-13,39.8381,39.8543,39.6429,39.773,10897821,10897821,0.065038,0.164,39.7418,"Aug 13, 14",0.08737434077605938
2014-08-14,39.8543,39.8543,39.6836,39.8381,11539256,11539256,0.065045,0.164,39.7848,"Aug 14, 14",0.0891541428926841
2014-08-15,39.7568,39.8787,39.4316,39.6755,16380737,16380737,-0.162605,-0.408,39.6493,"Aug 15, 14",0.08470873852765796
2014-08-18,39.8787,39.9519,39.5454,39.6592,12682058,12682058,-0.016259,-0.041,39.6591,"Aug 18, 14",0.0842631045107457
2014-08-19,39.8625,39.8706,39.2446,39.5942,17348706,17348706,-0.065045,-0.164,39.4612,"Aug 19, 14",0.08248603634514488
2014-08-20,39.6917,39.8137,39.5129,39.6917,10685680,10685680,0.097563,0.246,39.6787,"Aug 20, 14",0.08515163859354612
2014-08-21,39.7242,39.96,39.6185,39.7324,10197214,10197214,0.040651,0.102,39.8013,"Aug 21, 14",0.08626435666031469
2014-08-22,39.6998,39.8218,39.4478,39.5454,9991932,9991932,-0.186994,-0.471,39.5607,"Aug 22, 14",0.08115186824543223
2014-08-25,39.5779,39.9681,39.5779,39.96,9914242,9914242,0.41464,1.049,39.8738,"Aug 25, 14",0.09248682919094185
2014-08-26,40.0088,40.0738,39.8543,40.0413,10367139,10367139,0.081303,0.203,39.9689,"Aug 26, 14",0.09470953137345492
2014-08-27,40.0738,40.2121,40.0088,40.1877,11500786,11500786,0.146345,0.365,40.1703,"Aug 27, 14",0.0987120356725929
2014-08-28,40.147,40.2446,40.0007,40.1714,8026665,8026665,-0.016262,-0.04,40.1651,"Aug 28, 14",0.09826640165568065
2014-08-29,40.1877,40.5047,40.1633,40.5047,11260146,11260146,0.333339,0.83,40.396,"Aug 29, 14",0.1073786604186772
2014-09-02,40.5047,40.6511,40.2446,40.4641,8726415,8726415,-0.04065,-0.1,40.422,"Sep 2, 14",0.10626867630293271
2014-09-03,40.6023,40.6511,40.399,40.5535,9100935,9100935,0.089432,0.221,40.5415,"Sep 3, 14",0.10871282851838987
2014-09-04,40.5942,40.6023,40.2527,40.4234,9473532,9473532,-0.130083,-0.321,40.3725,"Sep 4, 14",0.10515595823616414
2014-09-05,40.4316,40.6755,40.2934,40.6023,11927378,11927378,0.178865,0.442,40.5368,"Sep 5, 14",0.11004699661810252
2014-09-08,40.5454,40.5535,40.1226,40.269,9006018,9006018,-0.333338,-0.821,40.2509,"Sep 8, 14",0.10093473785510597
2014-09-09,40.1795,40.2608,39.6755,39.7568,14611440,14611440,-0.512205,-1.272,39.8063,"Sep 9, 14",0.08693144071017103
2014-09-10,39.8625,39.895,39.3259,39.6348,14370286,14370286,-0.121954,-0.307,39.5006,"Sep 10, 14",0.08359602046088938
2014-09-11,39.5535,39.9031,39.2933,39.8462,13199570,13199570,0.211384,0.533,39.7051,"Sep 11, 14",0.08937559292562837
2014-09-12,39.8381,39.8381,39.2364,39.3502,15362323,15362323,-0.49594,-1.245,39.4641,"Sep 12, 14",0.07581519584658158
2014-09-15,39.4234,39.5129,39.2689,39.4803,12452246,12452246,0.13008,0.331,39.4197,"Sep 15, 14",0.07937206612880732
2014-09-16,39.4641,39.9519,39.4478,39.8055,13801011,13801011,0.325211,0.824,39.7692,"Sep 16, 14",0.0882628748588598
2014-09-17,39.8787,40.2283,39.7974,40.0088,16319524,16319524,0.203256,0.511,40.0426,"Sep 17, 14",0.09382099729065452
2014-09-18,40.2283,40.4234,40.1389,40.399,12464218,12464218,0.390248,0.975,40.3337,"Sep 18, 14",0.10448887418630781
2014-09-19,40.6836,40.96,40.5129,40.9356,30872034,30872034,0.536596,1.328,40.7894,"Sep 19, 14",0.11915925538109907
2014-09-22,40.7405,40.9112,40.5129,40.7974,14728531,14728531,-0.138214,-0.338,40.7269,"Sep 22, 14",0.11538093506592927
2014-09-23,40.7243,40.773,40.4722,40.5779,10614468,10614468,-0.219516,-0.538,40.6139,"Sep 23, 14",0.1093799125682462
2014-09-24,40.6348,40.773,40.5047,40.708,11488562,11488562,0.130085,0.321,40.6705,"Sep 24, 14",0.11293678285047193
2014-09-25,40.7324,40.8137,40.1877,40.334,13665820,13665820,-0.373989,-0.919,40.4463,"Sep 25, 14",0.10271180602070698
2014-09-26,40.3015,40.5779,40.0901,40.4641,9036184,9036184,0.130082,0.323,40.3494,"Sep 26, 14",0.10626867630293271
2014-09-29,40.3421,40.4803,40.0088,40.4478,9218274,9218274,-0.016262,-0.04,40.332,"Sep 29, 14",0.10582304228602046
2014-09-30,40.3828,40.8462,40.3259,40.643,13068936,13068936,0.195126,0.482,40.659,"Sep 30, 14",0.11115971468487111
2014-10-01,40.4316,40.6104,40.1633,40.1877,16816120,16816120,-0.455291,-1.12,40.3274,"Oct 1, 14",0.0987120356725929
2014-10-02,40.4072,40.4316,40.0007,40.0738,14430319,14430319,-0.113823,-0.283,40.1418,"Oct 2, 14",0.09559806545625534
2014-10-03,40.4072,40.5129,40.2405,40.4153,12073538,12073538,0.341468,0.852,40.3879,"Oct 3, 14",0.10493450820322006
2014-10-06,40.6104,40.8625,40.586,40.7161,11034363,11034363,0.300818,0.744,40.7362,"Oct 6, 14",0.113158232883416
2014-10-07,40.643,40.6775,40.3828,40.3909,17252110,17252110,-0.32521,-0.799,40.4865,"Oct 7, 14",0.10426742415336372
2014-10-08,40.4074,40.9993,40.2429,40.9993,15516084,15516084,0.608379,1.506,40.655,"Oct 8, 14",0.12090078218338787
2014-10-09,40.9253,41.0134,40.1525,40.2265,14909392,14909392,-0.772795,-1.885,40.3914,"Oct 9, 14",0.09977280866990548
2014-10-10,40.284,40.6951,40.2347,40.2347,19412480,19412480,0.008222,0.02,40.4858,"Oct 10, 14",0.09999699265387346
2014-10-13,40.3251,40.6622,39.7579,39.7661,19600483,19600483,-0.468612,-1.165,40.1218,"Oct 13, 14",0.08718569815540324
2014-10-14,39.8565,40.021,39.5441,39.6428,18526969,18526969,-0.123318,-0.31,39.7737,"Oct 14, 14",0.08381473654280956
2014-10-15,39.2482,39.5195,38.5494,39.3962,27895541,27895541,-0.246638,-0.622,39.1304,"Oct 15, 14",0.0770728133176222
2014-10-16,38.9769,39.4948,38.6645,39.1906,19075679,19075679,-0.20553,-0.522,39.1428,"Oct 16, 14",0.07145181001227549
2014-10-17,39.2975,39.6181,39.1413,39.5195,18086282,18086282,0.328847,0.839,39.4104,"Oct 17, 14",0.08044377493021587
2014-10-20,39.5112,39.9141,39.3057,39.8565,13047384,13047384,0.337071,0.853,39.6421,"Oct 20, 14",0.08965718988110034
2014-10-21,39.5359,40.1607,39.4208,40.0292,22564467,22564467,0.172648,0.433,39.915,"Oct 21, 14",0.09437872329955085
2014-10-22,40.0292,40.1525,39.6757,39.7168,13315969,13315969,-0.312409,-0.78,39.8597,"Oct 22, 14",0.08583786030057051
2014-10-23,39.9388,39.9552,39.3386,39.6428,15039242,15039242,-0.073989,-0.186,39.5666,"Oct 23, 14",0.08381473654280956
2014-10-24,39.6428,40.3745,39.5441,40.095,13549502,13549502,0.452165,1.141,40.0765,"Oct 24, 14",0.09617766307334363
2014-10-27,40.1032,40.728,40.0621,40.6293,13089753,13089753,0.534381,1.333,40.5225,"Oct 27, 14",0.11078516339458293
2014-10-28,40.8595,41.1308,40.7856,41.0733,13254560,13254560,0.443948,1.093,41.006,"Oct 28, 14",0.12292390594114902
2014-10-29,41.1473,41.3117,40.7362,40.9664,11724487,11724487,-0.106876,-0.26,41.0268,"Oct 29, 14",0.12000131229649148
2014-10-30,40.802,41.3364,40.6951,41.024,11979130,11979130,0.057548,0.14,41.0587,"Oct 30, 14",0.12157606808631628
2014-10-31,41.4515,41.5172,41.1637,41.3117,17778466,17778466,0.287744,0.701,41.2649,"Oct 31, 14",0.1294416451823682
2014-11-03,41.509,41.6405,41.1473,41.4268,11575699,11575699,0.115097,0.279,41.3625,"Nov 3, 14",0.13258842281099373
2014-11-04,41.4432,41.8625,41.213,41.3775,14041958,14041958,-0.049328,-0.119,41.4935,"Nov 4, 14",0.13124058495616098
2014-11-05,41.6734,41.9118,41.0486,41.3857,11064097,11064097,0.008223,0.02,41.2911,"Nov 5, 14",0.13146476894012915
2014-11-06,41.4104,41.4186,40.8349,41.3364,13293223,13293223,-0.049329,-0.119,41.1408,"Nov 6, 14",0.13011693108529643
2014-11-07,41.3775,41.8214,41.2048,41.8132,14008697,14008697,0.476831,1.154,41.6886,"Nov 7, 14",0.143152409567735
2014-11-10,41.6981,41.9694,41.2295,41.6981,17367589,17367589,-0.115098,-0.275,41.7296,"Nov 10, 14",0.1400056319391093
2014-11-11,41.879,41.8872,41.3775,41.6077,9168951,9168951,-0.090432,-0.217,41.5397,"Nov 11, 14",0.1375341402134122
2014-11-12,41.3939,41.9447,41.3528,41.7803,9888652,9888652,0.172646,0.415,41.7946,"Nov 12, 14",0.14225293968083844
2014-11-13,41.6488,42.1667,41.6323,42.0927,11267141,11267141,0.312408,0.748,42.0015,"Nov 13, 14",0.15079380267981876
2014-11-14,42.142,42.5284,42.0763,42.3394,12742088,12742088,0.246635,0.586,42.2988,"Nov 14, 14",0.15753845985603002
2014-11-17,42.2654,42.3229,42.0434,42.2571,6887136,6887136,-0.082211,-0.194,42.2297,"Nov 17, 14",0.15528841816327701
2014-11-18,42.2736,42.2736,41.9776,42.1092,8995807,8995807,-0.147982,-0.35,42.1194,"Nov 18, 14",0.151244904598779
2014-11-19,41.9283,41.953,41.3446,41.509,15773152,15773152,-0.60015,-1.425,41.5089,"Nov 19, 14",0.13483573055272285
2014-11-20,41.4432,41.5337,41.0749,41.2624,9856206,9856206,-0.246636,-0.594,41.2656,"Nov 20, 14",0.12809380732753547
2014-11-21,41.5419,41.5501,40.8595,41.2788,19979610,19979610,0.016441,0.04,41.1656,"Nov 21, 14",0.12854217529547163
2014-11-24,40.7362,41.0157,40.1689,40.6951,17759794,17759794,-0.58371,-1.414,40.5583,"Nov 24, 14",0.11258410316837571
2014-11-25,40.5636,40.7115,40.2101,40.5636,13837213,13837213,-0.131537,-0.323,40.4782,"Nov 25, 14",0.10898895757181404
2014-11-26,40.5882,41.2459,40.5471,41.1391,11962119,11962119,0.575484,1.419,41.0452,"Nov 26, 14",0.1247228457149418
2014-11-28,41.2706,41.7639,41.2706,41.5912,9524572,9524572,0.45217,1.099,41.5913,"Nov 28, 14",0.13708303829445195
2014-12-01,41.6652,41.7968,41.1062,41.1308,11949097,11949097,-0.460389,-1.107,41.2938,"Dec 1, 14",0.12449592777994972
2014-12-02,40.9417,41.1185,40.3251,40.3745,18141045,18141045,-0.756354,-1.839,40.6607,"Dec 2, 14",0.10381905618542739
2014-12-03,40.3005,40.3005,39.6921,40.1114,22429242,22429242,-0.263081,-0.652,40.0623,"Dec 3, 14",0.09662603104127997
2014-12-04,40.0621,40.2018,39.799,40.1032,14648089,14648089,-0.008219,-0.02,40.0044,"Dec 4, 14",0.09640184705731179
