date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-03-17,18.1779,18.4078,18.1098,18.3142,33221895,33221895,0.136314,0.75,18.3197,"Mar 17, 14",-0.040161421346400834
2014-03-18,18.1694,18.4845,18.1269,18.4163,45849610,45849610,0.102171,0.558,18.3962,"Mar 18, 14",-0.03481040853227122
2014-03-19,18.4674,18.5611,18.3525,18.4163,32674256,32674256,0,0,18.2371,"Mar 19, 14",-0.03481040853227122
2014-03-20,18.3823,18.7314,18.3823,18.5866,34952767,34952767,0.170287,0.925,18.6031,"Mar 20, 14",-0.025885065904981526
2014-03-21,18.6803,18.8165,18.3738,18.4249,97377342,97377342,-0.161772,-0.87,13.7921,"Mar 21, 14",-0.03435968659102223
2014-03-24,18.4589,18.5526,18.2759,18.3653,32782091,32782091,-0.059599,-0.323,18.3542,"Mar 24, 14",-0.03748329446293333
2014-03-25,18.4674,19.0379,18.4334,19.0209,53374279,53374279,0.655597,3.57,18.8144,"Mar 25, 14",-0.003123607871911095
2014-03-26,19.106,19.3189,19.0038,19.0038,67102413,67102413,-0.017027,-0.09,19.1179,"Mar 26, 14",-0.004019810801603859
2014-03-27,18.8421,19.0634,18.6803,18.7484,52152335,52152335,-0.255429,-1.344,18.7144,"Mar 27, 14",-0.01740520426613561
2014-03-28,18.808,19.1911,18.7739,19.0123,49289378,49289378,0.26394,1.408,19.0853,"Mar 28, 14",-0.0035743298131600807
2014-03-31,19.1486,19.2763,19.0719,19.0847,32887846,32887846,0.072374,0.381,19.1483,"Mar 31, 14",0.0002201200178192851
2014-04-01,19.1749,20.0164,19.1491,19.8361,80113826,80113826,0.751356,3.937,19.6886,"Apr 1, 14",0.03960063939624211
2014-04-02,19.8447,19.8618,19.5441,19.7416,38323460,38323460,-0.094456,-0.476,19.6851,"Apr 2, 14",0.03464793899530922
2014-04-03,19.7931,20.0035,19.7502,19.8275,30311153,30311153,0.085868,0.435,19.8641,"Apr 3, 14",0.03914991745499331
2014-04-04,19.9906,20.0507,19.4067,19.5026,49382348,49382348,-0.324847,-1.638,19.5992,"Apr 4, 14",0.02212206179083359
2014-04-07,19.4067,19.8103,19.3208,19.6214,55317116,55317116,0.11876,0.609,19.7013,"Apr 7, 14",0.02834831372343495
2014-04-08,19.4411,19.7244,19.4067,19.6987,37373940,37373940,0.077283,0.394,19.6282,"Apr 8, 14",0.03239957024186987
2014-04-09,19.7502,20.025,19.6557,19.8532,37888567,37888567,0.154567,0.785,19.8457,"Apr 9, 14",0.040496842325934874
2014-04-10,19.8962,19.9735,19.3208,19.4497,53926961,53926961,-0.403593,-2.033,19.5578,"Apr 10, 14",0.019349597756872162
2014-04-11,19.3638,19.7417,19.2607,19.2865,47254044,47254044,-0.163152,-0.839,19.434,"Apr 11, 14",0.01079636277875315
2014-04-14,19.4325,19.6987,19.3037,19.6214,35804789,35804789,0.334895,1.736,19.5583,"Apr 14, 14",0.02834831372343495
2014-04-15,19.6128,19.7502,19.4153,19.6557,29845393,29845393,0.034348,0.175,19.5916,"Apr 15, 14",0.030145960535625314
2014-04-16,19.776,19.879,19.6042,19.776,31451928,31451928,0.120217,0.612,19.7849,"Apr 16, 14",0.03645082676030498
2014-04-17,19.7588,19.9992,19.5613,19.9305,47813602,47813602,0.154569,0.782,19.8334,"Apr 17, 14",0.04454809884436979
2014-04-21,19.9391,20.2568,19.9048,20.0937,38796361,38796361,0.163152,0.819,20.1305,"Apr 21, 14",0.05310133382248881
2014-04-22,20.1194,20.274,20.0937,20.1967,28725094,28725094,0.103046,0.513,20.1951,"Apr 22, 14",0.05849951521186547
2014-04-23,20.1967,20.2397,19.9563,20.1796,29973292,29973292,-0.017175,-0.085,20.1223,"Apr 23, 14",0.05760331228217289
2014-04-24,20.2998,20.2998,19.9563,20.0336,33976746,33976746,-0.14598,-0.723,20.0829,"Apr 24, 14",0.04995152118655167
2014-04-25,19.982,20.025,19.6472,19.7502,25087265,25087265,-0.283372,-1.414,19.7704,"Apr 25, 14",0.0350986609365582
2014-04-28,19.879,19.9563,19.5699,19.7674,36817120,36817120,0.017171,0.087,19.7293,"Apr 28, 14",0.03600010481905599
2014-04-29,19.9219,19.9305,19.7974,19.8876,14582958,14582958,0.120222,0.608,19.8817,"Apr 29, 14",0.042299730090930444
2014-04-30,19.8189,19.8704,19.6815,19.8447,23979302,23979302,-0.042934,-0.216,19.8094,"Apr 30, 14",0.0400513613374911
2014-05-01,19.8704,19.879,19.6729,19.7588,17463860,17463860,-0.085873,-0.433,19.7832,"May 1, 14",0.03554938287780719
2014-05-02,19.8447,19.8532,19.6643,19.6987,18757383,18757383,-0.060108,-0.304,19.7416,"May 2, 14",0.03239957024186987
2014-05-05,19.6643,19.7502,19.5098,19.7116,17859321,17859321,0.01288,0.065,19.6768,"May 5, 14",0.03307565315374335
2014-05-06,19.6128,19.6557,19.4325,19.5098,21815152,21815152,-0.201794,-1.024,19.8095,"May 6, 14",0.022499410392809296
2014-05-07,19.5098,19.6643,19.2607,19.6386,38895231,38895231,0.128806,0.66,19.4999,"May 7, 14",0.029249757605932736
2014-05-08,19.6643,19.8962,19.5441,19.7657,32181435,32181435,0.127087,0.647,19.7491,"May 8, 14",0.03591100862136727
2014-05-09,19.7159,19.8447,19.6815,19.7674,22593850,22593850,0.001714,0.009,19.7539,"May 9, 14",0.03600010481905599
2014-05-12,19.7845,20.0379,19.7502,19.9134,40217552,40217552,0.145982,0.738,19.9439,"May 12, 14",0.04365189591467722
2014-05-13,19.8704,19.9305,19.5441,19.63,57933097,57933097,-0.283371,-1.423,19.6643,"May 13, 14",0.02879903566468375
2014-05-14,19.6815,19.7944,19.4325,19.587,59330114,59330114,-0.043022,-0.219,19.7967,"May 14, 14",0.026545425958439194
2014-05-15,20.8408,21.2014,20.712,20.7635,120944457,120944457,1.1765,6.007,20.963,"May 15, 14",0.0882052357118524
2014-05-16,20.7291,20.991,20.6604,20.9266,40477610,40477610,0.163156,0.786,20.8316,"May 16, 14",0.0967532297371662
2014-05-19,20.815,20.991,20.712,20.9095,39392687,39392687,-0.017174,-0.082,20.8913,"May 19, 14",0.09585702680747363
2014-05-20,20.8322,20.9438,20.6261,20.712,56321957,56321957,-0.197502,-0.945,20.7563,"May 20, 14",0.08550614501716407
2014-05-21,20.7978,21.1671,20.7549,21.0211,65262617,65262617,0.309134,1.493,20.9748,"May 21, 14",0.1017059301380991
2014-05-22,20.9696,21.0726,20.8579,20.9352,26751009,26751009,-0.085872,-0.409,20.932,"May 22, 14",0.097203951678415
2014-05-23,20.9352,21.0984,20.9095,21.0554,27778949,27778949,0.120219,0.574,21.0215,"May 23, 14",0.10350357695028946
2014-05-27,21.2443,21.3646,21.1499,21.2186,32369061,32369061,0.163155,0.775,21.2505,"May 27, 14",0.11205681192840847
2014-05-28,21.1499,21.4075,21.1499,21.313,28651605,28651605,0.094457,0.445,21.3369,"May 28, 14",0.11700427137653616
2014-05-29,21.3388,21.3989,21.0898,21.1928,21644415,21644415,-0.12022,-0.564,21.1856,"May 29, 14",0.1107046461046617
2014-05-30,21.2186,21.2529,21.0211,21.1413,29381576,29381576,-0.051522,-0.243,21.4732,"May 30, 14",0.10800555540997354
2014-06-02,21.1585,21.2959,21.0898,21.2787,20393395,20393395,0.137393,0.65,21.2389,"Jun 2, 14",0.11520662456434579
2014-06-03,21.2529,21.313,20.9953,21.1885,23339056,23339056,-0.090163,-0.424,21.173,"Jun 3, 14",0.11047928513403739
2014-06-04,21.1327,21.1671,20.9524,21.0383,20635113,20635113,-0.150273,-0.709,21.0574,"Jun 4, 14",0.10260737402059689
2014-06-05,21.1413,21.2443,20.961,21.21,23320286,23320286,0.17174,0.816,21.1019,"Jun 5, 14",0.11160608998715967
2014-06-06,21.2358,21.4247,21.2186,21.3216,22485479,22485479,0.111632,0.526,21.46,"Jun 6, 14",0.11745499331778514
2014-06-09,21.2873,21.4247,21.2272,21.2959,18819050,18819050,-0.025762,-0.121,21.3298,"Jun 9, 14",0.11610806844684357
2014-06-10,21.2358,21.5535,21.1241,21.4676,36581952,36581952,0.171742,0.806,21.4632,"Jun 10, 14",0.12510678441340636
2014-06-11,21.3388,21.6136,21.2873,21.502,36173954,36173954,0.034347,0.16,21.4952,"Jun 11, 14",0.12690967217840193
2014-06-12,21.4247,21.4762,21.1413,21.1756,26900429,26900429,-0.326308,-1.518,21.2382,"Jun 12, 14",0.10980320222216391
2014-06-13,21.1799,21.2787,21.1241,21.21,20947626,20947626,0.034349,0.162,21.2045,"Jun 13, 14",0.11160608998715967
2014-06-16,21.0554,21.2358,20.9953,21.064,19251335,19251335,-0.145978,-0.688,21.0885,"Jun 16, 14",0.10395429889153844
2014-06-17,21.0297,21.1413,20.961,21.0383,17972802,17972802,-0.025762,-0.122,21.2319,"Jun 17, 14",0.10260737402059689
2014-06-18,21.21,21.2529,21.0039,21.1499,24724403,24724403,0.111629,0.531,21.1388,"Jun 18, 14",0.10845627735122235
2014-06-19,21.1413,21.2186,20.9953,21.2186,20646826,20646826,0.068699,0.325,21.1689,"Jun 19, 14",0.11205681192840847
2014-06-20,21.1499,21.3817,21.1327,21.3216,39707996,39707996,0.103044,0.486,21.2742,"Jun 20, 14",0.11745499331778514
2014-06-23,21.3045,21.3817,21.1671,21.21,18752284,18752284,-0.111632,-0.524,21.2449,"Jun 23, 14",0.11160608998715967
2014-06-24,21.1413,21.2443,21.0554,21.064,24301971,24301971,-0.145978,-0.688,21.1476,"Jun 24, 14",0.10395429889153844
2014-06-25,21.0812,21.2787,20.961,21.2272,22584002,22584002,0.163152,0.775,21.1821,"Jun 25, 14",0.11250753386965745
2014-06-26,21.1756,21.3002,21.0211,21.1671,19134751,19134751,-0.060109,-0.283,21.2339,"Jun 26, 14",0.10935772123372033
2014-06-27,21.1241,21.2744,21.0211,21.21,35000284,35000284,0.042935,0.203,21.9805,"Jun 27, 14",0.11160608998715967
2014-06-30,21.1842,21.3817,21.1413,21.3388,23996086,23996086,0.128804,0.607,21.3697,"Jun 30, 14",0.11835643720028292
2014-07-01,21.459,21.5621,21.2701,21.5363,34613220,34613220,0.197505,0.926,21.486,"Jul 1, 14",0.12870731899059248
2014-07-02,21.6055,21.7526,21.519,21.6574,30197226,30197226,0.121139,0.562,21.6452,"Jul 2, 14",0.13505411283771382
2014-07-03,21.7613,21.8478,21.744,21.7959,19598757,19598757,0.138443,0.639,21.7928,"Jul 3, 14",0.14231283247294352
2014-07-07,21.6315,21.8478,21.6055,21.8305,21293566,21293566,0.034611,0.159,21.7772,"Jul 7, 14",0.14412620214354968
2014-07-08,21.8132,21.8997,21.6834,21.6921,34622899,34622899,-0.138442,-0.634,21.7929,"Jul 8, 14",0.1368727234611252
2014-07-09,21.8218,22.0641,21.7526,22.0122,35610460,35610460,0.320145,1.476,21.9604,"Jul 9, 14",0.1536490133906344
2014-07-10,21.8478,22.0814,21.8218,22.0122,27278787,27278787,0,0,21.9853,"Jul 10, 14",0.1536490133906344
2014-07-11,22.0814,22.1939,22.0122,22.0814,20945929,20945929,0.069221,0.314,22.0935,"Jul 11, 14",0.15727575273184655
2014-07-14,22.1593,22.1939,21.9776,22.0122,19244308,19244308,-0.069221,-0.313,22.0503,"Jul 14, 14",0.1536490133906344
2014-07-15,21.9603,22.2199,21.943,22.2112,29495978,29495978,0.199011,0.904,22.1359,"Jul 15, 14",0.16407850947302224
2014-07-16,22.2631,22.54,22.2631,22.4794,40476713,40476713,0.268228,1.208,22.4781,"Jul 16, 14",0.17813474489662207
2014-07-17,22.3583,22.4967,22.129,22.1766,29570341,29570341,-0.302839,-1.347,22.3029,"Jul 17, 14",0.16226513980241605
2014-07-18,22.2372,22.4621,22.2112,22.4189,25465861,25465861,0.242271,1.092,22.3658,"Jul 18, 14",0.1749639684494641
2014-07-21,22.4016,22.4535,22.2545,22.367,20825966,20825966,-0.051916,-0.232,22.3554,"Jul 21, 14",0.17224391394355495
2014-07-22,22.4535,22.566,22.4189,22.4535,28735712,28735712,0.086527,0.387,22.4858,"Jul 22, 14",0.1767773381200701
2014-07-23,22.2545,22.315,22.1074,22.2199,28761335,28761335,-0.233621,-1.04,22.1981,"Jul 23, 14",0.16453447236707625
2014-07-24,22.3064,22.4102,22.2155,22.3497,21876611,21876611,0.129791,0.584,22.3365,"Jul 24, 14",0.17133722910825178
2014-07-25,22.3237,22.5141,22.2199,22.4708,28641293,28641293,0.121136,0.542,22.422,"Jul 25, 14",0.17768402295537328
2014-07-28,22.2631,22.4967,22.1247,22.4275,27686408,27686408,-0.043263,-0.193,22.3691,"Jul 28, 14",0.17541469039071292
2014-07-29,22.3929,22.5054,22.2285,22.2458,22444236,22444236,-0.181705,-0.81,22.3557,"Jul 29, 14",0.1658918791436282
2014-07-30,22.3497,22.3583,22.0382,22.1766,26124216,26124216,-0.06922,-0.311,22.1569,"Jul 30, 14",0.16226513980241605
2014-07-31,22.0468,22.0641,21.7786,21.8305,28226460,28226460,-0.346103,-1.561,21.9007,"Jul 31, 14",0.14412620214354968
2014-08-01,21.7526,21.8132,21.4584,21.6315,28609413,28609413,-0.19901,-0.912,21.6018,"Aug 1, 14",0.13369670606116182
2014-08-04,21.5796,21.8218,21.5104,21.7743,17252442,17252442,0.142767,0.66,21.7072,"Aug 4, 14",0.14118078666701603
2014-08-05,21.6488,21.7353,21.519,21.6055,21176784,21176784,-0.168727,-0.775,21.628,"Aug 5, 14",0.13233405833180464
2014-08-06,21.5709,21.8132,21.5017,21.5709,20990550,20990550,-0.03461,-0.16,21.6385,"Aug 6, 14",0.13052068866119865
2014-08-07,21.6401,21.7267,21.3633,21.5104,24123698,24123698,-0.060569,-0.281,21.5038,"Aug 7, 14",0.12734991221404052
2014-08-08,21.519,21.6834,21.4065,21.6574,21656527,21656527,0.147095,0.684,21.5625,"Aug 8, 14",0.13505411283771382
2014-08-11,21.7094,21.9516,21.6401,21.8305,25956067,25956067,0.173054,0.799,21.8417,"Aug 11, 14",0.14412620214354968
2014-08-12,21.8132,21.8651,21.6315,21.7613,21934971,21934971,-0.069219,-0.317,21.7418,"Aug 12, 14",0.14049946280233735
2014-08-13,21.7786,21.8651,21.5709,21.8045,43224570,43224570,0.043259,0.199,21.6924,"Aug 13, 14",0.1427635544141925
2014-08-14,21.5796,21.5796,21.0431,21.2335,63790214,63790214,-0.571072,-2.619,21.2406,"Aug 14, 14",0.11283771389638629
2014-08-15,21.3373,21.3373,20.9999,21.1383,33625941,33625941,-0.095176,-0.448,21.1758,"Aug 15, 14",0.10784832682581695
2014-08-18,21.1902,21.3373,21.1383,21.3113,27666914,27666914,0.173051,0.819,21.2631,"Aug 18, 14",0.11691517517884743
2014-08-19,21.3113,21.3633,21.2854,21.32,20348896,20348896,0.00865,0.041,21.3213,"Aug 19, 14",0.11737113807290163
2014-08-20,21.2421,21.4152,21.2162,21.3806,20229017,20229017,0.060571,0.284,21.3434,"Aug 20, 14",0.12054715547286499
2014-08-21,21.4152,21.5536,21.3892,21.5363,20881827,20881827,0.155747,0.728,21.4941,"Aug 21, 14",0.12870731899059248
2014-08-22,21.519,21.6055,21.32,21.3286,22453672,22453672,-0.207661,-0.964,21.4533,"Aug 22, 14",0.11782186001415061
2014-08-25,21.3719,21.493,21.3633,21.3719,19356815,19356815,0.043261,0.203,21.4083,"Aug 25, 14",0.12009119257881079
2014-08-26,21.3719,21.5709,21.346,21.4671,17053449,17053449,0.095177,0.445,21.4996,"Aug 26, 14",0.12508057964938013
2014-08-27,21.4498,21.5104,21.3806,21.4584,15753794,15753794,-0.008652,-0.04,21.4455,"Aug 27, 14",0.12462461675532613
2014-08-28,21.3719,21.545,21.32,21.5017,15506352,15506352,0.043263,0.202,21.4685,"Aug 28, 14",0.12689394931998632
2014-08-29,21.545,21.6228,21.4238,21.6228,17972307,17972307,0.121138,0.563,21.5616,"Aug 29, 14",0.13324074316710782
2014-09-02,21.5796,21.6272,21.4152,21.5277,19836085,19836085,-0.09518,-0.44,21.5097,"Sep 2, 14",0.1282565970493435
2014-09-03,21.5796,21.744,21.5623,21.6661,22043379,22043379,0.138443,0.643,21.6728,"Sep 3, 14",0.13551007573176801
2014-09-04,21.7007,21.7526,21.4844,21.5536,20268911,20268911,-0.112483,-0.519,21.6207,"Sep 4, 14",0.12961400382589547
2014-09-05,21.5104,21.6921,21.5104,21.6315,19865202,19865202,0.077873,0.361,21.6163,"Sep 5, 14",0.13369670606116182
2014-09-08,21.5709,21.7093,21.4671,21.5882,14189834,14189834,-0.043266,-0.2,21.5815,"Sep 8, 14",0.13142737349650166
2014-09-09,21.5277,21.6055,21.2854,21.5104,19076594,19076594,-0.077873,-0.361,21.5075,"Sep 9, 14",0.12734991221404052
2014-09-10,21.493,21.6315,21.493,21.5709,15738779,15738779,0.060569,0.282,21.5855,"Sep 10, 14",0.13052068866119865
2014-09-11,21.5623,21.8045,21.5017,21.7872,22106436,22106436,0.216315,1.003,21.7128,"Sep 11, 14",0.14185686957888932
2014-09-12,21.7699,21.8565,21.6921,21.7699,33197323,33197323,-0.017304,-0.079,21.7811,"Sep 12, 14",0.14095018474358634
2014-09-15,21.5882,21.7094,21.519,21.6834,33412035,33412035,-0.086527,-0.397,21.6087,"Sep 15, 14",0.136416760567071
2014-09-16,21.6315,21.9906,21.6142,21.8218,31902713,31902713,0.138442,0.638,21.8426,"Sep 16, 14",0.14367023924949548
2014-09-17,21.7526,21.8997,21.6921,21.8089,25703284,25703284,-0.012979,-0.059,21.8407,"Sep 17, 14",0.14299415633762222
2014-09-18,21.7786,21.8651,21.7613,21.8218,15939969,15939969,0.012979,0.06,21.8326,"Sep 18, 14",0.14367023924949548
2014-09-19,21.8132,21.8911,21.6401,21.8045,47343687,47343687,-0.017306,-0.079,21.8007,"Sep 19, 14",0.1427635544141925
2014-09-22,21.7959,21.7959,21.5104,21.6055,21346828,21346828,-0.19901,-0.913,21.5998,"Sep 22, 14",0.13233405833180464
2014-09-23,21.519,21.6574,21.346,21.3719,20750887,20750887,-0.233619,-1.081,21.4436,"Sep 23, 14",0.12009119257881079
2014-09-24,21.3979,21.6661,21.3113,21.6142,19700375,19700375,0.242272,1.134,21.5332,"Sep 24, 14",0.13279002122585884
2014-09-25,21.5969,21.5969,21.1989,21.2335,27242027,27242027,-0.380715,-1.761,21.3003,"Sep 25, 14",0.11283771389638629
2014-09-26,21.1989,21.7094,21.1643,21.6315,29863678,29863678,0.398022,1.875,21.5238,"Sep 26, 14",0.13369670606116182
2014-09-29,21.3979,21.8045,21.3979,21.7353,28708554,28708554,0.103832,0.48,21.7105,"Sep 29, 14",0.13913681507298017
2014-09-30,21.7092,22.0143,21.6656,21.9446,36919335,36919335,0.209251,0.963,21.9155,"Sep 30, 14",0.15010612929430572
2014-10-01,21.9707,22.0143,21.744,21.8225,44916150,44916150,-0.12206,-0.556,21.8868,"Oct 1, 14",0.14370692591913214
2014-10-02,21.8399,21.8923,21.5784,21.8487,28334042,28334042,0.026154,0.12,21.8082,"Oct 2, 14",0.14508005555409975
2014-10-03,21.9794,22.1189,21.8312,22.0666,29038349,29038349,0.217965,0.998,22.0471,"Oct 3, 14",0.15650009171667412
2014-10-06,22.1015,22.1625,21.7615,21.8051,23953106,23953106,-0.261555,-1.185,21.903,"Oct 6, 14",0.14279500013102375
2014-10-07,21.8051,22.0172,21.4389,21.4781,29310234,29310234,-0.326948,-1.499,21.676,"Oct 7, 14",0.12565708445795448
2014-10-08,21.4215,21.5174,21.0814,21.4999,40348337,40348337,0.021799,0.101,21.3128,"Oct 8, 14",0.1267996121694924
2014-10-09,21.3691,21.4825,21.0814,21.0902,29343104,29343104,-0.409773,-1.906,21.2238,"Oct 9, 14",0.10532742852650605
2014-10-10,20.846,20.9332,20.3491,20.3491,48313616,48313616,-0.741076,-3.514,20.5622,"Oct 10, 14",0.06648672728702074
2014-10-13,20.2619,20.445,19.9916,19.9916,33227683,33227683,-0.357462,-1.757,20.1998,"Oct 13, 14",0.047750321008359194
2014-10-14,20.105,20.3578,20.0178,20.1006,29321873,29321873,0.108981,0.545,20.17,"Oct 14, 14",0.05346295956604907
2014-10-15,19.8696,20.1834,19.608,20.0178,40079835,40079835,-0.082822,-0.412,19.8999,"Oct 15, 14",0.04912345064332698
2014-10-16,19.7475,20.121,19.669,19.8957,30931253,30931253,-0.122062,-0.61,19.9225,"Oct 16, 14",0.04272424726815339
2014-10-17,20.0352,20.3404,19.9829,20.2706,28484982,28484982,0.374896,1.884,20.2215,"Oct 17, 14",0.06237257933492314
2014-10-20,19.9655,20.1224,19.7824,19.9916,34386940,34386940,-0.278993,-1.376,19.9276,"Oct 20, 14",0.047750321008359194
2014-10-21,20.1398,20.5758,20.0178,20.4973,33712736,33712736,0.505675,2.529,20.3538,"Oct 21, 14",0.07425381934435672
2014-10-22,20.6368,20.6455,20.2619,20.2793,25172891,25172891,-0.217962,-1.063,20.3637,"Oct 22, 14",0.06282854222897714
2014-10-23,20.5845,20.7153,20.4188,20.5452,21669864,21669864,0.265917,1.311,20.5948,"Oct 23, 14",0.0767642357380572
2014-10-24,20.5758,20.7501,20.4537,20.7327,19947265,19947265,0.187446,0.912,20.673,"Oct 24, 14",0.08659102224784468
2014-10-27,20.5932,20.7588,20.5758,20.7153,16862666,16862666,-0.017436,-0.084,20.6899,"Oct 27, 14",0.0856790964597363
2014-10-28,20.7676,20.9855,20.7676,20.9812,17798567,17798567,0.265916,1.284,20.9117,"Oct 28, 14",0.09961478996881636
2014-10-29,20.9332,21.1861,20.8548,21.0117,18885487,18885487,0.030515,0.145,21.0086,"Oct 29, 14",0.10121328057440845
2014-10-30,20.9245,21.0553,20.8199,20.9943,32212022,32212022,-0.017437,-0.083,20.9349,"Oct 30, 14",0.10030135478630006
2014-10-31,21.4389,21.4825,21.0814,21.3343,30379143,30379143,0.340022,1.62,21.2807,"Oct 31, 14",0.11812059432404802
2014-11-03,21.3168,21.4389,21.3168,21.4302,16383403,16383403,0.095906,0.45,21.3886,"Nov 3, 14",0.123146668064254
2014-11-04,21.4476,21.7179,21.4302,21.6917,24620912,24620912,0.261554,1.22,21.6315,"Nov 4, 14",0.13685175964990437
2014-11-05,21.7702,21.9446,21.6569,21.9271,21979615,21979615,0.235402,1.085,21.8355,"Nov 5, 14",0.14918896255339215
2014-11-06,21.8835,22.0413,21.8138,22.023,18373704,18373704,0.095904,0.437,21.9543,"Nov 6, 14",0.15421503629359812
2014-11-07,22.0579,22.1451,21.9367,22.0841,34001930,34001930,0.061029,0.277,22.0367,"Nov 7, 14",0.15741725845758753
2014-11-10,21.8312,21.9969,21.6917,21.9271,32152676,32152676,-0.156933,-0.711,21.8436,"Nov 10, 14",0.14918896255339215
2014-11-11,21.9707,21.9751,21.8138,21.9271,19810746,19810746,0,0,21.9116,"Nov 11, 14",0.14918896255339215
2014-11-12,21.7179,21.962,21.6917,21.8923,42258841,42258841,-0.034874,-0.159,21.8292,"Nov 12, 14",0.14736511097717556
2014-11-13,21.7353,22.5723,21.6917,22.3892,57138794,57138794,0.496957,2.27,22.3134,"Nov 13, 14",0.17340740546631367
2014-11-14,22.459,22.9603,22.3631,22.9472,48667002,48667002,0.557988,2.492,22.8026,"Nov 14, 14",0.2026519221194412
2014-11-17,22.7641,23.1477,22.6682,23.0736,33224017,33224017,0.126418,0.551,22.957,"Nov 17, 14",0.20927648646523928
2014-11-18,23.1041,23.3134,23.017,23.187,27223508,27223508,0.113341,0.491,23.211,"Nov 18, 14",0.21521972694635885
2014-11-19,23.1739,23.2088,22.9298,23.1826,19882486,19882486,-0.00436,-0.019,23.098,"Nov 19, 14",0.21498912502292916
2014-11-20,23.0954,23.4006,22.9734,23.3744,23440083,23440083,0.191806,0.827,23.3043,"Nov 20, 14",0.22504127250334113
2014-11-21,23.4965,23.5837,23.2524,23.4354,31912110,31912110,0.061032,0.261,23.4441,"Nov 21, 14",0.22823825371452533
2014-11-24,23.4354,23.6447,23.4354,23.5662,26994796,26994796,0.130778,0.558,23.5626,"Nov 24, 14",0.2350934199837529
2014-11-25,23.5662,23.8016,23.5662,23.7842,28110097,28110097,0.217964,0.925,23.7278,"Nov 25, 14",0.2465186970991325
2014-11-26,23.8016,23.9411,23.6621,23.9106,19466245,19466245,0.126418,0.532,23.847,"Nov 26, 14",0.2531432614449306
2014-11-28,23.9934,24.2201,23.8539,24.0981,18138915,18138915,0.187451,0.784,24.0474,"Nov 28, 14",0.26297004795471807
2014-12-01,23.976,24.0719,23.8278,24.0545,19670218,19670218,-0.043593,-0.181,23.9642,"Dec 1, 14",0.26068499253164223
2014-12-02,24.0632,24.377,24.0632,24.255,28247406,28247406,0.200523,0.834,24.2439,"Dec 2, 14",0.2711931029061082
2014-12-03,24.1591,24.3988,23.9847,24.3683,27864048,27864048,0.113345,0.467,24.2318,"Dec 3, 14",0.2771311024344226
2014-12-04,24.3422,24.3988,24.0457,24.2114,23801217,23801217,-0.156934,-0.644,24.2391,"Dec 4, 14",0.26890804748303243
