date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-04-09,109.9967,111.7832,109.1695,111.66,3691406,3691406,2.4025,2.199,110.8206,"Apr 9, 14",-0.028706481640151674
2014-04-10,111.6072,111.6424,108.8086,108.8086,3959932,3959932,-2.8513,-2.554,109.2475,"Apr 10, 14",-0.053509869946181315
2014-04-11,108.2894,108.6413,107.295,107.427,3855303,3855303,-1.3817,-1.27,107.8489,"Apr 11, 14",-0.06552795274186426
2014-04-14,108.3158,108.923,107.5238,108.4654,3086264,3086264,1.0385,0.967,108.3014,"Apr 14, 14",-0.05649525357058662
2014-04-15,108.5534,109.6095,107.4798,109.3631,2747116,2747116,0.897647,0.828,108.6119,"Apr 15, 14",-0.04868645730127231
2014-04-16,110.0055,110.9207,109.7679,110.9207,2826242,2826242,1.5577,1.424,110.5265,"Apr 16, 14",-0.03513740854435583
2014-04-17,111.2728,112.9712,110.7359,112.5752,3449510,3449510,1.6545,1.492,112.3374,"Apr 17, 14",-0.020745458641737453
2014-04-21,112.6896,113.0328,112.0913,112.4872,2368601,2368601,-0.088006,-0.078,112.6134,"Apr 21, 14",-0.021510941622354153
2014-04-22,112.8656,113.6401,112.188,112.2496,5022752,5022752,-0.237611,-0.211,113.1446,"Apr 22, 14",-0.02357774567001939
2014-04-23,114.9953,115.7258,113.8161,114.9601,7123426,7123426,2.7105,2.415,114.619,"Apr 23, 14",0
2014-04-24,114.7665,114.9513,113.0241,114.2825,4177695,4177695,-0.677635,-0.589,114.0453,"Apr 24, 14",-0.0058942189507489836
2014-04-25,114.2649,114.4057,112.9712,113.2265,2978970,2978970,-1.0561,-0.924,113.4394,"Apr 25, 14",-0.015080014718149999
2014-04-28,112.8216,113.4113,110.7095,111.8008,4354586,4354586,-1.4257,-1.259,111.9375,"Apr 28, 14",-0.02748170887116488
2014-04-29,111.9416,113.1473,111.352,112.9712,3344129,3344129,1.1705,1.047,112.6213,"Apr 29, 14",-0.017300785228962057
2014-04-30,112.6896,113.9657,112.4696,113.5433,2775093,2775093,0.572029,0.506,113.4332,"Apr 30, 14",-0.012324275987929682
2014-05-01,113.2969,114.0537,112.8832,113.0504,2807335,2807335,-0.492826,-0.434,113.4678,"May 1, 14",-0.01661185054640698
2014-05-02,113.2617,114.7577,113.1825,114.3529,3763984,3763984,1.3025,1.152,114.3792,"May 2, 14",-0.0052818325662555244
2014-05-05,113.5257,116.5002,113.4817,116.1306,4026799,4026799,1.7777,1.555,115.6207,"May 5, 14",0.01018179350922628
2014-05-06,115.9458,116.0954,115.0217,115.1362,4032030,4032030,-0.994451,-0.856,116.6419,"May 6, 14",0.00153183582825698
2014-05-07,115.7291,116.0212,114.3397,115.3574,2900669,2900669,0.221274,0.192,115.1243,"May 7, 14",0.003455981684079966
2014-05-08,115.1981,116.1716,115.1981,115.5521,2988854,2988854,0.194698,0.169,115.6682,"May 8, 14",0.00514961277869451
2014-05-09,115.2778,116.2247,114.9415,116.0212,2544165,2544165,0.469041,0.406,115.7595,"May 9, 14",0.009230158985595838
2014-05-12,116.6584,117.6938,116.4991,117.3486,3288554,3288554,1.3275,1.144,117.3383,"May 12, 14",0.02077677385458092
2014-05-13,117.7115,118.4372,117.5787,118.1009,3132290,3132290,0.752234,0.641,118.1623,"May 13, 14",0.027320783471830652
2014-05-14,118.4106,118.5611,117.4283,117.6938,2884647,2884647,-0.407094,-0.345,117.9895,"May 14, 14",0.02377955481945474
2014-05-15,117.4371,117.5787,115.5442,116.1185,3597638,3597638,-1.5753,-1.338,116.3994,"May 15, 14",0.010076539599391443
2014-05-16,116.207,116.561,115.0742,115.7645,2964672,2964672,-0.353994,-0.305,115.7943,"May 16, 14",0.0069972103364558755
2014-05-19,115.4194,116.8796,115.3574,116.2424,2103213,2103213,0.47789,0.413,116.3426,"May 19, 14",0.011154304841418949
2014-05-20,115.8796,116.4622,114.2247,114.676,2996348,2996348,-1.5664,-1.348,115.0515,"May 20, 14",-0.002471292213559271
2014-05-21,115.4282,116.3132,115.0831,115.8973,2476186,2476186,1.2213,1.065,115.8427,"May 21, 14",0.008152393743568458
2014-05-22,116.5168,117.2424,116.1716,116.6761,2370809,2370809,0.778783,0.672,116.8729,"May 22, 14",0.014926918122026758
2014-05-23,116.8176,117.3303,116.7557,117.1805,1956559,1956559,0.504442,0.432,118.6184,"May 23, 14",0.01931452738819815
2014-05-27,117.7823,118.7735,117.5876,118.7381,3086912,3086912,1.5576,1.329,118.4293,"May 27, 14",0.032863576145114745
2014-05-28,118.7381,119.6053,118.7381,118.8797,2609712,2609712,0.141601,0.119,119.1621,"May 28, 14",0.03409530785028895
2014-05-29,119.216,119.6496,118.9682,119.5965,2234120,2234120,0.716834,0.603,119.3509,"May 29, 14",0.04033051467422183
2014-05-30,119.1806,119.862,118.623,119.6938,2762624,2762624,0.097348,0.081,120.1585,"May 30, 14",0.04117689528801731
2014-06-02,119.9151,120.3841,119.269,120.2691,2630152,2630152,0.575238,0.481,119.9618,"Jun 2, 14",0.04618124027379932
2014-06-03,120.1806,120.8266,120.0213,120.2514,2468882,2468882,-0.017699,-0.015,120.3743,"Jun 3, 14",0.04602727381065263
2014-06-04,119.9505,119.9593,119.1098,119.7646,2601922,2601922,-0.48674,-0.405,119.5399,"Jun 4, 14",0.04179276114060448
2014-06-05,120.0478,121.5762,120.0478,121.0833,3493276,3493276,1.3186,1.101,121.4458,"Jun 5, 14",0.05326369757855114
2014-06-06,121.5877,122.3488,121.3488,122.3488,2711659,2711659,1.2655,1.045,122.1264,"Jun 6, 14",0.06427186476003413
2014-06-09,122.3488,122.4727,121.6851,122.0921,2585342,2585342,-0.256646,-0.21,122.0913,"Jun 9, 14",0.062038916110894175
2014-06-10,121.7647,121.9063,120.6142,121.4638,2370554,2370554,-0.628338,-0.515,121.1906,"Jun 10, 14",0.056573541602695274
2014-06-11,119.6938,119.9416,118.4283,118.6761,5558856,5558856,-2.7877,-2.295,118.7597,"Jun 11, 14",0.03232425859058933
2014-06-12,118.4637,118.7381,116.4991,116.9858,3831603,3831603,-1.6903,-1.424,117.3806,"Jun 12, 14",0.017620896293583606
2014-06-13,117.2867,117.6584,116.4194,117.0743,2376911,2376911,0.088499,0.076,117.0151,"Jun 13, 14",0.018390728609317467
2014-06-16,116.9946,117.8177,116.5079,117.2955,2169076,2169076,0.221244,0.189,117.2719,"Jun 16, 14",0.020314874465140575
2014-06-17,116.9061,117.7469,116.5699,117.2159,2223350,2223350,-0.079647,-0.068,117.2018,"Jun 17, 14",0.01962246031449179
2014-06-18,117.3575,117.4106,115.9592,117.2424,2865125,2865125,0.026548,0.023,116.6628,"Jun 18, 14",0.019852975075700233
2014-06-19,117.2424,117.6407,116.6407,117.5433,2795278,2795278,0.300898,0.257,117.2074,"Jun 19, 14",0.02247040494919546
2014-06-20,118.1274,118.6584,116.8973,116.9061,8086238,8086238,-0.63719,-0.542,117.6586,"Jun 20, 14",0.016927612275911365
2014-06-23,117.1008,117.2867,115.6229,115.7999,4436368,4436368,-1.1062,-0.946,115.9718,"Jun 23, 14",0.007305143262749395
2014-06-24,115.4902,116.1448,114.1627,114.2955,4322064,4322064,-1.5045,-1.299,115.1489,"Jun 24, 14",-0.005781136237703282
2014-06-25,114.1981,114.2866,111.7555,112.4458,7930180,7930180,-1.8496,-1.618,112.7095,"Jun 25, 14",-0.021871066570053364
2014-06-26,112.7556,113.6671,111.8255,113.2954,3929845,3929845,0.849581,0.756,112.9137,"Jun 26, 14",-0.014480676339008024
2014-06-27,113.3397,113.9662,112.8883,113.7556,3688198,3688198,0.460192,0.406,116.5357,"Jun 27, 14",-0.010477548297191773
2014-06-30,113.1981,113.1981,111.6848,112.5963,5714756,5714756,-1.1593,-1.019,112.6319,"Jun 30, 14",-0.020561916699794083
2014-07-01,112.9768,113.5698,112.7113,113.4105,3776278,3776278,0.814185,0.723,113.2929,"Jul 1, 14",-0.013479459395042264
2014-07-02,113.4105,113.7202,112.6936,112.9414,2859242,2859242,-0.469041,-0.414,112.9986,"Jul 2, 14",-0.017560005601943592
2014-07-03,113.2689,113.8264,113.0122,113.7291,1997530,1997530,0.787631,0.697,113.5124,"Jul 3, 14",-0.010708063058400216
2014-07-07,113.3662,114.6052,113.0742,114.2423,3161772,3161772,0.51329,0.451,114.1078,"Jul 7, 14",-0.00624390549416708
2014-07-08,114.0654,114.1362,111.437,112.2069,5725199,5725199,-2.0355,-1.782,112.2447,"Jul 8, 14",-0.02394917888902317
2014-07-09,113.5521,113.5609,111.4281,112.2069,8025001,8025001,0,0,112.1311,"Jul 9, 14",-0.02394917888902317
2014-07-10,111.1007,112.9503,110.7253,112.2069,3936933,3936933,0,0,112.1254,"Jul 10, 14",-0.02394917888902317
2014-07-11,112.552,113.4901,111.8264,113.3574,3194698,3194698,1.1505,1.025,112.9193,"Jul 11, 14",-0.013941358784482605
2014-07-14,114.0831,115.561,113.9459,114.6229,5271166,5271166,1.2655,1.116,114.7887,"Jul 14, 14",-0.0029331916029996124
2014-07-15,115.322,115.322,113.5786,114.2512,4916677,4916677,-0.371692,-0.324,114.2165,"Jul 15, 14",-0.006166487329082002
2014-07-16,114.6583,114.6583,112.5188,112.7644,5265197,5265197,-1.4868,-1.301,112.9118,"Jul 16, 14",-0.01909967023341144
2014-07-17,112.5786,113.437,111.3219,111.4016,5296017,5296017,-1.3629,-1.209,112.3055,"Jul 17, 14",-0.030954218028689914
2014-07-18,111.844,113.1184,111.729,112.9591,3107465,3107465,1.5576,1.398,112.6184,"Jul 18, 14",-0.01740603913879677
2014-07-21,112.6582,113.6494,112.1892,113.5432,2742998,2742998,0.584088,0.517,112.9872,"Jul 21, 14",-0.012325145854953139
2014-07-22,114.1539,115.0565,113.791,114.8176,5107214,5107214,1.2744,1.122,114.5658,"Jul 22, 14",-0.0012395605083850684
2014-07-23,113.0919,113.6317,111.5255,112.1361,12326310,12326310,-2.6815,-2.335,112.1686,"Jul 23, 14",-0.024565044741610333
2014-07-24,111.437,111.552,109.7378,110.0918,10307154,10307154,-2.0443,-1.823,110.2326,"Jul 24, 14",-0.0423477363015515
2014-07-25,110.1626,110.2068,108.3307,109.0298,6124206,6124206,-1.062,-0.965,109.1432,"Jul 25, 14",-0.05158572409035833
2014-07-28,109.2422,110.2334,108.1094,108.9059,4982485,4982485,-0.1239,-0.114,108.7207,"Jul 28, 14",-0.05266348933238571
2014-07-29,109.1272,109.4103,108.148,108.251,4101880,4101880,-0.654887,-0.601,108.6715,"Jul 29, 14",-0.05836024846881651
2014-07-30,109.0298,109.5608,107.7554,108.2245,4049024,4049024,-0.026551,-0.025,108.2132,"Jul 30, 14",-0.05859076323002495
2014-07-31,107.4988,108.0121,106.5607,106.6227,5591290,5591290,-1.6018,-1.48,107.088,"Jul 31, 14",-0.07252429321129682
2014-08-01,106.5961,107.7112,105.8793,106.5342,5852726,5852726,-0.088497,-0.083,106.7104,"Aug 1, 14",-0.07329412552703067
2014-08-04,106.9059,107.251,105.9943,106.1359,4671123,4671123,-0.398243,-0.374,106.3377,"Aug 4, 14",-0.07675880588134484
2014-08-05,105.9058,107.9485,105.897,107.3218,6098103,6098103,1.1859,1.117,107.1964,"Aug 5, 14",-0.06644305285051075
2014-08-06,106.2356,106.2712,104.9446,105.3631,6239710,6239710,-1.9587,-1.825,105.5985,"Aug 6, 14",-0.08348113823839745
2014-08-07,105.9507,107.0369,105.835,106.6986,4650601,4650601,1.3355,1.268,106.6267,"Aug 7, 14",-0.07186406414051483
2014-08-08,106.663,107.4198,106.2,107.402,4349725,4349725,0.70337,0.659,106.8376,"Aug 8, 14",-0.06574541949772135
2014-08-11,107.8649,108.408,107.5088,107.5533,2811028,2811028,0.151358,0.141,107.9,"Aug 11, 14",-0.06442931069127467
2014-08-12,107.2951,107.678,106.85,107.2595,2304913,2304913,-0.293812,-0.273,107.2318,"Aug 12, 14",-0.06698498000610642
2014-08-13,107.4376,108.8265,107.402,108.6039,2641117,2641117,1.3444,1.253,108.4245,"Aug 13, 14",-0.055290487743138717
2014-08-14,108.7998,111.0168,108.7642,110.5003,4825075,4825075,1.8964,1.746,110.477,"Aug 14, 14",-0.038794329510847686
2014-08-15,110.8476,110.8476,108.7553,109.6545,4573022,4573022,-0.845824,-0.765,109.7459,"Aug 15, 14",-0.046151664795002774
2014-08-18,110.0285,111.5064,110.0196,111.275,4201803,4201803,1.6204,1.478,111.1611,"Aug 18, 14",-0.03205546968034989
2014-08-19,111.4886,111.9961,111.3907,111.8092,2991557,2991557,0.534204,0.48,111.8152,"Aug 19, 14",-0.027408640041196843
2014-08-20,112.0852,113.7056,111.8092,113.3851,4335358,4335358,1.5759,1.409,113.1679,"Aug 20, 14",-0.01370040561899305
2014-08-21,113.5542,113.7679,112.842,113.5186,2524057,2524057,0.133551,0.118,113.3962,"Aug 21, 14",-0.012539133142716392
2014-08-22,113.3673,113.7857,113.0378,113.483,2400949,2400949,-0.035613,-0.031,113.4842,"Aug 22, 14",-0.012848805803056826
2014-08-25,114.035,114.4,113.7635,114.2576,2314353,2314353,0.774597,0.683,114.1436,"Aug 25, 14",-0.006110815839582608
2014-08-26,114.5781,114.9699,114.2398,114.498,2334219,2334219,0.240393,0.21,114.5869,"Aug 26, 14",-0.004019655515261316
2014-08-27,114.6493,114.8452,113.9193,114.1419,3079182,3079182,-0.356138,-0.311,114.2031,"Aug 27, 14",-0.007117251985688864
2014-08-28,113.3762,113.7412,112.8241,113.1714,3079399,3079399,-0.970471,-0.85,113.1722,"Aug 28, 14",-0.015559311448058862
2014-08-29,113.3851,113.3851,112.2276,112.8954,3032810,3032810,-0.276007,-0.244,112.7368,"Aug 29, 14",-0.01796014443272059
2014-09-02,111.8448,112.4146,110.9099,111.7201,4584780,4584780,-1.1753,-1.041,111.4072,"Sep 2, 14",-0.02818369155907132
2014-09-03,111.7023,112.3968,111.4708,112.1297,3966666,3966666,0.409558,0.367,111.9679,"Sep 3, 14",-0.02462071623110973
2014-09-04,112.5214,112.8509,111.5242,111.7023,2984001,2984001,-0.427364,-0.381,112.1053,"Sep 4, 14",-0.0283385278892416
2014-09-05,111.6756,111.7824,110.4914,111.0168,4917882,4917882,-0.685563,-0.614,110.8566,"Sep 5, 14",-0.03430146633484134
2014-09-08,112.0941,114.1864,112.0941,113.946,6103489,6103489,2.9292,2.639,113.5731,"Sep 8, 14",-0.008821321484584643
2014-09-09,113.7946,114.5692,113.6255,114.1508,4866412,4866412,0.204777,0.18,114.1317,"Sep 9, 14",-0.007039833820603786
2014-09-10,114.3822,114.3822,113.5008,114.1597,3070267,3070267,0.008906,0.008,113.978,"Sep 10, 14",-0.006962415655518708
2014-09-11,113.8035,113.9549,113.2515,113.6433,1988616,1988616,-0.516402,-0.452,113.5587,"Sep 11, 14",-0.011454408964501603
2014-09-12,113.5097,113.572,112.7262,113.0289,3109244,3109244,-0.614333,-0.541,113.0762,"Sep 12, 14",-0.016798871956444052
2014-09-15,113.0022,113.0289,111.9071,112.4591,3265859,3265859,-0.569821,-0.504,112.2342,"Sep 15, 14",-0.021755374255937415
2014-09-16,112.3612,113.6967,111.9338,113.3583,3379618,3379618,0.899246,0.8,113.0885,"Sep 16, 14",-0.01393352998127174
2014-09-17,114.1864,114.3021,113.2515,113.7501,3139781,3139781,0.39175,0.346,113.7933,"Sep 17, 14",-0.010525390983480301
2014-09-18,113.9638,114.7651,113.9638,114.4802,2722296,2722296,0.730081,0.642,114.4014,"Sep 18, 14",-0.004174491845431594
2014-09-19,115.0945,115.4774,114.7829,115.1657,5635667,5635667,0.685565,0.599,115.1398,"Sep 19, 14",0.001788446600168267
2014-09-22,115.1836,115.6287,114.3733,114.5069,2890261,2890261,-0.658854,-0.572,114.8312,"Sep 22, 14",-0.003942237350176238
2014-09-23,114.2131,114.4446,113.1001,113.4118,2963455,2963455,-1.0951,-0.956,113.5324,"Sep 23, 14",-0.013468151123737693
2014-09-24,113.483,114.6761,113.2782,114.4802,2891440,2891440,1.0684,0.942,114.2621,"Sep 24, 14",-0.004174491845431594
2014-09-25,114.2398,114.3997,113.0823,113.1981,2913091,2913091,-1.2821,-1.12,113.4135,"Sep 25, 14",-0.01532705695280363
2014-09-26,113.2426,114.8541,113.0378,114.5781,2524326,2524326,1.38,1.219,114.1079,"Sep 26, 14",-0.003322892029495371
2014-09-29,113.2604,115.326,113.0734,114.6493,3490832,3490832,0.071229,0.062,114.5229,"Sep 29, 14",-0.002703546708814627
2014-09-30,114.4713,115.2014,113.3494,113.4118,4009907,4009907,-1.2376,-1.079,113.8959,"Sep 30, 14",-0.013468151123737693
2014-10-01,113.4029,113.4029,110.6784,110.9989,5272526,5272526,-2.4128,-2.127,111.2203,"Oct 1, 14",-0.03445717253203495
2014-10-02,110.7586,111.7824,110.2583,110.5538,3207500,3207500,-0.44517,-0.401,110.7895,"Oct 2, 14",-0.03832895065331365
2014-10-03,110.99,112.9577,110.99,112.5036,3081354,3081354,1.9498,1.764,112.2622,"Oct 3, 14",-0.021368283430511902
2014-10-06,113.1536,113.2425,111.6311,112.4146,2680998,2680998,-0.089036,-0.079,112.5286,"Oct 6, 14",-0.02214246508136305
2014-10-07,111.7557,111.7557,109.7703,109.797,3564807,3564807,-2.6176,-2.329,110.6031,"Oct 7, 14",-0.0449121042866177
2014-10-08,109.9305,111.3729,108.7553,111.275,3613817,3613817,1.478,1.346,110.0622,"Oct 8, 14",-0.03205546968034989
2014-10-09,111.0435,111.0702,108.8977,109.2984,4874923,4874923,-1.9766,-1.776,109.5768,"Oct 9, 14",-0.04924926126543032
2014-10-10,109.3963,109.8326,108.1766,108.1766,4220241,4220241,-1.1218,-1.026,108.7656,"Oct 10, 14",-0.05900742953424713
2014-10-13,108.6662,109.6812,107.0681,107.2417,3883441,3883441,-0.934862,-0.864,108.2646,"Oct 13, 14",-0.06713981633627669
2014-10-14,108.4793,109.8415,107.4821,108.8799,3768207,3768207,1.6382,1.528,108.945,"Oct 14, 14",-0.05288965475847699
2014-10-15,107.7848,107.8382,103.5646,107.0102,7819029,7819029,-1.8697,-1.717,106.0096,"Oct 15, 14",-0.06915355849551279
2014-10-16,105.8706,107.9985,105.4076,107.0992,4492603,4492603,0.089035,0.083,106.9444,"Oct 16, 14",-0.06837937684466176
2014-10-17,108.8799,110.2867,108.4259,109.7258,4872389,4872389,2.6265,2.452,109.554,"Oct 17, 14",-0.04553144960729845
2014-10-20,109.8593,111.0435,109.5121,110.6784,3676264,3676264,0.95267,0.868,110.3284,"Oct 20, 14",-0.03724509634212219
2014-10-21,111.4797,113.2871,111.2304,113.1803,5209474,5209474,2.5019,2.26,112.7617,"Oct 21, 14",-0.015481893282973785
2014-10-22,113.9549,113.9638,108.0341,108.132,13844400,13844400,-5.0482,-4.46,109.9203,"Oct 22, 14",-0.05939539022669598
2014-10-23,107.9718,109.4052,107.7848,108.6484,7806465,7806465,0.5164,0.478,108.5712,"Oct 23, 14",-0.054903396917713204
2014-10-24,108.7998,109.3695,107.9629,108.8354,4016436,4016436,0.186971,0.172,108.6255,"Oct 24, 14",-0.0532767455839025
2014-10-27,108.7375,108.8265,107.9629,108.7286,2944389,2944389,-0.106838,-0.098,108.5153,"Oct 27, 14",-0.054205763564923806
2014-10-28,109.0669,110.2154,108.5861,110.0552,4163622,4163622,1.3266,1.22,109.4146,"Oct 28, 14",-0.042666107632126256
2014-10-29,110.8298,110.8298,109.1159,109.5833,3246309,3246309,-0.47188,-0.429,109.7954,"Oct 29, 14",-0.046771010115683645
2014-10-30,109.0847,110.5119,108.6306,110.2422,2569875,2569875,0.658852,0.601,109.8426,"Oct 30, 14",-0.04103945629831568
2014-10-31,111.3195,112.0852,111.0524,111.2126,4668628,4668628,0.970474,0.88,111.378,"Oct 31, 14",-0.032598266702969135
2014-11-03,111.6044,112.4058,111.1904,112.2098,3907297,3907297,0.997183,0.897,112.0245,"Nov 3, 14",-0.02392395274534378
2014-11-04,112.1297,112.8152,111.5243,112.0406,3684838,3684838,-0.169166,-0.151,112.1579,"Nov 4, 14",-0.025395767748984208
2014-11-05,112.8466,113.0616,111.2257,111.2436,3334000,3334000,-0.79703,-0.711,111.7112,"Nov 5, 14",-0.03232860792570637
2014-11-06,111.4765,111.763,110.4824,111.566,2341850,2341850,0.322395,0.29,111.3736,"Nov 6, 14",-0.029524156642174063
2014-11-07,111.8794,111.8884,111.1988,111.4496,2366682,2366682,-0.116421,-0.104,111.5468,"Nov 7, 14",-0.030536681857444396
2014-11-10,111.8257,111.9332,110.8675,111.6197,2622734,2622734,0.170154,0.153,111.5924,"Nov 10, 14",-0.029057038050593228
2014-11-11,111.566,112.5959,111.4496,112.2645,3056237,3056237,0.644785,0.578,112.1911,"Nov 11, 14",-0.023448135483528625
2014-11-12,111.5033,113.0033,111.4675,112.7212,3075041,3075041,0.456722,0.407,112.5978,"Nov 12, 14",-0.01947545278753238
2014-11-13,112.6048,115.4885,112.6048,115.1034,5813870,5813870,2.3821,2.113,114.8034,"Nov 13, 14",0.001246519444572477
2014-11-14,115.1034,116.2219,114.4944,115.3989,6235584,6235584,0.295527,0.257,115.5259,"Nov 14, 14",0.0038169764988026326
2014-11-17,115.2556,115.6765,114.2258,115.0049,3752879,3752879,-0.394035,-0.341,115.0947,"Nov 17, 14",0.00038970042649588227
2014-11-18,115.1213,117.6109,114.6646,117.0109,5701297,5701297,2.006,1.744,116.7529,"Nov 18, 14",0.017839232916464144
2014-11-19,116.9482,118.8736,116.6437,117.8616,5037575,5037575,0.850763,0.727,118.111,"Nov 19, 14",0.02523919168476714
2014-11-20,117.2616,118.5691,117.0556,117.9422,4052829,4052829,0.080597,0.068,117.9909,"Nov 20, 14",0.025940304505650245
2014-11-21,118.8557,119.4288,118.6676,118.9094,4227147,4227147,0.967182,0.82,118.9657,"Nov 21, 14",0.03435365835624715
2014-11-24,119.5094,120.6647,119.5005,120.5482,4161488,4161488,1.6388,1.378,120.3566,"Nov 24, 14",0.04860903913618723
2014-11-25,120.6647,121.4348,120.6647,120.7274,4301649,4301649,0.179106,0.149,121.0779,"Nov 25, 14",0.05016784084217051
2014-11-26,120.8527,121.1662,120.3512,120.7005,2660270,2660270,-0.026865,-0.022,120.7594,"Nov 26, 14",0.049933846612868364
2014-11-28,121.3542,121.596,120.0378,120.3244,2089964,2089964,-0.376125,-0.312,120.8432,"Nov 28, 14",0.0466622767377551
2014-12-01,120.2796,120.3602,118.3861,118.5602,3473742,3473742,-1.7642,-1.466,118.9098,"Dec 1, 14",0.03131608271043604
2014-12-02,118.6587,119.0706,117.987,118.4616,2904938,2904938,-0.098512,-0.083,118.4574,"Dec 2, 14",0.030458393825335984
