date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-04-24,74.283,74.5811,73.6961,74.1433,4635013,4635013,0.06521,0.088,74.0916,"Apr 24, 14",0.0001267975919248739
2014-04-25,74.0222,74.0222,72.8111,72.8763,6193863,6193863,-1.2669,-1.709,73.1116,"Apr 25, 14",-0.016963899106886275
2014-04-28,73.3701,73.6495,71.6187,72.4571,7522690,7522690,-0.419205,-0.575,72.5455,"Apr 28, 14",-0.0226185321425151
2014-04-29,72.9881,73.2955,72.4199,73.2583,4608880,4608880,0.801144,1.106,72.9814,"Apr 29, 14",-0.011811060796747392
2014-04-30,73.1279,74.0874,72.8301,73.9104,6550228,6550228,0.652096,0.89,73.5515,"Apr 30, 14",-0.0030148150845969437
2014-05-01,73.9197,74.404,73.8358,74.1153,6486920,6486920,0.204944,0.277,74.1029,"May 1, 14",-0.0002508973627448735
2014-05-02,74.1712,75.0376,74.1712,74.814,7599763,7599763,0.698675,0.943,74.7833,"May 2, 14",0.009173940666820387
2014-05-05,74.9165,75.7456,74.3389,75.6617,5672735,5672735,0.847724,1.133,75.3944,"May 5, 14",0.02060865541945047
2014-05-06,76.0064,76.0437,75.2705,75.4847,10696487,10696487,-0.176998,-0.234,76.4197,"May 6, 14",0.018221083741716094
2014-05-07,76.0623,76.7982,74.637,74.7954,11907798,11907798,-0.689358,-0.913,75.5637,"May 7, 14",0.008923043304075515
2014-05-08,74.7208,76.6399,74.5904,76.0157,9258242,9258242,1.2204,1.632,75.9912,"May 8, 14",0.025383798774919416
2014-05-09,75.7083,76.407,75.3636,76.3418,5376634,5376634,0.326049,0.429,75.9199,"May 9, 14",0.02978259608627105
2014-05-12,76.4629,77.264,76.4629,76.7796,5704379,5704379,0.437833,0.574,76.8951,"May 12, 14",0.03568812648464475
2014-05-13,76.7889,77.0881,76.1554,76.4629,5274805,5274805,-0.31673,-0.413,76.6411,"May 13, 14",0.031416126765218176
2014-05-14,76.1741,76.556,75.1121,75.3822,6192041,6192041,-1.0806,-1.413,75.6512,"May 14, 14",0.01683845042551384
2014-05-15,75.1214,75.2983,73.7893,74.6649,7688663,7688663,-0.717303,-0.952,74.5356,"May 15, 14",0.007162715033203513
2014-05-16,75.6328,75.8686,74.8497,75.8403,5823957,5823957,1.1754,1.574,75.4535,"May 16, 14",0.023017809666023265
2014-05-19,74.9258,75.8108,74.6556,75.5033,4897949,4897949,-0.336963,-0.444,75.4988,"May 19, 14",0.018471981104460966
2014-05-20,75.4009,76.1648,75.0096,75.5406,6023361,6023361,0.037263,0.049,75.5681,"May 20, 14",0.018975124740503342
2014-05-21,75.848,76.7051,75.848,76.5653,4736535,4736535,1.0247,1.357,76.3866,"May 21, 14",0.032797411170867805
2014-05-22,76.5653,77.1243,76.4256,76.7144,4651995,4651995,0.149051,0.195,76.8777,"May 22, 14",0.03480863680448487
2014-05-23,76.5653,77.6575,76.5653,77.618,4580584,4580584,0.90362,1.178,77.405,"May 23, 14",0.0469973925559022
2014-05-27,77.8416,78.2328,77.618,78.0093,5197723,5197723,0.391256,0.504,77.9754,"May 27, 14",0.05227567954741352
2014-05-28,78.0652,78.1583,77.5528,77.8788,4652083,4652083,-0.130418,-0.167,77.8572,"May 28, 14",0.05051535127654152
2014-05-29,78.1769,78.3353,77.7205,78.2794,6522392,6522392,0.400573,0.514,78.1388,"May 29, 14",0.055919086949425274
2014-05-30,78.0745,78.6148,77.8975,78.2608,6351807,6351807,-0.018633,-0.024,78.2624,"May 30, 14",0.055668189586680406
2014-06-02,78.503,78.6427,78.2608,78.503,3933943,3933943,0.242207,0.309,78.4915,"Jun 2, 14",0.058935250944574656
2014-06-03,78.3167,78.4688,77.9906,78.1397,4541453,4541453,-0.363309,-0.463,78.1811,"Jun 3, 14",0.05403465890773328
2014-06-04,78.1117,78.6194,77.6087,78.475,5800205,5800205,0.335361,0.429,78.2648,"Jun 4, 14",0.05855755598990472
2014-06-05,78.5961,79.1365,78.1583,78.9781,5955977,5955977,0.503046,0.641,78.8857,"Jun 5, 14",0.06534392497899073
2014-06-06,79.0992,79.1737,78.4983,78.8197,5302807,5302807,-0.158364,-0.201,78.7937,"Jun 6, 14",0.06320725066400122
2014-06-09,78.8104,79.9842,78.7452,79.6302,5672010,5672010,0.81046,1.028,79.596,"Jun 9, 14",0.07414017069114137
2014-06-10,79.5557,79.5557,78.9036,78.9501,4632627,4632627,-0.680043,-0.854,79.035,"Jun 10, 14",0.06496623002432099
2014-06-11,78.8104,79.006,78.4098,78.5403,4300940,4300940,-0.409887,-0.519,78.6391,"Jun 11, 14",0.05943839458061703
2014-06-12,78.2794,78.4378,76.9473,77.1336,7237220,7237220,-1.4067,-1.791,77.4354,"Jun 12, 14",0.04046326984011369
2014-06-13,77.087,77.3059,76.202,77.1336,4711915,4711915,0,0,76.0306,"Jun 13, 14",0.04046326984011369
2014-06-16,76.9845,77.7298,76.91,77.5994,5181129,5181129,0.465782,0.604,77.3608,"Jun 16, 14",0.04674649519315733
2014-06-17,77.3013,77.7484,76.9587,77.469,4536152,4536152,-0.130421,-0.168,77.4199,"Jun 17, 14",0.04498751583283757
2014-06-18,77.4876,78.0139,77.1382,77.8602,4536536,4536536,0.391258,0.505,77.5262,"Jun 18, 14",0.05026445391379664
2014-06-19,77.9254,78.1769,77.5528,78.0372,4327002,4327002,0.177,0.227,77.9698,"Jun 19, 14",0.052652025591531024
2014-06-20,78.3167,78.326,77.1243,77.1522,11073748,11073748,-0.884989,-1.134,77.6499,"Jun 20, 14",0.040714167202858566
2014-06-23,77.1802,77.2547,76.6864,77.0963,3947865,3947865,-0.055895,-0.072,77.0714,"Jun 23, 14",0.039960126204071314
2014-06-24,77.0218,77.8509,76.8448,77.0218,5057264,5057264,-0.074524,-0.097,77.2616,"Jun 24, 14",0.038955187842539
2014-06-25,77.0125,78.5496,76.8355,78.1583,7899781,7899781,1.1365,1.476,78.0528,"Jun 25, 14",0.05428555627047815
2014-06-26,78.8849,78.8849,78.0372,78.6707,6424106,6424106,0.512362,0.656,78.4798,"Jun 26, 14",0.0611973739409366
2014-06-27,78.3726,79.5463,78.3726,79.4625,17932432,17932432,0.791828,1.007,94.9215,"Jun 27, 14",0.07187804769477943
2014-06-30,79.5929,80.1798,79.2482,79.8724,6997990,6997990,0.40989,0.516,80.0771,"Jun 30, 14",0.07740723204903563
2014-07-01,79.9376,80.9244,79.891,80.5524,5608207,5608207,0.680043,0.851,80.5891,"Jul 1, 14",0.08657982380530377
2014-07-02,80.6549,80.7713,80.3009,80.5245,4439758,4439758,-0.027948,-0.035,80.5526,"Jul 2, 14",0.08620347776118627
2014-07-03,80.7667,81.0275,80.5804,80.8971,3210405,3210405,0.372627,0.463,80.8889,"Jul 3, 14",0.09122951847940008
2014-07-07,80.6829,80.8785,80.4127,80.6642,4897895,4897895,-0.232891,-0.288,80.6774,"Jul 7, 14",0.08808790580287827
2014-07-08,80.2916,80.4127,79.8165,79.9842,4733747,4733747,-0.680043,-0.843,80.0226,"Jul 8, 14",0.07891531404661031
2014-07-09,80.1146,81.3117,79.9749,81.2511,6317683,6317683,1.2669,1.584,80.852,"Jul 9, 14",0.09600466183486903
2014-07-10,80.6083,81.6144,80.2916,80.9157,7249673,7249673,-0.335362,-0.413,81.0334,"Jul 10, 14",0.09148041584214515
2014-07-11,81.0462,81.3815,80.4593,80.9437,5016396,5016396,0.027947,0.035,80.7467,"Jul 11, 14",0.09185811079681509
2014-07-14,81.4747,81.5026,80.7294,80.8226,4017054,4017054,-0.121105,-0.15,81.0552,"Jul 14, 14",0.09022458011786777
2014-07-15,80.6549,80.7201,79.6857,80.2543,7006703,7006703,-0.568253,-0.703,80.2025,"Jul 15, 14",0.08255872144862207
2014-07-16,80.7574,81.633,79.2948,79.5091,10679328,10679328,-0.745251,-0.929,79.8923,"Jul 16, 14",0.07250664001219424
2014-07-17,79.4904,80.2916,79.0619,79.211,6886606,6886606,-0.298102,-0.375,79.6648,"Jul 17, 14",0.06848553765551255
2014-07-18,79.5929,80.096,79.3417,79.9376,4719105,4719105,0.726621,0.917,79.7933,"Jul 18, 14",0.0782867217291955
2014-07-21,79.9376,80.1146,79.6488,79.8724,4800402,4800402,-0.06521,-0.082,79.9085,"Jul 21, 14",0.07740723204903563
2014-07-22,80.4593,80.6363,79.6581,80.3102,4984215,4984215,0.437836,0.548,80.3568,"Jul 22, 14",0.08331276244740932
2014-07-23,80.4034,80.6083,79.891,80.1519,3650328,3650328,-0.158367,-0.197,80.1917,"Jul 23, 14",0.08117743704297226
2014-07-24,80.5804,81.0108,80.4034,80.8598,4174497,4174497,0.707989,0.883,80.7798,"Jul 24, 14",0.0907263748433579
2014-07-25,80.3941,80.7667,80.1612,80.3289,4666234,4666234,-0.53099,-0.657,80.356,"Jul 25, 14",0.08356500872070682
2014-07-28,80.5152,81.2464,79.9376,81.1859,4547120,4547120,0.85704,1.067,80.8116,"Jul 28, 14",0.09512517215470934
2014-07-29,81.3163,81.3256,80.2636,80.3009,5479099,5479099,-0.884987,-1.09,80.6138,"Jul 29, 14",0.08318731376603689
2014-07-30,80.6922,81.2977,80.1994,81.2418,7299155,7299155,0.94088,1.172,80.8245,"Jul 30, 14",0.0958792131534966
2014-07-31,80.6642,80.9996,79.8258,80.0028,6343453,6343453,-1.239,-1.525,80.1727,"Jul 31, 14",0.07916621140935519
2014-08-01,79.5463,80.1239,79.3787,79.537,6759649,6759649,-0.465782,-0.582,79.6611,"Aug 1, 14",0.07288298605631174
2014-08-04,80.273,81.5306,80.1239,81.2697,8262656,8262656,1.7327,2.178,80.9371,"Aug 4, 14",0.0962555591976141
2014-08-05,81.1766,81.2697,80.1332,80.8133,9361789,9361789,-0.456466,-0.562,80.6609,"Aug 5, 14",0.09009913143649534
2014-08-06,80.2823,81.6237,80.273,80.6642,9793689,9793689,-0.149051,-0.184,80.9547,"Aug 6, 14",0.08808790580287827
2014-08-07,81.0368,81.0555,79.3973,79.6581,7916861,7916861,-1.0061,-1.247,80.1067,"Aug 7, 14",0.07451651673525887
2014-08-08,79.7885,80.9437,79.7606,80.9064,6382687,6382687,1.2483,1.567,80.5411,"Aug 8, 14",0.09135496716077271
2014-08-11,81.1114,81.9591,81.0927,81.5119,5052787,5052787,0.605516,0.748,81.6491,"Aug 11, 14",0.09952262055550835
2014-08-12,81.1859,81.6237,80.8412,81.2418,4510527,4510527,-0.270153,-0.331,81.2202,"Aug 12, 14",0.0958792131534966
2014-08-13,81.7355,81.9311,81.4374,81.6051,4532339,4532339,0.363309,0.447,81.6382,"Aug 13, 14",0.10077980519033797
2014-08-14,82.0057,82.8255,81.8007,82.546,8218205,8218205,0.940882,1.153,82.4841,"Aug 14, 14",0.11347170457779787
2014-08-15,82.9279,83.3471,82.6205,83.1701,8211200,8211200,0.624149,0.756,83.088,"Aug 15, 14",0.12189025533527857
2014-08-18,83.5241,84.1809,83.4496,83.8129,4977060,4977060,0.642779,0.773,83.8882,"Aug 18, 14",0.13056105236605658
2014-08-19,83.962,84.111,83.5055,83.9247,4153038,4153038,0.111789,0.133,83.8861,"Aug 19, 14",0.13206913436363127
2014-08-20,83.7663,83.8874,83.5334,83.6918,3894514,3894514,-0.232893,-0.278,83.7165,"Aug 20, 14",0.12892752168710947
2014-08-21,83.8967,84.3346,83.8176,84.1949,4719099,4719099,0.503046,0.601,84.1741,"Aug 21, 14",0.13571389067619546
2014-08-22,83.962,84.6793,83.9526,84.2973,4762155,4762155,0.102472,0.122,84.4342,"Aug 22, 14",0.1370951750818453
2014-08-25,84.7258,84.9028,84.1203,84.1949,3515384,3515384,-0.102472,-0.122,84.3786,"Aug 25, 14",0.13571389067619546
2014-08-26,84.4091,84.465,83.785,83.8595,4117717,4117717,-0.335363,-0.398,83.9976,"Aug 26, 14",0.1311896446834714
2014-08-27,83.9713,84.2228,83.8194,84.1855,3739669,3739669,0.326048,0.389,84.0632,"Aug 27, 14",0.1355870930842706
2014-08-28,84.8283,84.9215,84.4651,84.7165,3667626,3667626,0.530991,0.631,84.7236,"Aug 28, 14",0.14274980811747393
2014-08-29,84.139,84.1939,83.2167,83.7291,4179401,4179401,-0.987459,-1.166,83.6273,"Aug 29, 14",0.12943066532315184
2014-09-02,84.0085,84.7072,83.9806,84.5861,5601956,5601956,0.857039,1.024,84.4277,"Sep 2, 14",0.14099082875715435
2014-09-03,84.8283,84.9215,84.4651,84.7165,3684009,3684009,0.13042,0.154,84.7236,"Sep 3, 14",0.14274980811747393
2014-09-04,84.6513,84.9587,83.8502,83.9713,5458719,5458719,-0.745252,-0.88,84.3355,"Sep 4, 14",0.1326977266810461
2014-09-05,83.9713,84.7165,83.934,84.7165,4597562,4597562,0.745252,0.888,84.4627,"Sep 5, 14",0.14274980811747393
2014-09-08,84.5488,84.6234,83.9899,84.3625,4331230,4331230,-0.353995,-0.418,84.3379,"Sep 8, 14",0.13797466476200498
2014-09-09,84.3066,84.3439,83.3844,83.4682,4797688,4797688,-0.894302,-1.06,83.6184,"Sep 9, 14",0.12591135769196007
2014-09-10,83.4123,83.6732,82.6764,83.3937,5078620,5078620,-0.074525,-0.089,83.1711,"Sep 10, 14",0.12490641933042776
2014-09-11,83.0956,83.879,82.9652,83.8129,4102227,4102227,0.419204,0.503,83.6711,"Sep 11, 14",0.13056105236605658
2014-09-12,83.934,84.0272,83.1422,83.5334,3888474,3888474,-0.279468,-0.333,83.5585,"Sep 12, 14",0.12679084737211996
2014-09-15,83.5986,84.1855,83.431,83.9154,4909956,4909956,0.38194,0.457,83.8635,"Sep 15, 14",0.13194368568225884
2014-09-16,83.5707,84.2414,83.3378,84.0924,4333970,4333970,0.176997,0.211,83.9256,"Sep 16, 14",0.1343312573599932
2014-09-17,84.3812,84.5582,83.8129,84.1483,4058070,4058070,0.055896,0.066,84.2225,"Sep 17, 14",0.13508529835878066
2014-09-18,84.1296,84.3066,83.757,84.1576,4343618,4343618,0.009315,0.011,84.1327,"Sep 18, 14",0.1352107470401531
2014-09-19,84.5861,84.9122,84.2042,84.2973,13382935,13382935,0.139734,0.166,84.4882,"Sep 19, 14",0.1370951750818453
2014-09-22,84.2973,84.4091,83.0863,83.1794,5003007,5003007,-1.1179,-1.326,83.4469,"Sep 22, 14",0.12201570401665102
2014-09-23,83.0211,83.1282,82.192,82.2665,6155770,6155770,-0.912931,-1.098,82.6799,"Sep 23, 14",0.10970149958386105
2014-09-24,82.3131,83.5055,82.2013,83.3285,5616214,5616214,1.062,1.291,82.9613,"Sep 24, 14",0.12402692965026808
2014-09-25,83.1515,83.4682,82.0336,82.0429,7081657,7081657,-1.2856,-1.543,82.3534,"Sep 25, 14",0.10668533558871186
2014-09-26,82.1175,82.8068,81.8939,82.6671,5796117,5796117,0.624149,0.761,82.3208,"Sep 26, 14",0.115105235256745
2014-09-29,82.0895,82.9512,81.3815,82.7509,5190828,5190828,0.083842,0.101,82.5598,"Sep 29, 14",0.11623562229964975
2014-09-30,82.7602,83.4123,82.4808,82.9372,4832868,4832868,0.186311,0.225,83.0247,"Sep 30, 14",0.11874864265875676
2014-10-01,82.9838,83.1329,81.2325,81.5026,7512499,7512499,-1.4346,-1.73,81.8071,"Oct 1, 14",0.09939717187413591
2014-10-02,81.5119,81.661,78.857,80.8505,11051144,11051144,-0.652095,-0.8,80.2251,"Oct 2, 14",0.09060092616198527
2014-10-03,82.0709,82.8161,81.5585,82.3969,7552890,7552890,1.5464,1.913,82.4232,"Oct 3, 14",0.1114604789441808
2014-10-06,82.7137,83.077,82.0429,82.4994,4051853,4051853,0.102471,0.124,82.5496,"Oct 6, 14",0.11284311226038286
2014-10-07,81.9777,82.2199,81.0834,81.1486,6225508,6225508,-1.3508,-1.637,81.5582,"Oct 7, 14",0.09462202851866697
2014-10-08,81.1021,82.1175,80.422,82.0802,7007965,7007965,0.931564,1.148,81.4256,"Oct 8, 14",0.10718847922475423
2014-10-09,82.0057,82.1268,79.714,79.8444,8727122,8727122,-2.2358,-2.724,80.4077,"Oct 9, 14",0.07702953709436569
2014-10-10,80.0401,81.0462,79.5557,80.3661,12675546,12675546,0.521678,0.653,80.423,"Oct 10, 14",0.08406680344619677
2014-10-13,80.0401,80.4779,78.0279,78.1676,9039814,9039814,-2.1985,-2.736,79.2019,"Oct 13, 14",0.05441100495185059
2014-10-14,78.9501,79.6674,78.1583,78.3819,8607117,8607117,0.21426,0.274,78.7498,"Oct 14, 14",0.057301720265627534
2014-10-15,76.7516,78.0279,73.1651,76.4629,21844427,21844427,-1.919,-2.448,75.9883,"Oct 15, 14",0.031416126765218176
2014-10-16,74.46,76.8262,74.106,76.1461,13216697,13216697,-0.316734,-0.414,75.7231,"Oct 16, 14",0.02714277813523917
2014-10-17,77.0218,78.8663,77.0218,78.0931,12386547,12386547,1.947,2.557,78.1065,"Oct 17, 14",0.05340606659031846
2014-10-20,78.4657,79.7513,78.3865,79.6674,8306147,8306147,1.5743,2.016,79.2735,"Oct 20, 14",0.0746419654166313
2014-10-21,80.4127,81.6796,80.3475,81.5492,9170356,9170356,1.8818,2.362,81.2964,"Oct 21, 14",0.10002576419155072
2014-10-22,81.9218,82.546,81.0275,81.1393,9314515,9314515,-0.409889,-0.503,81.6213,"Oct 22, 14",0.09449657983729454
2014-10-23,82.1734,82.5646,81.7541,81.9684,7245328,7245328,0.829094,1.022,82.1899,"Oct 23, 14",0.10568039722717955
2014-10-24,81.8939,82.5879,81.5865,82.546,4937482,4937482,0.577571,0.705,82.1446,"Oct 24, 14",0.11347170457779787
2014-10-27,82.4156,82.9,82.2013,82.3969,5644486,5644486,-0.149051,-0.181,82.5089,"Oct 27, 14",0.1114604789441808
2014-10-28,82.9466,83.8036,82.8628,83.7756,4554351,4554351,1.3787,1.673,83.3946,"Oct 28, 14",0.13005790873001422
2014-10-29,83.6918,84.0737,82.8628,83.403,5442103,5442103,-0.372625,-0.445,83.4927,"Oct 29, 14",0.12503186801180038
2014-10-30,83.3192,84.3439,82.8255,84.0458,4445329,4445329,0.642781,0.771,83.7234,"Oct 30, 14",0.1337026650425784
2014-10-31,85.2475,85.6854,84.5395,85.1264,7472216,7472216,1.0806,1.286,85.0575,"Oct 31, 14",0.1482789924717303
2014-11-03,84.996,85.5363,84.7724,85.4338,5447877,5447877,0.307417,0.361,85.3187,"Nov 3, 14",0.15242554350978443
2014-11-04,85.676,85.6854,83.6545,84.1669,7928517,7928517,-1.2669,-1.483,84.1604,"Nov 4, 14",0.13533619572152553
2014-11-05,85.3314,85.3314,83.4589,84.7724,7020959,7020959,0.605517,0.719,84.296,"Nov 5, 14",0.14350384911626135
2014-11-06,85.0426,85.704,84.9122,85.704,9938826,9938826,0.931566,1.099,85.3918,"Nov 6, 14",0.15607029982234844
2014-11-07,83.2726,83.8595,82.5832,83.8409,16176328,16176328,-1.8631,-2.174,83.311,"Nov 7, 14",0.13093874732072652
2014-11-10,84.0644,84.2321,82.8627,83.6359,8155734,8155734,-0.204943,-0.244,83.4463,"Nov 10, 14",0.1281734806883222
2014-11-11,83.8502,83.8688,83.0304,83.8222,5896789,5896789,0.186314,0.223,83.5127,"Nov 11, 14",0.13068650104742902
2014-11-12,83.6266,83.9526,83.2167,83.7477,5262460,5262460,-0.074526,-0.089,83.7433,"Nov 12, 14",0.1296815626858967
2014-11-13,83.934,84.5023,83.8688,84.2973,5098761,5098761,0.549623,0.656,84.2296,"Nov 13, 14",0.1370951750818453
2014-11-14,84.4743,84.6327,84.1949,84.5861,4281140,4281140,0.288784,0.343,84.5047,"Nov 14, 14",0.14099082875715435
2014-11-17,84.3066,84.5675,83.8874,84.2228,4148400,4148400,-0.363308,-0.43,84.25,"Nov 17, 14",0.13609023672031298
2014-11-18,84.1483,84.4836,83.962,84.1017,4466404,4466404,-0.121105,-0.144,84.2451,"Nov 18, 14",0.13445670604136564
2014-11-19,84.0831,84.1017,83.0816,83.6732,7709962,7709962,-0.428519,-0.51,83.4288,"Nov 19, 14",0.12867662432436439
2014-11-20,83.1422,83.3378,82.6764,82.8161,8603976,8603976,-0.857042,-1.024,82.9285,"Nov 20, 14",0.11711511197980963
2014-11-21,83.5521,83.6545,82.6857,82.872,7383521,7383521,0.055896,0.067,82.9877,"Nov 21, 14",0.11786915297859688
2014-11-24,83.2074,84.4557,83.2074,84.3812,6504104,6504104,1.5091,1.821,84.1588,"Nov 24, 14",0.13822691103530246
2014-11-25,84.5023,85.6295,84.5023,85.3779,7404151,7404151,0.996777,1.181,85.2916,"Nov 25, 14",0.151671502510997
2014-11-26,85.6667,85.9648,85.3966,85.6295,4607258,4607258,0.251521,0.295,85.6208,"Nov 26, 14",0.15506536146081612
2014-11-28,86.1977,86.5983,85.9182,86.1791,3852961,3852961,0.549623,0.642,86.2499,"Nov 28, 14",0.1624789738567647
2014-12-01,86.2909,86.766,85.7971,86.3561,6714729,6714729,0.176997,0.205,86.3722,"Dec 1, 14",0.1648665455344991
2014-12-02,86.3095,87.3901,86.0952,87.0734,6664201,6664201,0.717307,0.831,86.9779,"Dec 2, 14",0.1745422809268096
2014-12-03,87.1386,87.2513,86.1698,86.738,5492376,5492376,-0.335364,-0.385,86.5528,"Dec 3, 14",0.17001803493408552
2014-12-04,87.2038,87.2224,86.2303,86.8498,6049063,6049063,0.111788,0.129,86.6824,"Dec 4, 14",0.17152611693166023
