date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-12-05,75.9518,75.9608,74.7876,75.3339,6570121,6570121,-0.573156,-0.755,75.1509,"Dec 5, 14",0.1446589904183646
2014-12-08,75.3608,75.8265,75.0921,75.4324,6265990,6265990,0.098513,0.131,75.4965,"Dec 8, 14",0.14615564611462104
2014-12-09,74.913,75.4145,74.0174,74.8324,6633610,6633610,-0.600022,-0.795,74.624,"Dec 9, 14",0.1370389616704198
2014-12-10,75.1638,75.5041,74.2413,74.313,6973600,6973600,-0.51942,-0.694,74.7675,"Dec 10, 14",0.12914695183655608
2014-12-11,74.51,75.6697,74.4742,75.0742,8032841,8032841,0.761217,1.024,75.2543,"Dec 11, 14",0.14071298550143288
2014-12-12,74.7966,76.122,74.7966,75.0563,7284128,7284128,-0.01791,-0.024,75.331,"Dec 12, 14",0.14044100441551405
2014-12-15,75.4593,75.8533,74.3757,75.1727,6317736,6317736,0.116422,0.155,75.1182,"Dec 15, 14",0.14220964119768928
2014-12-16,74.8861,75.9071,74.2772,74.2951,7437440,7437440,-0.877641,-1.167,74.985,"Dec 16, 14",0.12887497075063745
2014-12-17,74.5816,75.4593,74.2861,75.4324,6641024,6641024,1.1374,1.531,74.9307,"Dec 17, 14",0.14615564611462104
2014-12-18,75.9429,76.9728,75.4772,76.9638,8645929,8645929,1.5314,2.03,76.5028,"Dec 18, 14",0.16942446371103764
2014-12-19,77.2504,77.322,76.2653,76.2653,12068826,12068826,-0.698532,-0.908,76.7596,"Dec 19, 14",0.15881112357057978
2014-12-22,76.4086,77.3758,76.3817,77.3579,4575752,4575752,1.0926,1.433,77.1315,"Dec 22, 14",0.17541260594347047
2014-12-23,77.6355,77.9847,77.34,77.6086,5552646,5552646,0.250754,0.324,77.7085,"Dec 23, 14",0.17922186059373918
2014-12-24,77.8862,77.9713,77.3668,77.4026,2491789,2491789,-0.205976,-0.265,77.7298,"Dec 24, 14",0.17609179893456356
2014-12-26,77.1788,78.0385,77.0265,77.8325,3249266,3249266,0.429866,0.555,77.8498,"Dec 26, 14",0.18262390333883366
2014-12-29,77.4295,77.9758,77.3758,77.5907,3605617,3605617,-0.241798,-0.311,77.5876,"Dec 29, 14",0.17894987950782054
2014-12-30,77.4832,78.0295,77.4474,77.725,3265377,3265377,0.134332,0.173,77.7775,"Dec 30, 14",0.18099049737591422
2014-12-31,77.9847,78.3071,76.8922,76.9101,4151386,4151386,-0.814952,-1.049,77.3419,"Dec 31, 14",0.16860852045328154
2015-01-02,77.2594,77.6624,76.6101,76.928,4501838,4501838,0.017909,0.023,77.0562,"Jan 2, 15",0.16888050153920015
2015-01-05,76.7668,77.3041,76.5787,76.7041,6978986,6978986,-0.223887,-0.291,76.8345,"Jan 5, 15",0.1654784587941057
2015-01-06,76.9996,77.6892,76.8295,77.2952,8205145,8205145,0.591064,0.771,77.398,"Jan 6, 15",0.17445991241905132
2015-01-07,77.7161,79.4176,77.6176,79.346,8498428,8498428,2.0508,2.653,78.9353,"Jan 7, 15",0.20562073984933163
2015-01-08,79.8923,81.1953,79.7669,81.0207,12713559,12713559,1.6747,2.111,80.8168,"Jan 8, 15",0.23106692558050493
2015-01-09,80.8863,80.949,79.9281,80.0177,8522505,8522505,-1.003,-1.238,80.2635,"Jan 9, 15",0.21582686808461504
2015-01-12,80.0266,80.8774,79.9012,80.6177,7372534,7372534,0.60002,0.75,80.4873,"Jan 12, 15",0.2249435525288163
2015-01-13,81.3162,81.4685,79.6415,79.9818,8215406,8215406,-0.635844,-0.789,80.631,"Jan 13, 15",0.21528138646537034
2015-01-14,78.4952,79.2743,77.4653,77.5638,11954333,11954333,-2.418,-3.023,78.0346,"Jan 14, 15",0.1785411481552389
2015-01-15,77.9131,78.6116,77.6444,78.2534,9412733,9412733,0.689573,0.889,78.187,"Jan 15, 15",0.18901925747644094
2015-01-16,78.0922,78.3251,77.2235,77.7071,8408926,8408926,-0.546285,-0.698,77.6519,"Jan 16, 15",0.18071851628999558
2015-01-20,77.7519,78.54,76.6163,77.6355,7853065,7853065,-0.071644,-0.092,77.3955,"Jan 20, 15",0.17963059194632083
2015-01-21,77.1071,77.8325,76.7578,77.5907,8174202,8174202,-0.044777,-0.058,77.4985,"Jan 21, 15",0.17894987950782054
2015-01-22,78.1191,79.1624,77.7877,79.0773,7123834,7123834,1.4866,1.916,78.5885,"Jan 22, 15",0.20153798466573664
2015-01-23,79.1848,79.9371,78.7101,79.2654,7565786,7565786,0.188065,0.238,79.475,"Jan 23, 15",0.20439606523899384
2015-01-26,79.0863,79.8475,78.9161,79.3729,4666660,4666660,0.107468,0.136,79.4061,"Jan 26, 15",0.20602947120191328
2015-01-27,79.0594,79.2206,78.1459,78.3877,6020450,6020450,-0.985109,-1.241,78.517,"Jan 27, 15",0.1910598753445346
2015-01-28,78.8266,79.0146,77.7071,77.7519,5936775,5936775,-0.635842,-0.811,78.384,"Jan 28, 15",0.1813992287284961
2015-01-29,77.9758,78.5579,77.2594,78.5579,6522794,6522794,0.805997,1.037,77.9753,"Jan 29, 15",0.19364597483187318
2015-01-30,77.7161,78.2355,76.0324,76.1041,10280220,10280220,-2.4538,-3.124,76.713,"Jan 30, 15",0.15636177434990445
2015-02-02,75.9339,76.9011,75.1638,76.7578,6927168,6927168,0.653757,0.859,76.0748,"Feb 2, 15",0.1662944020518618
2015-02-03,76.8653,77.4877,76.7131,77.1877,8283477,8283477,0.429863,0.56,77.0711,"Feb 3, 15",0.1728265064561321
2015-02-04,77.1161,77.9444,77.0176,77.5997,8932258,8932258,0.411954,0.534,77.5947,"Feb 4, 15",0.17908662977448356
2015-02-05,78.0116,78.2355,77.5191,78.1639,5090777,5090777,0.564197,0.727,77.9202,"Feb 5, 15",0.18765935204684756
2015-02-06,78.1459,78.8087,77.7161,78.2086,5617641,5617641,0.044783,0.057,78.278,"Feb 6, 15",0.18833854503794065
2015-02-09,77.8862,78.0833,76.6952,76.937,5456247,5456247,-1.2717,-1.626,77.2446,"Feb 9, 15",0.1690172518058632
2015-02-10,77.5728,78.2803,77.3937,78.1728,5732061,5732061,1.2359,1.606,77.8827,"Feb 10, 15",0.18779458286610315
2015-02-11,77.5817,78.0206,76.9459,77.322,5853068,5853068,-0.850776,-1.088,77.3799,"Feb 11, 15",0.17486712432422577
2015-02-12,77.5191,77.6265,76.328,76.919,6941569,6941569,-0.402998,-0.521,76.7856,"Feb 12, 15",0.16874375127253713
2015-02-13,76.8743,77.1608,76.4086,76.8474,5597012,5597012,-0.071646,-0.093,76.8737,"Feb 13, 15",0.16765582692886238
2015-02-17,76.5071,76.9907,76.0951,76.9817,5087189,5087189,0.134333,0.175,76.71,"Feb 17, 15",0.16969644479695628
2015-02-18,76.9996,77.2862,76.5877,77.2773,6032699,6032699,0.295533,0.384,76.9374,"Feb 18, 15",0.17418793133313268
2015-02-19,75.6742,75.9429,74.6802,74.7966,18646754,18646754,-2.4807,-3.21,75.1506,"Feb 19, 15",0.1364949994985823
2015-02-20,74.0891,75.5668,73.9279,75.4951,13840389,13840389,0.698532,0.934,74.9839,"Feb 20, 15",0.14710833963903996
2015-02-23,75.5757,75.9966,75.4324,75.7638,6730435,6730435,0.268666,0.356,75.7033,"Feb 23, 15",0.15119109482263493
2015-02-24,75.6921,75.9608,75.1548,75.7369,5197741,5197741,-0.026867,-0.035,75.6628,"Feb 24, 15",0.15078236347005328
2015-02-25,75.7906,75.8677,74.7966,74.8414,6808428,6808428,-0.895551,-1.182,75.163,"Feb 25, 15",0.13717571193708258
2015-02-26,75.0921,75.1011,74.5727,75.0473,5888139,5888139,0.205977,0.275,74.8729,"Feb 26, 15",0.14030425414885123
2015-02-27,74.9757,75.3697,74.6891,75.1638,5877422,5877422,0.11642,0.155,75.1115,"Feb 27, 15",0.14207441037843346
2015-03-02,75.1279,75.2264,74.51,75.1906,6061495,6061495,0.026869,0.036,75.0104,"Mar 2, 15",0.14248162228360792
2015-03-03,74.922,75.0652,74.4831,74.6622,6460768,6460768,-0.528377,-0.703,74.7083,"Mar 3, 15",0.13445286218308122
2015-03-04,74.519,74.519,73.6145,73.9548,6214421,6214421,-0.707488,-0.948,73.9129,"Mar 4, 15",0.12370429122336794
2015-03-05,74.4652,75.11,74.2951,74.8414,5997522,5997522,0.886599,1.199,74.6854,"Mar 5, 15",0.13717571193708258
2015-03-06,74.1607,74.4204,73.7712,73.9637,5731008,5731008,-0.877643,-1.173,74.0274,"Mar 6, 15",0.12383952204262355
2015-03-09,73.9637,74.6354,73.9189,74.2234,4671505,4671505,0.259712,0.351,74.2375,"Mar 9, 15",0.1277855269595553
2015-03-10,73.6771,73.8831,73.498,73.498,6311098,6311098,-0.7254,-0.977,73.6697,"Mar 10, 15",0.11676345546651598
2015-03-11,73.7143,73.8494,72.5611,72.6962,6160869,6160869,-0.801794,-1.091,72.9494,"Mar 11, 15",0.10458052615424827
2015-03-12,72.8043,73.9846,72.7773,73.7864,5225826,5225826,1.0901,1.5,73.6479,"Mar 12, 15",0.12114554178936203
2015-03-13,73.8314,74.1017,73.2368,73.7864,4762226,4762226,0,0,73.6968,"Mar 13, 15",0.12114554178936203
2015-03-16,74.2819,75.1107,74.2729,75.0387,6519099,6519099,1.2523,1.697,74.8974,"Mar 16, 15",0.14017358167181765
2015-03-17,74.7594,74.7864,74.0927,74.435,4801973,4801973,-0.603624,-0.804,74.4323,"Mar 17, 15",0.1310006776735437
2015-03-18,73.8584,74.7414,73.1152,74.354,10252336,10252336,-0.081081,-0.109,73.9658,"Mar 18, 15",0.12976992527357648
2015-03-19,74.1738,74.2729,73.3089,73.444,7212928,7212928,-0.909944,-1.224,73.5661,"Mar 19, 15",0.11594295386653783
2015-03-20,73.7233,75.2188,73.6152,74.9936,12365307,12365307,1.5496,2.11,74.5881,"Mar 20, 15",0.13948831089109512
2015-03-23,74.9396,75.5882,74.8855,75.0567,6505721,6505721,0.063065,0.084,75.3053,"Mar 23, 15",0.1404470822051437
2015-03-24,74.9486,75.4171,74.7414,74.8224,5359147,5359147,-0.234244,-0.312,75.0413,"Mar 24, 15",0.13688701692968303
2015-03-25,74.8585,75.0026,73.2548,73.2638,6645873,6645873,-1.5586,-2.083,73.7934,"Mar 25, 15",0.1132049096384627
2015-03-26,72.9125,74.1557,72.6602,73.7774,8267163,8267163,0.51353,0.701,73.714,"Mar 26, 15",0.121008791522699
2015-03-27,73.7413,74.0386,73.1963,73.2909,5717385,5717385,-0.486503,-0.659,73.4202,"Mar 27, 15",0.11361667988585898
2015-03-30,73.6062,74.5972,73.3629,74.354,5701696,5701696,1.0631,1.451,74.3149,"Mar 30, 15",0.12976992527357648
2015-03-31,74.2278,74.8134,74.1017,74.1017,5587701,5587701,-0.252264,-0.339,74.4079,"Mar 31, 15",0.12593635946478973
2015-04-01,74.1287,74.1287,72.462,72.7143,8306662,8306662,-1.3874,-1.872,72.8305,"Apr 1, 15",0.10485554613498152
2015-04-02,72.7323,73.2593,72.5701,72.7323,5795731,5795731,0.018019,0.025,72.9098,"Apr 2, 15",0.10512904666830757
2015-04-06,72.489,73.2728,72.2097,72.9665,6380720,6380720,0.234244,0.322,72.9874,"Apr 6, 15",0.10868759249636084
2015-04-07,73.0566,73.2368,72.489,72.5251,6606095,6606095,-0.441455,-0.605,72.8168,"Apr 7, 15",0.10198075164024337
2015-04-08,72.426,73.1827,72.3989,73.0026,6694715,6694715,0.477492,0.658,72.9246,"Apr 8, 15",0.10923611301042035
2015-04-09,72.8314,73.3269,72.5971,72.8314,3923559,3923559,-0.171178,-0.234,72.8489,"Apr 9, 15",0.10663481904900826
2015-04-10,72.8494,72.9755,72.5658,72.6602,5480618,5480618,-0.171176,-0.235,72.7428,"Apr 10, 15",0.10403352508759617
2015-04-13,72.435,72.9035,72.3178,72.3359,4698111,4698111,-0.324338,-0.446,72.5739,"Apr 13, 15",0.09910595714550523
2015-04-14,72.3359,72.453,71.7863,72.2097,5531712,5531712,-0.126129,-0.174,72.1556,"Apr 14, 15",0.09718841451740826
2015-04-15,72.5971,72.9575,71.7602,71.8403,6200361,6200361,-0.369382,-0.512,72.0623,"Apr 15, 15",0.09157557579459498
2015-04-16,71.6241,71.9755,71.2908,71.3899,8015088,8015088,-0.450463,-0.627,71.5739,"Apr 16, 15",0.08473198467181449
2015-04-17,71.1196,71.3088,69.8673,70.1646,11822777,11822777,-1.2253,-1.716,70.375,"Apr 17, 15",0.06611419558934793
2015-04-20,70.6241,71.0205,70.2907,70.3989,8847616,8847616,0.234241,0.334,70.5793,"Apr 20, 15",0.06967426086480863
2015-04-21,70.8223,71.0295,70.1871,70.2998,6200236,6200236,-0.0991,-0.141,70.3918,"Apr 21, 15",0.06816848848410814
2015-04-22,70.0295,70.8493,69.8673,70.6601,7594683,7594683,0.360371,0.513,70.5357,"Apr 22, 15",0.07364305749285098
2015-04-23,70.6151,71.6602,70.4529,71.3358,7468851,7468851,0.6757,0.956,71.2934,"Apr 23, 15",0.08390996362442914
2015-04-24,71.516,72.9125,71.3899,71.9304,6867845,6867845,0.594613,0.834,71.872,"Apr 24, 15",0.09294459790863266
2015-04-27,71.8674,71.9485,71.4349,71.507,6449809,6449809,-0.423436,-0.589,71.5835,"Apr 27, 15",0.08651125758584123
2015-04-28,71.5881,71.6061,70.9664,71.2638,4895876,4895876,-0.243252,-0.34,71.2681,"Apr 28, 15",0.08281596149112494
2015-04-29,70.9034,70.9799,70.0835,70.1646,7108407,7108407,-1.0991,-1.542,70.4418,"Apr 29, 15",0.06611419558934793
2015-04-30,70.1196,70.7052,69.9033,70.3178,8795903,8795903,0.153158,0.218,70.2839,"Apr 30, 15",0.0684419890174342
2015-05-01,70.4529,70.9574,70.4261,70.8133,5000017,5000017,0.495512,0.705,70.7657,"May 1, 15",0.07597085092093703
2015-05-04,71.1556,71.6647,70.6872,71.3358,6669210,6669210,0.522542,0.738,71.3483,"May 4, 15",0.08390996362442914
2015-05-05,71.1827,71.1827,70.3268,70.3898,5855414,5855414,-0.945978,-1.326,70.514,"May 5, 15",0.06953599115073818
2015-05-06,70.6437,70.8251,69.9638,70.3989,5480055,5480055,0.009093,0.013,70.3041,"May 6, 15",0.06967426086480863
2015-05-07,70.4715,71.0245,70.0816,70.7435,5538289,5538289,0.344514,0.489,70.7755,"May 7, 15",0.07491027663059492
2015-05-08,71.2602,71.8495,71.0789,71.1968,5347396,5347396,0.453312,0.641,71.3744,"May 8, 15",0.08179793172818901
2015-05-11,71.0064,71.2692,70.7435,70.8069,3744882,3744882,-0.389847,-0.548,70.963,"May 11, 15",0.07587360628686556
2015-05-12,70.7344,72.0581,70.5984,71.5866,8448963,8448963,0.779691,1.101,71.5695,"May 12, 15",0.08772073772210527
2015-05-13,71.7861,72.0127,70.6981,70.8613,8421167,8421167,-0.725296,-1.013,71.1423,"May 13, 15",0.07670018567647316
2015-05-14,71.0517,71.4144,70.7344,71.369,6170246,6170246,0.507708,0.716,71.193,"May 14, 15",0.08441442016367484
2015-05-15,71.36,71.8495,71.233,71.8405,6617173,6617173,0.471442,0.661,71.6642,"May 15, 15",0.09157861468940982
2015-05-18,71.9583,72.4751,71.7679,72.457,8300267,8300267,0.616501,0.858,72.2243,"May 18, 15",0.1009460079558265
2015-05-19,70.8795,71.0426,69.1115,69.2929,22458581,22458581,-3.1641,-4.367,69.6546,"May 19, 15",0.05286917253933092
2015-05-20,69.3382,69.3563,68.7489,68.8124,10541876,10541876,-0.480509,-0.693,68.9562,"May 20, 15",0.04556822774693292
2015-05-21,68.7217,69.2838,68.5041,69.0028,6756162,6756162,0.190391,0.277,69.0493,"May 21, 15",0.04846125561055943
2015-05-22,69.0843,69.2475,68.7761,68.7761,6815006,6815006,-0.226656,-0.328,68.8932,"May 22, 15",0.045016668338058785
2015-05-26,68.6945,68.7489,67.8287,67.9057,10573616,10573616,-0.870353,-1.265,68.0586,"May 26, 15",0.03179139810433733
2015-05-27,68.0055,68.4588,67.9964,68.1687,6987068,6987068,0.262919,0.387,68.2035,"May 27, 15",0.035787544785712326
2015-05-28,68.0599,68.1415,67.6791,67.8513,5025471,5025471,-0.317318,-0.465,67.9193,"May 28, 15",0.030964818714729725
2015-05-29,67.8332,67.8876,67.2258,67.3346,6375067,6375067,-0.516771,-0.762,67.4318,"May 29, 15",0.02311383396086501
2015-06-01,67.7154,68.0689,67.4615,67.7516,5646037,5646037,0.417045,0.619,67.7915,"Jun 1, 15",0.02944992964958496
2015-06-02,67.5794,67.9964,67.4706,67.5703,5797834,5797834,-0.181324,-0.268,67.6223,"Jun 2, 15",0.026695171500028893
2015-06-03,67.7244,68.1777,67.5204,67.8967,6093825,6093825,0.326382,0.483,67.931,"Jun 3, 15",0.031654647837674306
2015-06-04,67.5068,67.9783,67.0445,67.2258,8982797,8982797,-0.670896,-0.988,67.4086,"Jun 4, 15",0.021460675181650016
2015-06-05,67.2439,67.3346,66.165,66.2376,10635085,10635085,-0.988217,-1.47,66.5565,"Jun 5, 15",0.0064454959020503275
2015-06-08,66.573,66.6274,65.8205,65.8296,9592958,9592958,-0.407977,-0.616,66.1734,"Jun 8, 15",0.0002461504799934021
2015-06-09,65.9112,66.0472,65.6029,65.7027,8335572,8335572,-0.126926,-0.193,65.7656,"Jun 9, 15",-0.0016820282799552744
2015-06-10,65.9202,66.4824,65.5815,66.1197,11215817,11215817,0.417044,0.635,66.1387,"Jun 10, 15",0.004654067408764676
2015-06-11,66.3917,66.7906,66.0381,66.1288,7419959,7419959,0.009064,0.014,66.2351,"Jun 11, 15",0.004792337122835119
2015-06-12,65.9474,66.0925,65.6392,65.6664,7246589,7246589,-0.462372,-0.699,65.7676,"Jun 12, 15",-0.002233587688829411
2015-06-15,65.4579,65.6392,65.0046,65.2131,7566777,7566777,-0.453311,-0.69,65.3304,"Jun 15, 15",-0.009121242786423499
2015-06-16,65.476,65.8024,65.0227,65.5939,6215625,6215625,0.38078,0.584,65.5893,"Jun 16, 15",-0.0033351870591702675
2015-06-17,65.8477,66.0925,65.5848,65.9384,5703861,5703861,0.344517,0.525,65.8534,"Jun 17, 15",0.001899309259208611
2015-06-18,65.9474,66.6183,65.9474,66.165,8376621,8376621,0.226651,0.344,66.2925,"Jun 18, 15",0.005342377084302054
2015-06-19,66.0018,66.3826,65.9112,65.9474,14550688,14550688,-0.217587,-0.329,66.0236,"Jun 19, 15",0.002036059525871636
2015-06-22,66.165,66.3553,65.9066,65.9928,6489463,6489463,0.045331,0.069,66.0649,"Jun 22, 15",0.0027258886488162153
2015-06-23,66.0834,66.1288,65.5848,65.7933,7876315,7876315,-0.199456,-0.302,65.7876,"Jun 23, 15",-0.0003054089288807346
2015-06-24,65.7843,65.8659,65.4035,65.6211,7338351,7338351,-0.172259,-0.262,65.6186,"Jun 24, 15",-0.002921897364366573
2015-06-25,65.6845,65.8477,65.1224,65.1496,5293151,5293151,-0.471439,-0.718,65.4223,"Jun 25, 15",-0.01008609189010133
2015-06-26,65.2403,65.6936,65.1587,65.3853,6897822,6897822,0.235718,0.362,65.4508,"Jun 26, 15",-0.00650475435093766
2015-06-29,65.0952,65.2765,64.7416,64.7507,8187836,8187836,-0.634632,-0.971,64.9446,"Jun 29, 15",-0.016147167598088027
2015-06-30,65.1043,65.1043,64.1705,64.3065,11102559,11102559,-0.444242,-0.686,64.4323,"Jun 30, 15",-0.02289655298161167
2015-07-01,64.9139,65.2312,63.7897,65.1678,10773904,10773904,0.861289,1.339,64.5502,"Jul 1, 15",-0.00980955246196066
2015-07-02,65.2947,65.7843,64.9683,65.1496,6586071,6586071,-0.018133,-0.028,65.302,"Jul 2, 15",-0.01008609189010133
2015-07-06,64.7144,65.9021,64.7144,65.7571,10536477,10536477,0.607434,0.932,65.5752,"Jul 6, 15",-0.00085544889034767
2015-07-07,65.8749,66.9629,65.2765,66.8994,12421297,12421297,1.1423,1.737,66.1603,"Jul 7, 15",0.01650119884400439
2015-07-08,66.4552,66.7181,66.0925,66.2376,7790963,7790963,-0.661834,-0.989,66.3689,"Jul 8, 15",0.0064454959020503275
2015-07-09,66.7906,66.845,65.9202,65.9837,8695824,8695824,-0.253853,-0.383,66.2269,"Jul 9, 15",0.002587618934745773
2015-07-10,66.2557,66.6819,66.2557,66.292,5579323,5579323,0.308251,0.467,66.4202,"Jul 10, 15",0.0072720752916579316
2015-07-13,66.6455,67.185,66.6455,66.981,6084498,6084498,0.689031,1.039,66.9718,"Jul 13, 15",0.017741067928415687
2015-07-14,67.0717,67.1714,66.6218,66.8994,5518153,5518153,-0.081595,-0.122,66.845,"Jul 14, 15",0.01650119884400439
2015-07-15,66.7181,66.9991,66.3554,66.7725,4566724,4566724,-0.126926,-0.19,66.7046,"Jul 15, 15",0.014573020084055713
2015-07-16,67.0626,67.2167,66.8722,66.9357,5231727,5231727,0.163191,0.244,67.0231,"Jul 16, 15",0.017052758252878525
2015-07-17,66.8541,67.1532,66.4642,66.5367,5680568,5680568,-0.398912,-0.596,66.7467,"Jul 17, 15",0.010990163097484627
2015-07-20,66.5005,66.5821,66.2375,66.2738,5085621,5085621,-0.26292,-0.395,66.3432,"Jul 20, 15",0.006995535863517047
2015-07-21,66.2738,66.4461,65.7571,65.9474,6441071,6441071,-0.326384,-0.492,66.0342,"Jul 21, 15",0.002036059525871636
2015-07-22,65.9837,66.9266,65.9837,66.3282,6961551,6961551,0.380781,0.577,66.4989,"Jul 22, 15",0.00782211525312465
2015-07-23,66.2466,66.3826,65.6573,65.7389,4252929,4252929,-0.589304,-0.888,65.9074,"Jul 23, 15",-0.001131988318488339
2015-07-24,65.7571,65.7843,64.8232,64.8958,5951117,5951117,-0.843154,-1.283,65.0995,"Jul 24, 15",-0.013942449409998682
2015-07-27,64.7144,64.9592,64.379,64.7144,6197584,6197584,-0.181324,-0.279,64.6482,"Jul 27, 15",-0.016698727006962163
2015-07-28,64.8504,65.6301,64.5785,65.3672,8592296,8592296,0.652765,1.009,65.1505,"Jul 28, 15",-0.006779774331671128
2015-07-29,65.5032,65.8477,65.3581,65.4851,4939670,4939670,0.117861,0.18,65.583,"Jul 29, 15",-0.004988345838385476
2015-07-30,65.3037,65.7571,65.0774,65.4216,4604530,4604530,-0.063463,-0.097,65.5099,"Jul 30, 15",-0.005953194942063523
2015-07-31,65.6755,65.7208,64.971,65.2584,7928371,7928371,-0.163192,-0.249,65.2006,"Jul 31, 15",-0.008432933110886337
2015-08-03,65.1315,65.6211,65.1315,65.4397,5131845,5131845,0.181324,0.278,65.4133,"Aug 3, 15",-0.005678174961330056
2015-08-04,65.6573,66.0018,65.2131,65.5032,5873371,5873371,0.063464,0.097,65.5079,"Aug 4, 15",-0.004713325857652008
2015-08-05,66.0783,67.2695,65.9505,67.1006,8715807,8715807,1.5974,2.439,66.8371,"Aug 5, 15",0.01955832702762657
2015-08-06,66.9546,66.982,66.3247,66.4434,6367735,6367735,-0.657224,-0.979,66.4888,"Aug 6, 15",0.009572518666411331
2015-08-07,66.3704,66.4753,64.9646,65.0377,7797473,7797473,-1.4057,-2.116,65.3779,"Aug 7, 15",-0.011786353538944964
2015-08-10,65.2659,65.4941,65.1198,65.2476,6020087,6020087,0.209946,0.323,65.2872,"Aug 10, 15",-0.008597033430881794
2015-08-11,65.0377,66.06,64.9464,65.6584,6829195,6829195,0.410763,0.63,65.6409,"Aug 11, 15",-0.002355143481418695
2015-08-12,65.2933,66.3247,65.0559,66.2517,8903056,8903056,0.593326,0.904,65.7336,"Aug 12, 15",0.006659737986489046
2015-08-13,66.0874,66.4251,65.6949,65.8227,7652355,7652355,-0.42902,-0.648,65.9737,"Aug 13, 15",0.00014130860888506122
2015-08-14,65.9961,66.27,65.7588,66.0691,5912505,5912505,0.246458,0.374,65.9847,"Aug 14, 15",0.0038852270206372027
2015-08-17,65.5671,65.9322,65.5032,65.6401,7604423,7604423,-0.42902,-0.649,65.6633,"Aug 17, 15",-0.002633202356966781
2015-08-18,63.8967,64.3531,63.2029,63.422,21314976,21314976,-2.2181,-3.379,63.644,"Aug 18, 15",-0.03633606529977185
2015-08-19,62.8652,63.3398,61.8611,62.5913,16332664,16332664,-0.830656,-1.31,62.5432,"Aug 19, 15",-0.048958114912768594
2015-08-20,62.1441,63.2577,62.0163,62.4635,9860124,9860124,-0.127795,-0.204,62.7236,"Aug 20, 15",-0.05089996869938338
2015-08-21,61.9889,62.354,60.7383,60.7383,15746497,15746497,-1.7252,-2.762,61.3225,"Aug 21, 15",-0.07711347537127695
2015-08-24,58.1825,60.3915,56.1378,58.3742,22239613,22239613,-2.3642,-3.892,59.0982,"Aug 24, 15",-0.11303473152883758
2015-08-25,59.7434,59.9807,57.507,57.5983,14801032,14801032,-0.775887,-1.329,58.9377,"Aug 25, 15",-0.12482412396259727
2015-08-26,58.6297,59.1957,57.5252,59.1774,13928303,13928303,1.5792,2.742,58.4026,"Aug 26, 15",-0.10083052995286679
2015-08-27,59.6247,60.4096,59.287,60.3184,13912815,13912815,1.141,1.928,59.9619,"Aug 27, 15",-0.08349363503481061
2015-08-28,60.3276,60.355,58.8306,59.2778,14303018,14303018,-1.0406,-1.725,59.2633,"Aug 28, 15",-0.09930500475587042
2015-08-31,59.1683,59.3326,58.6845,59.0862,8175248,8175248,-0.191689,-0.323,59.1007,"Aug 31, 15",-0.10221626598838539
2015-09-01,58.2372,58.7073,57.7535,58.2555,13393949,13393949,-0.830658,-1.406,58.2305,"Sep 1, 15",-0.11483831560138213
2015-09-02,58.9218,59.2778,58.4746,58.8214,9514557,9514557,0.565942,0.971,58.7639,"Sep 2, 15",-0.10623976272309293
2015-09-03,59.077,59.3417,58.7758,59.2048,8523840,8523840,0.38338,0.652,59.1209,"Sep 3, 15",-0.10041420136324826
2015-09-04,58.4837,58.6936,57.9725,58.3194,9232402,9232402,-0.885424,-1.496,58.3051,"Sep 4, 15",-0.11386738870807464
2015-09-08,59.5426,60.7018,59.4969,60.5923,17706779,17706779,2.2729,3.897,60.2666,"Sep 8, 15",-0.07933186858603263
2015-09-09,61.0304,61.1674,59.3417,59.4421,9464206,9464206,-1.1501,-1.898,60.0356,"Sep 9, 15",-0.09680855266556655
2015-09-10,58.4837,59.0131,58.2646,58.5293,14524756,14524756,-0.91281,-1.536,58.6392,"Sep 10, 15",-0.11067806860001157
2015-09-11,58.5841,59.0405,58.4107,59.0131,8062420,8062420,0.483787,0.827,58.8299,"Sep 11, 15",-0.10332698204317053
2015-09-14,59.0131,59.0314,58.2555,58.6754,6956674,6956674,-0.337739,-0.572,58.603,"Sep 14, 15",-0.1084581559378485
2015-09-15,58.8579,59.0588,58.4654,58.7119,6860845,6860845,0.036512,0.062,58.7644,"Sep 15, 15",-0.10790355763415962
2015-09-16,58.9675,59.1181,58.4654,59.0496,5625384,5625384,0.337742,0.575,58.824,"Sep 16, 15",-0.10277238373948168
2015-09-17,59.0588,59.5973,58.5659,58.8488,7133132,7133132,-0.200819,-0.34,58.9761,"Sep 17, 15",-0.1058234341334744
2015-09-18,58.1916,58.6297,57.7443,57.8173,12885204,12885204,-1.0315,-1.753,58.1671,"Sep 18, 15",-0.12149653414046377
2015-09-21,58.1916,58.4198,57.8447,58.1642,7119571,7119571,0.346867,0.6,58.1702,"Sep 21, 15",-0.11622557108430806
2015-09-22,57.7169,58.2555,57.4294,58.0455,8800800,8800800,-0.118665,-0.204,57.8052,"Sep 22, 15",-0.11802915515685262
2015-09-23,58.1642,58.3558,57.612,58.1642,5876630,5876630,0.118665,0.204,58.0165,"Sep 23, 15",-0.11622557108430806
2015-09-24,57.8356,58.397,57.7808,58.2646,6956226,6956226,0.100409,0.173,58.1115,"Sep 24, 15",-0.1147000458873117
2015-09-25,58.4837,58.8397,58.0729,58.219,7163040,7163040,-0.045641,-0.078,58.4291,"Sep 25, 15",-0.115392913905071
