date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-06-10,24.7571,24.8921,24.6811,24.8921,18212310,18212310,0.12657,0.511,24.8249,"Jun 10, 14",-0.06640737809749206
2014-06-11,24.8583,24.9302,24.7908,24.833,18743566,18743566,-0.059065,-0.237,24.8553,"Jun 11, 14",-0.06862395781372488
2014-06-12,24.7908,24.968,24.7655,24.8499,24118677,24118677,0.016875,0.068,24.882,"Jun 12, 14",-0.06799011352938747
2014-06-13,24.8583,24.9723,24.774,24.9174,19604327,19604327,0.067503,0.272,24.8791,"Jun 13, 14",-0.06545848694993381
2014-06-16,24.8921,25.0693,24.7402,24.9849,25028485,25028485,0.067506,0.271,24.9188,"Jun 16, 14",-0.06292686037048016
2014-06-17,24.9596,24.9933,24.8415,24.8752,18283381,18283381,-0.109695,-0.439,24.9113,"Jun 17, 14",-0.06704122238182934
2014-06-18,24.9174,25.0693,24.7571,25.0693,19338165,19338165,0.194072,0.78,24.9122,"Jun 18, 14",-0.059761389506689216
2014-06-19,25.0609,25.0693,24.8921,24.968,20308232,20308232,-0.101254,-0.404,24.9497,"Jun 19, 14",-0.06356070465481743
2014-06-20,25.0946,25.2465,25.0018,25.1284,31303024,31303024,0.160319,0.642,25.134,"Jun 20, 14",-0.0575448097904564
2014-06-23,25.1537,25.1874,24.7486,24.8499,25188458,25188458,-0.278451,-1.108,24.8587,"Jun 23, 14",-0.06799011352938747
2014-06-24,24.833,24.8752,24.7233,24.7233,23354055,23354055,-0.126571,-0.509,24.7787,"Jun 24, 14",-0.07273831982507407
2014-06-25,24.5968,25.179,24.5968,25.1452,31517974,31517974,0.4219,1.706,25.0566,"Jun 25, 14",-0.05691471606401459
2014-06-26,25.0777,25.1368,24.8752,24.968,19472797,19472797,-0.177197,-0.705,24.989,"Jun 26, 14",-0.06356070465481743
2014-06-27,25.0355,25.103,24.8752,25.0355,30672693,30672693,0.067505,0.27,26.6774,"Jun 27, 14",-0.061029078075363785
2014-06-30,25.1115,25.179,24.9933,25.044,20566300,20566300,0.008437,0.034,25.1462,"Jun 30, 14",-0.060710280654247335
2014-07-01,24.9849,25.4996,24.9638,25.3815,25600160,25600160,0.33752,1.348,25.3419,"Jul 1, 14",-0.04805214775697892
2014-07-02,25.3646,25.6684,25.314,25.6262,18501691,18501691,0.244702,0.964,25.5714,"Jul 2, 14",-0.03887453258672228
2014-07-03,25.8287,25.854,25.5587,25.7612,14852913,14852913,0.135007,0.527,25.7042,"Jul 3, 14",-0.03381127942781497
2014-07-07,25.7275,25.8456,25.6346,25.7275,17593378,17593378,-0.033752,-0.131,25.7159,"Jul 7, 14",-0.035075217438594056
2014-07-08,25.719,25.7275,25.3309,25.4406,22440385,22440385,-0.286892,-1.115,25.4766,"Jul 8, 14",-0.0458355680407461
2014-07-09,25.4153,25.4828,25.2296,25.3562,20680419,20680419,-0.084379,-0.332,25.3798,"Jul 9, 14",-0.04900103890453704
2014-07-10,25.1115,25.3477,24.9596,25.314,20114399,20114399,-0.042191,-0.166,25.1915,"Jul 10, 14",-0.050583774336432574
2014-07-11,25.3477,25.4153,25.1452,25.3731,18359599,18359599,0.059066,0.233,25.303,"Jul 11, 14",-0.048367194620199755
2014-07-14,25.4743,25.5924,25.4017,25.5165,20483726,20483726,0.143447,0.565,25.5224,"Jul 14, 14",-0.042988894598071474
2014-07-15,25.4828,25.8372,25.4828,25.66,30883159,30883159,0.143444,0.562,25.6756,"Jul 15, 14",-0.037606844018047716
2014-07-16,25.7443,26.1325,25.622,26.124,35413297,35413297,0.464092,1.809,25.9475,"Jul 16, 14",-0.0202042553829883
2014-07-17,25.7612,25.9468,25.6009,25.93,24389678,24389678,-0.194074,-0.743,25.8083,"Jul 17, 14",-0.027480337700232955
2014-07-18,25.7612,25.9468,25.6009,25.93,24403174,24403174,0,0,25.8083,"Jul 18, 14",-0.027480337700232955
2014-07-21,25.6768,25.854,25.5671,25.6093,22763367,22763367,-0.320644,-1.237,25.6714,"Jul 21, 14",-0.03950837687105956
2014-07-22,25.7781,25.9131,25.6515,25.7275,18742272,18742272,0.118131,0.461,25.7739,"Jul 22, 14",-0.035075217438594056
2014-07-23,25.8962,25.8962,25.584,25.6431,21115436,21115436,-0.084381,-0.328,25.6785,"Jul 23, 14",-0.038240688302385
2014-07-24,25.6262,25.795,25.584,25.6009,14838961,14838961,-0.042186,-0.165,25.6488,"Jul 24, 14",-0.039823423734280536
2014-07-25,25.584,25.6093,25.3815,25.4743,14504702,14504702,-0.126572,-0.494,25.4766,"Jul 25, 14",-0.04457163002996701
2014-07-28,25.1368,25.4574,25.1284,25.3984,27297106,27297106,-0.075941,-0.298,25.3417,"Jul 28, 14",-0.047418303472641636
2014-07-29,25.5924,25.7275,25.0524,25.0862,37913591,37913591,-0.312207,-1.229,25.3178,"Jul 29, 14",-0.0591275452223518
2014-07-30,25.1202,25.1457,24.7116,24.9074,33990600,33990600,-0.178774,-0.713,24.8681,"Jul 30, 14",-0.06583354273948257
2014-07-31,24.9074,24.9585,24.4307,24.4307,38357296,38357296,-0.476692,-1.914,24.6132,"Jul 31, 14",-0.08371245222726878
2014-08-01,24.4307,24.7712,24.4222,24.5669,31341919,31341919,0.136197,0.557,24.5986,"Aug 1, 14",-0.0786041923736156
2014-08-04,24.6435,24.652,24.3456,24.4733,24144726,24144726,-0.093634,-0.381,24.4625,"Aug 4, 14",-0.08211471456379146
2014-08-05,24.3286,24.4392,24.0817,24.1838,27686952,27686952,-0.289425,-1.183,24.2483,"Aug 5, 14",-0.09297257967122607
2014-08-06,24.0902,24.1668,23.9114,24.0732,23380186,23380186,-0.110663,-0.458,24.0643,"Aug 6, 14",-0.0971206967036347
2014-08-07,24.2094,24.2094,23.7667,23.8689,30515280,30515280,-0.204297,-0.849,23.896,"Aug 7, 14",-0.10478308648411454
2014-08-08,23.9029,24.1753,23.7242,24.1243,30110284,30110284,0.255372,1.07,23.9759,"Aug 8, 14",-0.0952041616190408
2014-08-11,24.286,24.3371,23.9966,24.0476,22055839,22055839,-0.076612,-0.318,24.0954,"Aug 11, 14",-0.09808083952487939
2014-08-12,24.0562,24.1413,23.8604,23.9029,20433209,20433209,-0.144711,-0.602,23.955,"Aug 12, 14",-0.10350789679964902
2014-08-13,24.0476,24.2094,23.9881,24.0136,17429544,17429544,0.110662,0.463,24.0423,"Aug 13, 14",-0.09935602920934491
2014-08-14,24.0562,24.5073,23.9795,24.4562,19994969,19994969,0.442647,1.843,24.331,"Aug 14, 14",-0.0827560599639197
2014-08-15,24.5669,24.601,24.1838,24.3796,21736655,21736655,-0.076612,-0.313,24.3951,"Aug 15, 14",-0.08562898731186268
2014-08-18,24.4733,24.635,24.4222,24.5499,22969591,22969591,0.170249,0.698,24.5341,"Aug 18, 14",-0.07924178721584836
2014-08-19,24.6605,24.7116,24.4201,24.635,18851434,18851434,0.085123,0.347,24.6123,"Aug 19, 14",-0.07605006244678894
2014-08-20,24.5414,24.6691,24.4647,24.5924,15032899,15032899,-0.042562,-0.173,24.5687,"Aug 20, 14",-0.07764780011026638
2014-08-21,24.618,24.6776,24.4647,24.5329,24371476,24371476,-0.059586,-0.242,24.5508,"Aug 21, 14",-0.07987938205808112
2014-08-22,24.5669,24.6691,24.5329,24.618,16348816,16348816,0.085124,0.347,24.6283,"Aug 22, 14",-0.07668765728902183
2014-08-25,24.6265,24.7627,24.6095,24.6095,16919958,16919958,-0.008512,-0.035,24.651,"Aug 25, 14",-0.07700645471013814
2014-08-26,25.0691,25.1372,24.8819,25.0266,21118070,21118070,0.417109,1.695,24.9681,"Aug 26, 14",-0.06136287772806214
2014-08-27,25.0862,25.1713,24.9968,25.1032,23188549,23188549,0.076611,0.306,25.0952,"Aug 27, 14",-0.05848995038011904
2014-08-28,25.0521,25.2563,24.9925,25.0095,20604008,20604008,-0.093635,-0.373,25.0841,"Aug 28, 14",-0.062004223128190386
2014-08-29,25.0776,25.1032,24.9329,25.0181,16784494,16784494,0.008511,0.034,25.0187,"Aug 29, 14",-0.06168167514917846
2014-09-02,24.8648,25.0351,24.8223,24.9074,20718884,20718884,-0.110664,-0.442,24.921,"Sep 2, 14",-0.06583354273948257
2014-09-03,25.0691,25.1372,24.8819,25.0266,21118570,21118570,0.119177,0.478,24.9681,"Sep 3, 14",-0.06136287772806214
2014-09-04,25.1372,25.1543,24.9414,25.001,22374102,22374102,-0.025537,-0.102,25.0433,"Sep 4, 14",-0.0623230205493067
2014-09-05,24.9414,25.2479,24.8648,25.2394,17570111,17570111,0.238347,0.953,25.0991,"Sep 5, 14",-0.05338169052646585
2014-09-08,25.1798,25.2394,24.9414,25.0266,14627107,14627107,-0.21281,-0.843,25.0819,"Sep 8, 14",-0.06136287772806214
2014-09-09,25.0436,25.0606,24.6946,24.8819,21640035,21640035,-0.14471,-0.578,24.8307,"Sep 9, 14",-0.06678993500283165
2014-09-10,24.8989,25.1372,24.8223,25.0606,19433442,19433442,0.17876,0.718,25.0181,"Sep 10, 14",-0.06008768804359649
2014-09-11,25.0181,25.2309,24.9244,25.2224,18643671,18643671,0.161738,0.645,25.135,"Sep 11, 14",-0.054019285368698614
2014-09-12,25.0862,25.1968,24.9755,25.0521,18226112,18226112,-0.17025,-0.675,25.0595,"Sep 12, 14",-0.06040648546471293
2014-09-15,25.0606,25.4692,25.0053,25.4692,24320580,24320580,0.417108,1.665,25.3278,"Sep 15, 14",-0.0447629084826368
2014-09-16,25.4948,25.6395,25.3245,25.5799,19603611,19603611,0.110662,0.434,25.5222,"Sep 16, 14",-0.04061104089233283
2014-09-17,25.6991,25.9331,25.6224,25.8353,26216479,26216479,0.255375,0.998,25.8002,"Sep 17, 14",-0.031032116027259082
2014-09-18,25.8863,26.1502,25.8267,26.031,26425808,26425808,0.195784,0.758,26.0147,"Sep 18, 14",-0.023692274225791166
2014-09-19,26.1843,26.2524,25.7586,25.8778,35022166,35022166,-0.153223,-0.589,25.9644,"Sep 19, 14",-0.029438128921677114
2014-09-22,25.7586,25.8522,25.5203,25.6905,24880231,24880231,-0.187275,-0.724,25.6665,"Sep 22, 14",-0.036462923859924196
2014-09-23,25.3926,25.7331,25.1117,25.5799,29182583,29182583,-0.110661,-0.431,25.5302,"Sep 23, 14",-0.04061104089233283
2014-09-24,25.631,25.9204,25.5969,25.8012,22080475,22080475,0.221323,0.865,25.7988,"Sep 24, 14",-0.03231105626962009
2014-09-25,25.8182,25.8523,25.5118,25.5203,22601559,22601559,-0.280908,-1.089,25.6185,"Sep 25, 14",-0.042846373398043036
2014-09-26,25.5118,25.5203,25.1669,25.299,23789557,23789557,-0.221326,-0.867,25.3378,"Sep 26, 14",-0.05114635802075564
2014-09-29,25.2564,25.4011,25.1713,25.3415,19969777,19969777,0.042563,0.168,25.3198,"Sep 29, 14",-0.04955237091517367
2014-09-30,25.3415,25.5288,25.1543,25.1713,25670326,25670326,-0.170248,-0.672,25.2899,"Sep 30, 14",-0.05593582045329251
2014-10-01,25.001,25.0351,24.7031,24.8138,35887859,35887859,-0.357525,-1.42,24.834,"Oct 1, 14",-0.0693440649296583
2014-10-02,24.8223,24.933,24.5924,24.7371,28201985,28201985,-0.076609,-0.309,24.7128,"Oct 2, 14",-0.07222074283549675
2014-10-03,24.9329,24.95,24.6861,24.8733,24079246,24079246,0.136198,0.551,24.8747,"Oct 3, 14",-0.06711248298184357
2014-10-06,24.984,25.0351,24.6946,24.8308,16506250,16506250,-0.042563,-0.171,24.857,"Oct 6, 14",-0.06870647008742554
2014-10-07,24.7116,24.7882,24.5073,24.5073,24686621,24686621,-0.323472,-1.303,24.6474,"Oct 7, 14",-0.0808395248793258
2014-10-08,24.5243,25.0181,24.2945,25.0095,29529138,29529138,0.502235,2.049,24.6962,"Oct 8, 14",-0.062004223128190386
2014-10-09,25.0266,25.0606,24.6265,24.6776,22839126,22839126,-0.331988,-1.327,24.829,"Oct 9, 14",-0.07445232478331149
2014-10-10,24.7797,25.0862,24.6861,24.7967,32065292,32065292,0.119178,0.483,24.8604,"Oct 10, 14",-0.06998541032978654
2014-10-13,24.8223,24.9329,24.1881,24.2349,34089392,34089392,-0.561823,-2.266,24.6113,"Oct 13, 14",-0.0910560445866323
2014-10-14,24.3796,24.5158,24.1753,24.2264,23260406,23260406,-0.008514,-0.035,24.3315,"Oct 14, 14",-0.09137484200774862
2014-10-15,23.9966,24.0902,23.4603,23.9966,41183731,41183731,-0.229834,-0.949,23.8294,"Oct 15, 14",-0.09999362405157768
2014-10-16,23.7242,23.8433,23.4177,23.5795,37803059,37803059,-0.417109,-1.738,23.6314,"Oct 16, 14",-0.11563720103365381
2014-10-17,23.6731,23.8433,23.5199,23.6901,32572812,32572812,0.11066,0.469,23.6839,"Oct 17, 14",-0.11148908400124517
2014-10-20,23.7242,23.8093,23.4943,23.7752,38925417,38925417,0.085127,0.359,23.6588,"Oct 20, 14",-0.10829735923218575
2014-10-21,23.937,24.2775,23.8348,24.0732,36483573,36483573,0.297933,1.253,24.1008,"Oct 21, 14",-0.0971206967036347
2014-10-22,24.0476,24.2519,23.8433,24.0902,30788550,30788550,0.017026,0.071,24.1097,"Oct 22, 14",-0.09648310186140194
2014-10-23,24.3881,24.5754,24.32,24.3456,30775083,30775083,0.255374,1.06,24.453,"Oct 23, 14",-0.0869041769963282
2014-10-24,24.5158,24.9159,24.4392,24.7797,28424946,28424946,0.434134,1.783,24.7362,"Oct 24, 14",-0.07062300517201943
2014-10-27,24.7627,24.8648,24.6435,24.7116,22967053,22967053,-0.068099,-0.275,24.7311,"Oct 27, 14",-0.07317713509884596
2014-10-28,24.8308,24.9414,24.5669,24.7627,32386317,32386317,0.051075,0.207,24.6994,"Oct 28, 14",-0.0712606000142522
2014-10-29,26.0762,26.1105,25.7156,25.7929,19807392,19807392,1.0302,4.16,25.848,"Oct 29, 14",-0.03262235257494558
2014-10-30,25.0181,25.5203,25.0181,25.4011,21097190,21097190,-0.391733,-1.519,25.3498,"Oct 30, 14",-0.047317038409463455
2014-10-31,25.5458,25.7076,25.3756,25.4948,25196027,25196027,0.093637,0.369,25.5297,"Oct 31, 14",-0.04380276566139211
2014-11-03,25.4522,25.7076,25.4181,25.6991,21736423,21736423,0.204298,0.801,25.6157,"Nov 3, 14",-0.03614037588091227
2014-11-04,25.6565,25.7927,25.4267,25.7757,24386112,24386112,0.076613,0.298,25.6873,"Nov 4, 14",-0.03326744853296929
2014-11-05,26.0762,26.1105,25.7156,25.7929,19808464,19808464,0.017185,0.067,25.848,"Nov 5, 14",-0.03262235257494558
2014-11-06,25.8272,25.9817,25.7327,25.7929,16517411,16517411,0,0,25.8067,"Nov 6, 14",-0.03262235257494558
2014-11-07,25.8701,25.8701,25.5524,25.6898,17267966,17267966,-0.103034,-0.399,25.6513,"Nov 7, 14",-0.03648917776519254
2014-11-10,25.7242,25.9989,25.5954,25.9302,22840409,22840409,0.240411,0.936,25.8688,"Nov 10, 14",-0.027472836584442
2014-11-11,25.9131,26.102,25.8444,26.0333,15729781,15729781,0.103033,0.397,25.9791,"Nov 11, 14",-0.023606011394194902
2014-11-12,25.956,26.2222,25.956,26.1191,23469625,23469625,0.085863,0.33,26.1282,"Nov 12, 14",-0.02038803271986713
2014-11-13,26.205,26.2908,25.9817,26.1191,14352896,14352896,0,0,26.1496,"Nov 13, 14",-0.02038803271986713
2014-11-14,26.0848,26.2393,25.9474,26.0504,18133000,18133000,-0.068689,-0.263,26.0483,"Nov 14, 14",-0.02296466599406666
2014-11-17,25.6812,26.1105,25.6555,26.0333,26236768,26236768,-0.017174,-0.066,25.8889,"Nov 17, 14",-0.023606011394194902
2014-11-18,26.1792,26.3424,26.0161,26.2651,20237580,20237580,0.231828,0.891,26.2524,"Nov 18, 14",-0.014912218192456151
2014-11-19,26.1191,26.2393,25.9989,26.1363,15876908,15876908,-0.128792,-0.49,26.1062,"Nov 19, 14",-0.019742936761843414
2014-11-20,26.0419,26.1792,25.9732,26.1363,16476903,16476903,0,0,26.1024,"Nov 20, 14",-0.019742936761843414
2014-11-21,26.4025,26.4282,25.9302,26.1449,27597836,27597836,0.008586,0.033,26.1252,"Nov 21, 14",-0.019420388782831487
2014-11-24,26.2136,26.2994,25.8615,25.9474,32752575,32752575,-0.197484,-0.755,26.0053,"Nov 24, 14",-0.02682774062641828
2014-11-25,25.9388,26.3252,25.9131,26.1621,25506926,25506926,0.214657,0.827,26.1521,"Nov 25, 14",-0.01877529282480777
2014-11-26,26.3166,26.7202,26.2651,26.703,27477104,27477104,0.540928,2.068,26.5382,"Nov 26, 14",0.001511474831881184
2014-11-28,26.7287,27.1666,26.6686,26.7459,20278707,20278707,0.042929,0.161,26.9065,"Nov 28, 14",0.003120464169045068
2014-12-01,26.5141,27.055,26.5141,26.8404,22951443,22951443,0.094448,0.353,26.8847,"Dec 1, 14",0.0066647413802802405
2014-12-02,26.9949,27.1495,26.8575,27.1065,25387559,25387559,0.266173,0.992,27.021,"Dec 2, 14",0.016644975940171083
