date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-12-05,138.9453,139.7011,138.3508,138.6566,3013500,3013500,-0.662412,-0.475,138.6813,"Dec 5, 14",-0.09207606423067832
2014-12-08,138.6735,138.6735,137.1874,137.4591,2851383,2851383,-1.1974,-0.864,137.7468,"Dec 8, 14",-0.09991729871272789
2014-12-09,136.5929,138.4442,136.5589,138.4188,3865905,3865905,0.959651,0.698,137.694,"Dec 9, 14",-0.09363317952072538
2014-12-10,138.4357,138.7075,135.905,136.3126,4082384,4082384,-2.1061,-1.522,136.7775,"Dec 10, 14",-0.10742458500389276
2014-12-11,136.5759,138.3678,136.3211,136.7882,3989571,3989571,0.475578,0.349,137.4741,"Dec 11, 14",-0.10431035442379866
2014-12-12,136.0918,136.3041,131.9135,131.956,8611748,8611748,-4.8322,-3.533,133.2584,"Dec 12, 14",-0.135951618109945
2014-12-15,132.4231,133.1101,129.7989,129.9857,6500311,6500311,-1.9703,-1.493,130.752,"Dec 15, 14",-0.1488531498844604
2014-12-16,129.111,131.5399,127.8117,128.5845,6782593,6782593,-1.4013,-1.078,129.5783,"Dec 16, 14",-0.15802821272892645
2014-12-17,128.6779,130.1964,128.3297,129.0261,5139465,5139465,0.441607,0.343,128.9397,"Dec 17, 14",-0.15513661427608863
2014-12-18,130.4273,133.9093,130.1896,133.9093,7302356,7302356,4.8832,3.785,132.5529,"Dec 18, 14",-0.1231614023990576
2014-12-19,133.7479,136.2277,133.7479,134.6141,8864850,8864850,0.704877,0.526,134.7165,"Dec 19, 14",-0.11854636936110467
2014-12-22,134.4613,137.5016,134.4613,137.1024,4682509,4682509,2.4883,1.848,136.7061,"Dec 22, 14",-0.10225297164779866
2014-12-23,137.7733,138.3423,137.2468,137.7818,4044220,4044220,0.679399,0.496,137.8586,"Dec 23, 14",-0.09780425790491379
2014-12-24,138.3253,138.4188,137.2468,137.4251,1869977,1869977,-0.356687,-0.259,137.9144,"Dec 24, 14",-0.10013993083998456
2014-12-26,137.8073,138.5037,137.5865,137.8668,1912310,1912310,0.441611,0.321,138.0949,"Dec 26, 14",-0.09724767758677243
2014-12-29,137.578,137.8668,135.4124,136.3126,3331833,3331833,-1.5541,-1.127,136.289,"Dec 29, 14",-0.10742458500389276
2014-12-30,135.8965,136.5759,135.7012,135.922,2829904,2829904,-0.390652,-0.287,136.061,"Dec 30, 14",-0.10998223526584569
2014-12-31,136.2277,137.1534,136.2022,136.2532,4011909,4011909,0.331204,0.244,136.6488,"Dec 31, 14",-0.10781353642621747
2015-01-02,136.992,138.6905,136.7288,137.629,5525466,5525466,1.3758,1.01,137.8757,"Jan 2, 15",-0.09880479287681966
2015-01-05,136.9581,136.9581,135.1916,135.4634,4880389,4880389,-2.1656,-1.573,135.6361,"Jan 5, 15",-0.11298514978231157
2015-01-06,135.5993,135.8455,131.7777,132.542,6146712,6146712,-2.9214,-2.157,133.1308,"Jan 6, 15",-0.13211448791664127
2015-01-07,133.5016,133.5016,130.8095,131.6757,4701839,4701839,-0.866232,-0.654,131.5602,"Jan 7, 15",-0.1377870235590626
2015-01-08,132.6863,135.0676,132.1004,134.5377,4241113,4241113,2.862,2.173,134.2148,"Jan 8, 15",-0.11904663684705762
2015-01-09,134.5377,136.1683,133.5441,135.1237,4488347,4488347,0.585983,0.436,134.804,"Jan 9, 15",-0.11520950665375392
2015-01-12,135.0303,135.2426,132.2787,132.8562,4187638,4187638,-2.2675,-1.678,133.2385,"Jan 12, 15",-0.13005710514064128
2015-01-13,133.5526,135.854,132.2108,133.1704,4377510,4377510,0.314221,0.237,134.1629,"Jan 13, 15",-0.1279997223646413
2015-01-14,131.5144,132.8987,130.5632,132.3127,4690294,4690294,-0.85774,-0.644,131.815,"Jan 14, 15",-0.1336159451748742
2015-01-15,133.0685,133.3063,130.9199,131.2681,4251723,4251723,-1.0446,-0.789,131.6593,"Jan 15, 15",-0.14045598988464378
2015-01-16,130.6312,133.8668,130.6312,133.4507,5756041,5756041,2.1826,1.663,132.757,"Jan 16, 15",-0.12616431691552346
2015-01-20,133.077,133.612,130.8095,133.2893,8392773,8392773,-0.161357,-0.121,132.4189,"Jan 20, 15",-0.12722116471961778
2015-01-21,129.9603,131.2087,128.2957,129.162,11897123,11897123,-4.1273,-3.097,129.1708,"Jan 21, 15",-0.15424674056743687
2015-01-22,129.0346,132.2447,128.8817,131.9645,6120113,6120113,2.8025,2.17,130.9416,"Jan 22, 15",-0.13589596007813087
2015-01-23,131.6588,133.8413,131.5399,132.3721,4834847,4834847,0.40764,0.309,132.8916,"Jan 23, 15",-0.1332269937525497
2015-01-26,134.4018,135.4209,132.2872,132.7883,7888143,7888143,0.416129,0.314,133.9499,"Jan 26, 15",-0.1305017145947801
2015-01-27,131.5823,131.7097,129.5866,130.5038,5659568,5659568,-2.2845,-1.72,130.5933,"Jan 27, 15",-0.14546062914529553
2015-01-28,130.784,131.2341,128.7034,128.7034,4495933,4495933,-1.8004,-1.38,129.8687,"Jan 28, 15",-0.15724965508390293
2015-01-29,128.559,132.1258,126.9794,132.0409,8320847,8320847,3.3375,2.593,129.8148,"Jan 29, 15",-0.13539569259217793
2015-01-30,130.7076,131.8371,129.9688,130.1981,6563570,6563570,-1.8429,-1.396,130.6011,"Jan 30, 15",-0.1474623538894814
2015-02-02,130.784,131.3445,128.6694,131.3445,4712247,4712247,1.1465,0.881,129.953,"Feb 2, 15",-0.13995572239869086
2015-02-03,131.421,134.6906,131.421,134.5802,5539406,5539406,3.2356,2.463,133.5513,"Feb 3, 15",-0.11876834668798703
2015-02-04,133.5101,134.784,133.077,133.2978,3678459,3678459,-1.2824,-0.953,133.7885,"Feb 4, 15",-0.12716550668780366
2015-02-05,133.5781,134.6821,133.4592,134.1046,5253637,5253637,0.806782,0.605,134.0628,"Feb 5, 15",-0.12188257726808113
2015-02-06,134.5578,135.1907,133.6086,134.0276,3256452,3256452,-0.076965,-0.057,134.3192,"Feb 6, 15",-0.12238677355627972
2015-02-09,133.4119,134.6947,132.8988,133.1981,3057726,3057726,-0.829549,-0.619,133.6087,"Feb 9, 15",-0.1278183426609646
2015-02-10,134.0447,135.6012,132.6251,135.6012,4440614,4440614,2.4031,1.804,134.4719,"Feb 10, 15",-0.11208283486654837
2015-02-11,134.917,136.0545,134.4125,135.2933,3626658,3626658,-0.307874,-0.227,135.25,"Feb 11, 15",-0.11409896521896859
2015-02-12,135.738,136.4051,135.1993,135.567,3333063,3333063,0.273664,0.202,135.6538,"Feb 12, 15",-0.11230677659455345
2015-02-13,135.7893,137.5169,135.6696,137.1748,3706919,3706919,1.6078,1.186,137.0511,"Feb 13, 15",-0.10177889617681701
2015-02-17,136.6189,138.0385,136.6018,137.6537,2894508,2894508,0.478914,0.349,137.539,"Feb 17, 15",-0.09864305718437157
2015-02-18,138.4234,138.945,137.38,138.7056,4358385,4358385,1.0519,0.764,138.5413,"Feb 18, 15",-0.09175521204727917
2015-02-19,138.5859,140.6726,138.0642,140.1594,3504380,3504380,1.4538,1.048,139.7191,"Feb 19, 15",-0.08223572420593991
2015-02-20,139.9456,140.5443,138.6201,139.9542,3352982,3352982,-0.205248,-0.146,139.7725,"Feb 20, 15",-0.08357937457397059
2015-02-23,140.4502,140.5956,138.9707,139.3213,2714434,2714434,-0.632851,-0.452,139.4703,"Feb 23, 15",-0.08772360614281322
2015-02-24,138.9622,141.1002,138.1241,140.9633,4701626,4701626,1.642,1.179,140.0107,"Feb 24, 15",-0.0769717839970717
2015-02-25,141.0574,141.0745,139.0391,139.2358,4004559,4004559,-1.7275,-1.226,139.5641,"Feb 25, 15",-0.08828346046282592
2015-02-26,140.0312,140.3732,136.636,137.5767,7110772,7110772,-1.6591,-1.192,137.9144,"Feb 26, 15",-0.09914725347257015
2015-02-27,137.7307,138.7911,136.9695,138.4918,4410037,4410037,0.915068,0.665,138.3028,"Feb 27, 15",-0.09315517524749808
2015-03-02,138.2694,138.449,136.6703,137.2432,5917862,5917862,-1.2486,-0.902,137.1995,"Mar 2, 15",-0.10133101272080686
2015-03-03,137.0636,138.3293,136.8327,137.7136,3234401,3234401,0.470365,0.343,137.6573,"Mar 3, 15",-0.09825083176017534
2015-03-04,137.2945,137.3116,135.738,136.3367,3633635,3633635,-1.3769,-1,136.3775,"Mar 4, 15",-0.10726677811369031
2015-03-05,136.713,138.1155,136.5787,137.8418,3791660,3791660,1.5052,1.104,137.6657,"Mar 5, 15",-0.09741137768034344
2015-03-06,136.9952,138.0642,135.1736,135.5499,4540174,4540174,-2.2919,-1.663,136.1869,"Mar 6, 15",-0.11241874745855598
2015-03-09,135.2933,137.8162,135.2933,137.4912,5193874,5193874,1.9413,1.432,137.0896,"Mar 9, 15",-0.09970710779258286
2015-03-10,136.4906,137.0294,134.9598,134.9598,4600968,4600968,-2.5314,-1.841,135.7469,"Mar 10, 15",-0.11628272446720529
2015-03-11,135.6098,136.0972,133.3563,134.096,5709890,5709890,-0.863757,-0.64,134.3131,"Mar 11, 15",-0.12193889010026955
2015-03-12,133.6428,135.738,133.6428,135.1052,4567346,4567346,1.0091,0.753,134.5769,"Mar 12, 15",-0.11533064472299655
2015-03-13,134.6605,134.7118,131.1883,131.9409,6064120,6064120,-3.1643,-2.342,132.0732,"Mar 13, 15",-0.1360504929664618
2015-03-16,132.5994,134.344,132.3856,134.3355,3749638,3749638,2.3946,1.815,133.6595,"Mar 16, 15",-0.12037064320385968
2015-03-17,133.5829,134.5151,132.8731,134.2329,3311943,3311943,-0.102626,-0.076,133.9296,"Mar 17, 15",-0.12104246838787493
2015-03-18,134.1388,137.4313,133.2408,136.6702,5738827,5738827,2.4373,1.816,135.9088,"Mar 18, 15",-0.10508301886545361
2015-03-19,136.5761,137.6195,135.815,136.6702,3878559,3878559,0,0,136.9525,"Mar 19, 15",-0.10508301886545361
2015-03-20,137.6451,139.3983,137.132,139.2957,9006417,9006417,2.6255,1.921,138.7024,"Mar 20, 15",-0.08789123503862988
2015-03-23,139.2016,141.408,139.1674,140.7923,5930127,5930127,1.4966,1.074,140.8725,"Mar 23, 15",-0.07809149263709711
2015-03-24,140.9291,141.0146,139.3128,139.3983,4346145,4346145,-1.394,-0.99,139.7345,"Mar 24, 15",-0.08721940985461463
2015-03-25,139.4667,139.4667,136.1485,136.1485,5428930,5428930,-3.2498,-2.331,136.9531,"Mar 25, 15",-0.10849911241809257
2015-03-26,136.2084,137.9017,135.9005,137.3373,4396024,4396024,1.1887,0.873,137.2879,"Mar 26, 15",-0.10071484556860573
2015-03-27,137.5083,137.6024,136.1742,137.1748,3477923,3477923,-0.16249,-0.118,136.9111,"Mar 27, 15",-0.10177889617681701
2015-03-30,137.953,139.9114,137.9017,139.1161,4138018,4138018,1.9413,1.415,139.1542,"Mar 30, 15",-0.08906725651084389
2015-03-31,137.7563,138.8253,137.1748,137.2603,4255368,4255368,-1.8558,-1.334,137.931,"Mar 31, 15",-0.10121904185680432
2015-04-01,137.0294,137.3629,135.4558,136.1314,3700791,3700791,-1.1289,-0.822,135.9934,"Apr 1, 15",-0.10861108328209511
2015-04-02,136.4222,139.0049,135.8834,137.2175,4671578,4671578,1.0861,0.798,137.0614,"Apr 2, 15",-0.10149929641699781
2015-04-06,136.5676,139.2273,135.7226,138.5773,3465682,3465682,1.3598,0.991,138.199,"Apr 6, 15",-0.09259532092748539
2015-04-07,138.2609,140.1167,138.2181,138.603,3147975,3147975,0.025655,0.019,139.1982,"Apr 7, 15",-0.09242703723129442
2015-04-08,138.3036,139.8687,137.6964,138.4148,2524323,2524323,-0.188146,-0.136,138.6415,"Apr 8, 15",-0.09365937153569667
2015-04-09,138.2865,138.945,137.4484,138.8339,2263490,2263490,0.419052,0.303,138.3775,"Apr 9, 15",-0.09091510316707296
2015-04-10,138.8339,139.6805,137.9017,139.2786,2515703,2515703,0.444707,0.32,139.1457,"Apr 10, 15",-0.08800320590263241
2015-04-13,138.8595,140.2535,138.851,138.8681,3868911,3868911,-0.410499,-0.295,139.2493,"Apr 13, 15",-0.09069116143906789
2015-04-14,138.9023,139.1718,137.5083,138.7997,2719287,2719287,-0.068418,-0.049,138.5325,"Apr 14, 15",-0.09113904489507804
2015-04-15,139.0819,141.0745,138.9707,140.3647,3498756,3498756,1.565,1.128,140.2714,"Apr 15, 15",-0.08089141903753512
2015-04-16,139.6634,140.2364,139.0049,139.5095,3136947,3136947,-0.855203,-0.609,139.6016,"Apr 16, 15",-0.08649127183841096
2015-04-17,138.3293,138.4234,136.8584,137.4057,4314432,4314432,-2.1038,-1.508,137.531,"Apr 17, 15",-0.10026696211259556
2015-04-20,138.6286,142.5112,138.4576,142.1008,9609204,9609204,4.6951,3.417,141.2816,"Apr 20, 15",-0.06952342973959248
2015-04-21,142.0238,143.1441,140.2963,140.4759,9683592,9683592,-1.6249,-1.143,141.2864,"Apr 21, 15",-0.08016328102133145
2015-04-22,140.587,141.9639,139.3042,141.4166,4024789,4024789,0.940725,0.67,140.9869,"Apr 22, 15",-0.07400357390044292
2015-04-23,141.3054,147.0182,141.2284,145.59,8235607,8235607,4.1734,2.951,145.3425,"Apr 23, 15",-0.046676135080078784
2015-04-24,145.5814,146.1117,144.3072,145.1966,3888439,3888439,-0.393393,-0.27,145.0605,"Apr 24, 15",-0.04925211975251172
2015-04-27,146.1459,146.659,145.6413,146.009,3168575,3168575,0.812444,0.56,146.1079,"Apr 27, 15",-0.04393252151182938
2015-04-28,146.0946,149.3956,145.4018,148.7371,5816654,5816654,2.7281,1.868,147.9034,"Apr 28, 15",-0.026068912500990395
2015-04-29,148.2924,149.7722,147.7793,149.1476,4518381,4518381,0.410497,0.276,148.7784,"Apr 29, 15",-0.023380956964554923
2015-04-30,148.6089,149.045,145.6413,146.4879,5062913,5062913,-2.6597,-1.783,147.0078,"Apr 30, 15",-0.040796682519383745
2015-05-01,148.1214,148.8056,147.4543,148.5233,3312052,3312052,2.0354,1.389,148.1803,"May 1, 15",-0.027468875701209306
2015-05-04,149.2075,150.7725,148.549,148.7799,4027978,4027978,0.25656,0.173,149.4036,"May 4, 15",-0.025788657940796888
2015-05-05,148.3865,149.0022,147.0609,148.0188,3593620,3593620,-0.761133,-0.512,147.9979,"May 5, 15",-0.030772343589471597
2015-05-06,148.9838,149.9748,145.5027,146.5281,3612606,3612606,-1.4907,-1.007,146.5464,"May 6, 15",-0.04053345276892163
2015-05-07,146.1662,148.1911,145.6578,147.338,2472687,2472687,0.809979,0.553,147.2972,"May 7, 15",-0.03523022453759638
2015-05-08,149.0183,149.3544,148.4151,148.7943,3092602,3092602,1.4562,0.988,148.777,"May 8, 15",-0.02569436668690004
2015-05-11,148.7684,149.0614,147.226,147.4501,2661030,2661030,-1.3442,-0.903,147.9016,"May 11, 15",-0.03449619331802415
2015-05-12,146.9589,147.7688,145.4854,146.9589,2962412,2962412,-0.491156,-0.333,146.8369,"May 12, 15",-0.037712572756506586
2015-05-13,147.5535,148.846,147.1312,148.4496,2457521,2457521,1.4907,1.014,148.4388,"May 13, 15",-0.02795146357705655
2015-05-14,149.5009,150.2764,149.2596,149.9748,2439070,2439070,1.5252,1.027,149.817,"May 14, 15",-0.017964448268478705
2015-05-15,149.8541,150.285,148.7253,149.294,2916579,2916579,-0.680725,-0.454,149.3057,"May 15, 15",-0.022422329216603303
2015-05-18,149.4491,149.4922,148.4668,149.1217,1970630,1970630,-0.172332,-0.115,149.0992,"May 18, 15",-0.023550550261494496
2015-05-19,149.0442,149.7163,148.148,149.4836,2523002,2523002,0.361901,0.243,149.0129,"May 19, 15",-0.02118082770696114
2015-05-20,149.3544,150.3108,148.6047,149.7249,2300693,2300693,0.241269,0.161,149.7352,"May 20, 15",-0.019600794403814136
2015-05-21,149.3458,150.0523,149.1002,149.363,2295596,2295596,-0.361903,-0.242,149.5112,"May 21, 15",-0.02197051695834749
2015-05-22,149.1045,149.4061,148.3721,148.3979,2849692,2849692,-0.965077,-0.646,148.6848,"May 22, 15",-0.028289995370561396
2015-05-26,148.3031,148.3117,145.7353,146.597,3854170,3854170,-1.8009,-1.214,146.4125,"May 26, 15",-0.04008229531103994
2015-05-27,147.4845,148.6219,146.9072,148.2083,2764378,2764378,1.6113,1.099,148.1542,"May 27, 15",-0.029531496880203557
2015-05-28,147.7344,148.0705,147.0537,147.9585,1731372,1731372,-0.249886,-0.169,147.6468,"May 28, 15",-0.031167188215164867
2015-05-29,147.6482,147.6482,146.1834,146.1834,4091981,4091981,-1.7751,-1.2,146.6398,"May 29, 15",-0.04279054965907814
2015-06-01,146.6659,147.3811,145.6492,146.6401,2985479,2985479,0.456689,0.312,146.646,"Jun 1, 15",-0.039800076349723705
2015-06-02,146.192,146.8727,145.1322,146.1834,2571862,2571862,-0.456689,-0.311,146.1119,"Jun 2, 15",-0.04279054965907814
2015-06-03,146.9158,147.8293,146.1662,146.416,2131031,2131031,0.232651,0.159,146.8322,"Jun 3, 15",-0.041267483988493864
2015-06-04,146.08,147.002,144.7013,145.0891,3079334,3079334,-1.327,-0.906,145.5684,"Jun 4, 15",-0.04995603015486682
2015-06-05,144.977,145.546,144.0723,144.2446,3100505,3100505,-0.844441,-0.582,144.5114,"Jun 5, 15",-0.05548581931569437
2015-06-08,144.0464,144.1412,142.1938,142.4696,3758726,3758726,-1.7751,-1.231,142.7143,"Jun 8, 15",-0.06710852595923335
2015-06-09,142.4696,143.0555,140.7721,142.7625,3395901,3395901,0.29297,0.206,142.2952,"Jun 9, 15",-0.06519061566295599
2015-06-10,143.4605,145.9594,143.09,145.5544,4680545,4680545,2.7918,1.956,145.3331,"Jun 10, 15",-0.046909244013323956
2015-06-11,145.8473,146.8641,145.2269,145.4337,3464013,3464013,-0.120635,-0.083,145.9202,"Jun 11, 15",-0.04769958806508461
2015-06-12,144.9598,145.0201,143.6328,143.8913,3065085,3065085,-1.5424,-1.061,144.0117,"Jun 12, 15",-0.05779922903803931
2015-06-15,142.461,143.4174,141.5303,143.2623,4245657,4245657,-0.629022,-0.437,142.6519,"Jun 15, 15",-0.06191792339228494
2015-06-16,143.3226,144.2446,142.9607,143.7621,3249842,3249842,0.499771,0.349,143.5353,"Jun 16, 15",-0.05864523112161408
2015-06-17,143.9,144.6303,143.1244,144.0464,2862993,2862993,0.284355,0.198,144.0094,"Jun 17, 15",-0.05678363365752496
2015-06-18,143.943,145.382,143.943,144.977,3330864,3330864,0.930609,0.646,144.8349,"Jun 18, 15",-0.05069006137443905
2015-06-19,144.4342,145.1235,143.7018,143.8913,7073984,7073984,-1.0857,-0.749,144.1334,"Jun 19, 15",-0.05779922903803931
2015-06-22,144.46,145.0546,144.0723,144.529,2335796,2335796,0.637643,0.443,144.6173,"Jun 22, 15",-0.05362356705123095
2015-06-23,145.0891,146.4591,144.3937,145.2959,3701637,3701637,0.76689,0.531,145.4992,"Jun 23, 15",-0.048601902980847815
2015-06-24,145.3734,145.4854,143.7536,143.8741,3548093,3548093,-1.4218,-0.979,144.2469,"Jun 24, 15",-0.05791185470241615
2015-06-25,144.5893,144.8736,143.1072,143.1072,2408885,2408885,-0.766891,-0.533,143.5876,"Jun 25, 15",-0.06293351877279929
2015-06-26,143.2365,143.7376,142.3748,142.573,8945985,8945985,-0.53424,-0.373,142.7947,"Jun 26, 15",-0.06643146237222383
2015-06-29,141.246,142.4782,140.3585,140.4274,3314684,3314684,-2.1456,-1.505,141.0983,"Jun 29, 15",-0.08048085920285908
2015-06-30,141.3063,141.3149,139.695,140.1603,3597288,3597288,-0.267122,-0.19,140.3116,"Jun 30, 15",-0.08222983100257135
2015-07-01,141.2891,142.7022,140.9703,141.7371,3214547,3214547,1.5769,1.125,141.7469,"Jul 1, 15",-0.07190493870086297
2015-07-02,142.2197,142.4523,141.6768,142.2542,2852696,2852696,0.517005,0.365,142.1126,"Jul 2, 15",-0.06851896596544096
2015-07-06,141.1684,142.3748,140.9013,141.944,3079833,3079833,-0.310202,-0.218,141.7217,"Jul 6, 15",-0.07055015672646965
2015-07-07,142.1249,142.4782,139.7912,142.1766,3549861,3549861,0.232652,0.164,141.196,"Jul 7, 15",-0.0690270910558852
2015-07-08,141.3149,142.1249,140.1775,140.5911,2776286,2776286,-1.5855,-1.115,140.8358,"Jul 8, 15",-0.07940895099015631
2015-07-09,142.4696,142.6161,141.0564,141.1857,4199708,4199708,0.594557,0.423,141.8211,"Jul 9, 15",-0.07551550796466437
2015-07-10,142.7453,144.2446,142.6204,143.8569,4538349,4538349,2.6712,1.892,143.686,"Jul 10, 15",-0.058024480366793
2015-07-13,144.7013,146.3902,144.348,145.9507,4228963,4228963,2.0939,1.456,145.8996,"Jul 13, 15",-0.04431427013003673
2015-07-14,145.9938,146.0886,144.9684,145.2873,3025263,3025263,-0.663492,-0.455,145.2822,"Jul 14, 15",-0.04865821581303623
2015-07-15,145.1752,145.856,144.7616,145.2183,1998004,1998004,-0.068933,-0.047,145.2809,"Jul 15, 15",-0.04911002807129205
2015-07-16,146.0283,147.4242,145.7612,147.3467,3529874,3529874,2.1283,1.466,146.9853,"Jul 16, 15",-0.03517325690503365
2015-07-17,146.7693,148.6564,146.5712,148.6478,4356404,4356404,1.3011,0.883,147.8637,"Jul 17, 15",-0.02665364923522597
2015-07-20,148.8891,149.7421,148.329,149.2596,7377818,7377818,0.61179,0.412,149.1449,"Jul 20, 15",-0.022647580545356996
2015-07-21,141.6079,143.3399,139.6088,140.5136,13752277,13752277,-8.746,-5.86,141.0516,"Jul 21, 15",-0.07991642128022643
2015-07-22,140.2206,140.5131,137.6097,138.1698,7181841,7181841,-2.3438,-1.668,138.7179,"Jul 22, 15",-0.09526363245269225
2015-07-23,138.1009,140.2378,137.7217,139.3589,5034246,5034246,1.1891,0.861,139.14,"Jul 23, 15",-0.08747740120208249
2015-07-24,138.9798,139.5313,137.3598,137.6528,3778186,3778186,-1.7061,-1.224,138.0458,"Jul 24, 15",-0.09864895038773995
2015-07-27,137.0065,138.0233,136.6619,137.0669,3706240,3706240,-0.585941,-0.426,137.2607,"Jul 27, 15",-0.10248542578066934
2015-07-28,137.7907,138.0319,136.5757,137.9113,2721040,2721040,0.844443,0.616,137.5686,"Jul 28, 15",-0.0969562914202161
2015-07-29,137.8682,139.1607,137.3426,138.8074,3378396,3378396,0.896144,0.65,138.6054,"Jul 29, 15",-0.09108862526625819
2015-07-30,138.2991,139.0746,137.6528,138.6954,1994665,1994665,-0.112019,-0.081,138.5716,"Jul 30, 15",-0.09182200168545612
2015-07-31,139.0746,139.6433,138.4111,139.583,3580226,3580226,0.887527,0.64,139.1201,"Jul 31, 15",-0.08600999356331232
2015-08-03,139.3331,139.4623,136.0587,136.7567,4615682,4615682,-2.8263,-2.025,137.0308,"Aug 3, 15",-0.10451661654169804
2015-08-04,136.4895,136.8514,135.1712,135.8002,5260575,5260575,-0.956461,-0.699,135.7715,"Aug 4, 15",-0.11077978212172353
2015-08-05,137.0927,137.4718,135.6968,136.0587,3472774,3472774,0.258503,0.19,136.3507,"Aug 5, 15",-0.10908712315419967
2015-08-06,136.5192,136.8754,135.6938,135.8154,3004796,3004796,-0.24328,-0.179,136.0878,"Aug 6, 15",-0.11068025246483224
2015-08-07,135.4418,135.7546,134.0908,134.7728,3794897,3794897,-1.0426,-0.768,134.6574,"Aug 7, 15",-0.11750720116711626
2015-08-10,136.2064,136.8104,135.6417,136.189,4613391,4613391,1.4162,1.051,136.273,"Aug 10, 15",-0.10823391826650772
2015-08-11,135.5026,135.5287,134.5469,135.1117,3167111,3167111,-1.0773,-0.791,135.0345,"Aug 11, 15",-0.11528808269866798
2015-08-12,134.0256,135.9892,133.7563,135.6764,3624852,3624852,0.564735,0.418,134.8288,"Aug 12, 15",-0.11159042498508691
2015-08-13,135.5895,135.6156,134.0752,134.7294,2533378,2533378,-0.947023,-0.698,134.8146,"Aug 13, 15",-0.1177913845295554
2015-08-14,134.6686,135.7198,134.3037,135.3202,3226434,3226434,0.590806,0.439,135.2424,"Aug 14, 15",-0.11392282391828615
2015-08-17,134.8423,136.1369,134.4079,135.8067,2249554,2249554,0.486545,0.36,135.5201,"Aug 17, 15",-0.11073722009739496
2015-08-18,135.1117,135.9892,134.8858,135.5461,2018337,2018337,-0.260649,-0.192,135.5148,"Aug 18, 15",-0.11244362987277887
2015-08-19,134.7989,135.2507,133.2871,133.7476,4205904,4205904,-1.7985,-1.327,134.061,"Aug 19, 15",-0.12422021460427463
2015-08-20,132.705,133.7215,132.4965,132.6355,4011514,4011514,-1.1121,-0.831,133.0196,"Aug 20, 15",-0.1315022495666858
2015-08-21,131.6277,133.096,129.1949,129.3253,7362116,7362116,-3.3102,-2.496,130.7358,"Aug 21, 15",-0.1531774515562313
2015-08-24,124.651,128.3782,123.6518,124.651,10189693,10189693,-4.6743,-3.614,125.9335,"Aug 24, 15",-0.18378478545138338
2015-08-25,127.6658,127.8135,122.1748,122.4702,7073209,7073209,-2.1808,-1.749,124.9886,"Aug 25, 15",-0.19806467201376649
2015-08-26,125.1896,127.7006,123.4954,127.4573,6221791,6221791,4.9871,4.072,125.8759,"Aug 26, 15",-0.16540912254785442
2015-08-27,129.0212,129.4295,126.5537,129.0559,4976632,4976632,1.5986,1.254,128.4529,"Aug 27, 15",-0.15494148376455205
2015-08-28,128.3696,128.7605,127.8743,128.5694,4076276,4076276,-0.486542,-0.377,128.3595,"Aug 28, 15",-0.15812708758544325
2015-08-31,128.0481,128.9343,127.075,128.4912,4093078,4093078,-0.078198,-0.061,128.2778,"Aug 31, 15",-0.15863914147813332
2015-09-01,125.9021,125.9629,123.2435,123.9646,5272016,5272016,-4.5266,-3.523,124.483,"Sep 1, 15",-0.18827933522046797
2015-09-02,125.9108,126.0498,124.399,126.0237,4252028,4252028,2.0591,1.661,125.3256,"Sep 2, 15",-0.17479634071358832
2015-09-03,126.8925,128.6128,126.6493,127.5268,3603518,3603518,1.5031,1.193,127.6321,"Sep 3, 15",-0.16495403628772717
2015-09-04,125.6067,126.3278,124.5206,124.8508,4201068,4201068,-2.676,-2.098,125.068,"Sep 4, 15",-0.1824764943035641
2015-09-08,126.7275,128.0133,126.5537,127.9178,3933276,3933276,3.067,2.457,127.3488,"Sep 8, 15",-0.1623937668242771
2015-09-09,129.2297,129.4903,125.8499,126.0237,3407761,3407761,-1.894,-1.481,127.5531,"Sep 9, 15",-0.17479634071358832
2015-09-10,126.7188,127.8569,125.5545,127.0229,3461658,3461658,0.999153,0.793,126.9018,"Sep 10, 15",-0.16825357537374364
2015-09-11,126.7709,128.1523,126.5624,128.0394,3115053,3115053,1.0165,0.8,127.5765,"Sep 11, 15",-0.16159752956914789
2015-09-14,128.0394,128.0394,126.3365,126.545,3226747,3226747,-1.4944,-1.167,126.7258,"Sep 14, 15",-0.1713828663624464
2015-09-15,127.3704,128.5259,126.6406,128.1784,2717060,2717060,1.6334,1.291,127.7319,"Sep 15, 15",-0.16068735704889323
2015-09-16,128.4477,129.36,128.1871,128.943,2799233,2799233,0.764571,0.596,128.8635,"Sep 16, 15",-0.15568075338711856
2015-09-17,128.6736,130.0464,127.9786,128.7084,4002952,4002952,-0.234585,-0.182,128.9286,"Sep 17, 15",-0.15721691506518856
2015-09-18,126.8925,127.1836,125.0941,125.5545,7975845,7975845,-3.1538,-2.45,126.0992,"Sep 18, 15",-0.17786866406972834
2015-09-21,126.3191,127.7006,125.9108,127.2661,3825036,3825036,1.7116,1.363,126.9629,"Sep 21, 15",-0.1666611008634853
2015-09-22,125.6501,126.0324,124.9115,125.485,3564065,3564065,-1.7811,-1.4,125.3617,"Sep 22, 15",-0.1783237503298557
2015-09-23,125.2939,125.6067,124.0254,124.816,2674225,2674225,-0.668999,-0.533,124.7647,"Sep 23, 15",-0.18270436483381491
