date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-05-01,102.7863,102.8681,101.6575,102.1973,6380335,6380335,-0.474426,-0.462,102.2491,"May 1, 14",0.10850753197618918
2014-05-02,101.3467,102.9008,101.0849,102.0174,5406091,5406091,-0.179951,-0.176,102.0619,"May 2, 14",0.10655620346748572
2014-05-05,102.0992,102.9417,101.7066,102.5409,4224353,4224353,0.5235,0.513,102.5564,"May 5, 14",0.11223447180715353
2014-05-06,102.2464,102.8108,101.8538,102.2219,5600010,5600010,-0.319007,-0.311,106.7012,"May 6, 14",0.10877436177782407
2014-05-07,103.0235,103.7024,102.7699,103.2525,5436267,5436267,1.0306,1.008,103.2818,"May 7, 14",0.11995301192273644
2014-05-08,102.819,103.1707,102.1401,102.32,5010009,5010009,-0.932488,-0.903,102.5319,"May 8, 14",0.10983842696239207
2014-05-09,102.5654,103.1217,101.9479,102.271,4826142,4826142,-0.049081,-0.048,102.3442,"May 9, 14",0.10930693670710327
2014-05-12,102.7127,102.7127,101.9438,102.4427,4914743,4914743,0.171778,0.168,102.2622,"May 12, 14",0.1111693219485951
2014-05-13,102.7127,103.0562,102.2219,102.9417,4415213,4415213,0.498962,0.487,102.7567,"May 13, 14",0.11658184516061845
2014-05-14,103.1789,103.7024,102.8681,103.4079,4961548,4961548,0.466242,0.453,103.3746,"May 14, 14",0.12163859530379542
2014-05-15,103.2595,103.5317,101.923,102.1375,5942941,5942941,-1.2704,-1.229,102.5198,"May 15, 14",0.10785889692993872
2014-05-16,102.2613,102.583,101.3786,101.6178,6435090,6435090,-0.519721,-0.509,101.8121,"May 16, 14",0.10222184620190554
2014-05-19,101.4281,101.8158,101.3456,101.4281,4045979,4045979,-0.189739,-0.187,101.5454,"May 19, 14",0.10016421964214432
2014-05-20,101.4281,101.5518,100.8424,101.0568,4044716,4044716,-0.37123,-0.366,101.1637,"May 20, 14",0.0961368251158431
2014-05-21,101.4693,102.5913,101.4198,102.4263,4758794,4758794,1.3694,1.355,102.1746,"May 21, 14",0.11099143541417185
2014-05-22,102.3768,102.6325,101.9313,101.989,3262734,3262734,-0.437227,-0.427,102.1807,"May 22, 14",0.10624815605421635
2014-05-23,102.3768,102.5913,101.7416,101.7746,3811307,3811307,-0.214487,-0.21,101.9735,"May 23, 14",0.10392261501882998
2014-05-27,102.0963,102.286,101.2631,101.3373,4287468,4287468,-0.437227,-0.43,101.4341,"May 27, 14",0.09917933565887431
2014-05-28,101.3868,101.7251,101.0733,101.0733,4705743,4705743,-0.263983,-0.26,101.4471,"May 28, 14",0.09631579632425677
2014-05-29,101.3786,101.3868,100.3556,100.9084,6255073,6255073,-0.164989,-0.163,100.7468,"May 29, 14",0.09452716891411114
2014-05-30,100.8424,101.3703,100.6526,101.2961,5166981,5166981,0.387726,0.384,102.0561,"May 30, 14",0.09873244997483548
2014-06-02,101.4116,101.5023,100.6526,100.8176,3689833,3689833,-0.478476,-0.472,100.9231,"Jun 2, 14",0.09354228493084113
2014-06-03,100.9661,101.3208,100.4134,101.0981,3563774,3563774,0.280487,0.278,100.9425,"Jun 3, 14",0.09658479547387236
2014-06-04,100.9084,101.2053,100.6444,100.9331,3285543,3285543,-0.164991,-0.163,101.0693,"Jun 4, 14",0.0947950833897363
2014-06-05,101.0816,102.1128,101.0238,101.8983,4225026,4225026,0.965194,0.956,101.7637,"Jun 5, 14",0.10526435674493677
2014-06-06,102.0468,102.8717,101.9148,102.451,4295422,4295422,0.552719,0.542,103.1485,"Jun 6, 14",0.11125934988979701
2014-06-09,102.3025,102.8247,102.1953,102.5995,3660777,3660777,0.148494,0.145,102.6054,"Jun 9, 14",0.11287009076551954
2014-06-10,103.1027,103.4245,102.418,103.3997,5877350,5877350,0.800204,0.78,103.0964,"Jun 10, 14",0.1215496520365838
2014-06-11,103.2265,103.507,102.8057,103.2677,4570851,4570851,-0.13199,-0.128,103.2524,"Jun 11, 14",0.1201178823692751
2014-06-12,103.7214,104.1339,103.4657,104.0349,6815809,6815809,0.767205,0.743,103.8598,"Jun 12, 14",0.12843950122351214
2014-06-13,103.8947,104.9836,103.8617,104.9836,5578790,5578790,0.948698,0.912,104.5893,"Jun 13, 14",0.13872980337029894
2014-06-16,104.8929,106.2582,104.8846,106.0396,7074254,7074254,1.0559,1.006,105.8035,"Jun 16, 14",0.15018396070876924
2014-06-17,105.5116,106.456,105.2394,106.2788,6721037,6721037,0.239239,0.226,105.9378,"Jun 17, 14",0.15277850089377137
2014-06-18,106.386,107.6565,105.8911,107.475,7703901,7703901,1.1962,1.126,106.9771,"Jun 18, 14",0.165753371166762
2014-06-19,107.4832,108.8939,107.1698,108.8857,7425763,7425763,1.4107,1.313,108.2034,"Jun 19, 14",0.1810548671491296
2014-06-20,108.8527,109.2239,107.97,109.1744,11350979,11350979,0.288733,0.265,108.9977,"Jun 20, 14",0.18418632095937246
2014-06-23,109.3229,110.1891,109.2404,109.7024,11010250,11010250,0.527971,0.484,109.6539,"Jun 23, 14",0.18991339962860754
2014-06-24,109.5044,110.0983,108.6547,108.7042,8581147,8581147,-0.998193,-0.91,109.247,"Jun 24, 14",0.17908618385658
2014-06-25,108.3494,109.1909,108.0772,108.2587,6714259,6714259,-0.445474,-0.41,108.5349,"Jun 25, 14",0.1742539612294129
2014-06-26,108.2422,108.2504,106.8563,108.003,6111572,6111572,-0.255737,-0.236,107.6076,"Jun 26, 14",0.17148044983599725
2014-06-27,107.8462,108.0236,106.6665,107.541,8674870,8674870,-0.461975,-0.428,110.0929,"Jun 27, 14",0.16646925600041643
2014-06-30,107.3677,107.7637,106.7243,107.6977,5708219,5708219,0.156741,0.146,107.9246,"Jun 30, 14",0.16816894014335043
2014-07-01,108.0195,108.4154,107.6234,107.6895,4001310,4001310,-0.008249,-0.008,107.91,"Jul 1, 14",0.1680799968761388
2014-07-02,107.6812,108.003,107.2357,107.4337,5137137,5137137,-0.255734,-0.237,107.4884,"Jul 2, 14",0.1653054008087329
2014-07-03,108.4319,108.5557,107.838,108.2257,3513987,3513987,0.791955,0.737,108.1341,"Jul 3, 14",0.17389601881258568
2014-07-07,107.607,107.772,107.2605,107.6317,3659977,3659977,-0.593964,-0.549,107.5603,"Jul 7, 14",0.167453055309696
2014-07-08,106.9965,107.5575,106.848,107.1615,4687818,4687818,-0.470227,-0.437,107.2146,"Jul 8, 14",0.16235291820690373
2014-07-09,107.4667,108.6382,107.2357,108.3907,5203960,5203960,1.2292,1.147,108.0606,"Jul 9, 14",0.1756857308967216
2014-07-10,107.64,107.9535,107.1615,107.4502,4405007,4405007,-0.940449,-0.868,107.4846,"Jul 10, 14",0.16548437201714644
2014-07-11,106.5263,107.1533,105.6188,105.9818,5248059,5248059,-1.4684,-1.367,105.9854,"Jul 11, 14",0.1495570191423266
2014-07-14,106.2541,106.8315,105.9076,106.6335,4135861,4135861,0.65171,0.615,106.4797,"Jul 14, 14",0.15662583953766848
2014-07-15,106.4768,106.8315,106.0973,106.6335,4845041,4845041,0,0,106.5616,"Jul 15, 14",0.15662583953766848
2014-07-16,107.1533,108.0195,106.9883,107.9782,4499463,4499463,1.3447,1.261,107.7996,"Jul 16, 14",0.17121145068638166
2014-07-17,107.772,108.4814,107.145,107.31,4961188,4961188,-0.668209,-0.619,107.7246,"Jul 17, 14",0.1639636590826261
2014-07-18,107.772,107.8462,106.8975,107.5657,4339481,4339481,0.255732,0.238,107.5156,"Jul 18, 14",0.16673717047604175
2014-07-21,107.3347,108.3494,107.2523,108.3082,3719336,3719336,0.742458,0.69,107.9652,"Jul 21, 14",0.17479087485465364
2014-07-22,108.5227,109.8838,108.5227,109.3724,4391784,4391784,1.0642,0.983,109.517,"Jul 22, 14",0.1863339754603356
2014-07-23,109.4714,110.4861,109.2899,110.4448,4589473,4589473,1.0724,0.981,110.0502,"Jul 23, 14",0.19796601933322916
2014-07-24,110.5686,111.4513,110.2881,111.245,5340621,5340621,0.800203,0.725,111.1367,"Jul 24, 14",0.20664558060429358
2014-07-25,111.0223,111.047,109.7684,110.1891,3706926,3706926,-1.0559,-0.949,110.1934,"Jul 25, 14",0.19519250793981352
2014-07-28,110.1808,110.3787,109.6281,109.9168,4625241,4625241,-0.272234,-0.247,109.9008,"Jul 28, 14",0.19223894066399394
2014-07-29,109.6364,110.3128,109.2404,109.2404,4189062,4189062,-0.676463,-0.615,109.6844,"Jul 29, 14",0.18490220579302674
2014-07-30,109.6941,110.2881,108.4815,109.3311,4601818,4601818,0.090747,0.083,109.2672,"Jul 30, 14",0.18588600510230646
2014-07-31,108.6712,108.8692,106.5015,106.617,7974203,7974203,-2.7141,-2.482,107.3922,"Jul 31, 14",0.15644686832925497
2014-08-01,105.3961,106.386,104.2412,105.5116,7377853,7377853,-1.1054,-1.037,105.6466,"Aug 1, 14",0.14445688203953416
2014-08-04,105.3384,105.8911,103.9689,105.7343,7360036,7360036,0.222737,0.211,105.079,"Aug 4, 14",0.1468724510161226
2014-08-05,105.4374,105.4374,102.7728,103.0862,8072084,8072084,-2.6481,-2.504,103.6575,"Aug 5, 14",0.11814919907672551
2014-08-06,103.0367,104.7444,102.9542,103.7214,5137980,5137980,0.635217,0.616,103.929,"Aug 6, 14",0.12503904826365386
2014-08-07,104.1009,104.5464,102.979,103.6554,4650702,4650702,-0.065998,-0.064,103.6698,"Aug 7, 14",0.12432316342999944
2014-08-08,104.0019,105.5611,103.8716,105.4786,4738871,4738871,1.8231,1.759,104.8687,"Aug 8, 14",0.14409893962270695
2014-08-11,105.7261,106.1468,105.2146,105.3549,3466541,3466541,-0.12374,-0.117,105.5814,"Aug 11, 14",0.14275719789660016
2014-08-12,104.8846,105.0001,104.1587,104.8434,4944155,4944155,-0.511474,-0.485,104.5843,"Aug 12, 14",0.1372090904357786
2014-08-13,105.2971,105.7921,104.6619,105.2641,3518236,3518236,0.420727,0.401,105.1604,"Aug 13, 14",0.14177231391333014
2014-08-14,105.3301,105.3466,104.3814,104.7361,4523969,4523969,-0.52797,-0.502,104.7484,"Aug 14, 14",0.13604523524409493
2014-08-15,105.1771,105.4816,104.5614,104.9109,5754674,5754674,0.174728,0.167,104.982,"Aug 15, 14",0.13794124537928873
2014-08-18,105.0523,105.3185,104.5198,105.0773,4630044,4630044,0.166394,0.159,104.8053,"Aug 18, 14",0.13974614289929008
2014-08-19,105.4267,106.242,105.2853,106.1838,3893506,3893506,1.1065,1.053,105.9867,"Aug 19, 14",0.1517480606029052
2014-08-20,105.8676,106.1588,105.4766,106.0673,3230292,3230292,-0.116476,-0.11,105.8363,"Aug 20, 14",0.15048441540410612
2014-08-21,106.2254,106.6414,105.8094,106.4334,2675933,2675933,0.366067,0.345,106.4314,"Aug 21, 14",0.1544554068829073
2014-08-22,105.6763,106.0756,105.2187,105.7512,3237050,3237050,-0.682214,-0.641,105.6837,"Aug 22, 14",0.14705576092049766
2014-08-25,106.1339,106.5498,105.9758,106.3585,2645710,2645710,0.607336,0.574,106.3382,"Aug 25, 14",0.1536429860641086
2014-08-26,106.5415,107.0823,106.4417,106.6996,2832412,2832412,0.341108,0.321,106.822,"Aug 26, 14",0.15734280904531334
2014-08-27,106.8327,107.1738,106.6497,107.0241,2767034,2767034,0.324465,0.304,106.9897,"Aug 27, 14",0.16086257614411412
2014-08-28,106.7246,107.2404,106.6996,107.1156,2409000,2409000,0.091516,0.086,107.057,"Aug 28, 14",0.16185505284531676
2014-08-29,107.3236,107.7645,106.9076,107.698,3523273,3523273,0.582375,0.544,107.4675,"Aug 29, 14",0.16817219416532156
2014-09-02,107.49,107.6397,105.7096,106.1089,4749550,4749550,-1.5891,-1.475,106.3241,"Sep 2, 14",0.1509356397841065
2014-09-03,106.866,107.2237,106.2171,106.3751,3846795,3846795,0.26623,0.251,106.6475,"Sep 3, 14",0.15382304194651256
2014-09-04,106.6663,106.8743,104.9941,105.4932,5199719,5199719,-0.881884,-0.829,105.8289,"Sep 4, 14",0.14425730202530324
2014-09-05,105.7844,106.0257,104.9608,105.9924,5038730,5038730,0.499182,0.473,105.6708,"Sep 5, 14",0.14967199458530744
2014-09-08,105.3934,105.4516,104.5732,105.0024,4209166,4209166,-0.99004,-0.934,104.974,"Sep 8, 14",0.13893372208049137
2014-09-09,103.5714,104.653,103.3801,104.1455,6729901,6729901,-0.856925,-0.816,104.0626,"Sep 9, 14",0.1296391506568785
2014-09-10,103.5464,103.7793,102.3401,103.3967,10949804,10949804,-0.74877,-0.719,102.8744,"Sep 10, 14",0.12151711181687223
2014-09-11,102.5647,103.222,101.8409,103.0223,6570215,6570215,-0.374384,-0.362,102.7087,"Sep 11, 14",0.11745609239686917
2014-09-12,102.781,102.8809,101.6745,102.0489,4924475,4924475,-0.973402,-0.945,102.1693,"Sep 12, 14",0.10689787577445722
2014-09-15,101.791,103.8127,101.5497,103.3634,5445646,5445646,1.3145,1.288,103.0017,"Sep 15, 14",0.12115591537807391
2014-09-16,103.2137,104.5614,102.8393,103.9624,6592111,6592111,0.599014,0.58,103.9845,"Sep 16, 14",0.12765311258048279
2014-09-17,104.1039,104.4034,103.5381,103.7628,4583452,4583452,-0.199672,-0.192,103.9583,"Sep 17, 14",0.1254881032956734
2014-09-18,103.8709,104.029,103.0389,103.2802,4691243,4691243,-0.48254,-0.465,103.3765,"Sep 18, 14",0.12025346661807317
2014-09-19,103.9458,104.5781,103.7004,103.8293,10089985,10089985,0.549097,0.532,104.0481,"Sep 19, 14",0.12620941149927978
2014-09-22,103.6629,103.9291,102.7228,102.7394,5850510,5850510,-1.0899,-1.05,102.9749,"Sep 22, 14",0.11438754967806876
2014-09-23,102.7727,103.147,102.2153,102.3817,5620724,5620724,-0.357744,-0.348,102.5831,"Sep 23, 14",0.1105076708144599
2014-09-24,102.39,102.39,100.543,101.8326,8009122,8009122,-0.549096,-0.536,101.3877,"Sep 24, 14",0.10455172593325344
2014-09-25,101.6662,102.0073,100.4016,100.4016,6466253,6466253,-1.431,-1.405,100.8075,"Sep 25, 14",0.08903004113083769
2014-09-26,100.2935,101.5331,99.8525,101.0589,5506425,5506425,0.657253,0.655,100.8807,"Sep 26, 14",0.09615960326964117
2014-09-29,100.4349,100.4515,99.1204,100.2935,6794683,6794683,-0.765409,-0.757,99.8932,"Sep 29, 14",0.08785750854723094
2014-09-30,100.2602,100.2602,98.721,99.2701,8385747,8385747,-1.0233,-1.02,99.3405,"Sep 30, 14",0.07675695492962631
2014-10-01,98.8375,99.2951,97.6561,97.8808,8034916,8034916,-1.3894,-1.4,98.3913,"Oct 1, 14",0.061687579181201185
2014-10-02,97.6644,98.0887,96.6162,97.4315,8171219,8171219,-0.449262,-0.459,97.3983,"Oct 2, 14",0.05681413894239943
2014-10-03,98.3051,98.3051,96.8408,97.9307,6298350,6298350,0.499181,0.512,97.7654,"Oct 3, 14",0.06222883150240362
2014-10-06,98.0971,99.0456,97.5729,98.2468,5410741,5410741,0.316143,0.323,98.1951,"Oct 6, 14",0.06565748598601193
2014-10-07,97.731,98.5297,96.508,96.5247,7309332,7309332,-1.7222,-1.753,97.3223,"Oct 7, 14",0.04697831519758413
2014-10-08,96.3666,98.3799,95.8008,98.1303,9523621,9523621,1.6057,1.664,97.1219,"Oct 8, 14",0.06439384078721301
2014-10-09,97.3566,97.4065,95.0438,95.2684,11489228,11489228,-2.862,-2.916,95.8763,"Oct 9, 14",0.03335155585637176
2014-10-10,95.4265,96.2834,93.9123,94.7526,9258246,9258246,-0.515815,-0.541,95.0406,"Oct 10, 14",0.027756807413963632
2014-10-13,94.4697,95.3349,93.0554,93.2051,7803960,7803960,-1.5475,-1.633,94.095,"Oct 13, 14",0.010971477412748802
2014-10-14,93.6793,94.0537,90.7675,91.3332,11541488,11541488,-1.8719,-2.008,92.3024,"Oct 14, 14",-0.009332535013276393
2014-10-15,90.3265,91.1002,88.7291,90.9089,15279216,15279216,-0.424304,-0.465,90.0803,"Oct 15, 14",-0.01393480675448188
2014-10-16,89.819,92.6141,89.1867,92.3981,11908643,11908643,1.4892,1.638,91.4734,"Oct 16, 14",0.0022181583103382005
2014-10-17,92.9971,93.7958,92.1236,93.0138,10897892,10897892,0.615655,0.666,93.053,"Oct 17, 14",0.008896496069141457
2014-10-20,92.7891,93.4093,92.3232,92.7558,8830023,8830023,-0.25791,-0.277,92.716,"Oct 20, 14",0.0060980371739468905
2014-10-21,94.1619,95.8175,93.9381,95.7509,8904866,8904866,2.9951,3.229,95.019,"Oct 21, 14",0.03858510785998158
2014-10-22,95.8424,96.7077,94.7692,94.8441,7211577,7211577,-0.906843,-0.947,95.6484,"Oct 22, 14",0.02874928411516628
2014-10-23,96.508,97.6062,95.6345,96.6661,7195681,7195681,1.822,1.921,96.828,"Oct 23, 14",0.048512044219989205
2014-10-24,96.6661,96.7243,95.285,96.4331,5508970,5508970,-0.232951,-0.241,96.1522,"Oct 24, 14",0.04598475382239106
2014-10-27,95.1602,95.9839,94.3948,95.6927,6721122,6721122,-0.740451,-0.768,95.4481,"Oct 27, 14",0.037953827597577254
2014-10-28,96.6495,97.5646,95.8092,97.4481,7274132,7274132,1.7554,1.834,96.7937,"Oct 28, 14",0.056994194824803376
2014-10-29,98.1719,98.9457,96.5912,97.4565,6873675,6873675,0.008321,0.009,97.8787,"Oct 29, 14",0.057085307439995854
2014-10-30,96.6578,97.548,96.1503,97.5064,5174430,5174430,0.049916,0.051,96.9632,"Oct 30, 14",0.057626559761198126
2014-10-31,98.4631,99.9773,96.8325,99.7943,10671453,10671453,2.2879,2.346,98.837,"Oct 31, 14",0.08244281598722691
2014-11-03,99.6944,99.8109,96.8907,97.1569,10341474,10341474,-2.6373,-2.643,98.132,"Nov 3, 14",0.053835624164800915
2014-11-04,96.4997,96.5247,95.5055,95.9839,9585771,9585771,-1.1731,-1.207,95.9417,"Nov 4, 14",0.04111239825757972
2014-11-05,97.5646,97.5896,95.5596,97.3816,6603319,6603319,1.3977,1.456,96.7409,"Nov 5, 14",0.05627288662119716
2014-11-06,97.2568,98.6295,96.8075,98.6129,6383773,6383773,1.2313,1.264,97.9778,"Nov 6, 14",0.0696284774648131
2014-11-07,98.7959,99.6112,98.4715,98.8375,7366568,7366568,0.224633,0.228,98.9375,"Nov 7, 14",0.07206465524721892
2014-11-10,99.4865,99.5613,97.5979,98.1054,6114563,6114563,-0.732133,-0.741,98.233,"Nov 10, 14",0.064123756963607
2014-11-11,98.1303,98.728,97.5896,98.538,3957455,3957455,0.432623,0.441,98.3248,"Nov 11, 14",0.0688160566460144
2014-11-12,98.0555,98.7626,97.6561,97.8808,4923889,4923889,-0.657251,-0.667,98.1069,"Nov 12, 14",0.061687579181201185
2014-11-13,97.4149,97.731,96.2085,96.8824,11019889,11019889,-0.998362,-1.02,97.0004,"Nov 13, 14",0.05085819406119297
2014-11-14,97.151,97.6968,96.9159,97.6717,4891687,4891687,0.789254,0.815,97.4418,"Nov 14, 14",0.0594195258673053
2014-11-17,97.3694,97.5289,96.79,97.193,5713725,5713725,-0.478618,-0.49,97.1778,"Nov 17, 14",0.05422719147533011
2014-11-18,97.3778,97.932,96.7732,96.9579,5677322,5677322,-0.235111,-0.242,97.1921,"Nov 18, 14",0.05167712292393389
2014-11-19,97.3778,97.9739,96.622,97.7976,4270319,4270319,0.83968,0.866,97.4963,"Nov 19, 14",0.060785130421200595
2014-11-20,97.5373,98.6373,97.5373,98.5029,5272801,5272801,0.705331,0.721,98.1695,"Nov 20, 14",0.06843533607538911
2014-11-21,99.7457,99.8464,98.8556,99.5693,7361563,7361563,1.0664,1.083,99.4633,"Nov 21, 14",0.08000229950885956
2014-11-24,99.1915,99.5693,98.3686,98.738,5807601,5807601,-0.831282,-0.835,98.7554,"Nov 24, 14",0.07098540462678533
2014-11-25,98.9144,98.9312,97.0962,97.5289,6671395,6671395,-1.2091,-1.225,97.7196,"Nov 25, 14",0.05787061140903479
2014-11-26,97.4617,97.6943,96.5801,96.6556,6715848,6715848,-0.873268,-0.895,96.8849,"Nov 26, 14",0.0483981534509988
2014-11-28,93.7,93.7839,91.0466,91.416,11935566,11935566,-5.2396,-5.421,91.6851,"Nov 28, 14",-0.00843442494923733
2014-12-01,91.8443,94.4557,91.2565,93.8175,13400104,13400104,2.4015,2.627,93.1848,"Dec 1, 14",0.01761402092986923
2014-12-02,93.4313,96.1938,93.1147,95.7404,8548700,8548700,1.9229,2.05,95.1336,"Dec 2, 14",0.03847121709099103
2014-12-03,96.345,96.4121,95.0099,95.4801,8058904,8058904,-0.260301,-0.272,95.6104,"Dec 3, 14",0.03564781069401769
2014-12-04,94.9511,94.9511,93.2129,94.2793,8242715,8242715,-1.2007,-1.258,93.9737,"Dec 4, 14",0.022623045417469356
2014-12-05,93.8679,94.2877,92.961,93.0954,7663357,7663357,-1.1839,-1.256,93.5379,"Dec 5, 14",0.009781590045295925
